Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],Time_diff,Cumulative_Capacity_Ah,SOC [-],Rounded_Time
2018-11-29 15:07:59,0.0,0.0,3.69127,-5.997,0.42063,-0.09999,0.0,0.0,0.4483309610808848,0
2018-11-29 15:08:59,0.9999833333330268,59.998999999981606,3.69885,-5.99956,1.2619,-0.19996,0.01666638888888378,-0.09999100012219157,0.40981496197369227,60
2018-11-29 15:09:59,2.0000333333334614,120.00200000000768,3.69245,-5.99956,1.68254,-0.29993,0.016667500000007242,-0.199988666422235,0.3712963950904011,120
2018-11-29 15:10:59,3.0000166666664883,180.0009999999893,3.67391,-5.997,2.10317,-0.39991,0.01666638888888378,-0.299937000588871,0.3327968306813721,180
2018-11-29 15:11:59,4.000049999999949,240.00299999999697,3.6471,-5.997,2.62896,-0.49989,0.016667222222224356,-0.3998903322555505,0.29429534126202245,240
2018-11-29 15:12:59,5.000049999999949,300.002999999997,3.61356,-5.99956,2.62896,-0.59988,0.016666666666666666,-0.49988299892221716,0.25577870021080057,300
2018-11-29 15:13:59,6.0000333333334614,360.0020000000077,3.57462,-5.997,2.94444,-0.69986,0.016666388888891864,-0.5998313330889017,0.21727913580175293,360
2018-11-29 15:14:59,7.000083333333411,420.00500000000466,3.53265,-5.99956,3.15476,-0.79984,0.01666749999999916,-0.6998289993888966,0.1787605689184804,420
2018-11-29 15:15:59,8.00003333333346,480.0020000000077,3.48849,-5.99956,3.36507,-0.89981,0.016665833333334174,-0.799816666422235,0.14024585369930914,480
2018-11-29 15:16:59,9.000016666666488,540.0009999999893,3.44264,-5.99956,3.47023,-0.99979,0.01666638888888378,-0.8998076665444266,0.10172985459211656,540
2018-11-29 15:17:59,10.000016666666488,600.0009999999893,3.39494,-5.99956,3.47023,-1.09977,0.016666666666666666,-0.9998003332110932,0.06321321354089465,600
2018-11-29 15:18:59,11.00003333333346,660.0020000000077,3.3464,-5.99956,3.78571,-1.19975,0.016666944444449553,-1.099794666422235,0.024695930545643424,660
2018-11-29 15:19:59,12.0,720.0,3.29802,-5.99956,3.99602,-1.29974,0.016666111111108977,-1.199784,0.0,720
2018-11-29 15:20:59,13.0,780.0,3.25049,-5.99956,3.89087,-1.39972,0.016666666666666666,-1.2997766666666666,0.0,780
2018-11-29 15:21:59,14.00004999999995,840.002999999997,3.20565,-5.997,4.10118,-1.4997,0.01666749999999916,-1.3997316641666615,0.0,840
2018-11-29 15:22:59,15.0,900.0,3.163,-5.99956,4.41666,-1.59968,0.016665833333334174,-1.4997193312,0.0,900
2018-11-29 15:23:59,15.999983333333027,959.9989999999816,3.12204,-5.99956,4.62698,-1.69966,0.01666638888888378,-1.5997103313221914,0.0,960
2018-11-29 15:24:59,16.999983333333027,1019.9989999999816,3.08193,-5.99956,4.73213,-1.79963,0.016666666666666666,-1.699702997988858,0.0,1020
2018-11-29 15:25:59,17.999983333333027,1079.9989999999816,3.04114,-5.99956,4.94245,-1.89961,0.016666666666666666,-1.7996956646555247,0.0,1080
2018-11-29 15:26:59,18.999983333333027,1139.9989999999816,3.00051,-5.99956,5.25793,-1.99959,0.016666666666666666,-1.8996883313221913,0.0,1140
2018-11-29 15:27:59,20.00001666666649,1200.0009999999893,2.95753,-5.99956,5.36309,-2.09956,0.016667222222224356,-1.9996843310777597,0.0,1200
2018-11-29 15:28:59,20.999983333333027,1259.9989999999816,2.90949,-5.99956,5.46824,-2.19954,0.016666111111108977,-2.0996736646555245,0.0,1260
2018-11-29 15:29:59,22.000033333333462,1320.0020000000077,2.85066,-5.997,5.78372,-2.29951,0.016667500000007242,-2.199628662155568,0.0,1320
2018-11-29 15:30:38,22.650216666666772,1359.0130000000063,2.79993,-5.99956,5.99404,-2.3645,0.010836388888888502,-2.2646422274777875,0.0,1359
2018-11-29 15:31:38,23.65028333333321,1419.0169999999925,3.30639,0.0,6.62499,0.0,0.01666777777777396,-2.2646422274777875,0.0,1419
