Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],Time_diff,Cumulative_Capacity_Ah,SOC [-],Rounded_Time
2018-11-26 22:46:24,0.0,0.0,4.18799,0.0,-0.63095,0.0,0.0,0.0,1.0050341397080234,0
2018-11-26 22:46:25,0.009966666666665938,0.5979999999999563,4.18799,0.0,-0.63095,0.0,2.7777777777878834e-05,0.0,1.0050341397080234,1
2018-11-26 22:46:26,0.026650000000002668,1.59900000000016,4.18799,0.0,-0.63095,0.0,2.833333333354757e-05,0.0,1.0050341397080234,2
2018-11-26 22:46:27,0.04335000000000946,2.6010000000005675,4.18799,0.0,-0.63095,0.0,2.833333333354757e-05,0.0,1.0050341397080234,3
2018-11-26 22:46:28,0.05835000000000339,3.5010000000002037,4.18799,0.0,-0.63095,0.0,2.80555555557132e-05,0.0,1.0050341397080234,4
2018-11-26 22:46:29,0.07666666666667273,4.600000000000364,4.18799,0.0,-0.63095,0.0,2.7777777777878834e-05,0.0,1.0050341397080234,5
2018-11-26 22:46:30,0.0933333333333394,5.600000000000364,4.18799,0.0,-0.63095,0.0,2.8611111111381937e-05,0.0,1.0050341397080234,6
2018-11-26 22:46:31,0.10996666666666594,6.597999999999956,4.18799,0.0,-0.63095,0.0,2.7777777777878834e-05,0.0,1.0050341397080234,7
2018-11-26 22:46:32,0.12661666666666255,7.596999999999753,4.18799,0.0,-0.63095,0.0,2.7222222222210097e-05,0.0,1.0050341397080234,8
2018-11-26 22:46:33,0.14329999999999926,8.597999999999956,4.18799,0.0,-0.63095,0.0,2.7500000000044463e-05,0.0,1.0050341397080234,9
2018-11-26 22:46:34,0.15833333333333333,9.5,4.18799,0.0,-0.63095,0.0,2.7500000000044463e-05,0.0,1.0050341397080234,10
2018-11-26 22:46:35,0.17513333333333017,10.50799999999981,3.96686,-2.9985,-0.63095,-0.0005,2.80555555557132e-05,-0.0005058677055555317,0.9998395011215584,11
2018-11-26 22:46:36,0.19179999999999683,11.50799999999981,3.94647,-3.00106,-0.63095,-0.00133,2.80555555557132e-05,-0.0013391356611110875,0.9995185307562953,12
2018-11-26 22:46:37,0.2085166666666737,12.511000000000422,3.93905,-2.9985,-0.63095,-0.00217,2.9166666666545402e-05,-0.00217476014444493,0.9991966526691206,13
2018-11-26 22:46:38,0.2251166666666601,13.506999999999607,3.93382,-2.9985,-0.63095,-0.003,2.8055555555207928e-05,-0.0030044852333331387,0.9988770469971722,14
2018-11-26 22:46:39,0.24174999999998667,14.5049999999992,3.92944,-2.9985,-0.63095,-0.00384,2.7777777777373558e-05,-0.0038361620222216886,0.9985566895408097,15
2018-11-26 22:46:40,0.25844999999999346,15.506999999999607,3.92573,-3.00106,-0.63095,-0.00467,2.8333333333042295e-05,-0.004671241588888694,0.9982350213526238,16
2018-11-26 22:46:41,0.2751500000000002,16.509000000000015,3.92253,-3.00106,-0.63095,-0.00551,2.8611111110876665e-05,-0.005506536622222365,0.997913270167829,17
2018-11-26 22:46:42,0.2918166666666669,17.509000000000015,3.9195,-3.00106,-0.63095,-0.00634,2.833333333354757e-05,-0.006340164400000143,0.9975921612009683,18
2018-11-26 22:46:43,0.30848333333333355,18.509000000000015,3.9168,-2.9985,-0.63095,-0.00717,2.80555555557132e-05,-0.007173366222222366,0.997271216309912,19
2018-11-26 22:46:44,0.3251500000000002,19.509000000000015,3.91427,-3.00106,-0.63095,-0.008,2.80555555557132e-05,-0.008006994000000142,0.9969501073430511,20
2018-11-26 22:46:45,0.3418999999999869,20.513999999999214,4.10876,0.0,-0.63095,-0.00834,2.7777777777373558e-05,-0.008342043388889069,0.9968210481082447,21
2018-11-26 22:46:46,0.3585500000000138,21.51300000000083,4.13691,0.0,-0.63095,-0.00834,2.7500000000044463e-05,-0.008342043388889069,0.9968210481082447,22
2018-11-26 22:46:47,0.3752833333333304,22.516999999999825,4.14399,0.0,-0.63095,-0.00834,2.8611111110876665e-05,-0.008342043388889069,0.9968210481082447,23
2018-11-26 22:46:48,0.3918999999999869,23.513999999999214,4.14753,0.0,-0.63095,-0.00834,2.7222222222210097e-05,-0.008342043388889069,0.9968210481082447,24
2018-11-26 22:46:49,0.40855000000001385,24.51300000000083,4.14989,0.0,-0.63095,-0.00834,2.7222222222210097e-05,-0.008342043388889069,0.9968210481082447,25
2018-11-26 22:46:50,0.4253000000000005,25.51800000000003,4.15191,0.0,-0.52579,-0.00834,2.9166666666545402e-05,-0.008342043388889069,0.9968210481082447,26
2018-11-26 22:46:51,0.4418833333333472,26.51300000000083,4.15326,0.0,-0.52579,-0.00834,2.6944444444881002e-05,-0.008342043388889069,0.9968210481082447,27
2018-11-26 22:46:52,0.45863333333333384,27.51800000000003,4.15461,0.0,-0.52579,-0.00834,2.8611111110876665e-05,-0.008342043388889069,0.9968210481082447,28
2018-11-26 22:46:53,0.4753000000000005,28.51800000000003,4.15562,0.0,-0.52579,-0.00834,2.9166666666545402e-05,-0.008342043388889069,0.9968210481082447,29
2018-11-26 22:46:54,0.491933333333327,29.51599999999962,4.15663,0.0,-0.52579,-0.00834,2.8055555555207928e-05,-0.008342043388889069,0.9968210481082447,30
2018-11-26 22:46:55,0.5085999999999937,30.51599999999962,4.15748,0.0,-0.42063,-0.00834,2.8333333333042295e-05,-0.008342043388889069,0.9968210481082447,31
2018-11-26 22:46:56,0.5253000000000004,31.51800000000003,4.15815,0.0,-0.42063,-0.00834,2.7777777777878834e-05,-0.008342043388889069,0.9968210481082447,32
2018-11-26 22:46:57,0.541899999999987,32.513999999999214,4.15882,0.0,-0.42063,-0.00834,2.7777777777373558e-05,-0.008342043388889069,0.9968210481082447,33
2018-11-26 22:46:58,0.5585999999999937,33.51599999999962,4.1595,0.0,-0.42063,-0.00834,2.8333333333042295e-05,-0.008342043388889069,0.9968210481082447,34
2018-11-26 22:46:59,0.5753000000000005,34.51800000000003,4.16,0.0,-0.42063,-0.00834,2.833333333354757e-05,-0.008342043388889069,0.9968210481082447,35
2018-11-26 22:47:00,0.591916666666657,35.51499999999942,4.16051,0.0,-0.42063,-0.00834,2.7777777777373558e-05,-0.008342043388889069,0.9968210481082447,36
2018-11-26 22:47:01,0.6085500000000138,36.51300000000083,4.16102,0.0,-0.42063,-0.00834,2.7777777777878834e-05,-0.008342043388889069,0.9968210481082447,37
2018-11-26 22:47:02,0.6252333333333202,37.513999999999214,4.16152,0.0,-0.42063,-0.00834,2.6944444444375727e-05,-0.008342043388889069,0.9968210481082447,38
2018-11-26 22:47:03,0.6418999999999869,38.513999999999214,4.16203,0.0,-0.42063,-0.00834,2.666666666654136e-05,-0.008342043388889069,0.9968210481082447,39
2018-11-26 22:47:04,0.6585999999999937,39.51599999999962,4.16236,0.0,-0.42063,-0.00834,2.8055555555207928e-05,-0.008342043388889069,0.9968210481082447,40
2018-11-26 22:47:05,0.6753000000000005,40.51800000000003,4.1627,0.0,-0.42063,-0.00834,2.888888888871103e-05,-0.008342043388889069,0.9968210481082447,41
2018-11-26 22:47:06,0.6919499999999971,41.516999999999825,4.16304,0.0,-0.42063,-0.00834,2.8611111110876665e-05,-0.008342043388889069,0.9968210481082447,42
2018-11-26 22:47:07,0.7085500000000138,42.51300000000083,4.16338,0.0,-0.42063,-0.00834,2.6944444444881002e-05,-0.008342043388889069,0.9968210481082447,43
2018-11-26 22:47:08,0.7252666666666604,43.51599999999962,4.16371,0.0,-0.42063,-0.00834,2.8611111110876665e-05,-0.008342043388889069,0.9968210481082447,44
2018-11-26 22:47:09,0.7419666666666671,44.51800000000003,4.16405,0.0,-0.42063,-0.00834,2.8611111110876665e-05,-0.008342043388889069,0.9968210481082447,45
2018-11-26 22:47:10,0.7585999999999937,45.51599999999962,4.16439,0.0,-0.42063,-0.00834,2.8055555555207928e-05,-0.008342043388889069,0.9968210481082447,46
2018-11-26 22:47:11,0.7752333333333202,46.513999999999214,4.16456,0.0,-0.42063,-0.00834,2.7222222222210097e-05,-0.008342043388889069,0.9968210481082447,47
2018-11-26 22:47:12,0.7919166666666569,47.51499999999942,4.16489,0.0,-0.42063,-0.00834,2.8055555555207928e-05,-0.008342043388889069,0.9968210481082447,48
2018-11-26 22:47:13,0.8086333333333339,48.51800000000003,4.16506,0.0,-0.42063,-0.00834,2.8611111110876665e-05,-0.008342043388889069,0.9968210481082447,49
2018-11-26 22:47:14,0.8252666666666604,49.51599999999962,4.1654,0.0,-0.42063,-0.00834,2.8333333333042295e-05,-0.008342043388889069,0.9968210481082447,50
2018-11-26 22:47:15,0.8419499999999971,50.516999999999825,4.16557,0.0,-0.42063,-0.00834,2.8611111110876665e-05,-0.008342043388889069,0.9968210481082447,51
2018-11-26 22:47:16,0.8586333333333338,51.51800000000003,4.16574,0.0,-0.42063,-0.00834,2.888888888871103e-05,-0.008342043388889069,0.9968210481082447,52
2018-11-26 22:47:17,0.8752833333333304,52.516999999999825,4.1659,0.0,-0.42063,-0.00834,2.7777777777878834e-05,-0.008342043388889069,0.9968210481082447,53
2018-11-26 22:47:18,0.8918999999999869,53.513999999999214,4.16624,0.0,-0.42063,-0.00834,2.6944444444375727e-05,-0.008342043388889069,0.9968210481082447,54
2018-11-26 22:47:19,0.9085666666666535,54.513999999999214,4.16641,0.0,-0.42063,-0.00834,2.6944444444375727e-05,-0.008342043388889069,0.9968210481082447,55
2018-11-26 22:47:20,0.9252333333333203,55.513999999999214,4.16658,0.0,-0.42063,-0.00834,2.7499999999539188e-05,-0.008342043388889069,0.9968210481082447,56
2018-11-26 22:47:21,0.9418999999999869,56.513999999999214,4.16675,0.0,-0.42063,-0.00834,2.6944444444375727e-05,-0.008342043388889069,0.9968210481082447,57
2018-11-26 22:47:22,0.9585666666666536,57.513999999999214,4.16692,0.0,-0.42063,-0.00834,2.6944444444375727e-05,-0.008342043388889069,0.9968210481082447,58
2018-11-26 22:47:23,0.9752333333333202,58.513999999999214,4.16708,0.0,-0.42063,-0.00834,2.7777777777373558e-05,-0.008342043388889069,0.9968210481082447,59
2018-11-26 22:47:24,0.9919666666666671,59.51800000000003,4.16725,0.0,-0.42063,-0.00834,2.833333333354757e-05,-0.008342043388889069,0.9968210481082447,60
2018-11-26 22:47:25,1.008666666666674,60.52000000000044,4.19995,0.34991,-0.42063,-0.00827,2.666666666654136e-05,-0.008268709291666678,0.9968483667258958,61
2018-11-26 22:47:26,1.0254166666666606,61.524999999999636,4.19995,0.3116,-0.42063,-0.00818,2.7777777777878834e-05,-0.008179365102777864,0.996881649466504,62
2018-11-26 22:47:27,1.0420666666666571,62.52399999999943,4.19995,0.29883,-0.42063,-0.0081,2.8055555555207928e-05,-0.008094886194444545,0.9969131197795472,63
2018-11-26 22:47:28,1.058783333333334,63.527000000000044,4.19995,0.29372,-0.42063,-0.00802,2.9166666666545402e-05,-0.008012412663888937,0.9969438430437982,64
2018-11-26 22:47:29,1.0753833333333205,64.52299999999923,4.19995,0.28606,-0.42063,-0.00794,2.8611111110876665e-05,-0.007932564477777891,0.9969735883075856,65
2018-11-26 22:47:30,1.0920166666666773,65.52100000000064,4.19995,0.28095,-0.42063,-0.00786,2.6666666667046632e-05,-0.00785411269166667,0.9970028133806415,66
2018-11-26 22:47:31,1.108666666666674,66.52000000000044,4.19995,0.27584,-0.42063,-0.00778,2.666666666654136e-05,-0.007777137861111132,0.9970314882541909,67
2018-11-26 22:47:32,1.1253666666666808,67.52200000000084,4.19995,0.27074,-0.42063,-0.0077,2.80555555557132e-05,-0.0077013561861111034,0.9970597186501825,68
2018-11-26 22:47:33,1.1420833333333273,68.52499999999964,4.19979,0.26563,-0.42063,-0.00763,2.8055555555207928e-05,-0.0076268518944445285,0.9970874731918554,69
2018-11-26 22:47:34,1.158749999999994,69.52499999999964,4.19995,0.26052,-0.42063,-0.00756,2.8055555555207928e-05,-0.0075537770555556384,0.9971146952298859,70
2018-11-26 22:47:35,1.175583333333331,70.53499999999985,4.17905,0.0,-0.42063,-0.00752,2.8333333333042295e-05,-0.007524540922222273,0.9971255863539111,71
2018-11-26 22:47:36,1.1922833333333378,71.53700000000026,4.17433,0.0,-0.42063,-0.00752,2.80555555557132e-05,-0.007524540922222273,0.9971255863539111,72
2018-11-26 22:47:37,1.208899999999994,72.53399999999965,4.17332,0.0,-0.42063,-0.00752,2.5833333333038253e-05,-0.007524540922222273,0.9971255863539111,73
2018-11-26 22:47:38,1.225616666666671,73.53700000000026,4.17315,0.0,-0.42063,-0.00752,2.833333333354757e-05,-0.007524540922222273,0.9971255863539111,74
2018-11-26 22:47:39,1.2422499999999976,74.53499999999985,4.17298,0.0,-0.42063,-0.00752,2.6944444444375727e-05,-0.007524540922222273,0.9971255863539111,75
2018-11-26 22:47:40,1.2589666666666743,75.53800000000047,4.17281,0.0,-0.42063,-0.00752,2.7777777777878834e-05,-0.007524540922222273,0.9971255863539111,76
2018-11-26 22:47:41,1.275600000000001,76.53600000000006,4.17281,0.0,-0.52579,-0.00752,2.666666666654136e-05,-0.007524540922222273,0.9971255863539111,77
2018-11-26 22:47:42,1.2922166666666575,77.53299999999945,4.17281,0.0,-0.52579,-0.00752,2.666666666654136e-05,-0.007524540922222273,0.9971255863539111,78
2018-11-26 22:47:43,1.3089500000000043,78.53700000000026,4.17281,0.0,-0.52579,-0.00752,2.80555555557132e-05,-0.007524540922222273,0.9971255863539111,79
2018-11-26 22:47:44,1.325583333333331,79.53499999999985,4.17281,0.0,-0.52579,-0.00752,2.7500000000044463e-05,-0.007524540922222273,0.9971255863539111,80
2018-11-26 22:47:45,1.3490499999999883,80.9429999999993,4.17281,0.0,-0.52579,-0.00752,0.00027999999999994745,-0.007524540922222273,0.9971255863539111,81
2018-11-26 22:47:46,1.3656666666666752,81.94000000000051,4.17281,0.0,-0.52579,-0.00752,0.00027694444444477997,-0.007524540922222273,0.9971255863539111,82
2018-11-26 22:47:47,1.3823666666666516,82.9419999999991,4.17281,0.0,-0.52579,-0.00752,0.00027833333333294124,-0.007524540922222273,0.9971255863539111,83
2018-11-26 22:47:48,1.3990499999999884,83.9429999999993,4.17281,0.0,-0.52579,-0.00752,0.00027805555555561213,-0.007524540922222273,0.9971255863539111,84
2018-11-26 22:47:49,1.4156999999999849,84.9419999999991,4.17298,0.0,-0.42063,-0.00752,0.00027749999999994343,-0.007524540922222273,0.9971255863539111,85
2018-11-26 22:47:50,1.4323166666666718,85.9390000000003,4.17298,0.0,-0.42063,-0.00752,0.00027694444444477997,-0.007524540922222273,0.9971255863539111,86
2018-11-26 22:47:51,1.4490000000000085,86.94000000000051,4.17298,0.0,-0.42063,-0.00752,0.00027805555555561213,-0.007524540922222273,0.9971255863539111,87
2018-11-26 22:47:52,1.465650000000005,87.9390000000003,4.17298,0.0,-0.42063,-0.00752,0.00027749999999994343,-0.007524540922222273,0.9971255863539111,88
2018-11-26 22:47:53,1.4823333333333417,88.94000000000051,4.17298,0.0,-0.42063,-0.00752,0.00027805555555561213,-0.007524540922222273,0.9971255863539111,89
2018-11-26 22:47:54,1.4989833333333384,89.9390000000003,4.17315,0.0,-0.42063,-0.00752,0.00027749999999994343,-0.007524540922222273,0.9971255863539111,90
2018-11-26 22:47:55,1.515716666666655,90.9429999999993,4.17315,0.0,-0.42063,-0.00752,0.00027888888888861,-0.007524540922222273,0.9971255863539111,91
2018-11-26 22:47:56,1.5323166666666717,91.9390000000003,4.17315,0.0,-0.42063,-0.00752,0.00027666666666694556,-0.007524540922222273,0.9971255863539111,92
2018-11-26 22:47:57,1.5490166666666785,92.94100000000071,4.17315,0.0,-0.42063,-0.00752,0.00027833333333344653,-0.007524540922222273,0.9971255863539111,93
2018-11-26 22:47:58,1.565650000000005,93.9390000000003,4.17332,0.0,-0.42063,-0.00752,0.000277222222222109,-0.007524540922222273,0.9971255863539111,94
2018-11-26 22:47:59,1.582350000000012,94.94100000000071,4.17332,0.0,-0.42063,-0.00752,0.00027833333333344653,-0.007524540922222273,0.9971255863539111,95
2018-11-26 22:48:00,1.5990333333333182,95.9419999999991,4.17332,0.0,-0.42063,-0.00752,0.0002780555555551069,-0.007524540922222273,0.9971255863539111,96
2018-11-26 22:48:01,1.6156500000000051,96.9390000000003,4.17332,0.0,-0.42063,-0.00752,0.00027694444444477997,-0.007524540922222273,0.9971255863539111,97
2018-11-26 22:48:02,1.6323833333333218,97.9429999999993,4.17332,0.0,-0.52579,-0.00752,0.00027888888888861,-0.007524540922222273,0.9971255863539111,98
2018-11-26 22:48:03,1.6490333333333183,98.9419999999991,4.17349,0.0,-0.52579,-0.00752,0.00027749999999994343,-0.007524540922222273,0.9971255863539111,99
2018-11-26 22:48:04,1.6656999999999849,99.9419999999991,4.17349,0.0,-0.52579,-0.00752,0.0002777777777777778,-0.007524540922222273,0.9971255863539111,100
2018-11-26 22:48:05,1.6823500000000118,100.94100000000071,4.17349,0.0,-0.52579,-0.00752,0.00027750000000044867,-0.007524540922222273,0.9971255863539111,101
2018-11-26 22:48:06,1.6989833333333384,101.9390000000003,4.17366,0.0,-0.52579,-0.00752,0.000277222222222109,-0.007524540922222273,0.9971255863539111,102
2018-11-26 22:48:07,1.7156833333333452,102.94100000000071,4.17366,0.0,-0.52579,-0.00752,0.00027833333333344653,-0.007524540922222273,0.9971255863539111,103
2018-11-26 22:48:08,1.7323666666666517,103.9419999999991,4.17366,0.0,-0.52579,-0.00752,0.0002780555555551069,-0.007524540922222273,0.9971255863539111,104
2018-11-26 22:48:09,1.7490166666666787,104.94100000000071,4.17366,0.0,-0.52579,-0.00752,0.00027750000000044867,-0.007524540922222273,0.9971255863539111,105
2018-11-26 22:48:10,1.7656666666666752,105.94000000000051,4.17366,0.0,-0.52579,-0.00752,0.00027749999999994343,-0.007524540922222273,0.9971255863539111,106
2018-11-26 22:48:11,1.7823333333333418,106.94000000000051,4.17383,0.0,-0.42063,-0.00752,0.0002777777777777778,-0.007524540922222273,0.9971255863539111,107
2018-11-26 22:48:12,1.7990000000000086,107.94000000000051,4.17383,0.0,-0.42063,-0.00752,0.0002777777777777778,-0.007524540922222273,0.9971255863539111,108
2018-11-26 22:48:13,1.815650000000005,108.9390000000003,4.17383,0.0,-0.42063,-0.00752,0.00027749999999994343,-0.007524540922222273,0.9971255863539111,109
2018-11-26 22:48:14,1.8323333333333418,109.94000000000051,4.17383,0.0,-0.42063,-0.00752,0.00027805555555561213,-0.007524540922222273,0.9971255863539111,110
2018-11-26 22:48:15,1.8489666666666684,110.9380000000001,4.17399,0.0,-0.42063,-0.00752,0.000277222222222109,-0.007524540922222273,0.9971255863539111,111
2018-11-26 22:48:16,1.8656500000000051,111.9390000000003,4.17399,0.0,-0.42063,-0.00752,0.00027805555555561213,-0.007524540922222273,0.9971255863539111,112
2018-11-26 22:48:17,1.8823833333333218,112.9429999999993,4.17399,0.0,-0.42063,-0.00752,0.00027888888888861,-0.007524540922222273,0.9971255863539111,113
2018-11-26 22:48:18,1.8990333333333183,113.9419999999991,4.17399,0.0,-0.42063,-0.00752,0.00027749999999994343,-0.007524540922222273,0.9971255863539111,114
2018-11-26 22:48:19,1.915733333333325,114.9439999999995,4.17399,0.0,-0.42063,-0.00752,0.00027833333333344653,-0.007524540922222273,0.9971255863539111,115
2018-11-26 22:48:20,1.932333333333342,115.94000000000051,4.17416,0.0,-0.42063,-0.00752,0.00027666666666694556,-0.007524540922222273,0.9971255863539111,116
2018-11-26 22:48:21,1.9490000000000085,116.94000000000051,4.17416,0.0,-0.42063,-0.00752,0.0002777777777777778,-0.007524540922222273,0.9971255863539111,117
2018-11-26 22:48:22,1.965650000000005,117.9390000000003,4.17416,0.0,-0.42063,-0.00752,0.00027749999999994343,-0.007524540922222273,0.9971255863539111,118
2018-11-26 22:48:23,1.9823833333333216,118.9429999999993,4.17416,0.0,-0.42063,-0.00752,0.00027888888888861,-0.007524540922222273,0.9971255863539111,119
2018-11-26 22:48:24,1.9989833333333384,119.9390000000003,4.17416,0.0,-0.42063,-0.00752,0.00027666666666694556,-0.007524540922222273,0.9971255863539111,120
2018-11-26 22:48:25,2.0156500000000053,120.9390000000003,4.17433,0.0,-0.52579,-0.00752,0.0002777777777777778,-0.007524540922222273,0.9971255863539111,121
2018-11-26 22:48:26,2.0323666666666518,121.9419999999991,4.17433,0.0,-0.52579,-0.00752,0.0002786111111107756,-0.007524540922222273,0.9971255863539111,122
2018-11-26 22:48:27,2.0490166666666787,122.94100000000071,4.17433,0.0,-0.52579,-0.00752,0.00027750000000044867,-0.007524540922222273,0.9971255863539111,123
2018-11-26 22:48:28,2.065699999999985,123.9419999999991,4.17433,0.0,-0.52579,-0.00752,0.0002780555555551069,-0.007524540922222273,0.9971255863539111,124
2018-11-26 22:48:29,2.0823666666666516,124.9419999999991,4.17433,0.0,-0.52579,-0.00752,0.0002777777777777778,-0.007524540922222273,0.9971255863539111,125
2018-11-26 22:48:30,2.0990000000000086,125.94000000000051,4.1745,0.0,-0.52579,-0.00752,0.0002772222222226143,-0.007524540922222273,0.9971255863539111,126
2018-11-26 22:48:31,2.115716666666655,126.9429999999993,4.1745,0.0,-0.52579,-0.00752,0.0002786111111107756,-0.007524540922222273,0.9971255863539111,127
2018-11-26 22:48:32,2.1323666666666514,127.9419999999991,4.1745,0.0,-0.52579,-0.00752,0.00027749999999994343,-0.007524540922222273,0.9971255863539111,128
2018-11-26 22:48:33,2.1490499999999884,128.9429999999993,4.1745,0.0,-0.52579,-0.00752,0.00027805555555561213,-0.007524540922222273,0.9971255863539111,129
2018-11-26 22:48:34,2.165666666666675,129.9400000000005,4.1745,0.0,-0.52579,-0.00752,0.00027694444444477997,-0.007524540922222273,0.9971255863539111,130
2018-11-26 22:48:44,2.3324166666666617,139.9449999999997,4.17484,0.0,-0.73611,-0.00752,0.0027791666666664443,-0.007524540922222273,0.9971255863539111,140
2018-11-26 22:48:54,2.4991333333333388,149.94800000000032,4.17501,0.0,-0.63095,-0.00752,0.002778611111111281,-0.007524540922222273,0.9971255863539111,150
2018-11-26 22:49:04,2.6658000000000053,159.94800000000032,4.17534,0.0,-0.52579,-0.00752,0.002777777777777778,-0.007524540922222273,0.9971255863539111,160
2018-11-26 22:49:14,2.832433333333332,169.9459999999999,4.17551,0.0,-0.52579,-0.00752,0.002777222222222109,-0.007524540922222273,0.9971255863539111,170
2018-11-26 22:49:24,2.9990833333333287,179.9449999999997,4.17568,0.0,-0.52579,-0.00752,0.002777499999999943,-0.007524540922222273,0.9971255863539111,180
2018-11-26 22:49:34,3.1658333333333455,189.95000000000073,4.17585,0.0,-0.52579,-0.00752,0.0027791666666669495,-0.007524540922222273,0.9971255863539111,190
2018-11-26 22:49:44,3.332466666666672,199.94800000000032,4.17602,0.0,-0.52579,-0.00752,0.002777222222222109,-0.007524540922222273,0.9971255863539111,200
2018-11-26 22:49:54,3.4991333333333388,209.94800000000032,4.17619,0.0,-0.52579,-0.00752,0.002777777777777778,-0.007524540922222273,0.9971255863539111,210
