Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],Time_diff,Cumulative_Capacity_Ah,SOC [-],Rounded_Time
2018-11-19 11:33:53,0.0,0.0,4.06058,-1.44817,9.14879,0.02292,0.0,0.0,0.8478488691384896,0
2018-11-19 11:34:53,0.9999833333330268,59.998999999981606,4.04271,-1.44817,9.25395,-0.00124,0.01666638888888378,-0.024135764397214824,0.838728505923653,60
2018-11-19 11:35:53,1.9999666666665386,119.99799999999232,4.03125,-1.44817,9.25395,-0.0254,0.016666388888891864,-0.048271528794441354,0.829608142708812,120
2018-11-19 11:36:53,2.9999499999995654,179.99699999997392,4.02282,-1.45072,9.14879,-0.04957,0.01666638888888378,-0.07244979248332284,0.8204717199662972,180
2018-11-19 11:37:53,3.9999666666665386,239.99799999999232,4.01608,-1.44817,9.14879,-0.07373,0.016666944444449553,-0.09658636141944135,0.811351052734281,240
2018-11-19 11:38:53,4.999983333333026,299.9989999999816,4.01035,-1.45072,9.14879,-0.0979,0.01666694444444147,-0.12076543106388148,0.8022143254392644,300
2018-11-19 11:39:53,6.0,360.0,4.00546,-1.44817,9.25395,-0.12206,0.016666944444449553,-0.14490199999999998,0.7930936582072482,360
2018-11-19 11:40:53,7.0,420.0,4.00091,-1.44817,9.25395,-0.14621,0.016666666666666666,-0.16903816666666666,0.7839731429838218,420
2018-11-19 11:41:53,8.0,480.0,3.9967,-1.45072,9.35911,-0.17038,0.016666666666666666,-0.19321683333333334,0.7748365679650538,480
2018-11-19 11:42:53,8.99996666666654,539.9979999999923,3.99265,-1.45072,9.35911,-0.19454,0.016666111111108977,-0.21739469404444134,0.7657002974987878,540
2018-11-19 11:43:53,9.99996666666654,599.9979999999923,3.98844,-1.44817,9.25395,-0.2187,0.016666666666666666,-0.24153086071110802,0.7565797822753614,600
2018-11-19 11:44:53,10.999983333333027,659.9989999999816,3.98405,-1.45072,9.14879,-0.24287,0.01666694444444147,-0.26570993035554813,0.7474430549803448,660
2018-11-19 11:45:53,12.00004999999995,720.002999999997,3.97933,-1.45072,9.14879,-0.26703,0.016667777777782045,-0.2898902089333321,0.7383058708565733,720
2018-11-19 11:46:53,12.999949999999565,779.9969999999739,3.97461,-1.45072,9.25395,-0.2912,0.016664999999993598,-0.3140664577333228,0.7291702094953108,780
2018-11-19 11:47:53,14.0,840.0,3.96956,-1.45072,9.14879,-0.31535,0.016667500000007242,-0.3382463333333333,0.720033177647788,840
2018-11-19 11:48:53,14.999949999999565,899.9969999999739,3.96433,-1.45072,9.46427,-0.33952,0.01666583333332609,-0.3624237910666561,0.7108970594577749,900
2018-11-19 11:49:53,15.999949999999565,959.9969999999739,3.95877,-1.44817,9.35911,-0.36368,0.016666666666666666,-0.3865599577333228,0.7017765442343485,960
2018-11-19 11:50:53,16.999966666666538,1019.9979999999923,3.9527,-1.45072,9.46427,-0.38784,0.016666944444449553,-0.4107390273777747,0.6926398169393275,1020
2018-11-19 11:51:53,17.999966666666538,1079.9979999999923,3.94613,-1.45072,9.25395,-0.412,0.016666666666666666,-0.43491769404444136,0.6835032419205596,1080
2018-11-19 11:52:53,19.0,1140.0,3.93871,-1.45072,9.14879,-0.43616,0.016667222222224356,-0.45909716666666667,0.6743663623492898,1140
2018-11-19 11:53:53,20.0,1200.0,3.93079,-1.44817,9.14879,-0.46032,0.016666666666666666,-0.48323333333333335,0.6652458471258634,1200
2018-11-19 11:54:53,20.999983333333027,1259.9989999999816,3.92253,-1.44817,9.25395,-0.48447,0.01666638888888378,-0.5073690977305482,0.6561254839110269,1260
2018-11-19 11:55:53,21.999949999999565,1319.996999999974,3.91393,-1.44817,9.25395,-0.50863,0.016666111111108977,-0.5315044598583228,0.6470052727047758,1320
2018-11-19 11:56:53,23.0,1380.0,3.905,-1.45072,9.46427,-0.53279,0.016667500000007242,-0.5556843354583334,0.637868240857253,1380
2018-11-19 11:57:53,23.99993333333308,1439.9959999999846,3.89607,-1.45072,9.46427,-0.55696,0.016665555555551288,-0.5798613902138827,0.6287322749434887,1440
2018-11-19 11:58:53,24.999966666666538,1499.9979999999923,3.88696,-1.44817,9.46427,-0.58112,0.016667222222224356,-0.6039983614194414,0.619611455702887,1500
