Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],Time_diff,Cumulative_Capacity_Ah,SOC [-],Rounded_Time
2018-11-14 10:06:15,0.0,0.0,4.18748,0.0,9.14879,0.0,0.0,0.0,1.0034385687214327,0
2018-11-14 10:06:25,0.16665000000000002,9.999,4.18748,0.0,8.51784,0.0,0.0027775,0.0,1.0034385687214327,10
2018-11-14 10:06:35,0.3333333333333333,20.0,4.18748,0.0,7.15078,0.0,0.0027780555555555553,0.0,1.0034385687214327,20
2018-11-14 10:06:45,0.5000666666666667,30.003999999999998,4.18731,0.0,5.88888,0.0,0.0027788888888888885,0.0,1.0034385687214327,30
2018-11-14 10:06:55,0.6666666666666666,40.0,4.18731,0.0,5.04761,0.0,0.0027766666666666673,0.0,1.0034385687214327,40
2018-11-14 10:07:05,0.8333833333333335,50.00300000000001,4.18731,0.0,4.3115,0.0,0.002778611111111113,0.0,1.0034385687214327,50
2018-11-14 10:07:15,1.0001166666666665,60.007,4.00142,-2.9985,3.57539,-0.00833,0.0027788888888888863,-0.008332498333333325,1.0,60
2018-11-14 10:07:25,1.1668333333333332,70.00999999999999,3.98254,-3.00106,3.15476,-0.01667,0.0027786111111111093,-0.01667127699444443,0.9968489628542182,70
2018-11-14 10:07:35,1.333433333333333,80.00599999999999,3.96922,-3.00106,3.0496,-0.025,0.002776666666666665,-0.02500422026111109,0.9937001307729191,80
2018-11-14 10:07:45,1.5001333333333333,90.008,3.9586,-3.00106,2.94444,-0.03334,0.0027783333333333358,-0.033342165294444434,0.9905494086363491,90
2018-11-14 10:07:55,1.66685,100.011,3.94967,-3.00106,2.94444,-0.04168,0.002778611111111111,-0.04168094395555554,0.9873983714905673,100
2018-11-14 10:08:05,1.8335166666666667,110.011,3.94225,-3.00106,2.94444,-0.05001,0.002777777777777778,-0.05001722173333332,0.984248279372421,110
2018-11-14 10:08:15,2.000166666666667,120.01,3.93568,-3.00106,2.83928,-0.05835,0.0027775000000000026,-0.05835266588333333,0.9810985022634865,120
2018-11-14 10:08:25,2.166816666666667,130.00900000000001,3.92995,-2.9985,2.62896,-0.06668,0.0027775000000000026,-0.06668099963333333,0.9779514120149942,130
2018-11-14 10:08:35,2.3335166666666667,140.011,3.92472,-2.9985,2.62896,-0.07502,0.002778333333333328,-0.07501183213333332,0.9748033775450052,140
2018-11-14 10:08:45,2.500183333333333,150.011,3.92,-3.00106,2.41865,-0.08335,0.002777777777777778,-0.08334810991111109,0.9716532854268589,150
2018-11-14 10:08:55,2.666833333333334,160.01000000000002,3.91562,-3.00106,2.31349,-0.09168,0.0027775000000000065,-0.09168355406111112,0.9685035083179244,160
2018-11-14 10:09:05,2.833466666666667,170.008,3.91174,-3.00106,2.31349,-0.10001,0.0027772222222222196,-0.10001816458333333,0.9653540462182018,170
2018-11-14 10:09:15,3.0001,180.006,3.90787,-3.00106,2.20833,-0.10834,0.0027772222222222196,-0.10835277510555555,0.9622045841184791,180
2018-11-14 10:09:25,3.1667666666666667,190.006,3.90449,-2.9985,2.20833,-0.11667,0.002777777777777778,-0.11668194177222221,0.959057179129488,190
2018-11-14 10:09:35,3.3335166666666667,200.011,3.90112,-2.9985,2.10317,-0.12501,0.0027791666666666655,-0.1250152730222222,0.9559082004380023,200
2018-11-14 10:09:45,3.5001333333333333,210.008,3.89792,-2.9985,1.99801,-0.13334,0.002776944444444448,-0.13334194093888888,0.9527617396705078,210
2018-11-14 10:09:55,3.6667666666666667,220.006,3.89489,-3.00106,1.89285,-0.14167,0.0027772222222222196,-0.14167655146111108,0.9496122775707851,220
2018-11-14 10:10:05,3.8334833333333336,230.00900000000001,3.89202,-3.00106,1.89285,-0.15001,0.002778611111111115,-0.1500153301222222,0.9464612404250033,230
2018-11-14 10:10:15,4.0001500000000005,240.00900000000001,3.88916,-2.9985,1.89285,-0.15834,0.002777777777777778,-0.15834449678888887,0.9433138354360122,240
2018-11-14 10:10:25,4.1668,250.008,3.88646,-2.9985,1.89285,-0.16668,0.0027774999999999987,-0.16667283053888887,0.94016674518752,250
2018-11-14 10:10:35,4.333516666666666,260.01099999999997,3.88376,-3.00106,1.89285,-0.17501,0.0027786111111110993,-0.17501160919999995,0.9370157080417382,260
2018-11-14 10:10:45,4.500166666666667,270.01,3.88123,-3.00106,1.89285,-0.18335,0.0027775000000000065,-0.18334705334999996,0.9338659309328037,270
2018-11-14 10:10:55,4.666783333333332,280.00699999999995,3.87887,-2.9985,1.57738,-0.19168,0.0027769444444444326,-0.1916737212666666,0.9307194701653092,280
2018-11-14 10:11:05,4.833483333333333,290.00899999999996,3.87634,-3.00106,1.7877,-0.20002,0.0027783333333333358,-0.20001166629999995,0.9275687480287392,290
2018-11-14 10:11:15,5.0001,300.006,3.87398,-3.00106,1.68254,-0.20835,0.002776944444444448,-0.2083454431944444,0.9244196009382283,300
2018-11-14 10:11:25,5.166783333333333,310.007,3.87163,-3.00106,1.68254,-0.21668,0.002778055555555565,-0.21668255459999997,0.9212691938108701,310
2018-11-14 10:11:35,5.333483333333333,320.00899999999996,3.86927,-2.9985,1.57738,-0.22501,0.00277833333333332,-0.22501338709999993,0.9181211593408812,320
2018-11-14 10:11:45,5.5001,330.006,3.86691,-2.9985,1.57738,-0.23335,0.002776944444444448,-0.2333400550166666,0.9149746985733868,330
2018-11-14 10:11:55,5.666833333333333,340.01,3.86471,-2.9985,1.47222,-0.24168,0.002778888888888894,-0.24167255334999996,0.9118260346224,340
2018-11-14 10:12:05,5.8335,350.01,3.86235,-2.9985,1.36706,-0.25002,0.002777777777777778,-0.25000172001666665,0.9086786296334088,350
2018-11-14 10:12:15,6.00015,360.00899999999996,3.86016,-3.00106,1.47222,-0.25835,0.002777499999999991,-0.25833716416666663,0.9055288525244743,360
2018-11-14 10:12:25,6.166799999999999,370.008,3.8578,-3.00106,1.36706,-0.26669,0.0027775000000000065,-0.26667260831666667,0.9023790754155399,370
2018-11-14 10:12:35,6.333483333333333,380.00899999999996,3.85561,-3.00106,1.2619,-0.27502,0.002778055555555549,-0.2750097197222222,0.8992286682881817,380
2018-11-14 10:12:45,6.500116666666666,390.00699999999995,3.85325,-3.00106,1.2619,-0.28336,0.0027772222222222196,-0.28334433024444444,0.896079206188459,390
2018-11-14 10:12:55,6.666766666666666,400.006,3.85106,-3.00106,1.36706,-0.29169,0.0027775000000000065,-0.2916797743944445,0.8929294290795246,400
2018-11-14 10:13:05,6.833466666666666,410.008,3.84887,-3.00106,1.2619,-0.30002,0.0027783333333333358,-0.30001771942777783,0.8897787069429546,410
2018-11-14 10:13:15,7.000183333333333,420.01099999999997,3.84651,-3.00106,1.36706,-0.30836,0.002778611111111107,-0.30835649808888893,0.8866276697971728,420
2018-11-14 10:13:25,7.166799999999999,430.008,3.84432,-3.00106,1.2619,-0.31669,0.002776944444444448,-0.3166902749833334,0.8834785227066618,430
2018-11-14 10:13:35,7.333466666666666,440.008,3.84196,-2.9985,1.2619,-0.32503,0.002777777777777778,-0.3250194416500001,0.8803311177176707,440
2018-11-14 10:13:45,7.500166666666667,450.01,3.8396,-2.9985,1.2619,-0.33336,0.0027783333333333358,-0.33335027415000007,0.8771830832476817,450
2018-11-14 10:13:55,7.666766666666666,460.006,3.83741,-3.00106,1.36706,-0.34169,0.0027766666666666612,-0.34168321741666674,0.8740342511663826,460
2018-11-14 10:14:05,7.833516666666666,470.01099999999997,3.83505,-2.9985,1.15674,-0.35002,0.0027791666666666655,-0.35001654866666676,0.8708852724748969,470
2018-11-14 10:14:15,8.000116666666667,480.007,3.83286,-3.00106,1.36706,-0.35836,0.0027766666666666773,-0.35834949193333343,0.8677364403935978,480
2018-11-14 10:14:25,8.166766666666666,490.006,3.8305,-3.00106,1.15674,-0.36669,0.002777499999999991,-0.3666849360833334,0.8645866632846633,490
2018-11-14 10:14:35,8.333499999999999,500.01,3.82814,-3.00106,1.2619,-0.37503,0.002778888888888894,-0.3750245483722223,0.8614353111296696,500
2018-11-14 10:14:45,8.500233333333334,510.014,3.82578,-3.00106,1.15674,-0.38336,0.002778888888888894,-0.38336416066111123,0.858283958974676,510
2018-11-14 10:14:55,8.66685,520.011,3.82342,-3.00106,1.05159,-0.3917,0.0027769444444444326,-0.39169793755555565,0.8551348118841652,520
2018-11-14 10:15:05,8.83345,530.007,3.82089,-3.00106,1.05159,-0.40003,0.0027766666666666612,-0.4000308808222223,0.8519859798028661,530
2018-11-14 10:15:15,9.000216666666667,540.013,3.81853,-3.00106,1.15674,-0.40836,0.002779444444444468,-0.40837216036666685,0.8488339976294488,540
2018-11-14 10:15:25,9.16685,550.011,3.816,-3.00106,1.15674,-0.4167,0.002777222222222204,-0.416706770888889,0.8456845355297261,550
2018-11-14 10:15:35,9.33345,560.007,3.81347,-2.9985,1.05159,-0.42504,0.0027766666666666612,-0.425032605888889,0.8425383895027305,560
2018-11-14 10:15:45,9.500133333333334,570.008,3.81094,-3.00106,1.05159,-0.43337,0.0027780555555555805,-0.4333697172944447,0.8393879823753724,570
2018-11-14 10:15:55,9.666833333333333,580.01,3.80842,-3.00106,1.05159,-0.4417,0.00277833333333332,-0.441707662327778,0.8362372602388024,580
2018-11-14 10:16:05,9.833499999999999,590.01,3.80589,-3.00106,1.05159,-0.45004,0.002777777777777778,-0.45004394010555576,0.8330871681206561,590
2018-11-14 10:16:15,10.000183333333332,600.011,3.80319,-3.00106,1.05159,-0.45837,0.002778055555555549,-0.4583810515111113,0.8299367609932979,600
2018-11-14 10:16:25,10.166833333333333,610.01,3.80049,-2.9985,1.05159,-0.4667,0.0027775000000000065,-0.46670938526111133,0.8267896707448057,610
2018-11-14 10:16:35,10.333433333333334,620.006,3.7978,-3.00106,0.94643,-0.47504,0.0027766666666666612,-0.475042328527778,0.8236408386635066,620
2018-11-14 10:16:45,10.50015,630.009,3.7951,-3.00106,0.84127,-0.48338,0.002778611111111123,-0.48338110718888916,0.8204898015177248,630
2018-11-14 10:16:55,10.66685,640.011,3.79223,-3.00106,0.94643,-0.49171,0.00277833333333332,-0.49171905222222245,0.8173390793811548,640
2018-11-14 10:17:05,10.833466666666665,650.0079999999999,3.78954,-2.9985,0.94643,-0.50005,0.0027769444444444326,-0.500045720138889,0.8141926186136603,650
2018-11-14 10:17:15,11.000183333333332,660.011,3.78667,-3.00106,0.94643,-0.50838,0.002778611111111123,-0.5083844988000001,0.8110415814678785,660
2018-11-14 10:17:25,11.166783333333333,670.007,3.78381,-2.9985,0.94643,-0.51672,0.0027766666666666612,-0.5167103338000001,0.8078954354408829,670
2018-11-14 10:17:35,11.33345,680.007,3.78094,-3.00106,0.94643,-0.52505,0.002777777777777778,-0.5250466115777779,0.8047453433227366,680
2018-11-14 10:17:45,11.50015,690.009,3.77808,-3.00106,1.05159,-0.53338,0.002778333333333352,-0.5333845566111113,0.8015946211861666,690
2018-11-14 10:17:55,11.6668,700.008,3.77504,-3.00106,0.94643,-0.54171,0.0027775000000000065,-0.5417200007611113,0.7984448440772322,700
2018-11-14 10:18:05,11.833533333333332,710.012,3.77218,-2.9985,0.94643,-0.55004,0.0027788888888888624,-0.5500524990944445,0.7952961801262454,710
2018-11-14 10:18:15,12.00015,720.009,3.76914,-3.00106,1.05159,-0.55837,0.0027769444444444642,-0.558386275988889,0.7921470330357344,720
2018-11-14 10:18:25,12.16685,730.011,3.76628,-3.00106,0.94643,-0.56671,0.00277833333333332,-0.5667242210222223,0.7889963108991644,730
2018-11-14 10:18:35,12.333433333333334,740.006,3.76324,-3.00106,0.94643,-0.57504,0.0027763888888888903,-0.5750563306611112,0.7858477938270771,740
2018-11-14 10:18:45,12.500166666666667,750.01,3.76021,-3.00106,0.94643,-0.58338,0.002778888888888894,-0.5833959429500001,0.7826964416720835,750
2018-11-14 10:18:55,12.666783333333333,760.007,3.75717,-2.9985,0.84127,-0.5917,0.0027769444444444326,-0.5917226108666667,0.779549980904589,760
2018-11-14 10:19:05,12.833499999999999,770.01,3.75397,-3.00106,0.84127,-0.60004,0.002778611111111123,-0.6000613895277778,0.7763989437588072,770
2018-11-14 10:19:15,13.00015,780.009,3.75094,-2.9985,0.84127,-0.60837,0.0027775000000000065,-0.6083897232777777,0.773251853510315,780
2018-11-14 10:19:25,13.166766666666666,790.006,3.7479,-3.00106,0.94643,-0.61671,0.0027769444444444326,-0.6167235001722221,0.7701027064198042,790
2018-11-14 10:19:35,13.33345,800.007,3.7447,-3.00106,0.94643,-0.62504,0.002778055555555549,-0.6250606115777776,0.766952299292446,800
2018-11-14 10:19:45,13.50015,810.009,3.74167,-2.9985,0.73611,-0.63337,0.002778333333333352,-0.6333914440777777,0.763804264822457,810
2018-11-14 10:19:55,13.666833333333333,820.01,3.73846,-2.9985,0.84127,-0.64171,0.002778055555555549,-0.6417214436611111,0.760656545092967,820
2018-11-14 10:20:05,13.833499999999999,830.01,3.73526,-2.9985,0.84127,-0.65004,0.002777777777777778,-0.6500506103277778,0.7575091401039759,830
2018-11-14 10:20:15,14.00015,840.009,3.73223,-2.9985,0.73611,-0.65837,0.0027775000000000065,-0.6583789440777778,0.7543620498554836,840
2018-11-14 10:20:25,14.1668,850.008,3.72902,-2.9985,0.73611,-0.66671,0.0027775000000000065,-0.6667072778277777,0.7512149596069914,850
2018-11-14 10:20:35,14.33345,860.007,3.72582,-3.00106,0.73611,-0.67504,0.002777499999999975,-0.6750427219777776,0.7480651824980569,860
2018-11-14 10:20:45,14.500116666666665,870.007,3.72279,-2.9985,0.73611,-0.68338,0.002777777777777778,-0.6833718886444443,0.7449177775090657,870
2018-11-14 10:20:55,14.66685,880.011,3.71959,-3.00106,0.73611,-0.69171,0.002778888888888894,-0.6917115009333332,0.7417664253540721,880
2018-11-14 10:21:05,14.833433333333334,890.006,3.71655,-2.9985,0.84127,-0.70004,0.0027763888888888903,-0.7000365030166665,0.7386205940675754,890
2018-11-14 10:21:15,15.000116666666665,900.007,3.71335,-3.00106,0.84127,-0.70838,0.002778055555555549,-0.708373614422222,0.7354701869402173,900
2018-11-14 10:21:25,15.166833333333333,910.01,3.71031,-2.9985,0.73611,-0.71671,0.002778611111111123,-0.7167052798388888,0.7323218377297294,910
2018-11-14 10:21:35,15.333499999999999,920.01,3.70711,-2.9985,0.84127,-0.72505,0.002777777777777778,-0.7250344465055555,0.7291744327407382,920
2018-11-14 10:21:45,15.5001,930.006,3.70408,-3.00106,0.94643,-0.73338,0.0027766666666666612,-0.7333673897722222,0.7260256006594391,930
2018-11-14 10:21:55,15.666816666666668,940.009,3.70088,-3.00106,0.84127,-0.74171,0.002778611111111123,-0.7417061684333333,0.7228745635136573,940
2018-11-14 10:22:05,15.83345,950.007,3.69784,-3.00106,0.84127,-0.75005,0.002777222222222204,-0.7500407789555554,0.7197251014139346,950
2018-11-14 10:22:15,16.000166666666665,960.01,3.69481,-3.00106,0.73611,-0.75838,0.002778611111111123,-0.7583795576166665,0.7165740642681528,960
2018-11-14 10:22:25,16.166833333333333,970.01,3.6916,-3.00106,0.84127,-0.76671,0.002777777777777778,-0.7667158353944443,0.7134239721500065,970
2018-11-14 10:22:35,16.3335,980.01,3.68857,-3.00106,0.73611,-0.77505,0.002777777777777778,-0.7750521131722221,0.7102738800318602,980
2018-11-14 10:22:45,16.500183333333332,990.011,3.68554,-3.00106,0.73611,-0.78338,0.002778055555555549,-0.7833892245777776,0.7071234729045021,990
2018-11-14 10:22:55,16.666800000000002,1000.008,3.68233,-2.9985,0.73611,-0.79171,0.0027769444444444642,-0.7917158924944443,0.7039770121370076,1000
2018-11-14 10:23:05,16.833450000000003,1010.0070000000001,3.6793,-3.00106,0.84127,-0.80005,0.0027775000000000065,-0.8000513366444443,0.7008272350280731,1010
2018-11-14 10:23:15,17.000183333333332,1020.011,3.67627,-3.00106,0.73611,-0.80839,0.0027788888888888624,-0.8083909489333331,0.6976758828730795,1020
2018-11-14 10:23:25,17.166766666666668,1030.006,3.67306,-2.9985,0.73611,-0.81672,0.0027763888888889215,-0.8167159510166665,0.6945300515865828,1030
