Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],Time_diff,Cumulative_Capacity_Ah,SOC [-],Rounded_Time
2018-11-16 20:44:23,0.0,0.0,4.19254,0.0,9.14879,0.0,0.0,0.0,1.0046409984194595,0
2018-11-16 20:44:23,0.008399999999998424,0.5039999999999054,4.19271,0.0,9.14879,0.0,2.833333333329493e-05,0.0,1.0046409984194595,1
2018-11-16 20:44:24,0.02506666666666509,1.5039999999999054,4.19254,0.0,9.14879,0.0,2.833333333329493e-05,0.0,1.0046409984194595,2
2018-11-16 20:44:25,0.0417166666666617,2.5029999999997017,4.19254,0.0,9.14879,0.0,2.86111111111293e-05,0.0,1.0046409984194595,3
2018-11-16 20:44:26,0.05841666666666848,3.505000000000109,4.19271,0.0,9.14879,0.0,2.7777777777878834e-05,0.0,1.0046409984194595,4
2018-11-16 20:44:27,0.07504999999999502,4.502999999999702,4.19271,0.0,9.04363,0.0,2.86111111111293e-05,0.0,1.0046409984194595,5
2018-11-16 20:44:28,0.0917166666666617,5.502999999999702,4.19271,0.0,9.14879,0.0,2.86111111111293e-05,0.0,1.0046409984194595,6
2018-11-16 20:44:29,0.10839999999999843,6.503999999999905,4.19271,0.0,9.14879,0.0,2.86111111111293e-05,0.0,1.0046409984194595,7
2018-11-16 20:44:30,0.12503333333332498,7.501999999999498,4.19271,0.0,9.14879,0.0,2.7777777777626194e-05,0.0,1.0046409984194595,8
2018-11-16 20:44:31,0.14173333333333177,8.503999999999905,4.19254,0.0,9.14879,0.0,2.80555555557132e-05,0.0,1.0046409984194595,9
2018-11-16 20:44:32,0.15839999999999843,9.503999999999905,4.19254,0.0,9.14879,0.0,2.833333333329493e-05,0.0,1.0046409984194595,10
2018-11-16 20:44:33,0.1751833333333252,10.510999999999513,4.04811,-2.89889,9.14879,-0.00049,2.833333333329493e-05,-0.0004896671111112519,0.999847857581315,11
2018-11-16 20:44:34,0.191883333333332,11.51299999999992,4.03782,-2.89889,9.14879,-0.00129,2.888888888896367e-05,-0.0012965248277782466,0.9995429641742702,12
2018-11-16 20:44:35,0.20844999999999345,12.506999999999607,4.03277,-2.89889,9.14879,-0.00209,2.6944444444375727e-05,-0.0020968017333335503,0.9992405575079227,13
2018-11-16 20:44:36,0.22518333333332521,13.510999999999513,4.02889,-2.89889,9.14879,-0.0029,2.833333333329493e-05,-0.0029052699444445853,0.9989350555312034,14
2018-11-16 20:44:37,0.24183333333332183,14.509999999999309,4.02552,-2.89889,9.14879,-0.00371,2.8055555555460564e-05,-0.003709568836111088,0.9986311290466486,15
2018-11-16 20:44:38,0.25849999999998846,15.509999999999309,4.02249,-2.89634,9.14879,-0.00451,2.7499999999791827e-05,-0.0045145985999999775,0.9983269263818981,16
2018-11-16 20:44:39,0.27518333333332523,16.510999999999513,4.01979,-2.89634,9.14879,-0.00532,2.86111111111293e-05,-0.005320437861111253,0.9980224178263307,17
2018-11-16 20:44:40,0.2918166666666669,17.509000000000015,4.01726,-2.89889,9.14879,-0.00612,2.7777777777878834e-05,-0.006123791963889434,0.9977188483562744,18
2018-11-16 20:44:41,0.30848333333333355,18.509000000000015,4.0149,-2.89889,9.14879,-0.00693,2.80555555557132e-05,-0.0069288302277783235,0.997414642479565,19
2018-11-16 20:44:42,0.3251166666666601,19.506999999999607,4.01288,-2.89889,9.14879,-0.00773,2.6944444444375727e-05,-0.007732327413889105,0.9971110189415313,20
2018-11-16 20:44:43,0.34193333333332704,20.51599999999962,4.14702,0.0,9.14879,-0.00805,2.9166666666545402e-05,-0.008055087050000086,0.9969890553250501,21
2018-11-16 20:44:44,0.35856666666666875,21.514000000000124,4.1563,0.0,9.14879,-0.00805,2.833333333354757e-05,-0.008055087050000086,0.9969890553250501,22
2018-11-16 20:44:45,0.37519999999999526,22.511999999999716,4.15933,0.0,9.14879,-0.00805,2.7222222222210097e-05,-0.008055087050000086,0.9969890553250501,23
2018-11-16 20:44:46,0.3919000000000021,23.514000000000124,4.16152,0.0,9.14879,-0.00805,2.80555555557132e-05,-0.008055087050000086,0.9969890553250501,24
2018-11-16 20:44:47,0.40856666666666874,24.514000000000124,4.16304,0.0,9.14879,-0.00805,2.7777777777878834e-05,-0.008055087050000086,0.9969890553250501,25
2018-11-16 20:44:48,0.4252333333333354,25.514000000000124,4.16422,0.0,9.14879,-0.00805,2.833333333354757e-05,-0.008055087050000086,0.9969890553250501,26
2018-11-16 20:44:49,0.441883333333332,26.51299999999992,4.1654,0.0,9.14879,-0.00805,2.6944444444375727e-05,-0.008055087050000086,0.9969890553250501,27
2018-11-16 20:44:50,0.45863333333333384,27.51800000000003,4.16624,0.0,9.14879,-0.00805,2.972222222221414e-05,-0.008055087050000086,0.9969890553250501,28
2018-11-16 20:44:51,0.4752333333333354,28.514000000000124,4.16708,0.0,9.14879,-0.00805,2.7500000000044463e-05,-0.008055087050000086,0.9969890553250501,29
