Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],Time_diff,Cumulative_Capacity_Ah,SOC [-],Rounded_Time
2018-10-30 01:54:54,0.0,0.0,4.18579,0.0,23.76583,0.0,0.0,0.0,1.0029303466665138,0
2018-10-30 01:55:04,0.16668333333333332,10.001,4.18579,0.0,23.76583,0.0,0.0027780555555555553,0.0,1.0029303466665138,10
2018-10-30 01:55:14,0.3333500000000001,20.001000000000005,4.18579,0.0,23.87099,0.0,0.002777777777777779,0.0,1.0029303466665138,20
2018-10-30 01:55:24,0.50005,30.003,4.18579,0.0,23.87099,0.0,0.002778333333333332,0.0,1.0029303466665138,30
2018-10-30 01:55:34,0.6667166666666666,40.003,4.18579,0.0,23.87099,0.0,0.002777777777777778,0.0,1.0029303466665138,40
2018-10-30 01:55:44,0.8333666666666667,50.002,4.18579,0.0,23.87099,0.0,0.0027775000000000005,0.0,1.0029303466665138,50
2018-10-30 01:55:54,1.0001000000000002,60.00600000000001,4.08704,-2.9985,23.87099,-0.00834,0.00277888888888889,-0.008332498333333337,0.9999311031515281,60
2018-10-30 01:56:04,1.16675,70.005,4.07255,-3.00106,23.76583,-0.01667,0.0027774999999999966,-0.016667942483333326,0.996930799303713,70
2018-10-30 01:56:14,1.3334166666666667,80.005,4.06193,-2.9985,23.87099,-0.025,0.002777777777777778,-0.024997109149999995,0.9939327550064462,80
2018-10-30 01:56:24,1.5001166666666668,90.007,4.0535,-2.9985,23.87099,-0.03333,0.0027783333333333358,-0.03332794165,0.9909341111003199,90
2018-10-30 01:56:34,1.6667833333333335,100.007,4.04625,-2.9985,23.87099,-0.04167,0.002777777777777778,-0.04165710831666666,0.9879360668030531,100
2018-10-30 01:56:44,1.8334,110.00399999999999,4.03985,-2.9985,23.87099,-0.05,0.0027769444444444404,-0.04998377623333332,0.9849389219190755,110
2018-10-30 01:56:54,2.0000666666666667,120.00399999999999,4.03428,-3.00106,23.97615,-0.05834,0.002777777777777778,-0.058320054011111094,0.9819383180108695,120
2018-10-30 01:57:04,2.166733333333333,130.004,4.02923,-3.00106,23.87099,-0.06667,0.002777777777777778,-0.06665633178888887,0.9789377141026635,130
2018-10-30 01:57:14,2.33345,140.007,4.02468,-3.00106,23.97615,-0.07501,0.002778611111111115,-0.07499511044999999,0.9759362100132851,140
2018-10-30 01:57:24,2.5000666666666667,150.004,4.02046,-3.00106,23.97615,-0.08335,0.0027769444444444404,-0.08332888734444442,0.9729365062862516,150
2018-10-30 01:57:34,2.66675,160.005,4.01675,-3.00106,23.87099,-0.09168,0.002778055555555557,-0.09166599874999998,0.9699356023176549,160
2018-10-30 01:57:44,2.8334166666666665,170.005,4.01321,-3.00106,24.0813,-0.10001,0.002777777777777778,-0.10000227652777775,0.9669349984094489,170
2018-10-30 01:57:54,3.0000833333333334,180.005,4.01001,-3.00106,24.0813,-0.10835,0.002777777777777778,-0.10833855430555553,0.9639343945012429,180
2018-10-30 01:58:04,3.1667666666666667,190.006,4.00698,-2.9985,24.18646,-0.11668,0.002778055555555557,-0.11666855388888886,0.9609360503995463,190
2018-10-30 01:58:14,3.3334166666666665,200.005,4.00411,-3.00106,24.0813,-0.12502,0.0027774999999999987,-0.12500399803888884,0.9579357465517312,200
2018-10-30 01:58:24,3.5000666666666667,210.004,4.00142,-3.00106,24.29162,-0.13335,0.0027774999999999987,-0.13333944218888882,0.9549354427039161,210
2018-10-30 01:58:34,3.66675,220.005,3.99889,-3.00106,24.29162,-0.14168,0.002778055555555557,-0.1416765535944444,0.9519345387353193,220
2018-10-30 01:58:44,3.83345,230.007,3.99653,-3.00106,24.29162,-0.15002,0.0027783333333333358,-0.15001449862777774,0.9489333347063317,230
2018-10-30 01:58:54,4.000066666666666,240.004,3.99434,-3.00106,24.29162,-0.15836,0.0027769444444444404,-0.15834827552222216,0.9459336309792982,240
2018-10-30 01:59:04,4.166766666666666,250.00599999999997,3.99214,-3.00106,24.18646,-0.16669,0.002778333333333328,-0.1666862205555555,0.9429324269503105,250
2018-10-30 01:59:14,4.3334,260.004,3.98995,-2.9985,24.0813,-0.17503,0.002777222222222235,-0.17501372138888885,0.9399349822619032,260
2018-10-30 01:59:24,4.500083333333333,270.005,3.98793,-2.9985,24.0813,-0.18336,0.002778055555555549,-0.18334372097222215,0.9369366381602067,270
2018-10-30 01:59:34,4.666733333333334,280.004,3.98608,-2.9985,24.18646,-0.19169,0.0027775000000000065,-0.19167205472222218,0.9339388936673696,280
