Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],Time_diff,Cumulative_Capacity_Ah,SOC [-],Rounded_Time
2018-10-26 09:29:22,0.0,0.0,4.17604,-0.15069,23.97615,-0.00254,0.0,0.0,1.0,0
2018-10-26 09:30:22,1.0,60.0,4.17301,-0.15325,23.97615,-0.00507,0.016666666666666666,-0.0025541666666666664,0.9990806397427591,60
2018-10-26 09:31:22,2.0,120.0,4.17014,-0.15069,23.97615,-0.00761,0.016666666666666666,-0.005065666666666666,0.998176637151153,120
2018-10-26 09:32:22,2.9999500000000503,179.99700000000303,4.16761,-0.15069,23.76583,-0.01014,0.016665833333334174,-0.007577041091666793,0.9972726797596765,180
2018-10-26 09:33:22,4.0,240.0,4.16509,-0.15325,23.66067,-0.01268,0.01666749999999916,-0.010131335466666664,0.9963532735344228,240
2018-10-26 09:34:22,5.0,300.0,4.16273,-0.15325,23.76583,-0.01522,0.016666666666666666,-0.01268550213333333,0.9954339132771819,300
2018-10-26 09:35:22,6.0,360.0,4.16053,-0.15069,23.76583,-0.01775,0.016666666666666666,-0.01519700213333333,0.9945299106855758,360
2018-10-26 09:36:22,7.0,420.0,4.15834,-0.15069,23.97615,-0.02029,0.016666666666666666,-0.01770850213333333,0.9936259080939698,420
2018-10-26 09:37:22,7.999966666666781,479.99800000000687,4.15632,-0.15069,23.87099,-0.02281,0.01666611111111302,-0.02021991841666695,0.9927219356357834,480
2018-10-26 09:38:22,8.999966666666781,539.9980000000069,4.1543,-0.15069,23.76583,-0.02535,0.016666666666666666,-0.02273141841666695,0.9918179330441773,540
2018-10-26 09:39:22,9.999966666666781,599.9980000000069,4.15244,-0.15325,23.76583,-0.02787,0.016666666666666666,-0.025285585083333617,0.9908985727869364,600
2018-10-26 09:40:22,10.999966666666781,659.9980000000069,4.15042,-0.15325,23.76583,-0.03041,0.016666666666666666,-0.027839751750000283,0.9899792125296955,660
2018-10-26 09:41:22,11.99995000000005,719.997000000003,4.14857,-0.15069,23.87099,-0.03295,0.01666638888888782,-0.03035120989166679,0.9890752250047993,720
2018-10-26 09:42:22,12.999966666666781,779.9980000000069,4.14688,-0.15325,23.87099,-0.03548,0.01666694444444551,-0.032905419127778064,0.9881558494248873,780
2018-10-26 09:43:22,13.999983333333512,839.9990000000107,4.14503,-0.15069,23.87099,-0.03801,0.01666694444444551,-0.03541696098611156,0.9872518317665713,840
2018-10-26 09:44:22,15.0,900.0,4.14334,-0.15325,23.87099,-0.04055,0.01666694444444147,-0.03797117022222221,0.9863324561866595,900
