Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],Time_diff,Cumulative_Capacity_Ah,SOC [-],Rounded_Time
2018-10-29 10:08:02,0.0,0.0,4.18481,-0.04342,23.87099,-0.0,0.0,0.0,1.0026358092579821,0
2018-10-29 10:08:02,0.009999999999854481,0.5999999999912689,4.18346,-0.0945,23.87099,-1e-05,2.777777777535246e-05,-1.5109536110919161e-05,0.9999953530733328,1
2018-10-29 10:08:03,0.026649999999790452,1.5989999999874271,4.18329,-0.0945,23.87099,-4e-05,2.8055555554197377e-05,-4.1620574999714e-05,0.9999858105497962,2
2018-10-29 10:08:04,0.04333333333318781,2.599999999991269,4.18312,-0.0945,23.97615,-7e-05,2.8055555554197377e-05,-6.804118055536617e-05,0.9999763005773119,3
2018-10-29 10:08:05,0.058349999999821496,3.50099999998929,4.18295,-0.0945,23.97615,-9e-05,2.777777777535246e-05,-9.183323055531705e-05,0.9999677367410148,4
2018-10-29 10:08:06,0.07666666666652115,4.599999999991269,4.18278,-0.0945,23.97615,-0.00012,2.777777777535246e-05,-0.00012089531388870443,0.9999572759810501,5
2018-10-29 10:08:07,0.09166666666666666,5.5,4.18278,-0.0945,23.97615,-0.00014,2.8055555558239574e-05,-0.00014480546944448778,0.9999486696332148,6
2018-10-29 10:08:08,0.11004999999980404,6.602999999988242,4.18262,-0.09961,23.97615,-0.00017,2.8888888886689933e-05,-0.0001743327972219471,0.9999380414107047,7
2018-10-29 10:08:09,0.12501666666648817,7.50099999998929,4.18211,-0.11493,23.97615,-0.0002,2.777777777535246e-05,-0.00020102822222195258,0.9999284325182564,8
2018-10-29 10:08:10,0.14168333333315483,8.50099999998929,4.18177,-0.1226,23.87099,-0.00023,2.8055555554197377e-05,-0.000233955036110813,0.9999165806667378,9
2018-10-29 10:08:11,0.15999999999985448,9.599999999991269,4.18076,-0.15835,23.87099,-0.00028,2.8055555554197377e-05,-0.00027790366944419536,0.9999007615632415,10
2018-10-29 10:08:12,0.17503333333321885,10.501999999993131,4.14334,-1.74444,23.87099,-0.00058,2.8055555554197377e-05,-0.000578812713886731,0.9997924507704826,11
2018-10-29 10:08:13,0.1933166666664571,11.598999999987427,4.08502,-4.07633,23.97615,-0.00156,2.777777777535246e-05,-0.001557364238877151,0.9994402257596877,12
2018-10-29 10:08:14,0.21001666666658517,12.60099999999511,4.02114,-6.5589,23.97615,-0.00316,2.8611111111887213e-05,-0.003170712430555696,0.9988595086796798,13
2018-10-29 10:08:15,0.225,13.5,3.94427,-9.61615,23.97615,-0.0053,2.7777777779394657e-05,-0.0053096387305724526,0.9980896122359334,14
2018-10-29 10:08:16,0.24168333333315484,14.50099999998929,4.1622,0.4674,23.97615,-0.00631,2.8333333333042295e-05,-0.006305572213909648,0.9977295579353718,15
2018-10-29 10:08:17,0.25833333333333336,15.5,4.01591,-6.28306,23.97615,-0.00727,2.8055555558239574e-05,-0.007276945950030663,0.9973787213560458,16
2018-10-29 10:08:18,0.27664999999979045,16.598999999987427,3.96029,-8.34932,23.97615,-0.00958,2.8055555554197377e-05,-0.009591849494445507,0.9965454827323273,17
2018-10-29 10:08:19,0.2916666666666667,17.5,4.01355,-5.63688,23.97615,-0.01122,2.722222222170482e-05,-0.011233336744470232,0.9959546371308501,18
2018-10-29 10:08:20,0.3099833333331238,18.598999999987427,4.02316,-5.10562,23.97615,-0.01285,2.777777777535246e-05,-0.012860930041673714,0.9953687925922268,19
2018-10-29 10:08:21,0.32501666666648815,19.50099999998929,4.01389,-5.43766,23.97615,-0.01418,2.777777777535246e-05,-0.014189564977786976,0.9948905567070804,20
2018-10-29 10:08:22,0.34333333333318783,20.59999999999127,4.02754,-4.70463,23.97615,-0.01572,2.8055555554197377e-05,-0.01572082584167935,0.9943393865739392,21
2018-10-29 10:08:23,0.3583499999998215,21.50099999998929,3.97023,-7.22041,23.97615,-0.01729,2.8055555554197377e-05,-0.017304397244446757,0.9937693875088008,22
2018-10-29 10:08:24,0.37666666666652115,22.59999999999127,4.00007,-5.60112,23.97615,-0.01919,2.777777777535246e-05,-0.01920313330556338,0.9930859464098459,23
2018-10-29 10:08:25,0.39166666666666666,23.5,4.0712,-2.34721,23.87099,-0.02005,2.7777777779394657e-05,-0.02006403832779736,0.9927760677034051,24
2018-10-29 10:08:26,0.41001666666658515,24.60099999999511,4.14483,0.72792,23.87099,-0.0202,2.8333333333042295e-05,-0.020200325016687903,0.9927241091432797,25
2018-10-29 10:08:27,0.42503333333321885,25.50199999999313,4.1509,0.73303,23.87099,-0.02002,2.8055555554197377e-05,-0.02001735701391053,0.9927857462838866,26
2018-10-29 10:08:28,0.44329999999996894,26.597999999998137,4.19995,2.66139,23.97615,-0.01936,2.750000000054974e-05,-0.019376828716684617,0.9930015235352065,27
2018-10-29 10:08:29,0.4599833333331238,27.598999999987427,4.17619,1.34602,23.97615,-0.01888,2.777777777535246e-05,-0.018895770755579033,0.9931635793960054,28
2018-10-29 10:08:30,0.47668333333325186,28.60099999999511,4.16489,0.73558,23.87099,-0.01861,2.8333333333042295e-05,-0.018628935644465796,0.9932534691746165,29
2018-10-29 10:08:31,0.49168333333315484,29.50099999998929,4.12767,-0.968,23.87099,-0.01872,2.8333333333042295e-05,-0.01873325561390537,0.9932145007399963,30
2018-10-29 10:08:32,0.5083666666665522,30.50199999999313,4.08266,-2.89123,23.87099,-0.0193,2.777777777535246e-05,-0.019323201675018973,0.993002152434938,31
2018-10-29 10:08:33,0.5266833333332518,31.60099999999511,4.143,-0.06896,23.87099,-0.01964,2.8333333333042295e-05,-0.019656123363908734,0.9928823188416437,32
2018-10-29 10:08:34,0.5417166666666162,32.50299999999697,4.12429,-0.98588,23.87099,-0.01978,2.8333333333042295e-05,-0.019810958858353683,0.992826586534954,33
2018-10-29 10:08:35,0.5583666666665522,33.50199999999313,4.19995,2.34212,23.87099,-0.01944,2.8333333333042295e-05,-0.019483477911135996,0.9929343884023266,34
2018-10-29 10:08:36,0.5750166666664882,34.50099999998929,4.19995,2.08416,23.76583,-0.01883,2.777777777535246e-05,-0.01887574059724917,0.9931391192279326,35
2018-10-29 10:08:37,0.5916833333331548,35.50099999998929,4.19995,1.92836,23.87099,-0.01828,2.7499999996507542e-05,-0.018321612922248917,0.9933257903666002,36
2018-10-29 10:08:38,0.6100166666665852,36.60099999999511,4.19995,1.80065,23.87099,-0.01771,2.8333333333042295e-05,-0.017754712561134783,0.9935167642895687,37
2018-10-29 10:08:39,0.6266833333332519,37.60099999999511,4.19995,1.70359,23.87099,-0.01722,2.8333333333042295e-05,-0.017270379216690328,0.9936799235414542,38
2018-10-29 10:08:40,0.6433166666664571,38.59899999998743,4.19995,1.62186,23.87099,-0.01676,2.7499999996507542e-05,-0.0168114840472493,0.9938345133366824,39
2018-10-29 10:08:41,0.6583499999998215,39.50099999998929,4.19995,1.55546,23.87099,-0.01637,2.7499999996507542e-05,-0.016416534277803776,0.9939675615970472,40
2018-10-29 10:08:42,0.6750333333332189,40.50199999999313,4.18209,0.71771,23.87099,-0.01608,2.8888888886689933e-05,-0.01612675863891388,0.9940651794402089,41
2018-10-29 10:08:43,0.6933166666664571,41.59899999998743,4.16391,-0.05874,23.87099,-0.01601,2.777777777535246e-05,-0.016057101247247588,0.9940884262465041,42
2018-10-29 10:08:44,0.7083499999998215,42.50099999998929,4.16222,-0.09706,23.76583,-0.01603,2.8611111107845015e-05,-0.016077571908358675,0.9940810579284886,43
2018-10-29 10:08:45,0.7266999999999826,43.60199999999895,4.16171,-0.09706,23.76583,-0.01606,2.888888889073213e-05,-0.016107113869470054,0.994070424438779,44
2018-10-29 10:08:46,0.7433666666666492,44.60199999999895,4.16138,-0.09706,23.87099,-0.01608,2.8611111111887213e-05,-0.0161339299139145,0.99406077212993,45
2018-10-29 10:08:47,0.7599833333331237,45.59899999998743,4.16121,-0.09706,23.87099,-0.01611,2.777777777535246e-05,-0.01616052427502531,0.9940511996149525,46
2018-10-29 10:08:48,0.7766833333332518,46.60099999999511,4.16104,-0.09706,23.87099,-0.01614,2.8055555554197377e-05,-0.016187328108358854,0.9940415517014353,47
2018-10-29 10:08:49,0.7916833333331549,47.50099999998929,4.16104,-0.09706,23.97615,-0.01616,2.777777777535246e-05,-0.01621145088613648,0.9940328688212331,48
2018-10-29 10:08:50,0.8099666666666356,48.59799999999814,4.16104,-0.09706,23.97615,-0.01619,2.722222222170482e-05,-0.01624088429169228,0.9940222744055843,49
2018-10-29 10:08:51,0.8266499999997905,49.59899999998743,4.15497,-0.34991,23.97615,-0.01626,2.777777777535246e-05,-0.016312522508358174,0.9939964885670319,50
2018-10-29 10:08:52,0.8416833333331548,50.50099999998929,4.12598,-1.60397,23.97615,-0.01656,2.777777777535246e-05,-0.016609331902802414,0.9938896534239738,51
2018-10-29 10:08:53,0.8583333333333333,51.5,4.06665,-4.09421,23.87099,-0.01742,2.7777777779394657e-05,-0.01746691361670016,0.9935809709267102,52
2018-10-29 10:08:54,0.8766666666665212,52.59999999999127,4.04086,-4.9345,23.87099,-0.01881,2.8055555554197377e-05,-0.018866533233356547,0.9930771844402597,53
