Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],Time_diff,Cumulative_Capacity_Ah,SOC [-],Rounded_Time
2018-10-31 06:41:21,0.0,0.0,3.22481,0.0,23.87099,0.0,0.0,0.0,0.02222503140777938,0
2018-10-31 06:42:21,1.0000166666667307,60.00100000000384,3.22599,0.0,23.87099,0.0,0.01666694444444551,0.0,0.02222503140777938,60
2018-10-31 06:43:21,2.000033333333219,120.00199999999313,3.227,0.0,23.76583,0.0,0.01666694444444147,0.0,0.02222503140777938,120
2018-10-31 06:44:21,3.0,180.0,3.22784,0.0,23.87099,0.0,0.01666611111111302,0.0,0.02222503140777938,180
2018-10-31 06:45:21,4.00001666666673,240.00100000000384,3.22885,0.0,23.87099,0.0,0.01666694444444551,0.0,0.02222503140777938,240
2018-10-31 06:46:21,5.0,300.0,3.22953,0.0,23.87099,0.0,0.01666638888888782,0.0,0.02222503140777938,300
2018-10-31 06:47:21,6.000033333333219,360.00199999999313,3.23037,0.0,23.87099,0.0,0.016667222222220314,0.0,0.02222503140777938,360
2018-10-31 06:48:21,7.000033333333219,420.00199999999313,3.23104,0.0,23.87099,0.0,0.016666666666666666,0.0,0.02222503140777938,420
2018-10-31 06:49:21,8.00004999999995,480.002999999997,3.23189,0.0,23.87099,0.0,0.01666694444444551,0.0,0.02222503140777938,480
2018-10-31 06:50:21,9.000033333333219,540.0019999999931,3.23256,0.0,23.87099,0.0,0.01666638888888782,0.0,0.02222503140777938,540
2018-10-31 06:51:21,10.000033333333219,600.0019999999931,3.23307,0.0,23.76583,0.0,0.016666666666666666,0.0,0.02222503140777938,600
2018-10-31 06:52:21,11.000016666666731,660.0010000000038,3.23374,0.0,23.87099,0.0,0.016666388888891864,0.0,0.02222503140777938,660
2018-10-31 06:53:21,12.000016666666731,720.0010000000038,3.23425,0.0,23.87099,0.0,0.016666666666666666,0.0,0.02222503140777938,720
2018-10-31 06:54:21,13.000016666666731,780.0010000000038,3.23492,0.0,23.87099,0.0,0.016666666666666666,0.0,0.02222503140777938,780
2018-10-31 06:55:21,14.0,840.0,3.23543,0.0,23.87099,0.0,0.01666638888888782,0.0,0.02222503140777938,840
2018-10-31 06:56:21,15.00004999999995,900.002999999997,3.23593,0.0,23.87099,0.0,0.01666749999999916,0.0,0.02222503140777938,900
2018-10-31 06:57:21,16.00001666666673,960.0010000000038,3.23644,0.0,23.97615,0.0,0.01666611111111302,0.0,0.02222503140777938,960
2018-10-31 06:58:21,16.99998333333327,1019.9989999999962,3.23678,0.0,23.87099,0.0,0.016666111111108977,0.0,0.02222503140777938,1020
2018-10-31 06:59:21,18.0,1080.0,3.23728,0.0,23.76583,0.0,0.01666694444444551,0.0,0.02222503140777938,1080
2018-10-31 07:00:21,18.99998333333327,1139.9989999999962,3.23779,0.0,23.87099,0.0,0.01666638888888782,0.0,0.02222503140777938,1140
2018-10-31 07:01:21,20.00001666666673,1200.0010000000038,3.23812,0.0,23.87099,0.0,0.016667222222224356,0.0,0.02222503140777938,1200
2018-10-31 07:02:21,21.00001666666673,1260.0010000000038,3.23863,0.0,23.76583,0.0,0.016666666666666666,0.0,0.02222503140777938,1260
2018-10-31 07:03:21,22.000033333333217,1320.0019999999931,3.23897,0.0,23.76583,0.0,0.01666694444444147,0.0,0.02222503140777938,1320
2018-10-31 07:04:21,23.0,1380.0,3.23947,0.0,23.87099,0.0,0.01666611111111302,0.0,0.02222503140777938,1380
2018-10-31 07:05:21,24.0,1440.0,3.23981,0.0,23.87099,0.0,0.016666666666666666,0.0,0.02222503140777938,1440
2018-10-31 07:06:21,25.00001666666673,1500.0010000000038,3.24015,0.0,23.87099,0.0,0.01666694444444551,0.0,0.02222503140777938,1500
2018-10-31 07:07:21,26.00001666666673,1560.0010000000038,3.24065,0.0,23.87099,0.0,0.016666666666666666,0.0,0.02222503140777938,1560
2018-10-31 07:08:21,27.000033333333217,1620.0019999999931,3.24099,0.0,23.76583,0.0,0.01666694444444147,0.0,0.02222503140777938,1620
2018-10-31 07:09:21,28.000033333333217,1680.0019999999931,3.24133,0.0,23.87099,0.0,0.016666666666666666,0.0,0.02222503140777938,1680
2018-10-31 07:10:21,29.0,1740.0,3.24166,0.0,23.87099,0.0,0.01666611111111302,0.0,0.02222503140777938,1740
2018-10-31 07:11:21,30.000033333333217,1800.0019999999931,3.242,0.0,23.76583,0.0,0.016667222222220314,0.0,0.02222503140777938,1800
2018-10-31 07:12:21,31.0,1860.0,3.24234,0.0,23.87099,0.0,0.01666611111111302,0.0,0.02222503140777938,1860
