Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],Time_diff,Cumulative_Capacity_Ah,SOC [-],Rounded_Time
2018-10-29 11:15:57,0.0,0.0,3.22633,0.0,24.0813,0.0,0.0,0.0,0.0224393973885879,0
2018-10-29 11:16:57,0.9999666666667811,59.99800000000687,3.22734,0.0,23.87099,0.0,0.01666611111111302,0.0,0.0224393973885879,60
2018-10-29 11:17:57,1.9999833333332693,119.99899999999616,3.22835,0.0,23.87099,0.0,0.01666694444444147,0.0,0.0224393973885879,120
2018-10-29 11:18:57,2.9999500000000503,179.99700000000303,3.22919,0.0,23.87099,0.0,0.01666611111111302,0.0,0.0224393973885879,180
2018-10-29 11:19:57,3.9999833333332693,239.99899999999616,3.23003,0.0,23.87099,0.0,0.016667222222220314,0.0,0.0224393973885879,240
2018-10-29 11:20:57,4.99998333333327,299.99899999999616,3.23071,0.0,23.87099,0.0,0.016666666666666666,0.0,0.0224393973885879,300
2018-10-29 11:21:57,5.999966666666781,359.99800000000687,3.23155,0.0,23.87099,0.0,0.016666388888891864,0.0,0.0224393973885879,360
2018-10-29 11:22:57,6.999966666666781,419.99800000000687,3.23222,0.0,23.76583,0.0,0.016666666666666666,0.0,0.0224393973885879,420
2018-10-29 11:23:57,7.99998333333327,479.99899999999616,3.2329,0.0,23.76583,0.0,0.01666694444444147,0.0,0.0224393973885879,480
2018-10-29 11:24:57,8.999966666666781,539.9980000000069,3.2334,0.0,23.87099,0.0,0.016666388888891864,0.0,0.0224393973885879,540
2018-10-29 11:25:57,9.999966666666781,599.9980000000069,3.23408,0.0,23.87099,0.0,0.016666666666666666,0.0,0.0224393973885879,600
2018-10-29 11:26:57,10.999983333333269,659.9989999999962,3.23458,0.0,23.87099,0.0,0.01666694444444147,0.0,0.0224393973885879,660
2018-10-29 11:27:57,11.999966666666781,719.9980000000069,3.23509,0.0,23.76583,0.0,0.016666388888891864,0.0,0.0224393973885879,720
2018-10-29 11:28:57,12.999983333333269,779.9989999999962,3.23576,0.0,23.76583,0.0,0.01666694444444147,0.0,0.0224393973885879,780
2018-10-29 11:29:57,13.999983333333269,839.9989999999962,3.2361,0.0,23.76583,0.0,0.016666666666666666,0.0,0.0224393973885879,840
2018-10-29 11:30:57,14.999983333333269,899.9989999999962,3.23661,0.0,23.76583,0.0,0.016666666666666666,0.0,0.0224393973885879,900
2018-10-29 11:31:57,15.999983333333269,959.9989999999962,3.23711,0.0,23.76583,0.0,0.016666666666666666,0.0,0.0224393973885879,960
2018-10-29 11:32:57,16.999966666666783,1019.9980000000069,3.23762,0.0,23.87099,0.0,0.016666388888891864,0.0,0.0224393973885879,1020
2018-10-29 11:33:57,17.99998333333327,1079.9989999999962,3.23796,0.0,23.87099,0.0,0.01666694444444147,0.0,0.0224393973885879,1080
2018-10-29 11:34:57,18.99995000000005,1139.997000000003,3.23846,0.0,23.66067,0.0,0.01666611111111302,0.0,0.0224393973885879,1140
2018-10-29 11:35:57,19.99993333333332,1199.9959999999992,3.23897,0.0,23.87099,0.0,0.01666638888888782,0.0,0.0224393973885879,1200
2018-10-29 11:36:57,20.99998333333327,1259.9989999999962,3.2393,0.0,23.76583,0.0,0.01666749999999916,0.0,0.0224393973885879,1260
2018-10-29 11:37:57,21.99998333333327,1319.9989999999962,3.23964,0.0,23.76583,0.0,0.016666666666666666,0.0,0.0224393973885879,1320
2018-10-29 11:38:57,22.99998333333327,1379.9989999999962,3.23998,0.0,23.97615,0.0,0.016666666666666666,0.0,0.0224393973885879,1380
2018-10-29 11:39:57,23.99995000000005,1439.997000000003,3.24032,0.0,23.76583,0.0,0.01666611111111302,0.0,0.0224393973885879,1440
2018-10-29 11:40:57,24.999966666666783,1499.9980000000069,3.24082,0.0,23.76583,0.0,0.01666694444444551,0.0,0.0224393973885879,1500
2018-10-29 11:41:57,25.99993333333332,1559.9959999999992,3.24116,0.0,23.66067,0.0,0.016666111111108977,0.0,0.0224393973885879,1560
2018-10-29 11:42:57,26.99995000000005,1619.997000000003,3.2415,0.0,23.76583,0.0,0.01666694444444551,0.0,0.0224393973885879,1620
2018-10-29 11:43:57,27.99998333333327,1679.9989999999962,3.24183,0.0,23.66067,0.0,0.016667222222220314,0.0,0.0224393973885879,1680
2018-10-29 11:44:57,28.99998333333327,1739.9989999999962,3.24217,0.0,23.76583,0.0,0.016666666666666666,0.0,0.0224393973885879,1740
2018-10-29 11:45:57,29.99998333333327,1799.9989999999962,3.24251,0.0,23.76583,0.0,0.016666666666666666,0.0,0.0224393973885879,1800
2018-10-29 11:46:57,31.000033333333217,1860.0019999999931,3.24268,0.0,23.76583,0.0,0.01666749999999916,0.0,0.0224393973885879,1860
2018-10-29 11:47:57,31.99998333333327,1919.9989999999962,3.24301,0.0,23.76583,0.0,0.016665833333334174,0.0,0.0224393973885879,1920
2018-10-29 11:48:57,32.99996666666678,1979.9980000000069,3.24335,0.0,23.76583,0.0,0.016666388888891864,0.0,0.0224393973885879,1980
2018-10-29 11:49:57,33.99995000000005,2039.997000000003,3.24369,0.0,23.76583,0.0,0.01666638888888782,0.0,0.0224393973885879,2040
2018-10-29 11:50:57,34.99998333333327,2099.998999999996,3.24386,0.0,23.76583,0.0,0.016667222222220314,0.0,0.0224393973885879,2100
2018-10-29 11:51:57,36.0,2160.0,3.24419,0.0,23.66067,0.0,0.01666694444444551,0.0,0.0224393973885879,2160
2018-10-29 11:52:57,36.99996666666678,2219.998000000007,3.24436,0.0,23.76583,0.0,0.01666611111111302,0.0,0.0224393973885879,2220
2018-10-29 11:53:57,37.99993333333332,2279.995999999999,3.2447,0.0,23.87099,0.0,0.016666111111108977,0.0,0.0224393973885879,2280
2018-10-29 11:54:57,38.99998333333327,2339.998999999996,3.24487,0.0,23.66067,0.0,0.01666749999999916,0.0,0.0224393973885879,2340
2018-10-29 11:55:57,40.0,2400.0,3.2452,0.0,23.66067,0.0,0.01666694444444551,0.0,0.0224393973885879,2400
2018-10-29 11:56:57,40.99993333333332,2459.995999999999,3.24554,0.0,23.87099,0.0,0.01666555555555533,0.0,0.0224393973885879,2460
2018-10-29 11:57:57,41.99998333333327,2519.998999999996,3.24571,0.0,23.76583,0.0,0.01666749999999916,0.0,0.0224393973885879,2520
2018-10-29 11:58:57,42.99996666666678,2579.998000000007,3.24588,0.0,23.55551,0.0,0.016666388888891864,0.0,0.0224393973885879,2580
2018-10-29 11:59:57,43.99993333333332,2639.995999999999,3.24622,0.0,23.66067,0.0,0.016666111111108977,0.0,0.0224393973885879,2640
2018-10-29 12:00:57,44.99998333333327,2699.998999999996,3.24638,0.0,23.87099,0.0,0.01666749999999916,0.0,0.0224393973885879,2700
2018-10-29 12:01:57,45.99995000000005,2759.997000000003,3.24655,0.0,23.87099,0.0,0.01666611111111302,0.0,0.0224393973885879,2760
2018-10-29 12:02:57,46.99995000000005,2819.997000000003,3.24689,0.0,23.87099,0.0,0.016666666666666666,0.0,0.0224393973885879,2820
2018-10-29 12:03:57,47.99995000000005,2879.997000000003,3.24706,0.0,23.55551,0.0,0.016666666666666666,0.0,0.0224393973885879,2880
2018-10-29 12:04:57,48.99993333333332,2939.995999999999,3.24723,0.0,23.66067,0.0,0.01666638888888782,0.0,0.0224393973885879,2940
2018-10-29 12:05:57,49.99996666666678,2999.998000000007,3.2474,0.0,23.97615,0.0,0.016667222222224356,0.0,0.0224393973885879,3000
2018-10-29 12:06:57,50.99996666666678,3059.998000000007,3.24756,0.0,23.97615,0.0,0.016666666666666666,0.0,0.0224393973885879,3060
2018-10-29 12:07:57,52.0,3120.0,3.2479,0.0,23.34519,0.0,0.016667222222220314,0.0,0.0224393973885879,3120
2018-10-29 12:08:57,52.99995000000005,3179.997000000003,3.24807,0.0,23.45035,0.0,0.016665833333334174,0.0,0.0224393973885879,3180
2018-10-29 12:09:57,53.99995000000005,3239.997000000003,3.24824,0.0,23.97615,0.0,0.016666666666666666,0.0,0.0224393973885879,3240
2018-10-29 12:10:57,54.99993333333332,3299.995999999999,3.24841,0.0,24.0813,0.0,0.01666638888888782,0.0,0.0224393973885879,3300
2018-10-29 12:11:57,55.99996666666678,3359.998000000007,3.24858,0.0,23.97615,0.0,0.016667222222224356,0.0,0.0224393973885879,3360
2018-10-29 12:12:57,56.99993333333332,3419.995999999999,3.24874,0.0,23.55551,0.0,0.016666111111108977,0.0,0.0224393973885879,3420
2018-10-29 12:13:57,57.99995000000005,3479.997000000003,3.24908,0.0,23.55551,0.0,0.01666694444444551,0.0,0.0224393973885879,3480
2018-10-29 12:14:57,58.99993333333332,3539.995999999999,3.24925,0.0,23.55551,0.0,0.01666638888888782,0.0,0.0224393973885879,3540
2018-10-29 12:15:57,60.00004999999995,3600.002999999997,3.48794,2.99853,23.76583,0.04998,0.01666749999999916,0.04997799877499748,0.039275679640049924,3600
2018-10-29 12:16:57,61.00001666666673,3660.001000000004,3.5375,2.99853,24.0813,0.09996,0.01666611111111302,0.0999518329250032,0.056110558938141444,3660
2018-10-29 12:17:57,62.00006666666668,3720.004000000001,3.56093,2.99853,24.0813,0.14993,0.01666749999999916,0.14992983170000068,0.07294684118960347,3720
2018-10-29 12:18:57,63.00006666666668,3780.004000000001,3.58436,2.99853,24.0813,0.19991,0.016666666666666666,0.1999053317000007,0.08978228166904237,3780
2018-10-29 12:19:57,64.00011666666663,3840.006999999998,3.60576,2.99853,24.18646,0.24988,0.01666749999999916,0.24988333047499817,0.1066185639205044,3840
2018-10-29 12:20:57,65.00003333333322,3900.001999999993,3.62515,2.99853,24.18646,0.29986,0.016665277777776485,0.2998546658499943,0.12345260144656871,3900
2018-10-29 12:21:57,66.00006666666668,3960.004000000001,3.64369,2.99853,24.29162,0.34984,0.016667222222224356,0.3498318317000007,0.14028860310735908,3960
2018-10-29 12:22:57,67.00006666666668,4020.004000000001,3.66072,2.99853,24.50194,0.39982,0.016666666666666666,0.3998073317000007,0.157124043586798,4020
2018-10-29 12:23:57,68.00003333333322,4080.001999999993,3.67555,2.99853,24.6071,0.44979,0.016666111111108977,0.44978116584999434,0.17395892288488543,4080
2018-10-29 12:24:57,69.00006666666668,4140.004000000001,3.68785,2.99853,24.50194,0.49977,0.016667222222224356,0.4997583317000007,0.19079492454567581,4140
2018-10-29 12:25:57,70.00006666666668,4200.004000000001,3.69949,2.99853,24.6071,0.54975,0.016666666666666666,0.5497338317000007,0.20763036502511473,4200
2018-10-29 12:26:57,71.00004999999994,4260.002999999997,3.71112,2.99853,24.6071,0.59972,0.01666638888888782,0.5997084987749974,0.2244655249138779,4260
2018-10-29 12:27:57,72.00006666666668,4320.004000000001,3.72342,2.99853,24.50194,0.6497,0.01666694444444551,0.6496848317000007,0.24130124598399252,4320
2018-10-29 12:28:57,73.00004999999994,4380.002999999997,3.73606,2.99853,24.6071,0.69968,0.01666638888888782,0.6996594987749974,0.2581364058727557,4380
2018-10-29 12:29:57,74.00006666666668,4440.004000000001,3.74888,2.99853,24.6071,0.74965,0.01666694444444551,0.7496358317000007,0.2749721269428704,4440
2018-10-29 12:30:57,75.00003333333322,4500.001999999993,3.76118,2.99853,24.81741,0.79963,0.016666111111108977,0.7996096658499943,0.2918070062409578,4500
2018-10-29 12:31:57,76.00004999999994,4560.002999999997,3.77349,2.99853,24.6071,0.84961,0.01666694444444551,0.8495859987749975,0.30864272731107245,4560
2018-10-29 12:32:57,77.00006666666668,4620.004000000001,3.78613,2.99853,24.71226,0.89958,0.01666694444444551,0.8995623317000008,0.3254784483811871,4620
2018-10-29 12:33:57,78.00001666666672,4680.001000000004,3.79944,2.99853,24.71226,0.94956,0.016665833333334174,0.9495353329250033,0.3423130470886029,4680
2018-10-29 12:34:57,79.00006666666668,4740.004000000001,3.8136,3.00108,24.71226,0.99954,0.01666749999999916,0.9995558338250007,0.3591636471957279,4740
2018-10-29 12:35:57,80.00004999999994,4800.002999999997,3.82911,2.99853,24.71226,1.04952,0.01666638888888782,1.0495305008999976,0.37599880708449107,4800
2018-10-29 12:36:57,81.00004999999994,4860.002999999997,3.84546,2.99853,24.71226,1.09949,0.016666666666666666,1.0995060008999975,0.39283424756393,4860
2018-10-29 12:37:57,82.00001666666672,4920.001000000004,3.86299,2.99853,24.81741,1.14947,0.01666611111111302,1.1494798350500033,0.4096691268620215,4920
2018-10-29 12:38:57,83.00003333333322,4980.001999999993,3.88103,2.99853,24.81741,1.19945,0.01666694444444147,1.1994561679749944,0.42650484793213206,4980
2018-10-29 12:39:57,84.00004999999994,5040.002999999997,3.89957,2.99853,24.81741,1.24943,0.01666694444444551,1.2494325008999976,0.4433405690022467,5040
2018-10-29 12:40:57,85.00004999999994,5100.002999999997,3.91795,2.99853,24.81741,1.2994,0.016666666666666666,1.2994080008999975,0.46017600948168563,5100
2018-10-29 12:41:57,86.00001666666672,5160.001000000004,3.93615,2.99853,24.81741,1.34938,0.01666611111111302,1.3493818350500033,0.47701088877977715,5160
2018-10-29 12:42:57,87.0000999999999,5220.005999999994,3.95419,2.99853,24.81741,1.39936,0.016668055555552806,1.399361499674995,0.49384773221258654,5220
2018-10-29 12:43:57,88.00004999999994,5280.002999999997,3.97172,2.99853,24.92257,1.44933,0.016665833333334174,1.4493345008999976,0.5106823309200024,5280
2018-10-29 12:44:57,89.00006666666668,5340.004000000001,3.98874,2.99853,24.92257,1.49931,0.01666694444444551,1.4993108338250007,0.527518051990117,5340
2018-10-29 12:45:57,90.00008333333341,5400.005000000005,4.00526,2.99853,24.81741,1.54929,0.01666694444444551,1.5492871667500039,0.5443537730602317,5400
2018-10-29 12:46:57,91.00008333333341,5460.005000000005,4.02178,2.99853,24.92257,1.59926,0.016666666666666666,1.5992626667500038,0.5611892135396706,5460
2018-10-29 12:47:57,92.00003333333322,5520.001999999993,4.03796,2.99853,25.02773,1.64924,0.016665833333330132,1.6492356679749942,0.5780238122470822,5520
2018-10-29 12:48:57,93.00003333333322,5580.001999999993,4.05465,2.99853,24.92257,1.69922,0.016666666666666666,1.6992111679749942,0.5948592527265211,5580
2018-10-29 12:49:57,94.0000999999999,5640.005999999994,4.07201,2.99853,24.92257,1.74919,0.016667777777778003,1.7491899996749949,0.6116958155686588,5640
2018-10-29 12:50:57,95.00003333333322,5700.001999999993,4.09056,2.99853,24.92257,1.79917,0.01666555555555533,1.7991621679749943,0.6285301336853989,5700
2018-10-29 12:51:57,96.00004999999994,5760.002999999997,4.10994,2.99853,25.02773,1.84915,0.01666694444444551,1.8491385008999974,0.6453658547555136,5760
2018-10-29 12:52:57,97.00006666666668,5820.004000000001,4.13067,2.99853,25.13289,1.89913,0.01666694444444551,1.8991148338250006,0.6622015758256282,5820
2018-10-29 12:53:57,98.00004999999994,5880.002999999997,4.15208,2.99853,24.92257,1.94911,0.01666638888888782,1.9490895008999973,0.6790367357143914,5880
2018-10-29 12:54:57,99.00001666666672,5940.001000000004,4.17366,2.99853,24.92257,1.99909,0.01666611111111302,1.999063335050003,0.6958716150124828,5940
2018-10-29 12:55:57,100.00004999999994,6000.002999999997,4.19439,2.99853,25.23805,2.04907,0.016667222222220314,2.0490405008999972,0.7127076166732691,6000
2018-10-29 12:56:57,101.00008333333341,6060.005000000005,4.19995,2.63329,25.13289,2.09653,0.016667222222224356,2.0929301305055583,0.7274928863932127,6060
2018-10-29 12:57:57,102.00001666666672,6120.001000000004,4.19995,2.34978,24.81741,2.13791,0.01666555555555533,2.1320905196388913,0.7406849985362807,6120
2018-10-29 12:58:57,103.00004999999994,6180.002999999997,4.19995,2.1429,24.81741,2.17525,0.016667222222220314,2.1678067101388874,0.7527168501298612,6180
2018-10-29 12:59:57,104.00004999999994,6240.002999999997,4.19979,1.98965,24.92257,2.20963,0.016666666666666666,2.200967543472221,0.7638878686455725,6240
2018-10-29 13:00:57,105.00008333333341,6300.005000000005,4.19979,1.8645,24.92257,2.24174,0.016667222222224356,2.232043579305558,0.7743565733430554,6300
2018-10-29 13:01:57,106.00006666666668,6360.004000000001,4.19979,1.75212,24.39678,2.27188,0.01666638888888782,2.2612450926055563,0.7841938003657297,6360
2018-10-29 13:02:57,107.00006666666668,6420.004000000001,4.19979,1.6474,24.29162,2.3002,0.016666666666666666,2.288701759272223,0.7934432341368868,6420
