Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah]
2018-10-31 01:13:56,0.0,0.0,3.22633,0.0,24.0813,0.0
2018-10-31 01:14:56,0.9999833333335119,59.99900000001071,3.22734,0.0,23.97615,0.0
2018-10-31 01:15:56,2.0000333333334614,120.00200000000768,3.22835,0.0,23.76583,0.0
2018-10-31 01:16:56,3.0000333333334614,180.00200000000768,3.22936,0.0,23.76583,0.0
2018-10-31 01:17:56,3.9999833333335117,239.9990000000107,3.2302,0.0,23.97615,0.0
2018-10-31 01:18:56,5.0000333333334614,300.0020000000077,3.23088,0.0,23.97615,0.0
2018-10-31 01:19:56,6.00001666666673,360.00100000000384,3.23172,0.0,23.87099,0.0
2018-10-31 01:20:56,7.0,420.0,3.23239,0.0,23.66067,0.0
2018-10-31 01:21:56,8.000050000000192,480.0030000000115,3.23324,0.0,23.76583,0.0
2018-10-31 01:22:56,9.000050000000192,540.0030000000115,3.23374,0.0,24.0813,0.0
2018-10-31 01:23:56,10.000016666666731,600.0010000000038,3.23442,0.0,23.97615,0.0
2018-10-31 01:24:56,11.00003333333346,660.0020000000077,3.23492,0.0,23.87099,0.0
2018-10-31 01:25:56,11.999983333333512,719.9990000000107,3.2356,0.0,23.76583,0.0
2018-10-31 01:26:56,12.999983333333512,779.9990000000107,3.2361,0.0,23.76583,0.0
2018-10-31 01:27:56,14.000016666666731,840.0010000000038,3.23661,0.0,23.87099,0.0
2018-10-31 01:28:56,15.00003333333346,900.0020000000077,3.23711,0.0,23.97615,0.0
2018-10-31 01:29:56,16.000033333333462,960.0020000000077,3.23762,0.0,23.87099,0.0
2018-10-31 01:30:56,16.99998333333351,1019.9990000000107,3.23812,0.0,23.76583,0.0
2018-10-31 01:31:56,18.000050000000194,1080.0030000000115,3.23863,0.0,23.66067,0.0
2018-10-31 01:32:56,19.0,1140.0,3.23897,0.0,23.87099,0.0
2018-10-31 01:33:56,20.000033333333462,1200.0020000000077,3.23947,0.0,23.97615,0.0
2018-10-31 01:34:56,21.0,1260.0,3.23981,0.0,23.97615,0.0
2018-10-31 01:35:56,22.000033333333462,1320.0020000000077,3.24032,0.0,23.87099,0.0
2018-10-31 01:36:56,23.0,1380.0,3.24065,0.0,23.87099,0.0
2018-10-31 01:37:56,23.99998333333351,1439.9990000000107,3.24099,0.0,23.97615,0.0
