Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah]
2018-10-30 19:38:10,0.0,0.0,3.22734,0.0,23.76583,0.0
2018-10-30 19:39:10,1.0000333333333402,60.00200000000041,3.22835,0.0,23.55551,0.0
2018-10-30 19:40:10,2.0000166666666095,120.00099999999657,3.22936,0.0,23.76583,0.0
2018-10-30 19:41:10,3.0000166666666095,180.00099999999657,3.2302,0.0,23.87099,0.0
2018-10-30 19:42:10,4.00003333333334,240.0020000000004,3.23088,0.0,23.87099,0.0
2018-10-30 19:43:10,5.0000166666666095,300.00099999999657,3.23172,0.0,23.55551,0.0
2018-10-30 19:44:10,6.000049999999949,360.002999999997,3.23256,0.0,23.66067,0.0
2018-10-30 19:45:10,7.0,420.0,3.23324,0.0,23.97615,0.0
2018-10-30 19:46:10,8.00003333333334,480.0020000000004,3.23374,0.0,23.97615,0.0
2018-10-30 19:47:10,9.00003333333334,540.0020000000004,3.23442,0.0,23.66067,0.0
2018-10-30 19:48:10,10.0,600.0,3.23509,0.0,23.55551,0.0
2018-10-30 19:49:10,11.000016666666609,660.0009999999966,3.2356,0.0,23.55551,0.0
2018-10-30 19:50:10,12.000016666666609,720.0009999999966,3.23627,0.0,23.76583,0.0
2018-10-30 19:51:10,13.00003333333334,780.0020000000004,3.23678,0.0,23.87099,0.0
2018-10-30 19:52:10,14.0,840.0,3.23728,0.0,23.87099,0.0
2018-10-30 19:53:10,15.0,900.0,3.23779,0.0,23.66067,0.0
2018-10-30 19:54:10,16.0,960.0,3.23829,0.0,23.55551,0.0
2018-10-30 19:55:10,17.00003333333334,1020.0020000000004,3.2388,0.0,23.66067,0.0
2018-10-30 19:56:10,18.00003333333334,1080.0020000000004,3.23914,0.0,23.76583,0.0
2018-10-30 19:57:10,19.00003333333334,1140.0020000000004,3.23964,0.0,23.76583,0.0
2018-10-30 19:58:10,19.99998333333327,1199.9989999999962,3.23998,0.0,23.76583,0.0
2018-10-30 19:59:10,20.99998333333327,1259.9989999999962,3.24048,0.0,23.66067,0.0
2018-10-30 20:00:10,21.99998333333327,1319.9989999999962,3.24082,0.0,23.55551,0.0
2018-10-30 20:01:10,23.0,1380.0,3.24133,0.0,23.66067,0.0
2018-10-30 20:02:10,24.0,1440.0,3.24166,0.0,23.76583,0.0
2018-10-30 20:03:10,25.00004999999995,1500.002999999997,3.242,0.0,23.66067,0.0
2018-10-30 20:04:10,26.00003333333334,1560.0020000000004,3.24234,0.0,23.55551,0.0
2018-10-30 20:05:10,27.00003333333334,1620.0020000000004,3.24268,0.0,23.66067,0.0
2018-10-30 20:06:10,28.00006666666668,1680.0040000000008,3.24301,0.0,23.66067,0.0
2018-10-30 20:07:10,28.99999999999988,1739.9999999999927,3.24335,0.0,23.76583,0.0
2018-10-30 20:08:10,29.99998333333339,1799.9990000000034,3.24369,0.0,23.66067,0.0
2018-10-30 20:09:10,31.00003333333334,1860.0020000000004,3.24402,0.0,23.66067,0.0
2018-10-30 20:10:10,31.99999999999988,1919.9999999999927,3.24436,0.0,23.66067,0.0
2018-10-30 20:11:10,32.99998333333339,1979.9990000000034,3.2447,0.0,23.66067,0.0
2018-10-30 20:12:10,34.00003333333334,2040.0020000000004,3.24487,0.0,23.66067,0.0
2018-10-30 20:13:10,35.00003333333334,2100.0020000000004,3.2452,0.0,23.66067,0.0
2018-10-30 20:14:10,35.99999999999988,2159.9999999999927,3.24554,0.0,23.66067,0.0
2018-10-30 20:15:10,36.99998333333339,2219.9990000000034,3.24588,0.0,23.66067,0.0
2018-10-30 20:16:10,38.00003333333334,2280.0020000000004,3.24605,0.0,23.76583,0.0
2018-10-30 20:17:10,38.99999999999988,2339.9999999999927,3.24638,0.0,23.66067,0.0
2018-10-30 20:18:10,40.00001666666661,2400.0009999999966,3.24655,0.0,23.66067,0.0
2018-10-30 20:19:10,41.00005000000007,2460.0030000000042,3.24689,0.0,23.66067,0.0
2018-10-30 20:20:10,42.00003333333334,2520.0020000000004,3.24706,0.0,23.66067,0.0
2018-10-30 20:21:10,43.00003333333334,2580.0020000000004,3.24723,0.0,23.66067,0.0
2018-10-30 20:22:10,44.00005000000007,2640.0030000000042,3.24756,0.0,23.76583,0.0
2018-10-30 20:23:10,45.00003333333334,2700.0020000000004,3.24773,0.0,23.55551,0.0
2018-10-30 20:24:10,46.00001666666661,2760.0009999999966,3.24807,0.0,23.66067,0.0
2018-10-30 20:25:10,46.99998333333339,2819.9990000000034,3.24824,0.0,23.76583,0.0
2018-10-30 20:26:10,48.00003333333334,2880.0020000000004,3.24841,0.0,23.76583,0.0
2018-10-30 20:27:10,48.99999999999988,2939.9999999999927,3.24874,0.0,23.66067,0.0
2018-10-30 20:28:10,49.99999999999988,2999.9999999999927,3.24891,0.0,23.76583,0.0
2018-10-30 20:29:10,50.99999999999988,3059.9999999999927,3.24908,0.0,23.87099,0.0
2018-10-30 20:30:10,52.00003333333334,3120.0020000000004,3.24925,0.0,23.76583,0.0
2018-10-30 20:31:10,52.99999999999988,3179.9999999999927,3.24942,0.0,23.76583,0.0
2018-10-30 20:32:10,54.00001666666661,3240.0009999999966,3.24959,0.0,23.87099,0.0
2018-10-30 20:33:10,55.00003333333334,3300.0020000000004,3.24976,0.0,23.76583,0.0
2018-10-30 20:34:10,56.00001666666661,3360.0009999999966,3.24992,0.0,23.55551,0.0
2018-10-30 20:35:10,57.00001666666661,3420.0009999999966,3.25026,0.0,23.87099,0.0
2018-10-30 20:36:10,58.00001666666661,3480.0009999999966,3.25043,0.0,23.87099,0.0
2018-10-30 20:37:10,58.99999999999988,3539.9999999999927,3.2506,0.0,23.87099,0.0
2018-10-30 20:37:10,59.00005000000007,3540.0030000000042,3.2506,0.0,23.87099,0.0
2018-10-30 20:38:10,60.00013333333324,3600.0079999999944,3.49215,3.00108,23.76583,0.04998
2018-10-30 20:39:10,61.00010000000002,3660.006000000001,3.54323,3.00108,23.76583,0.09997
2018-10-30 20:40:10,62.00010000000002,3720.006000000001,3.56767,2.99853,24.0813,0.14996
2018-10-30 20:41:10,63.00006666666656,3780.0039999999935,3.59127,2.99853,24.0813,0.19994
2018-10-30 20:42:10,64.0000833333333,3840.0049999999974,3.61267,2.99853,24.0813,0.24993
2018-10-30 20:43:10,65.0000833333333,3900.0049999999974,3.63206,2.99853,24.39678,0.29991
2018-10-30 20:44:10,66.00010000000002,3960.006000000001,3.65026,2.99853,24.71226,0.34989
2018-10-30 20:45:10,67.00006666666656,4020.0039999999935,3.66662,2.99853,24.81741,0.39987
2018-10-30 20:46:10,68.00006666666656,4080.0039999999935,3.68078,2.99853,24.39678,0.44985
2018-10-30 20:47:10,69.0000833333333,4140.004999999997,3.69291,2.99853,24.29162,0.49983
2018-10-30 20:48:10,70.00011666666676,4200.007000000005,3.70454,2.99853,24.6071,0.54982
2018-10-30 20:49:10,71.00011666666676,4260.007000000005,3.71634,2.99853,24.81741,0.5998
2018-10-30 20:50:10,72.00011666666676,4320.007000000005,3.72882,2.99853,24.81741,0.64978
2018-10-30 20:51:10,73.00006666666656,4380.0039999999935,3.7418,2.99853,24.50194,0.69976
2018-10-30 20:52:10,74.00013333333324,4440.007999999994,3.75477,2.99853,24.39678,0.74975
2018-10-30 20:53:10,75.00010000000002,4500.006000000001,3.76725,2.99853,24.71226,0.79973
2018-10-30 20:54:10,76.00011666666676,4560.007000000005,3.77972,2.99853,24.92257,0.84971
2018-10-30 20:55:10,77.0001666666667,4620.010000000002,3.79253,2.99853,24.92257,0.8997
2018-10-30 20:56:10,78.00011666666676,4680.007000000005,3.80652,3.00108,24.71226,0.94967
2018-10-30 20:57:10,79.00011666666676,4740.007000000005,3.82136,2.99853,24.71226,0.99966
2018-10-30 20:58:10,80.0000833333333,4800.004999999997,3.83771,2.99853,24.6071,1.04964
2018-10-30 20:59:10,81.00010000000002,4860.006000000001,3.85473,2.99853,24.92257,1.09962
2018-10-30 21:00:10,82.00011666666676,4920.007000000005,3.8726,2.99853,25.02773,1.1496
2018-10-30 21:01:10,83.00011666666676,4980.007000000005,3.89098,3.00108,24.92257,1.19958
2018-10-30 21:02:10,84.00010000000002,5040.006000000001,3.90952,2.99853,24.92257,1.24956
2018-10-30 21:03:10,85.00011666666676,5100.007000000005,3.92806,2.99853,24.81741,1.29954
2018-10-30 21:04:10,86.0000833333333,5160.004999999997,3.94626,2.99853,24.92257,1.34952
2018-10-30 21:05:10,87.00011666666676,5220.007000000005,3.96413,3.00108,25.02773,1.3995
2018-10-30 21:06:10,88.0000833333333,5280.004999999997,3.98133,2.99853,25.02773,1.44949
2018-10-30 21:07:10,89.00011666666676,5340.007000000005,3.99818,2.99853,24.92257,1.49947
2018-10-30 21:08:10,90.0000833333333,5400.004999999997,4.0147,2.99853,25.02773,1.54945
2018-10-30 21:09:10,91.0000833333333,5460.004999999997,4.03105,2.99853,25.02773,1.59943
2018-10-30 21:10:10,92.00010000000002,5520.006000000001,4.04757,2.99853,25.02773,1.64941
2018-10-30 21:11:10,93.00006666666656,5580.0039999999935,4.0646,2.99853,25.02773,1.69939
2018-10-30 21:12:10,94.0000833333333,5640.004999999997,4.08263,2.99853,25.02773,1.74937
2018-10-30 21:13:10,95.0000833333333,5700.004999999997,4.10168,2.99853,25.02773,1.79935
2018-10-30 21:14:10,96.00010000000002,5760.006000000001,4.12208,2.99853,25.13289,1.84933
2018-10-30 21:15:10,97.00011666666676,5820.007000000005,4.14332,2.99853,25.02773,1.89931
2018-10-30 21:16:10,98.00013333333324,5880.007999999994,4.16506,2.99853,25.13289,1.94929
2018-10-30 21:17:10,99.00011666666676,5940.007000000005,4.1863,2.99853,25.02773,1.99928
2018-10-30 21:18:10,100.00010000000002,6000.006000000001,4.19995,2.78909,25.13289,2.04862
2018-10-30 21:19:10,101.00010000000002,6060.006000000001,4.19995,2.44684,24.92257,2.09197
