Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah]
2018-10-29 11:15:57,0.0,0.0,3.22633,0.0,24.0813,0.0
2018-10-29 11:16:57,0.9999666666667811,59.99800000000687,3.22734,0.0,23.87099,0.0
2018-10-29 11:17:57,1.9999833333332693,119.99899999999616,3.22835,0.0,23.87099,0.0
2018-10-29 11:18:57,2.9999500000000503,179.99700000000303,3.22919,0.0,23.87099,0.0
2018-10-29 11:19:57,3.9999833333332693,239.99899999999616,3.23003,0.0,23.87099,0.0
2018-10-29 11:20:57,4.99998333333327,299.99899999999616,3.23071,0.0,23.87099,0.0
2018-10-29 11:21:57,5.999966666666781,359.99800000000687,3.23155,0.0,23.87099,0.0
2018-10-29 11:22:57,6.999966666666781,419.99800000000687,3.23222,0.0,23.76583,0.0
2018-10-29 11:23:57,7.99998333333327,479.99899999999616,3.2329,0.0,23.76583,0.0
2018-10-29 11:24:57,8.999966666666781,539.9980000000069,3.2334,0.0,23.87099,0.0
2018-10-29 11:25:57,9.999966666666781,599.9980000000069,3.23408,0.0,23.87099,0.0
2018-10-29 11:26:57,10.999983333333269,659.9989999999962,3.23458,0.0,23.87099,0.0
2018-10-29 11:27:57,11.999966666666781,719.9980000000069,3.23509,0.0,23.76583,0.0
2018-10-29 11:28:57,12.999983333333269,779.9989999999962,3.23576,0.0,23.76583,0.0
2018-10-29 11:29:57,13.999983333333269,839.9989999999962,3.2361,0.0,23.76583,0.0
2018-10-29 11:30:57,14.999983333333269,899.9989999999962,3.23661,0.0,23.76583,0.0
2018-10-29 11:31:57,15.999983333333269,959.9989999999962,3.23711,0.0,23.76583,0.0
2018-10-29 11:32:57,16.999966666666783,1019.9980000000069,3.23762,0.0,23.87099,0.0
2018-10-29 11:33:57,17.99998333333327,1079.9989999999962,3.23796,0.0,23.87099,0.0
2018-10-29 11:34:57,18.99995000000005,1139.997000000003,3.23846,0.0,23.66067,0.0
2018-10-29 11:35:57,19.99993333333332,1199.9959999999992,3.23897,0.0,23.87099,0.0
2018-10-29 11:36:57,20.99998333333327,1259.9989999999962,3.2393,0.0,23.76583,0.0
2018-10-29 11:37:57,21.99998333333327,1319.9989999999962,3.23964,0.0,23.76583,0.0
2018-10-29 11:38:57,22.99998333333327,1379.9989999999962,3.23998,0.0,23.97615,0.0
2018-10-29 11:39:57,23.99995000000005,1439.997000000003,3.24032,0.0,23.76583,0.0
2018-10-29 11:40:57,24.999966666666783,1499.9980000000069,3.24082,0.0,23.76583,0.0
2018-10-29 11:41:57,25.99993333333332,1559.9959999999992,3.24116,0.0,23.66067,0.0
2018-10-29 11:42:57,26.99995000000005,1619.997000000003,3.2415,0.0,23.76583,0.0
2018-10-29 11:43:57,27.99998333333327,1679.9989999999962,3.24183,0.0,23.66067,0.0
2018-10-29 11:44:57,28.99998333333327,1739.9989999999962,3.24217,0.0,23.76583,0.0
2018-10-29 11:45:57,29.99998333333327,1799.9989999999962,3.24251,0.0,23.76583,0.0
2018-10-29 11:46:57,31.000033333333217,1860.0019999999931,3.24268,0.0,23.76583,0.0
2018-10-29 11:47:57,31.99998333333327,1919.9989999999962,3.24301,0.0,23.76583,0.0
2018-10-29 11:48:57,32.99996666666678,1979.9980000000069,3.24335,0.0,23.76583,0.0
2018-10-29 11:49:57,33.99995000000005,2039.997000000003,3.24369,0.0,23.76583,0.0
2018-10-29 11:50:57,34.99998333333327,2099.998999999996,3.24386,0.0,23.76583,0.0
2018-10-29 11:51:57,36.0,2160.0,3.24419,0.0,23.66067,0.0
2018-10-29 11:52:57,36.99996666666678,2219.998000000007,3.24436,0.0,23.76583,0.0
2018-10-29 11:53:57,37.99993333333332,2279.995999999999,3.2447,0.0,23.87099,0.0
2018-10-29 11:54:57,38.99998333333327,2339.998999999996,3.24487,0.0,23.66067,0.0
2018-10-29 11:55:57,40.0,2400.0,3.2452,0.0,23.66067,0.0
2018-10-29 11:56:57,40.99993333333332,2459.995999999999,3.24554,0.0,23.87099,0.0
2018-10-29 11:57:57,41.99998333333327,2519.998999999996,3.24571,0.0,23.76583,0.0
2018-10-29 11:58:57,42.99996666666678,2579.998000000007,3.24588,0.0,23.55551,0.0
2018-10-29 11:59:57,43.99993333333332,2639.995999999999,3.24622,0.0,23.66067,0.0
2018-10-29 12:00:57,44.99998333333327,2699.998999999996,3.24638,0.0,23.87099,0.0
2018-10-29 12:01:57,45.99995000000005,2759.997000000003,3.24655,0.0,23.87099,0.0
2018-10-29 12:02:57,46.99995000000005,2819.997000000003,3.24689,0.0,23.87099,0.0
2018-10-29 12:03:57,47.99995000000005,2879.997000000003,3.24706,0.0,23.55551,0.0
2018-10-29 12:04:57,48.99993333333332,2939.995999999999,3.24723,0.0,23.66067,0.0
2018-10-29 12:05:57,49.99996666666678,2999.998000000007,3.2474,0.0,23.97615,0.0
2018-10-29 12:06:57,50.99996666666678,3059.998000000007,3.24756,0.0,23.97615,0.0
2018-10-29 12:07:57,52.0,3120.0,3.2479,0.0,23.34519,0.0
2018-10-29 12:08:57,52.99995000000005,3179.997000000003,3.24807,0.0,23.45035,0.0
2018-10-29 12:09:57,53.99995000000005,3239.997000000003,3.24824,0.0,23.97615,0.0
2018-10-29 12:10:57,54.99993333333332,3299.995999999999,3.24841,0.0,24.0813,0.0
2018-10-29 12:11:57,55.99996666666678,3359.998000000007,3.24858,0.0,23.97615,0.0
2018-10-29 12:12:57,56.99993333333332,3419.995999999999,3.24874,0.0,23.55551,0.0
2018-10-29 12:13:57,57.99995000000005,3479.997000000003,3.24908,0.0,23.55551,0.0
2018-10-29 12:14:57,58.99993333333332,3539.995999999999,3.24925,0.0,23.55551,0.0
2018-10-29 12:14:57,59.0,3540.0,3.24925,0.0,23.55551,0.0
2018-10-29 12:15:57,60.00004999999995,3600.002999999997,3.48794,2.99853,23.76583,0.04998
2018-10-29 12:16:57,61.00001666666673,3660.001000000004,3.5375,2.99853,24.0813,0.09996
2018-10-29 12:17:57,62.00006666666668,3720.004000000001,3.56093,2.99853,24.0813,0.14993
2018-10-29 12:18:57,63.00006666666668,3780.004000000001,3.58436,2.99853,24.0813,0.19991
2018-10-29 12:19:57,64.00011666666663,3840.006999999998,3.60576,2.99853,24.18646,0.24988
2018-10-29 12:20:57,65.00003333333322,3900.001999999993,3.62515,2.99853,24.18646,0.29986
2018-10-29 12:21:57,66.00006666666668,3960.004000000001,3.64369,2.99853,24.29162,0.34984
2018-10-29 12:22:57,67.00006666666668,4020.004000000001,3.66072,2.99853,24.50194,0.39982
2018-10-29 12:23:57,68.00003333333322,4080.001999999993,3.67555,2.99853,24.6071,0.44979
2018-10-29 12:24:57,69.00006666666668,4140.004000000001,3.68785,2.99853,24.50194,0.49977
2018-10-29 12:25:57,70.00006666666668,4200.004000000001,3.69949,2.99853,24.6071,0.54975
2018-10-29 12:26:57,71.00004999999994,4260.002999999997,3.71112,2.99853,24.6071,0.59972
2018-10-29 12:27:57,72.00006666666668,4320.004000000001,3.72342,2.99853,24.50194,0.6497
2018-10-29 12:28:57,73.00004999999994,4380.002999999997,3.73606,2.99853,24.6071,0.69968
2018-10-29 12:29:57,74.00006666666668,4440.004000000001,3.74888,2.99853,24.6071,0.74965
2018-10-29 12:30:57,75.00003333333322,4500.001999999993,3.76118,2.99853,24.81741,0.79963
2018-10-29 12:31:57,76.00004999999994,4560.002999999997,3.77349,2.99853,24.6071,0.84961
2018-10-29 12:32:57,77.00006666666668,4620.004000000001,3.78613,2.99853,24.71226,0.89958
2018-10-29 12:33:57,78.00001666666672,4680.001000000004,3.79944,2.99853,24.71226,0.94956
2018-10-29 12:34:57,79.00006666666668,4740.004000000001,3.8136,3.00108,24.71226,0.99954
2018-10-29 12:35:57,80.00004999999994,4800.002999999997,3.82911,2.99853,24.71226,1.04952
2018-10-29 12:36:57,81.00004999999994,4860.002999999997,3.84546,2.99853,24.71226,1.09949
2018-10-29 12:37:57,82.00001666666672,4920.001000000004,3.86299,2.99853,24.81741,1.14947
2018-10-29 12:38:57,83.00003333333322,4980.001999999993,3.88103,2.99853,24.81741,1.19945
2018-10-29 12:39:57,84.00004999999994,5040.002999999997,3.89957,2.99853,24.81741,1.24943
2018-10-29 12:40:57,85.00004999999994,5100.002999999997,3.91795,2.99853,24.81741,1.2994
2018-10-29 12:41:57,86.00001666666672,5160.001000000004,3.93615,2.99853,24.81741,1.34938
2018-10-29 12:42:57,87.0000999999999,5220.005999999994,3.95419,2.99853,24.81741,1.39936
2018-10-29 12:43:57,88.00004999999994,5280.002999999997,3.97172,2.99853,24.92257,1.44933
2018-10-29 12:44:57,89.00006666666668,5340.004000000001,3.98874,2.99853,24.92257,1.49931
2018-10-29 12:45:57,90.00008333333341,5400.005000000005,4.00526,2.99853,24.81741,1.54929
2018-10-29 12:46:57,91.00008333333341,5460.005000000005,4.02178,2.99853,24.92257,1.59926
2018-10-29 12:47:57,92.00003333333322,5520.001999999993,4.03796,2.99853,25.02773,1.64924
2018-10-29 12:48:57,93.00003333333322,5580.001999999993,4.05465,2.99853,24.92257,1.69922
2018-10-29 12:49:57,94.0000999999999,5640.005999999994,4.07201,2.99853,24.92257,1.74919
2018-10-29 12:50:57,95.00003333333322,5700.001999999993,4.09056,2.99853,24.92257,1.79917
