Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah]
2018-10-30 14:12:20,0.0,0.0,3.2297,0.0,23.87099,0.0
2018-10-30 14:13:20,1.0000333333333402,60.00200000000041,3.23071,0.0,23.76583,0.0
2018-10-30 14:14:20,2.0000166666666095,120.00099999999657,3.23172,0.0,23.76583,0.0
2018-10-30 14:15:20,3.0000499999999497,180.00299999999697,3.23256,0.0,23.66067,0.0
2018-10-30 14:16:20,4.0000166666666095,240.00099999999657,3.2334,0.0,23.76583,0.0
2018-10-30 14:17:20,5.0000166666666095,300.00099999999657,3.23425,0.0,23.87099,0.0
2018-10-30 14:18:20,6.000049999999949,360.002999999997,3.23492,0.0,23.87099,0.0
2018-10-30 14:19:20,7.0000166666666095,420.00099999999657,3.2356,0.0,23.66067,0.0
2018-10-30 14:20:20,8.000016666666609,480.00099999999657,3.23627,0.0,23.76583,0.0
2018-10-30 14:21:20,9.000016666666609,540.0009999999966,3.23694,0.0,23.76583,0.0
2018-10-30 14:22:20,10.00004999999995,600.002999999997,3.23745,0.0,23.76583,0.0
2018-10-30 14:23:20,11.000016666666609,660.0009999999966,3.23812,0.0,23.76583,0.0
2018-10-30 14:24:20,12.000016666666609,720.0009999999966,3.23863,0.0,23.76583,0.0
2018-10-30 14:25:20,13.00004999999995,780.002999999997,3.23914,0.0,23.76583,0.0
2018-10-30 14:26:20,14.00004999999995,840.002999999997,3.23964,0.0,23.66067,0.0
2018-10-30 14:27:20,15.00004999999995,900.002999999997,3.24015,0.0,23.76583,0.0
2018-10-30 14:28:20,16.00001666666661,960.0009999999966,3.24065,0.0,23.76583,0.0
2018-10-30 14:29:20,17.00003333333334,1020.0020000000004,3.24116,0.0,23.66067,0.0
2018-10-30 14:30:20,18.00003333333334,1080.0020000000004,3.24166,0.0,23.76583,0.0
2018-10-30 14:31:20,19.00004999999995,1140.002999999997,3.242,0.0,23.76583,0.0
2018-10-30 14:32:20,20.00003333333334,1200.0020000000004,3.24251,0.0,23.76583,0.0
2018-10-30 14:33:20,21.00006666666668,1260.0040000000008,3.24284,0.0,23.76583,0.0
2018-10-30 14:34:20,22.0,1320.0,3.24318,0.0,23.76583,0.0
2018-10-30 14:35:20,23.0,1380.0,3.24369,0.0,23.76583,0.0
2018-10-30 14:36:20,24.00004999999995,1440.002999999997,3.24402,0.0,23.76583,0.0
2018-10-30 14:37:20,25.00004999999995,1500.002999999997,3.24436,0.0,23.66067,0.0
2018-10-30 14:38:20,26.00004999999995,1560.002999999997,3.2447,0.0,23.66067,0.0
2018-10-30 14:39:20,27.00003333333334,1620.0020000000004,3.24504,0.0,23.87099,0.0
2018-10-30 14:40:20,28.00004999999995,1680.002999999997,3.24537,0.0,23.76583,0.0
2018-10-30 14:41:20,29.0,1740.0,3.24571,0.0,23.76583,0.0
2018-10-30 14:42:20,30.00003333333334,1800.0020000000004,3.24605,0.0,23.66067,0.0
2018-10-30 14:43:20,31.00001666666661,1860.0009999999966,3.24638,0.0,23.87099,0.0
2018-10-30 14:44:20,32.00006666666668,1920.0040000000008,3.24672,0.0,23.76583,0.0
2018-10-30 14:45:20,33.00003333333334,1980.0020000000004,3.24689,0.0,23.76583,0.0
2018-10-30 14:46:20,34.00004999999995,2040.002999999997,3.24723,0.0,23.55551,0.0
2018-10-30 14:47:20,35.00004999999995,2100.002999999997,3.24756,0.0,23.76583,0.0
2018-10-30 14:48:20,36.00001666666661,2160.0009999999966,3.24773,0.0,23.87099,0.0
2018-10-30 14:49:20,37.00003333333334,2220.0020000000004,3.24807,0.0,23.76583,0.0
2018-10-30 14:50:20,38.00001666666661,2280.0009999999966,3.24841,0.0,23.66067,0.0
2018-10-30 14:51:20,39.00003333333334,2340.0020000000004,3.24858,0.0,23.66067,0.0
2018-10-30 14:52:20,40.0,2400.0,3.24891,0.0,23.87099,0.0
2018-10-30 14:53:20,41.00004999999995,2460.002999999997,3.24908,0.0,23.87099,0.0
2018-10-30 14:54:20,42.00003333333334,2520.0020000000004,3.24942,0.0,23.66067,0.0
2018-10-30 14:55:20,43.00004999999995,2580.002999999997,3.24959,0.0,23.87099,0.0
2018-10-30 14:56:20,44.00001666666661,2640.0009999999966,3.24976,0.0,23.97615,0.0
2018-10-30 14:57:20,45.00004999999995,2700.002999999997,3.25009,0.0,23.87099,0.0
2018-10-30 14:58:20,46.00004999999995,2760.002999999997,3.25026,0.0,23.45035,0.0
2018-10-30 14:59:20,47.00001666666661,2820.0009999999966,3.2506,0.0,23.66067,0.0
2018-10-30 15:00:20,48.00004999999995,2880.002999999997,3.25077,0.0,24.0813,0.0
2018-10-30 15:01:20,49.00004999999995,2940.002999999997,3.25094,0.0,23.87099,0.0
2018-10-30 15:02:20,50.00003333333334,3000.0020000000004,3.2511,0.0,23.55551,0.0
2018-10-30 15:03:20,51.00003333333334,3060.0020000000004,3.25144,0.0,23.55551,0.0
2018-10-30 15:04:20,52.00003333333334,3120.0020000000004,3.25161,0.0,23.66067,0.0
2018-10-30 15:05:20,53.00001666666661,3180.0009999999966,3.25178,0.0,23.97615,0.0
2018-10-30 15:06:20,54.00004999999995,3240.002999999997,3.25195,0.0,23.87099,0.0
2018-10-30 15:07:20,55.00003333333334,3300.0020000000004,3.25212,0.0,23.76583,0.0
2018-10-30 15:08:20,56.00004999999995,3360.002999999997,3.25228,0.0,23.66067,0.0
2018-10-30 15:09:20,57.00004999999995,3420.002999999997,3.25262,0.0,23.66067,0.0
2018-10-30 15:10:20,58.00004999999995,3480.002999999997,3.25279,0.0,23.66067,0.0
2018-10-30 15:11:20,59.00004999999995,3540.002999999997,3.25296,0.0,23.66067,0.0
2018-10-30 15:11:20,59.00004999999995,3540.002999999997,3.25296,0.0,23.66067,0.0
2018-10-30 15:12:20,60.00010000000002,3600.006000000001,3.49333,2.99853,23.76583,0.04999
2018-10-30 15:13:20,61.00006666666668,3660.004000000001,3.54306,3.00108,23.76583,0.09996
2018-10-30 15:14:20,62.00006666666668,3720.004000000001,3.56767,3.00108,23.87099,0.14995
2018-10-30 15:15:20,63.00011666666663,3780.006999999998,3.59127,2.99853,23.97615,0.19993
2018-10-30 15:16:20,64.00011666666663,3840.006999999998,3.61267,3.00108,24.0813,0.24992
2018-10-30 15:17:20,65.00011666666663,3900.006999999998,3.63206,2.99853,24.39678,0.2999
2018-10-30 15:18:20,66.00010000000002,3960.006000000001,3.65026,2.99853,24.29162,0.34988
2018-10-30 15:19:20,67.00013333333337,4020.0080000000016,3.66695,2.99853,24.39678,0.39985
2018-10-30 15:20:20,68.00010000000002,4080.006000000001,3.68111,2.99853,24.50194,0.44983
2018-10-30 15:21:20,69.00010000000002,4140.006000000001,3.69308,2.99853,24.50194,0.49982
2018-10-30 15:22:20,70.0000833333333,4200.004999999997,3.70454,2.99853,24.50194,0.5498
2018-10-30 15:23:20,71.00013333333337,4260.008000000002,3.71651,2.99853,24.6071,0.59978
2018-10-30 15:24:20,72.00011666666663,4320.006999999998,3.72898,2.99853,24.6071,0.64976
2018-10-30 15:25:20,73.00011666666663,4380.006999999998,3.74196,2.99853,24.6071,0.69974
2018-10-30 15:26:20,74.0000833333333,4440.004999999997,3.75477,2.99853,24.6071,0.74972
2018-10-30 15:27:20,75.0000833333333,4500.004999999997,3.76725,2.99853,24.6071,0.7997
2018-10-30 15:28:20,76.00014999999998,4560.008999999998,3.77972,2.99853,24.71226,0.84967
2018-10-30 15:29:20,77.00010000000002,4620.006000000001,3.7927,2.99853,24.71226,0.89965
2018-10-30 15:30:20,78.00010000000002,4680.006000000001,3.80652,2.99853,24.71226,0.94964
2018-10-30 15:31:20,79.00011666666663,4740.006999999998,3.82136,2.99853,24.71226,0.99962
2018-10-30 15:32:20,80.00010000000002,4800.006000000001,3.83737,2.99853,24.81741,1.04959
2018-10-30 15:33:20,81.0000833333333,4860.004999999997,3.85457,2.99853,24.71226,1.09958
2018-10-30 15:34:20,82.0000833333333,4920.004999999997,3.87243,3.00108,24.81741,1.14955
2018-10-30 15:35:20,83.0001666666667,4980.010000000002,3.89081,2.99853,24.71226,1.19954
2018-10-30 15:36:20,84.00006666666668,5040.004000000001,3.90935,2.99853,24.71226,1.24952
2018-10-30 15:37:20,85.00010000000002,5100.006000000001,3.92789,2.99853,24.71226,1.2995
2018-10-30 15:38:20,86.0000833333333,5160.004999999997,3.94593,2.99853,24.92257,1.34948
2018-10-30 15:39:20,87.00010000000002,5220.006000000001,3.96379,2.99853,24.92257,1.39946
2018-10-30 15:40:20,88.00006666666668,5280.004000000001,3.98099,2.99853,24.81741,1.44944
2018-10-30 15:41:20,89.00010000000002,5340.006000000001,3.99784,2.99853,24.92257,1.49943
2018-10-30 15:42:20,90.00010000000002,5400.006000000001,4.01436,2.99853,25.02773,1.5494
2018-10-30 15:43:20,91.00011666666663,5460.006999999998,4.03072,2.99853,24.92257,1.59938
2018-10-30 15:44:20,92.00010000000002,5520.006000000001,4.04723,2.99853,24.81741,1.64937
2018-10-30 15:45:20,93.00006666666668,5580.004000000001,4.06443,2.99853,24.71226,1.69935
2018-10-30 15:46:20,94.00006666666668,5640.004000000001,4.08213,2.99853,24.92257,1.74935
2018-10-30 15:47:20,95.00013333333337,5700.008000000002,4.10117,2.99853,25.02773,1.79933
2018-10-30 15:48:20,96.00006666666668,5760.004000000001,4.12157,2.99853,24.71226,1.84931
2018-10-30 15:49:20,97.00010000000002,5820.006000000001,4.14281,2.99853,24.92257,1.89928
2018-10-30 15:50:20,98.00013333333337,5880.008000000002,4.16439,2.99853,25.23805,1.94927
2018-10-30 15:51:20,99.00011666666663,5940.006999999998,4.18563,2.99853,25.02773,1.99924
2018-10-30 15:52:20,100.00010000000002,6000.006000000001,4.19995,2.79931,24.71226,2.04868
2018-10-30 15:53:20,101.0000833333333,6060.004999999997,4.19995,2.45195,25.02773,2.09213
2018-10-30 15:54:20,102.00010000000002,6120.006000000001,4.19979,2.22208,25.13289,2.13097
2018-10-30 15:55:20,103.00011666666663,6180.006999999998,4.19979,2.05351,25.02773,2.16655
2018-10-30 15:56:20,104.00011666666663,6240.006999999998,4.19979,1.91559,24.6071,2.19959
2018-10-30 15:57:20,105.00010000000002,6300.006000000001,4.19979,1.79299,24.39678,2.23048
2018-10-30 15:58:20,106.00010000000002,6360.006000000001,4.19979,1.68827,24.6071,2.25949
2018-10-30 15:59:20,107.0000833333333,6420.004999999997,4.19979,1.59377,24.6071,2.28684
2018-10-30 16:00:20,108.0000833333333,6480.004999999997,4.19979,1.50437,24.6071,2.31268
2018-10-30 16:01:20,109.00011666666663,6540.006999999998,4.19979,1.41753,24.39678,2.33703
2018-10-30 16:02:20,110.0000833333333,6600.004999999997,4.19979,1.32814,24.18646,2.3599
2018-10-30 16:03:20,111.00010000000002,6660.006000000001,4.19979,1.23875,24.18646,2.38129
2018-10-30 16:04:20,112.00006666666668,6720.004000000001,4.19979,1.14935,24.18646,2.4012
2018-10-30 16:05:20,113.00011666666663,6780.006999999998,4.19979,1.06507,24.29162,2.41967
2018-10-30 16:06:20,114.0000833333333,6840.004999999997,4.19979,0.97823,24.18646,2.43668
2018-10-30 16:07:20,115.00010000000002,6900.006000000001,4.19979,0.89139,24.0813,2.45228
2018-10-30 16:08:20,116.00013333333337,6960.008000000002,4.19979,0.8071,24.0813,2.46646
2018-10-30 16:09:20,117.00011666666663,7020.006999999998,4.19979,0.72792,24.0813,2.47926
2018-10-30 16:10:20,118.00011666666663,7080.006999999998,4.19979,0.65385,23.97615,2.49079
2018-10-30 16:11:20,119.00006666666668,7140.004000000001,4.19979,0.58745,24.0813,2.50114
2018-10-30 16:12:20,120.00010000000002,7200.006000000001,4.19979,0.52359,24.0813,2.51038
2018-10-30 16:13:20,121.0000833333333,7260.004999999997,4.19979,0.46485,23.97615,2.51861
2018-10-30 16:14:20,122.00013333333337,7320.008000000002,4.19979,0.41121,23.97615,2.52592
2018-10-30 16:15:20,123.00011666666663,7380.006999999998,4.19979,0.36524,23.76583,2.53241
2018-10-30 16:16:20,124.00010000000002,7440.006000000001,4.19979,0.32693,23.87099,2.53817
2018-10-30 16:17:20,125.00006666666668,7500.004000000001,4.19979,0.29117,23.87099,2.5433
2018-10-30 16:18:20,126.00006666666668,7560.004000000001,4.19979,0.25541,23.76583,2.54786
2018-10-30 16:19:20,127.00011666666663,7620.006999999998,4.19979,0.22987,23.87099,2.55191
2018-10-30 16:20:20,128.00010000000003,7680.006000000001,4.19979,0.20688,23.76583,2.55554
2018-10-30 16:21:20,129.00010000000003,7740.006000000001,4.19979,0.1839,23.76583,2.55877
2018-10-30 16:22:20,130.00011666666663,7800.006999999998,4.19979,0.16346,23.76583,2.56166
2018-10-30 16:23:20,131.00013333333337,7860.008000000002,4.19979,0.14814,23.76583,2.56426
2018-10-30 16:24:20,132.00013333333337,7920.008000000002,4.19979,0.13281,23.76583,2.56661
2018-10-30 16:25:20,133.0000833333333,7980.004999999997,4.19979,0.12004,23.76583,2.56873
2018-10-30 16:26:20,134.0000833333333,8040.004999999997,4.19979,0.10983,23.76583,2.57065
2018-10-30 16:27:20,135.00010000000003,8100.006000000001,4.19979,0.09961,23.76583,2.57239
2018-10-30 16:28:20,136.00011666666663,8160.006999999998,4.19979,0.09195,23.76583,2.57399
2018-10-30 16:29:20,137.00010000000003,8220.006000000001,4.19979,0.08429,23.66067,2.57543
2018-10-30 16:30:20,138.00010000000003,8280.006000000001,4.19979,0.07662,23.76583,2.57676
2018-10-30 16:31:20,139.00010000000003,8340.006000000001,4.19979,0.07152,23.76583,2.57799
2018-10-30 16:32:20,140.0000833333333,8400.004999999997,4.19979,0.06641,23.76583,2.57911
2018-10-30 16:33:20,141.00011666666663,8460.006999999998,4.19979,0.0613,23.66067,2.58016
2018-10-30 16:34:20,142.0000833333333,8520.004999999997,4.19979,0.05619,23.76583,2.58112
2018-10-30 16:35:20,143.00010000000003,8580.006000000001,4.19979,0.05364,23.76583,2.58204
2018-10-30 16:35:50,143.5031833333333,8610.190999999999,4.19979,0.04853,23.76583,2.58247
2018-10-30 16:36:50,144.50325,8670.195,4.19709,0.0,23.76583,2.58247
2018-10-30 16:36:50,144.50325,8670.195,4.19709,0.0,23.76583,2.58247
2018-10-30 16:37:50,145.50328333333334,8730.197,4.19641,0.0,23.76583,2.58247
2018-10-30 16:38:50,146.50329999999994,8790.197999999997,4.19574,0.0,23.76583,2.58247
2018-10-30 16:39:50,147.50329999999994,8850.197999999997,4.19507,0.0,23.66067,2.58247
2018-10-30 16:40:50,148.50331666666668,8910.199,4.19456,0.0,23.55551,2.58247
2018-10-30 16:41:50,149.50329999999994,8970.197999999997,4.19422,0.0,23.66067,2.58247
2018-10-30 16:42:50,150.50331666666668,9030.199,4.19372,0.0,23.66067,2.58247
2018-10-30 16:43:50,151.50329999999994,9090.197999999997,4.19338,0.0,23.66067,2.58247
2018-10-30 16:44:50,152.50331666666668,9150.199,4.19304,0.0,23.66067,2.58247
2018-10-30 16:45:50,153.50329999999994,9210.197999999997,4.19271,0.0,23.66067,2.58247
2018-10-30 16:46:50,154.50328333333334,9270.197,4.19237,0.0,23.66067,2.58247
2018-10-30 16:47:50,155.50331666666668,9330.199,4.19203,0.0,23.66067,2.58247
2018-10-30 16:48:50,156.50328333333334,9390.197,4.19186,0.0,23.76583,2.58247
2018-10-30 16:49:50,157.50328333333334,9450.197,4.19153,0.0,23.66067,2.58247
2018-10-30 16:50:50,158.50328333333334,9510.197,4.19136,0.0,23.66067,2.58247
2018-10-30 16:51:50,159.50331666666668,9570.199,4.19102,0.0,23.66067,2.58247
2018-10-30 16:52:50,160.50329999999994,9630.197999999997,4.19085,0.0,23.76583,2.58247
2018-10-30 16:53:50,161.50329999999994,9690.197999999997,4.19068,0.0,23.76583,2.58247
2018-10-30 16:54:50,162.50331666666668,9750.199,4.19051,0.0,23.76583,2.58247
2018-10-30 16:55:50,163.50328333333334,9810.197,4.19018,0.0,23.76583,2.58247
2018-10-30 16:56:50,164.50331666666668,9870.199,4.19018,0.0,23.76583,2.58247
2018-10-30 16:57:50,165.50329999999994,9930.197999999997,4.18984,0.0,23.76583,2.58247
2018-10-30 16:58:50,166.50331666666668,9990.199,4.18967,0.0,23.66067,2.58247
2018-10-30 16:59:50,167.50331666666668,10050.199,4.1895,0.0,23.76583,2.58247
2018-10-30 17:00:50,168.50329999999994,10110.197999999997,4.18933,0.0,23.76583,2.58247
2018-10-30 17:01:50,169.50331666666668,10170.199,4.18917,0.0,23.66067,2.58247
2018-10-30 17:02:50,170.50331666666668,10230.199,4.189,0.0,23.66067,2.58247
2018-10-30 17:03:50,171.50329999999994,10290.197999999997,4.189,0.0,23.66067,2.58247
2018-10-30 17:04:50,172.50331666666668,10350.199,4.18883,0.0,23.55551,2.58247
2018-10-30 17:05:50,173.50331666666668,10410.199,4.18866,0.0,23.66067,2.58247
2018-10-30 17:06:50,174.50331666666668,10470.199,4.18849,0.0,23.66067,2.58247
2018-10-30 17:07:50,175.50331666666668,10530.199,4.18832,0.0,23.66067,2.58247
2018-10-30 17:08:50,176.50328333333334,10590.197,4.18832,0.0,23.66067,2.58247
2018-10-30 17:09:50,177.5032666666666,10650.195999999996,4.18815,0.0,23.76583,2.58247
2018-10-30 17:10:50,178.5032666666666,10710.195999999996,4.18799,0.0,23.66067,2.58247
2018-10-30 17:11:50,179.5032666666666,10770.195999999996,4.18782,0.0,23.76583,2.58247
2018-10-30 17:12:50,180.5032666666666,10830.195999999996,4.18765,0.0,23.76583,2.58247
2018-10-30 17:13:50,181.5032666666666,10890.195999999996,4.18765,0.0,23.66067,2.58247
2018-10-30 17:14:50,182.50328333333334,10950.197,4.18748,0.0,23.76583,2.58247
2018-10-30 17:15:50,183.50328333333334,11010.197,4.18731,0.0,23.76583,2.58247
2018-10-30 17:16:50,184.50333333333327,11070.199999999997,4.18731,0.0,23.87099,2.58247
2018-10-30 17:17:50,185.50328333333334,11130.197,4.18714,0.0,23.76583,2.58247
2018-10-30 17:18:50,186.50329999999994,11190.197999999997,4.18697,0.0,23.76583,2.58247
2018-10-30 17:19:50,187.50329999999994,11250.197999999997,4.18697,0.0,23.76583,2.58247
2018-10-30 17:20:50,188.5032666666666,11310.195999999996,4.18681,0.0,23.76583,2.58247
2018-10-30 17:21:50,189.5032666666666,11370.195999999996,4.18681,0.0,23.76583,2.58247
2018-10-30 17:22:50,190.50331666666668,11430.199,4.18664,0.0,23.76583,2.58247
2018-10-30 17:23:50,191.50331666666668,11490.199,4.18664,0.0,23.87099,2.58247
2018-10-30 17:24:50,192.50331666666668,11550.199,4.18647,0.0,23.66067,2.58247
2018-10-30 17:25:50,193.50331666666668,11610.199,4.18647,0.0,23.66067,2.58247
2018-10-30 17:26:50,194.50328333333334,11670.197,4.1863,0.0,23.87099,2.58247
2018-10-30 17:27:50,195.50333333333327,11730.199999999997,4.1863,0.0,23.87099,2.58247
2018-10-30 17:28:50,196.50328333333334,11790.197,4.18613,0.0,23.76583,2.58247
2018-10-30 17:29:50,197.50329999999994,11850.197999999997,4.18613,0.0,23.76583,2.58247
2018-10-30 17:30:50,198.50328333333334,11910.197,4.18596,0.0,23.76583,2.58247
2018-10-30 17:31:50,199.50331666666668,11970.199,4.18596,0.0,23.97615,2.58247
2018-10-30 17:32:50,200.50329999999994,12030.197999999997,4.18579,0.0,23.87099,2.58247
2018-10-30 17:33:50,201.50329999999994,12090.197999999997,4.18579,0.0,23.76583,2.58247
2018-10-30 17:34:50,202.50329999999994,12150.197999999997,4.18579,0.0,23.66067,2.58247
