Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah]
2018-10-28 14:16:23,0.0,0.0,3.07394,0.0,23.97615,0.0
2018-10-28 14:17:23,1.00004999999998,60.00299999999879,3.07613,0.0,23.97615,0.0
2018-10-28 14:18:23,2.00004999999998,120.00299999999879,3.07816,0.0,23.97615,0.0
2018-10-28 14:19:23,3.00004999999998,180.0029999999988,3.08001,0.0,23.87099,0.0
2018-10-28 14:20:23,4.0000499999999795,240.0029999999988,3.08187,0.0,23.97615,0.0
2018-10-28 14:21:23,5.00003333333334,300.0020000000004,3.08355,0.0,23.87099,0.0
2018-10-28 14:22:23,6.0000499999999795,360.0029999999988,3.08507,0.0,23.76583,0.0
2018-10-28 14:23:23,7.0000499999999795,420.0029999999988,3.08642,0.0,23.87099,0.0
2018-10-28 14:24:23,8.00004999999998,480.0029999999988,3.08793,0.0,23.97615,0.0
2018-10-28 14:25:23,9.00003333333334,540.0020000000004,3.08928,0.0,23.87099,0.0
2018-10-28 14:26:23,10.0,600.0,3.09046,0.0,23.87099,0.0
2018-10-28 14:27:23,11.00001666666667,660.0010000000002,3.09164,0.0,23.87099,0.0
2018-10-28 14:28:23,12.00003333333334,720.0020000000004,3.09282,0.0,23.97615,0.0
2018-10-28 14:29:23,13.00001666666667,780.0010000000002,3.094,0.0,23.97615,0.0
2018-10-28 14:30:23,14.0,840.0,3.09501,0.0,23.66067,0.0
2018-10-28 14:31:23,15.0,900.0,3.09602,0.0,23.87099,0.0
2018-10-28 14:32:23,16.00003333333334,960.0020000000004,3.09704,0.0,23.97615,0.0
2018-10-28 14:33:23,17.00006666666665,1020.003999999999,3.09805,0.0,23.87099,0.0
2018-10-28 14:34:23,18.00001666666667,1080.0010000000002,3.09889,0.0,23.76583,0.0
2018-10-28 14:35:23,19.00004999999998,1140.0029999999988,3.0999,0.0,23.76583,0.0
2018-10-28 14:36:23,20.00004999999998,1200.0029999999988,3.10074,0.0,24.0813,0.0
2018-10-28 14:37:23,21.00001666666667,1260.0010000000002,3.10159,0.0,23.97615,0.0
2018-10-28 14:38:23,22.00004999999998,1320.0029999999988,3.10243,0.0,23.76583,0.0
2018-10-28 14:39:23,23.00003333333334,1380.0020000000004,3.10327,0.0,23.76583,0.0
2018-10-28 14:40:23,24.00004999999998,1440.0029999999988,3.10395,0.0,23.87099,0.0
2018-10-28 14:41:23,25.00004999999998,1500.0029999999988,3.10479,0.0,24.0813,0.0
2018-10-28 14:42:23,26.00004999999998,1560.0029999999988,3.10546,0.0,24.0813,0.0
2018-10-28 14:43:23,27.00001666666667,1620.0010000000002,3.10614,0.0,23.97615,0.0
2018-10-28 14:44:23,28.00004999999998,1680.0029999999988,3.10681,0.0,23.76583,0.0
2018-10-28 14:45:23,29.00004999999998,1740.0029999999988,3.10749,0.0,23.66067,0.0
2018-10-28 14:46:23,30.00006666666665,1800.003999999999,3.10816,0.0,23.87099,0.0
2018-10-28 14:47:23,31.00004999999998,1860.0029999999988,3.10884,0.0,24.0813,0.0
2018-10-28 14:48:23,32.00004999999998,1920.0029999999988,3.10934,0.0,23.97615,0.0
2018-10-28 14:49:23,33.0,1980.0,3.11002,0.0,23.76583,0.0
2018-10-28 14:50:23,34.00001666666667,2040.0010000000002,3.11069,0.0,23.66067,0.0
2018-10-28 14:51:23,35.00001666666667,2100.001,3.1112,0.0,23.76583,0.0
2018-10-28 14:52:23,36.00006666666665,2160.003999999999,3.1117,0.0,23.87099,0.0
2018-10-28 14:53:23,37.00004999999998,2220.002999999999,3.11238,0.0,23.97615,0.0
2018-10-28 14:54:23,38.00004999999998,2280.002999999999,3.11288,0.0,23.87099,0.0
2018-10-28 14:55:23,39.00001666666667,2340.001,3.11339,0.0,23.76583,0.0
2018-10-28 14:56:23,40.0,2400.0,3.11389,0.0,23.66067,0.0
2018-10-28 14:57:23,41.00001666666667,2460.001,3.1144,0.0,23.76583,0.0
2018-10-28 14:58:23,42.00003333333334,2520.0020000000004,3.1149,0.0,23.97615,0.0
2018-10-28 14:59:23,43.00003333333334,2580.0020000000004,3.11541,0.0,23.87099,0.0
2018-10-28 15:00:23,44.00001666666667,2640.001,3.11592,0.0,23.76583,0.0
2018-10-28 15:01:23,45.00004999999998,2700.002999999999,3.11642,0.0,23.87099,0.0
2018-10-28 15:02:23,46.00003333333334,2760.0020000000004,3.11676,0.0,23.87099,0.0
2018-10-28 15:03:23,47.00004999999998,2820.002999999999,3.11726,0.0,23.97615,0.0
2018-10-28 15:04:23,48.00001666666667,2880.001,3.1176,0.0,23.76583,0.0
2018-10-28 15:05:23,49.00004999999998,2940.002999999999,3.11811,0.0,23.76583,0.0
2018-10-28 15:06:23,50.0,3000.0,3.11844,0.0,23.87099,0.0
2018-10-28 15:07:23,51.00003333333334,3060.0020000000004,3.11895,0.0,23.97615,0.0
2018-10-28 15:08:23,52.00003333333334,3120.0020000000004,3.11929,0.0,23.76583,0.0
2018-10-28 15:09:23,53.0,3180.0,3.11962,0.0,23.55551,0.0
2018-10-28 15:10:23,54.00004999999998,3240.002999999999,3.12013,0.0,23.76583,0.0
2018-10-28 15:11:23,55.00001666666667,3300.001,3.12047,0.0,23.97615,0.0
2018-10-28 15:12:23,56.00003333333334,3360.0020000000004,3.1208,0.0,23.97615,0.0
2018-10-28 15:13:23,57.00001666666667,3420.001,3.12114,0.0,23.66067,0.0
2018-10-28 15:14:23,58.00004999999998,3480.002999999999,3.12165,0.0,23.66067,0.0
