Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],Time_diff,Cumulative_Capacity_Ah,SOC [-],Rounded_Time
2018-12-15 08:59:58,0.0,0.0,3.48659,0.0,-8.30752,0.0,0.0,0.0,0.08028120607758063,0
2018-12-15 09:00:58,0.9999833333332693,59.99899999999616,3.48811,0.0,-4.94245,0.0,0.01666638888888782,0.0,0.08028120607758063,60
2018-12-15 09:01:58,1.9999833333332693,119.99899999999616,3.48912,0.0,-1.47222,0.0,0.016666666666666666,0.0,0.08028120607758063,120
2018-12-15 09:02:58,3.0000166666666095,180.00099999999657,3.48996,0.0,1.68254,0.0,0.016667222222222337,0.0,0.08028120607758063,180
2018-12-15 09:03:58,4.0000166666666095,240.00099999999657,3.49097,0.0,4.94245,0.0,0.016666666666666666,0.0,0.08028120607758063,240
2018-12-15 09:04:58,5.000049999999949,300.002999999997,3.49181,0.0,8.20237,0.0,0.016667222222222337,0.0,0.08028120607758063,300
2018-12-15 09:05:58,6.00003333333334,360.0020000000004,3.49283,0.0,11.6726,0.0,0.016666388888889844,0.0,0.08028120607758063,360
2018-12-15 09:06:58,7.0000166666666095,420.00099999999657,3.49384,0.0,14.72219,0.0,0.01666638888888782,0.0,0.08028120607758063,420
2018-12-15 09:07:58,8.000016666666609,480.00099999999657,3.49502,0.0,17.77179,0.0,0.016666666666666666,0.0,0.08028120607758063,480
2018-12-15 09:08:58,9.00003333333334,540.0020000000004,3.4962,0.0,19.7698,0.0,0.01666694444444551,0.0,0.08028120607758063,540
2018-12-15 09:09:58,9.999983333333269,599.9989999999962,3.49738,0.0,20.19044,0.0,0.01666583333333215,0.0,0.08028120607758063,600
2018-12-15 09:10:58,11.000016666666609,660.0009999999966,3.49839,0.0,19.87496,0.0,0.016667222222222337,0.0,0.08028120607758063,660
2018-12-15 09:11:58,11.999983333333269,719.9989999999962,3.49923,0.0,21.03171,0.0,0.016666111111110996,0.0,0.08028120607758063,720
2018-12-15 09:12:58,12.999983333333269,779.9989999999962,3.49991,0.0,22.71424,0.0,0.016666666666666666,0.0,0.08028120607758063,780
2018-12-15 09:13:58,14.0,840.0,3.50041,0.0,22.71424,0.0,0.01666694444444551,0.0,0.08028120607758063,840
2018-12-15 09:14:58,14.99996666666666,899.9979999999996,3.50092,0.0,21.34718,0.0,0.016666111111110996,0.0,0.08028120607758063,900
2018-12-15 09:15:58,16.00001666666661,960.0009999999966,3.50125,0.0,22.08329,0.0,0.01666749999999916,0.0,0.08028120607758063,960
2018-12-15 09:16:58,17.00001666666661,1020.0009999999966,3.50142,0.0,23.97615,0.0,0.016666666666666666,0.0,0.08028120607758063,1020
2018-12-15 09:17:58,18.00003333333334,1080.0020000000004,3.50159,0.0,24.0813,0.0,0.01666694444444551,0.0,0.08028120607758063,1080
2018-12-15 09:18:58,19.00001666666661,1140.0009999999966,3.50176,0.0,21.87297,0.0,0.01666638888888782,0.0,0.08028120607758063,1140
2018-12-15 09:19:58,19.99996666666666,1199.9979999999996,3.50176,0.0,22.29361,0.0,0.016665833333334174,0.0,0.08028120607758063,1200
2018-12-15 09:20:58,20.99996666666666,1259.9979999999996,3.50176,0.0,24.18646,0.0,0.016666666666666666,0.0,0.08028120607758063,1260
2018-12-15 09:21:58,21.99998333333327,1319.9989999999962,3.50193,0.0,24.81741,0.0,0.016666944444443492,0.0,0.08028120607758063,1320
2018-12-15 09:22:58,23.00004999999995,1380.002999999997,3.50193,0.0,22.50393,0.0,0.016667777777778003,0.0,0.08028120607758063,1380
2018-12-15 09:23:58,24.00003333333334,1440.0020000000004,3.5021,0.0,22.18845,0.0,0.016666388888889844,0.0,0.08028120607758063,1440
2018-12-15 09:24:58,25.00001666666661,1500.0009999999966,3.5021,0.0,23.55551,0.0,0.01666638888888782,0.0,0.08028120607758063,1500
2018-12-15 09:25:58,25.99998333333327,1559.9989999999962,3.5021,0.0,24.92257,0.0,0.016666111111110996,0.0,0.08028120607758063,1560
2018-12-15 09:26:58,26.99998333333327,1619.9989999999962,3.5021,0.0,24.6071,0.0,0.016666666666666666,0.0,0.08028120607758063,1620
2018-12-15 09:27:58,28.00003333333334,1680.0020000000004,3.5021,0.0,22.8194,0.0,0.01666750000000118,0.0,0.08028120607758063,1680
2018-12-15 09:28:58,28.99998333333327,1739.9989999999962,3.50227,0.0,22.60908,0.0,0.01666583333333215,0.0,0.08028120607758063,1740
2018-12-15 09:29:58,29.99996666666666,1799.9979999999996,3.50227,0.0,23.55551,0.0,0.016666388888889844,0.0,0.08028120607758063,1800
2018-12-15 09:30:58,31.00004999999995,1860.002999999997,3.50227,0.0,24.81741,0.0,0.01666805555555483,0.0,0.08028120607758063,1860
2018-12-15 09:31:58,32.0,1920.0,3.50227,0.0,24.81741,0.0,0.016665833333334174,0.0,0.08028120607758063,1920
2018-12-15 09:32:58,33.00003333333334,1980.0020000000004,3.50227,0.0,23.76583,0.0,0.016667222222222337,0.0,0.08028120607758063,1980
2018-12-15 09:33:58,33.99998333333327,2039.9989999999962,3.50227,0.0,22.92456,0.0,0.01666583333333215,0.0,0.08028120607758063,2040
2018-12-15 09:34:58,34.99996666666666,2099.9979999999996,3.50243,0.0,22.92456,0.0,0.016666388888889844,0.0,0.08028120607758063,2100
2018-12-15 09:35:58,35.99998333333327,2159.998999999996,3.50243,0.0,23.97615,0.0,0.016666944444443492,0.0,0.08028120607758063,2160
2018-12-15 09:36:58,37.00003333333334,2220.0020000000004,3.50243,0.0,24.71226,0.0,0.01666750000000118,0.0,0.08028120607758063,2220
2018-12-15 09:37:58,38.0,2280.0,3.50243,0.0,24.6071,0.0,0.016666111111110996,0.0,0.08028120607758063,2280
2018-12-15 09:38:58,39.0,2340.0,3.50243,0.0,23.87099,0.0,0.016666666666666666,0.0,0.08028120607758063,2340
2018-12-15 09:39:58,40.00001666666661,2400.0009999999966,3.50243,0.0,23.24004,0.0,0.016666944444443492,0.0,0.08028120607758063,2400
2018-12-15 09:40:58,41.0,2460.0,3.5026,0.0,23.13488,0.0,0.016666388888889844,0.0,0.08028120607758063,2460
