Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],Time_diff,Cumulative_Capacity_Ah,SOC [-],Rounded_Time
2018-12-07 19:33:09,0.0,0.0,4.19085,0.0,-9.8849,0.0,0.0,0.0,1.0093156687647469,0
2018-12-07 19:33:19,0.16673333333333176,10.003999999999905,4.19085,0.0,-10.09522,0.0,0.0027788888888888624,0.0,1.0093156687647469,10
2018-12-07 19:33:29,0.3333500000000034,20.001000000000204,4.19085,0.0,-9.8849,0.0,0.002776944444444527,0.0,1.0093156687647469,20
2018-12-07 19:33:39,0.5000833333333351,30.00500000000011,4.19085,0.0,-9.99006,0.0,0.0027788888888888624,0.0,1.0093156687647469,30
2018-12-07 19:33:49,0.6667666666666718,40.00600000000031,4.19085,0.0,-10.09522,0.0,0.002778055555555612,0.0,1.0093156687647469,40
2018-12-07 19:33:59,0.8334166666666685,50.00500000000011,4.19085,0.0,-10.09522,0.0,0.002777499999999943,0.0,1.0093156687647469,50
2018-12-07 19:34:09,1.0001166666666752,60.00700000000052,3.75178,-3.00106,-10.09522,-0.00834,0.0027783333333334464,-0.008337945033333672,1.0,60
2018-12-07 19:34:19,1.1668166666666668,70.00900000000001,3.7297,-2.9985,-9.99006,-0.01667,0.002778333333333194,-0.016668777533333255,0.9967472043590135,70
2018-12-07 19:34:29,1.3335166666666738,80.01100000000042,3.71739,-3.00106,-9.8849,-0.025,0.0027783333333334464,-0.025006722566666927,0.9934916316105261,80
2018-12-07 19:34:39,1.5001166666666752,90.00700000000052,3.71031,-3.00106,-9.77974,-0.03334,0.002776666666666693,-0.03333966583333367,0.9902380118150973,90
2018-12-07 19:34:49,1.6668666666666772,100.01200000000063,3.70627,-3.00106,-9.67458,-0.04167,0.002779166666666697,-0.04168011175000043,0.9869814625900807,100
2018-12-07 19:34:59,1.8335666666666688,110.01400000000012,3.70441,-2.9985,-9.56943,-0.05,0.002778333333333194,-0.05001094425000001,0.9837286669490942,110
2018-12-07 19:35:09,2.0001833333333403,120.01100000000042,3.70374,-3.00106,-9.46427,-0.05834,0.002776944444444527,-0.0583447211444447,0.9804747216614889,120
2018-12-07 19:35:19,2.166783333333342,130.00700000000052,3.70408,-2.9985,-9.35911,-0.06667,0.002776666666666693,-0.06667055614444478,0.9772238773076294,130
2018-12-07 19:35:29,2.3335333333333437,140.01200000000063,3.70509,-3.00106,-9.25395,-0.075,0.002779166666666697,-0.07501100206111154,0.9739673280826128,140
2018-12-07 19:35:39,2.5001833333333403,150.01100000000042,3.70627,-2.9985,-9.25395,-0.08333,0.002777499999999943,-0.08333933581111137,0.9707155080851898,150
2018-12-07 19:35:49,2.666800000000012,160.00800000000072,3.70745,-3.00106,-9.14879,-0.09167,0.002776944444444527,-0.09167311270555606,0.9674615627975844,160
2018-12-07 19:35:59,2.8335000000000035,170.01000000000022,3.70897,-3.00106,-9.14879,-0.10001,0.002778333333333194,-0.10001105773888898,0.9642059900490972,170
2018-12-07 19:36:09,3.0001833333333403,180.01100000000042,3.71015,-3.00106,-9.04363,-0.10834,0.002778055555555612,-0.1083481691444447,0.9609507427927862,180
2018-12-07 19:36:19,3.166833333333337,190.01000000000022,3.71149,-2.9985,-9.04363,-0.11668,0.002777499999999943,-0.11667650289444453,0.9576989227953633,190
2018-12-07 19:36:29,3.333516666666674,200.01100000000042,3.71267,-3.00106,-8.93848,-0.12501,0.002778055555555612,-0.12501361430000027,0.9544436755390523,200
2018-12-07 19:36:39,3.5001833333333403,210.01100000000042,3.71369,-3.00106,-8.93848,-0.13334,0.002777777777777778,-0.13334989207777806,0.9511887537749179,210
2018-12-07 19:36:49,3.666883333333332,220.01299999999992,3.71487,-3.00106,-8.83332,-0.14168,0.002778333333333194,-0.14168783711111096,0.9479331810264306,220
2018-12-07 19:36:59,3.833516666666674,230.01100000000042,3.71571,-3.00106,-8.83332,-0.15001,0.002777222222222362,-0.1500224476333336,0.9446789102466489,230
2018-12-07 19:37:09,4.0001500000000005,240.00900000000001,3.71655,-2.9985,-8.72816,-0.15834,0.002777222222222109,-0.1583499484666666,0.9414274154637472,240
2018-12-07 19:37:19,4.166800000000012,250.00800000000072,3.71723,-3.00106,-8.623,-0.16668,0.002777500000000196,-0.1666853926166672,0.9381728191917889,250
