Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],Time_diff,Cumulative_Capacity_Ah,SOC [-],Rounded_Time
2018-12-16 06:34:00,0.0,0.0,3.48827,0.0,-8.20237,0.0,0.0,0.0,0.08344561372821899,0
2018-12-16 06:35:00,1.0,60.0,3.48996,0.0,-5.15277,0.0,0.016666666666666666,0.0,0.08344561372821899,60
2018-12-16 06:36:00,2.0,120.0,3.49097,0.0,-1.47222,0.0,0.016666666666666666,0.0,0.08344561372821899,120
2018-12-16 06:37:00,3.0,180.0,3.49198,0.0,1.99801,0.0,0.016666666666666666,0.0,0.08344561372821899,180
2018-12-16 06:38:00,4.0,240.0,3.49283,0.0,5.15277,0.0,0.016666666666666666,0.0,0.08344561372821899,240
2018-12-16 06:39:00,5.00001666666673,300.00100000000384,3.49367,0.0,8.51784,0.0,0.01666694444444551,0.0,0.08344561372821899,300
2018-12-16 06:40:00,6.00001666666673,360.00100000000384,3.49468,0.0,12.09323,0.0,0.016666666666666666,0.0,0.08344561372821899,360
2018-12-16 06:41:00,7.0,420.0,3.49569,0.0,15.35315,0.0,0.01666638888888782,0.0,0.08344561372821899,420
2018-12-16 06:42:00,8.000050000000071,480.00300000000425,3.49687,0.0,18.29758,0.0,0.01666750000000118,0.0,0.08344561372821899,480
2018-12-16 06:43:00,8.999983333333391,539.9990000000034,3.49805,0.0,19.7698,0.0,0.01666555555555533,0.0,0.08344561372821899,540
2018-12-16 06:44:00,9.999983333333391,599.9990000000034,3.49923,0.0,19.7698,0.0,0.016666666666666666,0.0,0.08344561372821899,600
2018-12-16 06:45:00,11.0,660.0,3.50024,0.0,19.87496,0.0,0.016666944444443492,0.0,0.08344561372821899,660
2018-12-16 06:46:00,12.00003333333334,720.0020000000004,3.50109,0.0,21.5575,0.0,0.016667222222222337,0.0,0.08344561372821899,720
2018-12-16 06:47:00,13.00003333333334,780.0020000000004,3.50176,0.0,22.60908,0.0,0.016666666666666666,0.0,0.08344561372821899,780
2018-12-16 06:48:00,13.999983333333391,839.9990000000034,3.50227,0.0,22.08329,0.0,0.016665833333334174,0.0,0.08344561372821899,840
2018-12-16 06:49:00,15.00003333333334,900.0020000000004,3.5026,0.0,21.24202,0.0,0.01666749999999916,0.0,0.08344561372821899,900
2018-12-16 06:50:00,16.0,960.0,3.50294,0.0,22.39877,0.0,0.016666111111110996,0.0,0.08344561372821899,960
2018-12-16 06:51:00,16.999966666666783,1019.9980000000069,3.50311,0.0,23.87099,0.0,0.01666611111111302,0.0,0.08344561372821899,1020
