Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],Time_diff,Cumulative_Capacity_Ah,SOC [-],Rounded_Time
2018-12-15 03:57:59,0.0,0.0,3.48945,0.0,-8.20237,0.0,0.0,0.0,0.08435917296755692,0
2018-12-15 03:58:59,1.0,60.0,3.49047,0.0,-4.83729,0.0,0.016666666666666666,0.0,0.08435917296755692,60
2018-12-15 03:59:59,2.00005000000001,120.00300000000061,3.49131,0.0,-1.36706,0.0,0.01666750000000017,0.0,0.08435917296755692,120
2018-12-15 04:00:59,3.00001666666667,180.0010000000002,3.49181,0.0,2.20833,0.0,0.016666111111110996,0.0,0.08435917296755692,180
2018-12-15 04:01:59,4.00008333333335,240.00500000000102,3.49249,0.0,5.36309,0.0,0.016667777777778003,0.0,0.08435917296755692,240
2018-12-15 04:02:59,5.00001666666667,300.0010000000002,3.49299,0.0,8.83332,0.0,0.01666555555555533,0.0,0.08435917296755692,300
2018-12-15 04:03:59,6.00006666666668,360.0040000000008,3.49384,0.0,12.09323,0.0,0.01666750000000017,0.0,0.08435917296755692,360
2018-12-15 04:04:59,7.00003333333334,420.0020000000004,3.49485,0.0,15.14283,0.0,0.016666111111110996,0.0,0.08435917296755692,420
2018-12-15 04:05:59,8.00001666666667,480.0010000000002,3.49586,0.0,18.29758,0.0,0.01666638888888883,0.0,0.08435917296755692,480
2018-12-15 04:06:59,9.00006666666668,540.0040000000008,3.49704,0.0,19.87496,0.0,0.01666750000000017,0.0,0.08435917296755692,540
2018-12-15 04:07:59,10.00001666666667,600.0010000000002,3.49822,0.0,20.08528,0.0,0.016665833333333165,0.0,0.08435917296755692,600
2018-12-15 04:08:59,11.00005000000001,660.0030000000006,3.4994,0.0,19.7698,0.0,0.016667222222222337,0.0,0.08435917296755692,660
2018-12-15 04:09:59,12.00005000000001,720.0030000000006,3.50024,0.0,21.34718,0.0,0.016666666666666666,0.0,0.08435917296755692,720
2018-12-15 04:10:59,13.00001666666667,780.0010000000002,3.50109,0.0,22.92456,0.0,0.016666111111110996,0.0,0.08435917296755692,780
2018-12-15 04:11:59,14.00001666666667,840.0010000000002,3.50159,0.0,22.8194,0.0,0.016666666666666666,0.0,0.08435917296755692,840
2018-12-15 04:12:59,15.0,900.0,3.5021,0.0,21.45234,0.0,0.01666638888888883,0.0,0.08435917296755692,900
2018-12-15 04:13:59,16.00006666666668,960.0040000000008,3.5026,0.0,22.08329,0.0,0.016667777777778003,0.0,0.08435917296755692,960
2018-12-15 04:14:59,17.00006666666668,1020.0040000000008,3.50277,0.0,23.87099,0.0,0.016666666666666666,0.0,0.08435917296755692,1020
2018-12-15 04:15:59,18.00001666666667,1080.0010000000002,3.50294,0.0,24.29162,0.0,0.016665833333333165,0.0,0.08435917296755692,1080
2018-12-15 04:16:59,19.00001666666667,1140.0010000000002,3.50311,0.0,22.18845,0.0,0.016666666666666666,0.0,0.08435917296755692,1140
2018-12-15 04:17:59,20.0,1200.0,3.50328,0.0,22.39877,0.0,0.01666638888888883,0.0,0.08435917296755692,1200
2018-12-15 04:18:59,21.00003333333334,1260.0020000000004,3.50328,0.0,24.0813,0.0,0.016667222222222337,0.0,0.08435917296755692,1260
2018-12-15 04:19:59,22.00001666666667,1320.0010000000002,3.50328,0.0,24.71226,0.0,0.01666638888888883,0.0,0.08435917296755692,1320
2018-12-15 04:20:59,23.00003333333334,1380.0020000000004,3.50328,0.0,22.92456,0.0,0.0166669444444445,0.0,0.08435917296755692,1380
2018-12-15 04:21:59,24.00006666666668,1440.0040000000008,3.50345,0.0,22.60908,0.0,0.016667222222222337,0.0,0.08435917296755692,1440
2018-12-15 04:22:59,25.00006666666668,1500.0040000000008,3.50345,0.0,23.76583,0.0,0.016666666666666666,0.0,0.08435917296755692,1500
2018-12-15 04:23:59,26.00003333333334,1560.0020000000004,3.50345,0.0,24.6071,0.0,0.016666111111110996,0.0,0.08435917296755692,1560
2018-12-15 04:24:59,27.00001666666667,1620.0010000000002,3.50345,0.0,23.87099,0.0,0.01666638888888883,0.0,0.08435917296755692,1620
2018-12-15 04:25:59,28.00008333333335,1680.005000000001,3.50345,0.0,22.8194,0.0,0.016667777777778003,0.0,0.08435917296755692,1680
2018-12-15 04:26:59,29.00001666666667,1740.0010000000002,3.50361,0.0,23.24004,0.0,0.01666555555555533,0.0,0.08435917296755692,1740
2018-12-15 04:27:59,30.00001666666667,1800.0010000000002,3.50361,0.0,24.39678,0.0,0.016666666666666666,0.0,0.08435917296755692,1800
2018-12-15 04:28:59,31.00008333333335,1860.005000000001,3.50345,0.0,24.6071,0.0,0.016667777777778003,0.0,0.08435917296755692,1860
2018-12-15 04:29:59,32.00005000000001,1920.0030000000006,3.50361,0.0,23.45035,0.0,0.016666111111110996,0.0,0.08435917296755692,1920
2018-12-15 04:30:59,33.00003333333334,1980.0020000000004,3.50361,0.0,23.02972,0.0,0.01666638888888883,0.0,0.08435917296755692,1980
2018-12-15 04:31:59,34.00003333333334,2040.0020000000004,3.50361,0.0,23.24004,0.0,0.016666666666666666,0.0,0.08435917296755692,2040
2018-12-15 04:32:59,35.00003333333334,2100.0020000000004,3.50361,0.0,24.18646,0.0,0.016666666666666666,0.0,0.08435917296755692,2100
2018-12-15 04:33:59,36.00003333333334,2160.0020000000004,3.50361,0.0,24.50194,0.0,0.016666666666666666,0.0,0.08435917296755692,2160
2018-12-15 04:34:59,37.00006666666668,2220.004000000001,3.50361,0.0,23.97615,0.0,0.016667222222222337,0.0,0.08435917296755692,2220
2018-12-15 04:35:59,38.00001666666667,2280.001,3.50378,0.0,23.34519,0.0,0.016665833333333165,0.0,0.08435917296755692,2280
2018-12-15 04:36:59,39.00006666666668,2340.004000000001,3.50378,0.0,23.13488,0.0,0.01666750000000017,0.0,0.08435917296755692,2340
2018-12-15 04:37:59,40.00001666666667,2400.001,3.50378,0.0,23.45035,0.0,0.016665833333333165,0.0,0.08435917296755692,2400
2018-12-15 04:38:59,41.00001666666667,2460.001,3.50378,0.0,24.0813,0.0,0.016666666666666666,0.0,0.08435917296755692,2460
2018-12-15 04:39:59,42.00006666666668,2520.004000000001,3.50378,0.0,24.18646,0.0,0.01666750000000017,0.0,0.08435917296755692,2520
2018-12-15 04:40:59,43.00001666666667,2580.001,3.50378,0.0,24.0813,0.0,0.016665833333333165,0.0,0.08435917296755692,2580
2018-12-15 04:41:59,44.00006666666668,2640.004000000001,3.50378,0.0,23.66067,0.0,0.01666750000000017,0.0,0.08435917296755692,2640
2018-12-15 04:42:59,45.00001666666667,2700.001,3.50395,0.0,23.45035,0.0,0.016665833333333165,0.0,0.08435917296755692,2700
2018-12-15 04:43:59,46.00001666666667,2760.001,3.50395,0.0,23.45035,0.0,0.016666666666666666,0.0,0.08435917296755692,2760
2018-12-15 04:44:59,47.00005000000001,2820.0030000000006,3.50395,0.0,23.76583,0.0,0.016667222222222337,0.0,0.08435917296755692,2820
2018-12-15 04:45:59,48.00003333333334,2880.0020000000004,3.50395,0.0,24.18646,0.0,0.01666638888888883,0.0,0.08435917296755692,2880
2018-12-15 04:46:59,49.00003333333334,2940.0020000000004,3.50395,0.0,23.97615,0.0,0.016666666666666666,0.0,0.08435917296755692,2940
2018-12-15 04:47:59,50.00001666666667,3000.001,3.50395,0.0,23.87099,0.0,0.01666638888888883,0.0,0.08435917296755692,3000
2018-12-15 04:48:59,51.00008333333335,3060.005000000001,3.50395,0.0,23.66067,0.0,0.016667777777778003,0.0,0.08435917296755692,3060
2018-12-15 04:49:59,52.00005000000001,3120.0030000000006,3.50395,0.0,23.66067,0.0,0.016666111111110996,0.0,0.08435917296755692,3120
2018-12-15 04:50:59,53.00003333333334,3180.0020000000004,3.50412,0.0,23.87099,0.0,0.01666638888888883,0.0,0.08435917296755692,3180
2018-12-15 04:51:59,54.00001666666667,3240.001,3.50412,0.0,24.0813,0.0,0.01666638888888883,0.0,0.08435917296755692,3240
2018-12-15 04:52:59,55.00005000000001,3300.0030000000006,3.50412,0.0,23.97615,0.0,0.016667222222222337,0.0,0.08435917296755692,3300
2018-12-15 04:53:59,56.00010000000002,3360.006000000001,3.50412,0.0,23.87099,0.0,0.01666750000000017,0.0,0.08435917296755692,3360
2018-12-15 04:54:59,57.00005000000001,3420.0030000000006,3.50412,0.0,23.87099,0.0,0.016665833333333165,0.0,0.08435917296755692,3420
2018-12-15 04:55:59,58.0,3480.0,3.50412,0.0,23.76583,0.0,0.016665833333333165,0.0,0.08435917296755692,3480
2018-12-15 04:56:59,59.00001666666667,3540.001,3.50412,0.0,23.97615,0.0,0.0166669444444445,0.0,0.08435917296755692,3540
2018-12-15 04:57:59,60.00023333333332,3600.013999999999,3.62329,2.99853,24.0813,0.04997,0.01666888888888833,0.04998216339999833,0.1035884069862076,3600
2018-12-15 04:58:59,61.00019999999998,3660.011999999999,3.65903,2.99853,23.97615,0.09995,0.016666111111110996,0.09995599754999798,0.12281443655978169,3660
2018-12-15 04:59:59,62.00021666666665,3720.012999999999,3.68701,2.99853,24.18646,0.14993,0.0166669444444445,0.14993233047499815,0.14204142746687912,3720
2018-12-15 05:00:59,63.00023333333332,3780.013999999999,3.70707,2.99853,24.18646,0.1999,0.0166669444444445,0.19990866339999833,0.16126841837397654,3780
2018-12-15 05:01:59,64.00019999999998,3840.011999999999,3.72123,2.99853,24.29162,0.24988,0.016666111111110996,0.24988249754999797,0.18049444794755062,3840
2018-12-15 05:02:59,65.00019999999998,3900.011999999999,3.73472,2.99853,24.50194,0.29986,0.016666666666666666,0.299857997549998,0.19972111841014026,3900
2018-12-15 05:03:59,66.00016666666664,3960.0099999999984,3.74938,2.99853,24.50194,0.34984,0.016666111111110996,0.34983183169999765,0.21894714798371434,3960
2018-12-15 05:04:59,67.00021666666665,4020.012999999999,3.76472,2.99853,24.50194,0.39982,0.01666750000000017,0.3998098304749982,0.23817477977982732,4020
2018-12-15 05:05:59,68.00016666666664,4080.0099999999984,3.78006,2.99853,24.50194,0.4498,0.016665833333333165,0.44978283169999766,0.2574004889088936,4080
2018-12-15 05:06:59,69.00019999999998,4140.011999999999,3.79489,2.99853,24.50194,0.49977,0.016667222222222337,0.499759997549998,0.2766278002604988,4140
2018-12-15 05:07:59,70.00025,4200.014999999999,3.81006,2.99853,24.6071,0.54975,0.01666750000000017,0.5497379963249985,0.2958554320566118,4200
2018-12-15 05:08:59,71.00016666666664,4260.009999999998,3.82641,2.99853,24.71226,0.59972,0.016665277777777494,0.5997093316999977,0.31508050029666257,4260
2018-12-15 05:09:59,72.00021666666665,4320.012999999999,3.84395,2.99853,24.71226,0.6497,0.01666750000000017,0.6496873304749983,0.33430813209277555,4320
2018-12-15 05:10:59,73.00023333333333,4380.013999999999,3.86249,2.99853,24.71226,0.69968,0.0166669444444445,0.6996636633999984,0.35353512299987294,4380
2018-12-15 05:11:59,74.00016666666664,4440.009999999998,3.88187,2.99853,24.71226,0.74966,0.01666555555555533,0.7496358316999977,0.3727605116844315,4440
2018-12-15 05:12:59,75.00028333333333,4500.017,3.90143,2.99853,24.81741,0.79963,0.01666861111111151,0.7996171621749989,0.39198942525857555,4500
2018-12-15 05:13:59,76.00019999999998,4560.011999999999,3.92098,2.99853,24.81741,0.84961,0.016665277777777494,0.8495884975499981,0.4112144934986263,4560
2018-12-15 05:14:59,77.00014999999998,4620.008999999998,3.9402,2.99853,24.81741,0.89958,0.016665833333333165,0.8995614987749976,0.4304402026276926,4620
2018-12-15 05:15:59,78.00019999999998,4680.011999999999,3.95891,2.99853,24.81741,0.94956,0.01666750000000017,0.9495394975499981,0.4496678344238056,4680
2018-12-15 05:16:59,79.00019999999998,4740.011999999999,3.97728,2.99853,24.92257,0.99954,0.016666666666666666,0.9995149975499981,0.4688945048863952,4740
2018-12-15 05:17:59,80.00014999999998,4800.008999999998,3.99498,2.99853,24.92257,1.04951,0.016665833333333165,1.0494879987749977,0.4881202140154615,4800
2018-12-15 05:18:59,81.00014999999998,4860.008999999998,4.01217,2.99853,24.92257,1.09949,0.016666666666666666,1.0994634987749976,0.5073468844780512,4860
2018-12-15 05:19:59,82.00018333333331,4920.010999999999,4.0292,2.99853,24.81741,1.14946,0.016667222222222337,1.149440664624998,0.5265741958296564,4920
2018-12-15 05:20:59,83.00019999999998,4980.011999999999,4.04605,2.99853,24.92257,1.19944,0.0166669444444445,1.1994169975499982,0.5458011867367538,4980
2018-12-15 05:21:59,84.00021666666665,5040.012999999999,4.06325,3.00108,24.81741,1.24942,0.0166669444444445,1.2494358311833318,0.5650445285980898,5040
2018-12-15 05:22:59,85.00018333333331,5100.010999999999,4.08128,2.99853,24.92257,1.2994,0.016666111111110996,1.2994096653333314,0.584270558171664,5100
2018-12-15 05:23:59,86.00020000000004,5160.012000000002,4.10033,2.99853,25.02773,1.34937,0.01666694444444551,1.3493859982583345,0.6034975490787625,5160
2018-12-15 05:24:59,87.00018333333331,5220.010999999999,4.12073,2.99853,25.02773,1.39935,0.01666638888888782,1.3993606653333313,0.6227238990968432,5220
2018-12-15 05:25:59,88.00020000000004,5280.012000000002,4.1423,2.99853,24.92257,1.44933,0.01666694444444551,1.4493369982583344,0.6419508900039418,5280
2018-12-15 05:26:59,89.00023333333338,5340.014000000003,4.16472,2.99853,24.92257,1.4993,0.016667222222222337,1.4993141641083347,0.661178201355547,5340
2018-12-15 05:27:59,90.00023333333338,5400.014000000003,4.18714,2.99853,24.92257,1.54928,0.016666666666666666,1.5492896641083347,0.6804048718181366,5400
2018-12-15 05:28:59,91.00023333333338,5460.014000000003,4.19995,2.74056,25.02773,1.59825,0.016666666666666666,1.5949656641083347,0.6979774303728132,5460
2018-12-15 05:29:59,92.00023333333338,5520.014000000003,4.19995,2.40342,24.92257,1.64089,0.016666666666666666,1.6350226641083347,0.7133882364421863,5520
2018-12-15 05:30:59,93.00023333333338,5580.014000000003,4.19995,2.1761,24.81741,1.67896,0.016666666666666666,1.671290997441668,0.7273414593859758,5580
2018-12-15 05:31:59,94.00018333333331,5640.010999999999,4.19979,2.00753,24.81741,1.71376,0.01666583333333215,1.7047481578333323,0.7402131624697776,5640
2018-12-15 05:32:59,95.00021666666665,5700.012999999999,4.19979,1.87472,24.71226,1.74608,0.016667222222222337,1.735994532677777,0.7522343278865256,5700
2018-12-15 05:33:59,96.00018333333331,5760.010999999999,4.19979,1.76489,24.6071,1.77641,0.016666111111110996,1.7654083855166658,0.763550481913367,5760
2018-12-15 05:34:59,97.00020000000004,5820.012000000002,4.19979,1.66784,24.50194,1.805,0.01666694444444551,1.7932061821388898,0.7742449036848669,5820
2018-12-15 05:35:59,98.00021666666665,5880.012999999999,4.19979,1.57844,24.50194,1.83203,0.016666944444443492,1.8195139539277772,0.7843660802371765,5880
2018-12-15 05:36:59,99.0001666666667,5940.010000000002,4.19979,1.48905,24.50194,1.85759,0.016665833333334174,1.8443302130527783,0.7939134391692658,5940
2018-12-15 05:37:59,100.0001666666667,6000.010000000002,4.19979,1.40476,24.39678,1.88173,0.016666666666666666,1.867742879719445,0.8029208053116847,6000
2018-12-15 05:38:59,101.00020000000004,6060.012000000002,4.19979,1.32558,24.50194,1.90449,0.016667222222222337,1.8898366161527786,0.8114207500784407,6060
2018-12-15 05:39:59,102.0001666666667,6120.010000000002,4.19979,1.24641,24.29162,1.92591,0.016666111111110996,1.9106094237027784,0.8194125045450622,6120
2018-12-15 05:40:59,103.00025,6180.014999999999,4.19979,1.16468,24.39678,1.94599,0.01666805555555483,1.930022374647222,0.8268810923633979,6180
2018-12-15 05:41:59,104.00021666666665,6240.012999999999,4.19979,1.08294,24.29162,1.96472,0.016666111111110996,1.9480707730138886,0.8338247068899847,6240
2018-12-15 05:42:59,105.00014999999998,6300.008999999998,4.19979,1.00377,24.29162,1.98212,0.01666555555555533,1.9647991577138884,0.840260483220353,6300
2018-12-15 05:43:59,106.00021666666665,6360.012999999999,4.19979,0.92714,24.18646,1.99818,0.016667777777778003,1.9802525212027775,0.8462057309385246,6360
