Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],Time_diff,Cumulative_Capacity_Ah,SOC [-],Rounded_Time
2018-12-18 08:25:03,0.0,0.0,3.49198,0.0,-8.09721,0.0,0.0,0.0,0.0885245144809331,0
2018-12-18 08:26:03,1.0000166666666095,60.000999999996566,3.49316,0.0,-4.94245,0.0,0.016666944444443492,0.0,0.0885245144809331,60
2018-12-18 08:27:03,2.0000499999999497,120.00299999999697,3.49401,0.0,-1.47222,0.0,0.016667222222222337,0.0,0.0885245144809331,120
2018-12-18 08:28:03,3.000033333333219,180.00199999999313,3.49468,0.0,1.89285,0.0,0.01666638888888782,0.0,0.0885245144809331,180
2018-12-18 08:29:03,4.0,240.0,3.49519,0.0,4.94245,0.0,0.01666611111111302,0.0,0.0885245144809331,240
2018-12-18 08:30:03,5.00008333333329,300.0049999999974,3.49603,0.0,8.30752,0.0,0.01666805555555483,0.0,0.0885245144809331,300
2018-12-18 08:31:03,6.00008333333329,360.0049999999974,3.49687,0.0,11.46228,0.0,0.016666666666666666,0.0,0.0885245144809331,360
2018-12-18 08:32:03,7.000066666666559,420.00399999999354,3.49771,0.0,14.51188,0.0,0.01666638888888782,0.0,0.0885245144809331,420
2018-12-18 08:33:03,7.99998333333327,479.99899999999616,3.49873,0.0,17.45632,0.0,0.016665277777778504,0.0,0.0885245144809331,480
2018-12-18 08:34:03,9.000066666666559,540.0039999999935,3.49991,0.0,19.66465,0.0,0.01666805555555483,0.0,0.0885245144809331,540
2018-12-18 08:35:03,10.000066666666559,600.0039999999935,3.50109,0.0,20.40076,0.0,0.016666666666666666,0.0,0.0885245144809331,600
2018-12-18 08:36:03,11.00004999999995,660.002999999997,3.5021,0.0,20.19044,0.0,0.016666388888889844,0.0,0.0885245144809331,660
2018-12-18 08:37:03,12.000033333333219,720.0019999999931,3.50311,0.0,21.03171,0.0,0.01666638888888782,0.0,0.0885245144809331,720
2018-12-18 08:38:03,13.000016666666609,780.0009999999966,3.50395,0.0,22.50393,0.0,0.016666388888889844,0.0,0.0885245144809331,780
2018-12-18 08:39:03,14.000016666666609,840.0009999999966,3.50446,0.0,23.02972,0.0,0.016666666666666666,0.0,0.0885245144809331,840
2018-12-18 08:40:03,15.000033333333219,900.0019999999931,3.50496,0.0,22.50393,0.0,0.016666944444443492,0.0,0.0885245144809331,900
