Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],Time_diff,Cumulative_Capacity_Ah,SOC [-],Rounded_Time
2018-12-15 03:03:47,0.0,0.0,4.18582,-0.03576,-9.8849,-0.0,0.0,0.0,1.0084519302599233,0
2018-12-15 03:03:48,0.009966666666696256,0.5980000000017753,4.17436,-0.09706,-9.8849,-2e-05,2.8055555556218476e-05,-1.5115100000049247e-05,0.9999949459027851,1
2018-12-15 03:03:49,0.025,1.5,4.16778,-0.0945,-9.8849,-4e-05,2.694444444387045e-05,-3.9150288888891964e-05,0.999985561299548,2
2018-12-15 03:03:50,0.043366666666649206,2.6019999999989523,4.16391,-0.09706,-9.8849,-7e-05,2.8333333333042295e-05,-6.864738888886409e-05,0.9999740440786336,3
2018-12-15 03:03:51,0.060049999999985934,3.602999999999156,4.16222,-0.09706,-9.8849,-9e-05,2.9166666666545402e-05,-9.521377222220496e-05,0.9999636711638135,4
2018-12-15 03:03:52,0.07501666666667006,4.501000000000204,4.16138,-0.09706,-9.8849,-0.00012,2.7777777777373558e-05,-0.00011921151666667817,0.9999543011808587,5
2018-12-15 03:03:53,0.09166666666666666,5.5,4.16087,-0.0945,-9.8849,-0.00015,2.8333333333042295e-05,-0.0001458598000000047,0.9999438962879663,6
2018-12-15 03:03:54,0.11003333333331587,6.601999999998952,4.16003,-0.09706,-9.8849,-0.00018,2.8611111110876665e-05,-0.00017557421666664644,0.9999322942151833,7
2018-12-15 03:03:55,0.125,7.5,4.15767,-0.11493,-9.8849,-0.0002,2.8333333333042295e-05,-0.00020247930833334067,0.9999217890507962,8
2018-12-15 03:03:56,0.1433333333333697,8.600000000002183,4.15413,-0.12515,-9.77974,-0.00024,2.8333333334052846e-05,-0.00023937408888896906,0.9999073833858922,9
2018-12-15 03:03:57,0.1600166666666458,9.600999999998749,4.14806,-0.16091,-9.8849,-0.00028,2.8611111110876665e-05,-0.0002802098444443886,0.9998914389568491,10
2018-12-15 03:03:58,0.1766833333333125,10.600999999998749,3.94444,-1.82873,-9.8849,-0.00063,2.8333333333042295e-05,-0.0006293372833320397,0.9997551212225336,11
2018-12-15 03:03:59,0.19331666666669964,11.599000000001979,3.69514,-4.50031,-9.8849,-0.00164,2.777777777838411e-05,-0.001640296163889542,0.9993603896468005,12
2018-12-15 03:04:00,0.21000000000003638,12.600000000002183,3.47888,-7.57032,-9.8849,-0.00347,2.8055555556218476e-05,-0.003467963444446199,0.9986467721105736,13
2018-12-15 03:04:01,0.22503333333334014,13.502000000000407,3.23869,-11.68496,-9.8849,-0.00598,2.7777777777373558e-05,-0.006017918038885863,0.997651135577309,14
2018-12-15 03:04:02,0.24331666666669965,14.599000000001979,4.04454,0.48528,-9.8849,-0.00722,2.8333333334052846e-05,-0.007229952274999493,0.9971774164633097,15
2018-12-15 03:04:03,0.25996666666669627,15.598000000001775,3.47534,-7.23318,-9.8849,-0.0085,2.8055555556218476e-05,-0.008518197450000379,0.9966741864720245,16
2018-12-15 03:04:04,0.2766166666666929,16.59700000000157,3.29397,-10.02736,-9.99006,-0.01102,2.750000000054974e-05,-0.011039693183333704,0.9956896617765453,17
2018-12-15 03:04:05,0.29171666666667684,17.50300000000061,3.47029,-6.52314,-9.8849,-0.01297,2.8055555555207928e-05,-0.01299931878610899,0.9949245207634866,18
2018-12-15 03:04:06,0.3099833333333663,18.59900000000198,3.5099,-5.85397,-9.77974,-0.01486,2.8055555556218476e-05,-0.014871160491666771,0.9941936552058781,19
2018-12-15 03:04:07,0.3250333333333401,19.502000000000407,3.48192,-6.26774,-9.77974,-0.01638,2.888888888871103e-05,-0.01639805207777533,0.9935974763371334,20
2018-12-15 03:04:08,0.3416833333333367,20.501000000000204,3.53417,-5.36614,-9.77974,-0.018,2.8333333333042295e-05,-0.01801141538888605,0.9929675343540592,21
2018-12-15 03:04:09,0.3583500000000034,21.501000000000204,3.34437,-8.56131,-9.77974,-0.01999,2.7777777777373558e-05,-0.020011500863884917,0.992186595676601,22
2018-12-15 03:04:10,0.37669999999998255,22.601999999998952,3.44972,-6.49505,-9.67458,-0.02223,2.8611111110876665e-05,-0.02223871306388298,0.9913169747670814,23
2018-12-15 03:04:11,0.39170000000000676,23.502000000000407,3.71874,-2.57452,-9.67458,-0.0232,2.8055555555207928e-05,-0.02321687010277582,0.9909350507574087,24
2018-12-15 03:04:12,0.4100333333333159,24.601999999998952,4.06089,0.7458,-9.67458,-0.02337,2.888888888871103e-05,-0.023377234299999647,0.9908717174569299,25
2018-12-15 03:04:13,0.425,25.5,4.14332,0.73558,-9.67458,-0.02318,2.7777777777373558e-05,-0.023192901413888314,0.9909426343593456,26
2018-12-15 03:04:14,0.4433333333333697,26.600000000002183,4.19995,0.82498,-9.67458,-0.02288,2.8333333334052846e-05,-0.022895877036110533,0.9910569061491403,27
2018-12-15 03:04:15,0.4600000000000364,27.600000000002183,4.19995,0.70494,-9.67458,-0.02267,2.8611111111887213e-05,-0.02268922449166611,0.9911364099134308,28
2018-12-15 03:04:16,0.4750166666666701,28.501000000000204,4.19995,0.6513,-9.56943,-0.0225,2.8333333333042295e-05,-0.022521672622222023,0.9912008707908444,29
2018-12-15 03:04:17,0.4917000000000068,29.502000000000407,4.02501,-0.98843,-9.56943,-0.02259,2.8055555555207928e-05,-0.022610624666666163,0.9911657344335979,30
2018-12-15 03:04:18,0.5099833333333663,30.59900000000198,3.76695,-3.12876,-9.56943,-0.02329,2.8333333334052846e-05,-0.023316258652777838,0.9908902177725492,31
2018-12-15 03:04:19,0.5266833333333125,31.60099999999875,4.01743,-0.07407,-9.56943,-0.02358,2.8333333333042295e-05,-0.023599870522221723,0.9907794807660544,32
2018-12-15 03:04:20,0.5416833333333367,32.501000000000204,3.95725,-1.02674,-9.56943,-0.02375,2.8055555555207928e-05,-0.023773382427777174,0.9907117325824185,33
2018-12-15 03:04:21,0.5599833333333664,33.59900000000198,4.20012,0.93736,-9.56943,-0.02357,2.8055555556218476e-05,-0.023514465716666384,0.9908106921969743,34
2018-12-15 03:04:22,0.5750166666666701,34.501000000000204,4.19995,0.61299,-9.56943,-0.02339,2.7499999999539188e-05,-0.023341452425000107,0.9908772542032477,35
2018-12-15 03:04:23,0.5916666666666667,35.5,4.19995,0.55935,-9.56943,-0.02323,2.6111111111377895e-05,-0.023180715508333467,0.9909390932189238,36
2018-12-15 03:04:24,0.6083666666666735,36.50200000000041,4.19979,0.52615,-9.46427,-0.02308,2.8055555555207928e-05,-0.0230305078583334,0.9909968813948803,37
2018-12-15 03:04:25,0.626650000000033,37.59900000000198,4.19995,0.50061,-9.46427,-0.02293,2.8055555556218476e-05,-0.022874353577777624,0.9910569573699795,38
2018-12-15 03:04:26,0.6433499999999791,38.60099999999875,4.20012,0.48528,-9.46427,-0.02279,2.8333333333042295e-05,-0.02273758348055584,0.9911095758247909,39
2018-12-15 03:04:27,0.6600166666666458,39.60099999999875,4.19995,0.46485,-9.46427,-0.02266,2.8333333333042295e-05,-0.022606403386111387,0.9911600436829842,40
2018-12-15 03:04:28,0.6766833333333124,40.60099999999875,4.19995,0.45208,-9.35911,-0.02253,2.8055555555207928e-05,-0.02248035219444471,0.9912085383398378,41
2018-12-15 03:04:29,0.6933166666666997,41.59900000000198,4.14048,-0.0613,-9.35911,-0.0225,2.8055555556218476e-05,-0.022452321849999908,0.9912192682853326,42
2018-12-15 03:04:30,0.7099500000000262,42.59700000000157,4.11401,-0.09706,-9.35911,-0.02253,2.722222222271537e-05,-0.02247516248611102,0.9912103500983951,43
2018-12-15 03:04:31,0.7250166666666701,43.501000000000204,4.10643,-0.09706,-9.35911,-0.02255,2.9166666666545402e-05,-0.022499327686110984,0.9912009147319748,44
2018-12-15 03:04:32,0.7416833333333367,44.501000000000204,4.10373,-0.09706,-9.35911,-0.02258,2.8055555555207928e-05,-0.022526006486110986,0.991190497923769,45
2018-12-15 03:04:33,0.7599833333333663,45.59900000000198,4.10289,-0.0945,-9.35911,-0.02261,2.8055555556218476e-05,-0.022555328186111036,0.99117904918825,46
2018-12-15 03:04:34,0.776666666666703,46.60000000000218,4.10289,-0.09706,-9.35911,-0.02263,2.8333333334052846e-05,-0.02258217901388882,0.991168565211342,47
2018-12-15 03:04:35,0.7917000000000068,47.50200000000041,4.10306,-0.09706,-9.35911,-0.02266,2.888888888871103e-05,-0.022606353580555443,0.9911591261876819,48
2018-12-15 03:04:36,0.810083333333326,48.60499999999956,4.10339,-0.09706,-9.35911,-0.02269,2.9166666666545402e-05,-0.022635665730555418,0.9911476811809855,49
2018-12-15 03:04:37,0.8266833333333125,49.60099999999875,4.07255,-0.35502,-9.35911,-0.02276,2.8333333333042295e-05,-0.022706631663888602,0.991119972344131,50
2018-12-15 03:04:38,0.8433666666666492,50.60199999999895,3.92253,-1.6857,-9.35911,-0.02311,2.8333333333042295e-05,-0.02306135022222119,0.9909814715424019,51
2018-12-15 03:04:39,0.8600166666666458,51.60099999999875,3.68452,-4.51308,-9.35911,-0.02409,2.8611111110876665e-05,-0.0240444207833301,0.9905976290349506,52
2018-12-15 03:04:40,0.8750166666666701,52.501000000000204,3.60092,-5.53216,-9.35911,-0.02536,2.8611111110876665e-05,-0.025316327661109524,0.9901010096217309,53
2018-12-15 03:04:41,0.8933666666666492,53.60199999999895,3.54395,-6.186,-9.35911,-0.02716,2.888888888871103e-05,-0.02711920876388508,0.9893970699143457,54
2018-12-15 03:04:42,0.9099666666666962,54.598000000001775,3.31639,-10.14229,-9.35911,-0.0296,2.777777777838411e-05,-0.029567718966668762,0.9884410426128094,55
2018-12-15 03:04:43,0.9250500000000101,55.50300000000061,3.28133,-10.40791,-9.35911,-0.03218,2.944444444437977e-05,-0.032155796599998794,0.987430520837917,56
2018-12-15 03:04:44,0.9433499999999791,56.60099999999875,3.46944,-6.58189,-9.35911,-0.03465,2.8333333333042295e-05,-0.03462047982777392,0.9864681787358858,57
2018-12-15 03:04:45,0.9583333333333334,57.5,3.25537,-10.59947,-9.35911,-0.03693,2.8333333333042295e-05,-0.03690249213332998,0.9855771609798342,58
2018-12-15 03:04:46,0.9750166666666701,58.501000000000204,3.1716,-11.99656,-9.35911,-0.04011,2.8333333333042295e-05,-0.04008173569999689,0.9843358168986409,59
2018-12-15 03:04:47,0.9933666666666492,59.60199999999895,3.15474,-11.99911,-9.35911,-0.04376,2.8611111110876665e-05,-0.04375132325832605,0.9829030167056291,60
2018-12-15 03:04:48,1.009950000000026,60.59700000000157,3.24695,-9.91498,-9.25395,-0.04671,2.722222222271537e-05,-0.04668140274444574,0.9817589594004086,61
2018-12-15 03:04:49,1.026666666666703,61.60000000000218,3.4509,-6.19878,-9.25395,-0.04877,2.8611111111887213e-05,-0.048739175563890784,0.9809554965463384,62
2018-12-15 03:04:50,1.0433333333333696,62.60000000000218,3.29684,-9.10022,-9.25395,-0.05103,2.8611111111887213e-05,-0.05100299811944718,0.9800715810264091,63
2018-12-15 03:04:51,1.0583333333333333,63.5,3.31319,-8.68901,-9.25395,-0.05326,2.722222222170482e-05,-0.05322137198610844,0.979205411067578,64
2018-12-15 03:04:52,1.0750333333333402,64.50200000000041,3.26245,-9.65446,-9.14879,-0.05582,2.7777777777373558e-05,-0.0557767548249982,0.9782076550618735,65
2018-12-15 03:04:53,1.0917000000000068,65.50200000000041,3.33763,-8.122,-9.14879,-0.05823,2.8055555555207928e-05,-0.058213373822220554,0.9772562707130812,66
2018-12-15 03:04:54,1.1099833333333664,66.59900000000198,3.37842,-7.43495,-9.14879,-0.06061,2.8055555556218476e-05,-0.060574268047223816,0.9763344533024059,67
2018-12-15 03:04:55,1.126650000000033,67.59900000000198,3.4804,-5.73138,-9.04363,-0.06235,2.777777777838411e-05,-0.06232254970277907,0.9756518320939724,68
2018-12-15 03:04:56,1.1433499999999792,68.60099999999875,3.8096,-1.157,-9.04363,-0.06307,2.8333333333042295e-05,-0.06303210249166621,0.9753747853259883,69
2018-12-15 03:04:57,1.1583500000000033,69.5010000000002,3.72161,-2.67924,-9.04363,-0.06361,2.888888888871103e-05,-0.06357054698333275,0.975164548246392,70
2018-12-15 03:04:58,1.17503333333334,70.50200000000041,3.87129,-0.76367,-9.04363,-0.06403,2.8055555555207928e-05,-0.06399606166388878,0.9749984049110064,71
2018-12-15 03:04:59,1.1916833333333368,71.5010000000002,3.98638,0.26563,-8.93848,-0.06408,2.8333333333042295e-05,-0.06404344540555569,0.9749796927308282,72
2018-12-15 03:05:00,1.2083666666666735,72.50200000000041,4.01672,0.28606,-8.83332,-0.064,2.7777777777373558e-05,-0.06396680094722235,0.9750091795342251,73
2018-12-15 03:05:01,1.226666666666703,73.60000000000218,3.88208,-1.35367,-8.83332,-0.06422,2.8333333334052846e-05,-0.06418571082500057,0.9749235260650759,74
2018-12-15 03:05:02,1.2433666666666492,74.60199999999895,3.75802,-2.8427,-8.72816,-0.06487,2.8611111110876665e-05,-0.0648440928555542,0.9746664590553759,75
2018-12-15 03:05:03,1.2583333333333333,75.5,3.85848,-1.36644,-8.72816,-0.06536,2.8333333333042295e-05,-0.06532539251388891,0.9744785343274884,76
2018-12-15 03:05:04,1.2766999999999826,76.60199999999895,4.0174,0.31416,-8.72816,-0.06546,2.888888888871103e-05,-0.06542263964722292,0.9744402535959462,77
2018-12-15 03:05:05,1.2933000000000296,77.59800000000178,4.16759,1.69082,-8.72816,-0.06514,2.8055555556218476e-05,-0.06509453898611137,0.9745664811132245,78
2018-12-15 03:05:06,1.3099500000000261,78.59700000000157,3.96484,-0.85817,-8.72816,-0.06513,2.6944444444881002e-05,-0.06509436383333422,0.9745657436459294,79
2018-12-15 03:05:07,1.326666666666703,79.60000000000218,3.88545,-1.52735,-8.72816,-0.06548,2.8055555556218476e-05,-0.06544634098889025,0.9744283132321837,80
2018-12-15 03:05:08,1.3433333333333697,80.60000000000218,3.8787,-1.52735,-8.72816,-0.06591,2.8333333334052846e-05,-0.06587081709722359,0.9742625754100764,81
2018-12-15 03:05:09,1.3583666666666734,81.50200000000041,3.82595,-2.22206,-8.72816,-0.06638,2.8333333333042295e-05,-0.0663521673083339,0.9740746309437235,82
2018-12-15 03:05:10,1.376650000000033,82.59900000000198,3.81887,-2.23738,-8.72816,-0.06707,2.8333333334052846e-05,-0.0670321878333349,0.9738091151264862,83
2018-12-15 03:05:11,1.3917000000000068,83.50200000000041,3.71621,-3.74174,-8.72816,-0.06786,2.8333333333042295e-05,-0.06783380070000038,0.9734961232570124,84
2018-12-15 03:05:12,1.4100000000000363,84.60000000000218,3.60193,-5.45043,-8.72816,-0.06933,2.8055555556218476e-05,-0.0692974263333361,0.9729246467472938,85
2018-12-15 03:05:13,1.4250166666666702,85.5010000000002,3.43691,-8.37741,-8.72816,-0.07114,2.8055555555207928e-05,-0.07111442179722147,0.9722151960501851,86
2018-12-15 03:05:14,1.443349999999979,86.60099999999875,3.29229,-10.9596,-8.623,-0.07418,2.8333333333042295e-05,-0.07415750653332773,0.9710270155454445,87
2018-12-15 03:05:15,1.4583666666666735,87.50200000000041,3.22756,-11.99656,-8.623,-0.07707,2.8055555555207928e-05,-0.07705406822777713,0.9698960453508626,88
2018-12-15 03:05:16,1.47501666666667,88.5010000000002,3.22099,-11.78712,-8.51784,-0.08037,2.8333333333042295e-05,-0.08035239443333202,0.9686082051375369,89
2018-12-15 03:05:17,1.4933333333333698,89.60000000000218,3.20885,-11.805,-8.51784,-0.08397,2.8333333334052846e-05,-0.0839537991472274,0.9672020271169383,90
2018-12-15 03:05:18,1.5100333333333158,90.60199999999895,3.19233,-11.99911,-8.51784,-0.08729,2.8333333333042295e-05,-0.08727425873610557,0.9659055448654017,91
2018-12-15 03:05:19,1.5250333333333401,91.50200000000041,3.18643,-11.99656,-8.51784,-0.09028,2.8333333333042295e-05,-0.09027382373611041,0.9647343567570258,92
2018-12-15 03:05:20,1.5417000000000067,92.50200000000041,3.18155,-11.99911,-8.51784,-0.09362,2.8333333333042295e-05,-0.09360669238888816,0.9634330293535837,93
2018-12-15 03:05:21,1.5599666666666963,93.59800000000178,3.17767,-11.99911,-8.51784,-0.09728,2.8055555556218476e-05,-0.09725939776667049,0.9620068208527337,94
2018-12-15 03:05:22,1.576650000000033,94.59900000000198,3.26936,-9.95839,-8.41268,-0.10025,2.8333333334052846e-05,-0.10023030185278176,0.9608468234741894,95
2018-12-15 03:05:23,1.5916666666666666,95.5,3.52035,-5.16437,-8.41268,-0.10196,2.694444444387045e-05,-0.10194090717222262,0.9601789130911004,96
2018-12-15 03:05:24,1.6100000000000363,96.60000000000218,3.57547,-4.59481,-8.41268,-0.10345,2.8333333334052846e-05,-0.10342116754167008,0.9596009415045558,97
2018-12-15 03:05:25,1.626650000000033,97.59900000000198,3.75161,-1.97431,-8.41268,-0.10422,2.777777777838411e-05,-0.10419755586389146,0.9592977986253496,98
2018-12-15 03:05:26,1.6416833333333367,98.5010000000002,4.1096,2.99853,-8.30752,-0.10388,2.7777777777373558e-05,-0.103856430647225,0.9594280988858438,99
2018-12-15 03:05:27,1.6583666666666734,99.50200000000041,4.15107,2.99853,-8.30752,-0.10305,2.8333333333042295e-05,-0.10302252963889151,0.9597489188853565,100
2018-12-15 03:05:28,1.676650000000033,100.59900000000198,4.1654,2.8555,-8.30752,-0.10216,2.750000000054974e-05,-0.10213257432222354,0.9600913042061637,101
2018-12-15 03:05:29,1.6933666666666491,101.60199999999895,4.0978,1.57589,-8.30752,-0.10162,2.9166666666545402e-05,-0.10158620846944821,0.9603015031277016,102
2018-12-15 03:05:30,1.7100166666666459,102.60099999999875,4.10707,1.60398,-8.09721,-0.10117,2.8333333333042295e-05,-0.10114385906389277,0.9604716846416421,103
2018-12-15 03:05:31,1.725,103.5,4.17619,2.5439,-8.09721,-0.10064,2.8611111110876665e-05,-0.1006039235916703,0.9606794096548082,104
2018-12-15 03:05:32,1.7433333333333698,104.60000000000218,4.19995,2.68437,-8.09721,-0.09982,2.8055555556218476e-05,-0.09979002823889092,0.9609925330400456,105
2018-12-15 03:05:33,1.7599833333333663,105.59900000000198,4.19995,2.53623,-7.99205,-0.0991,2.8055555556218476e-05,-0.09906847800000225,0.9612701292354877,106
2018-12-15 03:05:34,1.7750833333333502,106.50500000000102,4.19995,2.42641,-7.99205,-0.09848,2.888888888871103e-05,-0.09844586376944738,0.9615096625795504,107
2018-12-15 03:05:35,1.7933166666666998,107.59900000000198,4.19995,2.30892,-7.99205,-0.09776,2.8055555556218476e-05,-0.0977289562277801,0.9617854726275896,108
2018-12-15 03:05:36,1.8083500000000035,108.5010000000002,4.19995,2.22463,-7.99205,-0.09719,2.8333333333042295e-05,-0.09716189805000344,0.9620036323401933,109
2018-12-15 03:05:37,1.8266833333333126,109.60099999999875,4.19995,2.13268,-7.88689,-0.09653,2.8333333333042295e-05,-0.0964980109972265,0.9622590442437884,110
2018-12-15 03:05:38,1.8417500000000169,110.50500000000102,4.19995,2.06372,-7.88689,-0.09601,2.944444444437977e-05,-0.09597203050833629,0.9624614004689316,111
2018-12-15 03:05:39,1.8600000000000363,111.60000000000218,4.19995,1.98965,-7.88689,-0.09539,2.8333333334052846e-05,-0.09535709477500234,0.9626979797267775,112
2018-12-15 03:05:40,1.8766666666667031,112.60000000000218,4.19995,1.92836,-7.88689,-0.09485,2.8333333334052846e-05,-0.09481383998611348,0.9629069817538346,113
2018-12-15 03:05:41,1.8933333333333697,113.60000000000218,4.19995,1.86961,-7.88689,-0.09432,2.8055555556218476e-05,-0.09428720291666905,0.9631095905799113,114
2018-12-15 03:05:42,1.9083833333333435,114.50300000000061,4.19995,1.82108,-7.88689,-0.09386,2.8055555555207928e-05,-0.09382489367778095,0.9632874510793142,115
2018-12-15 03:05:43,1.926650000000033,115.59900000000198,4.19995,1.76745,-7.88689,-0.09331,2.8333333334052846e-05,-0.09327947434722472,0.963497285853004,116
2018-12-15 03:05:44,1.9433333333333698,116.60000000000218,4.17113,1.32303,-7.88689,-0.0929,2.8055555556218476e-05,-0.09286804807778033,0.963655570558555,117
2018-12-15 03:05:45,1.9583333333333333,117.5,4.16995,1.3026,-7.88689,-0.09257,2.8333333333042295e-05,-0.09254026221389225,0.9637816769664405,118
2018-12-15 03:05:46,1.97501666666667,118.5010000000002,4.19523,1.63463,-7.88689,-0.09216,2.8333333333042295e-05,-0.09212949406666998,0.9639397084779446,119
2018-12-15 03:05:47,1.9917000000000067,119.50200000000041,4.19995,1.62442,-7.88689,-0.0917,2.8055555555207928e-05,-0.09167349506389214,0.9641151412911767,120
2018-12-15 03:05:48,2.010033333333316,120.60199999999895,4.19995,1.57844,-7.88689,-0.09122,2.8333333333042295e-05,-0.09118497746944833,0.9643030847195274,121
2018-12-15 03:05:49,2.0267499999999927,121.60499999999956,4.19995,1.54268,-7.88689,-0.09078,2.944444444437977e-05,-0.09075057250555918,0.964470209832593,122
2018-12-15 03:05:50,2.0433166666666995,122.59900000000198,4.20012,1.51459,-7.88689,-0.09036,2.8055555556218476e-05,-0.09032943411389148,0.9646322310044819,123
2018-12-15 03:05:51,2.059983333333366,123.59900000000198,4.19995,1.47628,-7.88689,-0.08994,2.8333333334052846e-05,-0.08991460329444705,0.9647918255150559,124
2018-12-15 03:05:52,2.0750500000000103,124.50300000000061,4.19995,1.45074,-7.88689,-0.08958,2.8055555555207928e-05,-0.08954803833611429,0.9649328510907279,125
2018-12-15 03:05:53,2.091666666666667,125.5,4.14163,0.63597,-7.88689,-0.08929,2.8055555555207928e-05,-0.0892637763222254,0.9650422129193454,126
2018-12-15 03:05:54,2.1083500000000033,126.5010000000002,4.08988,0.04087,-7.88689,-0.0892,2.8333333333042295e-05,-0.08917254361944753,0.9650773121401981,127
2018-12-15 03:05:55,2.126666666666703,127.60000000000218,4.07693,-0.02809,-7.88689,-0.0892,2.8611111111887213e-05,-0.08917279404444753,0.9650771898453216,128
2018-12-15 03:05:56,2.1433166666666996,128.59900000000198,4.07255,-0.0613,-7.88689,-0.08921,2.8055555556218476e-05,-0.08918646440000308,0.9650718522187445,129
