Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah]
2018-12-26 19:04:38,0.0,0.0,3.60138,0.0,-17.77179,0.0
2018-12-26 19:05:38,0.9999499999998079,59.996999999988475,3.60307,0.0,-14.1964,0.0
2018-12-26 19:06:38,1.9999499999998078,119.99699999998847,3.60425,0.0,-10.30554,0.0
2018-12-26 19:07:38,2.9999666666665386,179.99799999999232,3.60509,0.0,-6.51983,0.0
2018-12-26 19:08:38,3.9999666666665386,239.99799999999232,3.60576,0.0,-2.73412,0.0
2018-12-26 19:09:38,4.99998333333327,299.99899999999616,3.60678,0.0,0.63095,0.0
2018-12-26 19:10:38,5.99993333333332,359.9959999999992,3.60846,0.0,3.78571,0.0
2018-12-26 19:11:38,6.999916666666589,419.99499999999534,3.61082,0.0,7.04562,0.0
2018-12-26 19:12:38,7.99998333333327,479.99899999999616,3.6147,0.0,10.41069,0.0
2018-12-26 19:13:38,8.999949999999808,539.9969999999885,3.62009,0.0,13.56545,0.0
2018-12-26 19:14:38,9.999983333333269,599.9989999999962,3.62734,0.0,16.29957,0.0
2018-12-26 19:15:38,10.999949999999808,659.9969999999885,3.63577,0.0,19.03369,0.0
2018-12-26 19:16:38,11.999983333333269,719.9989999999962,3.64453,0.0,20.19044,0.0
2018-12-26 19:17:38,12.999949999999808,779.9969999999885,3.65212,0.0,19.98012,0.0
2018-12-26 19:18:38,13.99993333333332,839.9959999999992,3.65869,0.0,19.98012,0.0
2018-12-26 19:19:38,14.99993333333332,899.9959999999992,3.66392,0.0,21.5575,0.0
2018-12-26 19:20:38,15.99996666666654,959.9979999999923,3.66763,0.0,22.92456,0.0
2018-12-26 19:21:38,16.99991666666659,1019.9949999999953,3.67083,0.0,23.13488,0.0
2018-12-26 19:22:38,17.99993333333332,1079.9959999999992,3.67353,0.0,22.60908,0.0
2018-12-26 19:23:38,18.999949999999806,1139.9969999999885,3.67589,0.0,21.97813,0.0
2018-12-26 19:24:38,19.999949999999806,1199.9969999999885,3.67774,0.0,21.66266,0.0
2018-12-26 19:25:38,21.0,1260.0,3.67926,0.0,22.8194,0.0
2018-12-26 19:26:38,21.99998333333327,1319.9989999999962,3.68061,0.0,23.97615,0.0
2018-12-26 19:27:38,22.999949999999806,1379.9969999999885,3.68162,0.0,24.39678,0.0
2018-12-26 19:28:38,24.0,1440.0,3.68263,0.0,23.66067,0.0
2018-12-26 19:29:38,24.99991666666659,1499.9949999999953,3.6833,0.0,22.50393,0.0
2018-12-26 19:30:38,25.99998333333327,1559.9989999999962,3.68398,0.0,21.97813,0.0
2018-12-26 19:31:38,26.99998333333327,1619.9989999999962,3.68431,0.0,22.29361,0.0
2018-12-26 19:32:38,27.999966666666538,1679.9979999999923,3.68482,0.0,23.55551,0.0
