Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah]
2018-12-26 06:05:23,0.0,0.0,3.60627,0.0,-17.87695,0.0
2018-12-26 06:06:23,1.0000333333333402,60.00200000000041,3.60745,0.0,-14.30156,0.0
2018-12-26 06:07:23,2.000050000000071,120.00300000000425,3.60829,0.0,-10.30554,0.0
2018-12-26 06:08:23,3.00003333333334,180.0020000000004,3.6088,0.0,-6.62499,0.0
2018-12-26 06:09:23,4.00001666666673,240.00100000000384,3.6093,0.0,-2.83928,0.0
2018-12-26 06:10:23,5.0,300.0,3.61015,0.0,0.52579,0.0
2018-12-26 06:11:23,6.00003333333334,360.0020000000004,3.61166,0.0,3.78571,0.0
2018-12-26 06:12:23,7.0,420.0,3.61402,0.0,7.04562,0.0
2018-12-26 06:13:23,8.000016666666731,480.00100000000384,3.6179,0.0,10.20038,0.0
2018-12-26 06:14:23,8.999983333333391,539.9990000000034,3.62363,0.0,13.35513,0.0
2018-12-26 06:15:23,10.00003333333334,600.0020000000004,3.63105,0.0,16.19441,0.0
2018-12-26 06:16:23,11.0,660.0,3.63931,0.0,18.92854,0.0
2018-12-26 06:17:23,11.999983333333391,719.9990000000034,3.6474,0.0,19.87496,0.0
2018-12-26 06:18:23,12.999983333333391,779.9990000000034,3.65448,0.0,19.66465,0.0
2018-12-26 06:19:23,13.999983333333391,839.9990000000034,3.66038,0.0,20.08528,0.0
2018-12-26 06:20:23,14.99996666666666,899.9979999999996,3.66493,0.0,22.08329,0.0
2018-12-26 06:21:23,16.00003333333334,960.0020000000004,3.66847,0.0,22.92456,0.0
2018-12-26 06:22:23,17.00003333333334,1020.0020000000004,3.6715,0.0,22.71424,0.0
2018-12-26 06:23:23,18.00003333333334,1080.0020000000004,3.67403,0.0,21.97813,0.0
2018-12-26 06:24:23,19.00006666666668,1140.0040000000008,3.67622,0.0,21.24202,0.0
2018-12-26 06:25:23,20.0,1200.0,3.67791,0.0,22.39877,0.0
2018-12-26 06:26:23,20.99996666666666,1259.9979999999996,3.67943,0.0,24.0813,0.0
