Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah]
2018-12-25 11:00:20,0.0,0.0,3.58806,0.0,-17.77179,0.0
2018-12-25 11:01:20,1.0000499999999495,60.00299999999697,3.59009,0.0,-14.1964,0.0
2018-12-25 11:02:20,2.0000166666664883,120.00099999998929,3.59144,0.0,-10.41069,0.0
2018-12-25 11:03:20,3.000033333333219,180.00199999999313,3.59228,0.0,-6.51983,0.0
2018-12-25 11:04:20,4.000016666666488,240.0009999999893,3.59295,0.0,-2.83928,0.0
2018-12-25 11:05:20,5.000066666666438,300.00399999998626,3.59396,0.0,0.31548,0.0
2018-12-25 11:06:20,6.000016666666488,360.0009999999893,3.59531,0.0,3.25991,0.0
2018-12-25 11:07:20,7.000033333333219,420.00199999999313,3.5975,0.0,6.41467,0.0
2018-12-25 11:08:20,8.00008333333317,480.0049999999901,3.60054,0.0,9.56943,0.0
2018-12-25 11:09:20,9.000066666666438,540.0039999999863,3.60509,0.0,12.51387,0.0
2018-12-25 11:10:20,10.000016666666488,600.0009999999893,3.61133,0.0,15.35315,0.0
2018-12-25 11:11:20,11.000033333333219,660.0019999999931,3.61925,0.0,18.08727,0.0
2018-12-25 11:12:20,12.000016666666488,720.0009999999893,3.62768,0.0,19.7698,0.0
2018-12-25 11:13:20,13.000133333333117,780.0079999999871,3.6356,0.0,19.87496,0.0
2018-12-25 11:14:20,14.000066666666438,840.0039999999863,3.64251,0.0,19.7698,0.0
2018-12-25 11:15:20,15.00004999999995,900.002999999997,3.64807,0.0,21.34718,0.0
2018-12-25 11:16:20,16.000033333333217,960.0019999999931,3.65246,0.0,22.71424,0.0
2018-12-25 11:17:20,17.00001666666649,1020.0009999999893,3.65583,0.0,22.71424,0.0
2018-12-25 11:18:20,18.00004999999995,1080.002999999997,3.65869,0.0,22.08329,0.0
2018-12-25 11:19:20,19.00004999999995,1140.002999999997,3.66088,0.0,21.24202,0.0
2018-12-25 11:20:20,20.00001666666649,1200.0009999999893,3.66291,0.0,22.39877,0.0
2018-12-25 11:21:20,21.00004999999995,1260.002999999997,3.66459,0.0,24.0813,0.0
2018-12-25 11:22:20,22.00001666666649,1320.0009999999893,3.66594,0.0,23.97615,0.0
2018-12-25 11:23:20,23.00001666666649,1380.0009999999893,3.66729,0.0,22.08329,0.0
2018-12-25 11:24:20,24.000033333333217,1440.0019999999931,3.6683,0.0,22.08329,0.0
2018-12-25 11:25:20,25.00001666666649,1500.0009999999893,3.66914,0.0,23.87099,0.0
2018-12-25 11:26:20,26.0000999999999,1560.005999999994,3.66982,0.0,24.71226,0.0
