Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah]
2018-12-25 20:04:06,0.0,0.0,4.18464,-0.02554,-19.98012,0.0
2018-12-25 20:04:07,0.0016666666666424134,0.09999999999854481,4.18076,-0.04853,-19.98012,-0.0
2018-12-25 20:04:07,0.0033666666666249513,0.20199999999749707,4.17857,-0.05364,-19.98012,-0.0
2018-12-25 20:04:07,0.004966666666647749,0.29799999999886495,4.17722,-0.05619,-19.98012,-0.0
2018-12-25 20:04:07,0.006649999999960225,0.3989999999976135,4.17604,-0.05619,-19.98012,-1e-05
2018-12-25 20:04:07,0.008333333333333333,0.5,4.17486,-0.05619,-19.98012,-1e-05
2018-12-25 20:04:07,0.010033333333315872,0.6019999999989523,4.17385,-0.05619,-19.98012,-1e-05
2018-12-25 20:04:07,0.011616666666668607,0.6970000000001164,4.17301,-0.05874,-19.98012,-1e-05
2018-12-25 20:04:07,0.013333333333321207,0.7999999999992724,4.172,-0.05619,-19.98012,-1e-05
2018-12-25 20:04:07,0.015033333333303745,0.9019999999982247,4.17115,-0.05619,-19.98012,-1e-05
2018-12-25 20:04:07,0.016649999999996605,0.9989999999997963,4.14418,-0.38311,-19.98012,-1e-05
2018-12-25 20:04:08,0.01833333333330908,1.0999999999985448,4.08789,-0.76112,-19.98012,-3e-05
2018-12-25 20:04:08,0.020016666666682188,1.2010000000009313,4.05755,-0.86073,-19.98012,-5e-05
2018-12-25 20:04:08,0.021699999999994665,1.3019999999996799,4.0358,-0.89393,-19.98012,-8e-05
2018-12-25 20:04:08,0.02329999999995683,1.3979999999974098,4.0176,-0.9067,-19.98012,-0.0001
2018-12-25 20:04:08,0.025016666666670063,1.5010000000002037,4.00158,-0.91181,-19.98012,-0.00013
2018-12-25 20:04:08,0.026683333333312475,1.6009999999987485,3.98709,-0.91692,-19.98012,-0.00015
2018-12-25 20:04:08,0.028316666666675396,1.6990000000005239,3.97377,-0.91947,-19.98012,-0.00018
2018-12-25 20:04:08,0.03004999999999806,1.8029999999998836,3.96062,-0.92458,-19.98012,-0.0002
2018-12-25 20:04:08,0.031716666666640476,1.9029999999984284,3.95068,-0.92713,-19.98012,-0.00023
2018-12-25 20:04:08,0.03331666666666327,1.9989999999997963,3.95253,-0.78411,-19.98012,-0.00025
2018-12-25 20:04:09,0.03501666666664581,2.1009999999987485,3.96113,-0.66662,-19.98012,-0.00027
2018-12-25 20:04:09,0.036683333333348854,2.2010000000009313,3.96298,-0.63341,-19.98012,-0.00029
2018-12-25 20:04:09,0.038299999999981085,2.297999999998865,3.96214,-0.6232,-19.98012,-0.00031
2018-12-25 20:04:09,0.040016666666633685,2.400999999998021,3.96046,-0.62064,-19.98012,-0.00033
2018-12-25 20:04:09,0.04179999999996653,2.507999999997992,3.9586,-0.62064,-19.98012,-0.00034
2018-12-25 20:04:09,0.04331666666663902,2.598999999998341,3.95675,-0.62064,-19.98012,-0.00036
2018-12-25 20:04:09,0.045016666666682185,2.7010000000009313,3.95489,-0.62064,-19.98012,-0.00038
2018-12-25 20:04:09,0.04669999999999466,2.80199999999968,3.95304,-0.62064,-19.98012,-0.0004
2018-12-25 20:04:09,0.04829999999995683,2.8979999999974098,3.95135,-0.62064,-19.98012,-0.00041
2018-12-25 20:04:09,0.05001666666667006,3.0010000000002037,3.97731,-0.3116,-19.98012,-0.00043
2018-12-25 20:04:10,0.05161666666663223,3.0969999999979336,4.00647,-0.12004,-19.98012,-0.00044
2018-12-25 20:04:10,0.05336666666662495,3.201999999997497,4.02602,-0.05364,-19.98012,-0.00044
2018-12-25 20:04:10,0.05498333333331781,3.2989999999990687,4.03462,-0.04087,-19.98012,-0.00044
2018-12-25 20:04:10,0.05660000000001067,3.3960000000006403,4.04322,-0.0332,-19.98012,-0.00044
2018-12-25 20:04:10,0.058333333333333334,3.5,4.04945,-0.0332,-19.98012,-0.00044
2018-12-25 20:04:10,0.05994999999996556,3.5969999999979336,4.05502,-0.0332,-19.98012,-0.00044
2018-12-25 20:04:10,0.06166666666667879,3.7000000000007276,4.05991,-0.0332,-19.98012,-0.00045
2018-12-25 20:04:10,0.06333333333332121,3.7999999999992724,4.06429,-0.0332,-19.98012,-0.00045
2018-12-25 20:04:10,0.06498333333329356,3.8989999999976135,4.06833,-0.0332,-19.98012,-0.00045
2018-12-25 20:04:10,0.06668333333333673,4.001000000000204,4.07288,-0.02554,-19.98012,-0.00045
2018-12-25 20:04:11,0.06834999999997914,4.1009999999987485,4.07744,-0.01788,-19.98012,-0.00045
2018-12-25 20:04:11,0.06995000000000194,4.197000000000116,4.08047,-0.01788,-19.98012,-0.00045
2018-12-25 20:04:11,0.07166666666665454,4.299999999999272,4.08418,-0.01788,-19.98012,-0.00045
2018-12-25 20:04:11,0.07334999999996701,4.400999999998021,4.08721,-0.01788,-19.98012,-0.00045
2018-12-25 20:04:11,0.07494999999998982,4.496999999999389,4.09008,-0.01788,-19.98012,-0.00045
2018-12-25 20:04:11,0.07663333333330229,4.597999999998137,4.09294,-0.01788,-19.98012,-0.00045
2018-12-25 20:04:11,0.07833333333334545,4.700000000000728,4.09547,-0.01788,-19.98012,-0.00045
2018-12-25 20:04:11,0.080033333333328,4.80199999999968,4.098,-0.01788,-19.98012,-0.00045
2018-12-25 20:04:11,0.08164999999996023,4.8989999999976135,4.10019,-0.01788,-19.98012,-0.00045
2018-12-25 20:04:11,0.08336666666667346,5.0020000000004075,4.06193,-0.46229,-19.98012,-0.00045
2018-12-25 20:04:12,0.08496666666663562,5.097999999998137,4.02484,-0.70237,-19.98012,-0.00047
2018-12-25 20:04:12,0.0866666666666788,5.200000000000728,3.9967,-0.80454,-19.98012,-0.00049
2018-12-25 20:04:12,0.08836666666666133,5.30199999999968,3.9795,-0.83263,-19.98012,-0.00051
2018-12-25 20:04:12,0.08998333333329356,5.3989999999976135,3.96619,-0.84285,-19.98012,-0.00053
2018-12-25 20:04:12,0.09166666666666666,5.5,3.95506,-0.84796,-19.98012,-0.00056
2018-12-25 20:04:12,0.09334999999997914,5.6009999999987485,3.94529,-0.85051,-19.98012,-0.00058
2018-12-25 20:04:12,0.094966666666672,5.69800000000032,3.93669,-0.85307,-19.98012,-0.0006
2018-12-25 20:04:12,0.09666666666665454,5.799999999999272,3.9291,-0.85562,-19.98012,-0.00063
2018-12-25 20:04:12,0.09834999999996702,5.900999999998021,3.92253,-0.85817,-19.98012,-0.00065
2018-12-25 20:04:12,0.09994999999998981,5.996999999999389,3.91764,-0.85562,-19.98012,-0.00068
2018-12-25 20:04:13,0.10164999999997235,6.098999999998341,3.91258,-0.85307,-19.98012,-0.0007
2018-12-25 20:04:13,0.1033166666666754,6.199000000000524,3.90837,-0.85307,-19.98012,-0.00072
2018-12-25 20:04:13,0.10501666666665793,6.300999999999476,3.90449,-0.85307,-19.98012,-0.00075
2018-12-25 20:04:13,0.10663333333329016,6.39799999999741,3.90163,-0.85307,-19.98012,-0.00077
2018-12-25 20:04:13,0.10833333333333334,6.5,3.89843,-0.85307,-19.98012,-0.00079
2018-12-25 20:04:13,0.11001666666664581,6.6009999999987485,3.8959,-0.85307,-19.98012,-0.00082
2018-12-25 20:04:13,0.11163333333333866,6.69800000000032,3.89371,-0.85562,-19.98012,-0.00084
2018-12-25 20:04:13,0.11331666666665115,6.798999999999069,3.89185,-0.85562,-19.98012,-0.00087
2018-12-25 20:04:13,0.11501666666663368,6.900999999998021,3.88966,-0.85562,-19.98012,-0.00089
2018-12-25 20:04:13,0.11670000000000678,7.0020000000004075,3.88848,-0.85051,-19.98012,-0.00091
2018-12-25 20:04:14,0.11834999999997914,7.1009999999987485,3.88764,-0.84796,-19.98012,-0.00094
2018-12-25 20:04:14,0.12000000000001212,7.200000000000728,3.88646,-0.84796,-19.98012,-0.00096
2018-12-25 20:04:14,0.12169999999999466,7.30199999999968,3.88545,-0.84796,-19.98012,-0.00098
2018-12-25 20:04:14,0.12329999999995683,7.39799999999741,3.88444,-0.84796,-19.98012,-0.00101
2018-12-25 20:04:14,0.12498333333332994,7.498999999999796,3.88342,-0.84796,-19.98012,-0.00103
2018-12-25 20:04:14,0.12666666666664242,7.599999999998545,3.88258,-0.84796,-19.98012,-0.00105
2018-12-25 20:04:14,0.12828333333333528,7.697000000000116,3.88174,-0.84796,-19.98012,-0.00108
2018-12-25 20:04:14,0.12998333333331782,7.798999999999069,3.88106,-0.85051,-19.98012,-0.0011
2018-12-25 20:04:14,0.1316666666666303,7.899999999997817,3.88022,-0.84796,-19.98012,-0.00112
2018-12-25 20:04:14,0.13335000000000338,8.001000000000204,3.88005,-0.8454,-19.98012,-0.00115
2018-12-25 20:04:15,0.13503333333331588,8.101999999998952,3.87988,-0.8403,-19.98012,-0.00117
2018-12-25 20:04:15,0.13663333333333866,8.19800000000032,3.87972,-0.8403,-19.98012,-0.0012
2018-12-25 20:04:15,0.13834999999999126,8.300999999999476,3.87921,-0.8403,-19.98012,-0.00122
2018-12-25 20:04:15,0.1399666666666235,8.39799999999741,3.8787,-0.83774,-19.98012,-0.00124
2018-12-25 20:04:15,0.1416499999999966,8.498999999999796,3.87837,-0.83774,-19.98012,-0.00127
2018-12-25 20:04:15,0.14334999999997913,8.600999999998749,3.87803,-0.83774,-19.98012,-0.00129
2018-12-25 20:04:15,0.1450166666666822,8.701000000000931,3.87752,-0.83774,-19.98012,-0.00131
2018-12-25 20:04:15,0.1466333333333144,8.797999999998865,3.87719,-0.83774,-19.98012,-0.00133
2018-12-25 20:04:15,0.148349999999967,8.900999999998021,3.87668,-0.83774,-19.98012,-0.00136
2018-12-25 20:04:15,0.15001666666667007,9.001000000000204,3.87668,-0.83519,-19.98012,-0.00138
2018-12-25 20:04:16,0.15163333333330228,9.097999999998137,3.87668,-0.83263,-19.98012,-0.00141
2018-12-25 20:04:16,0.15333333333334545,9.200000000000728,3.87651,-0.83263,-19.98012,-0.00143
2018-12-25 20:04:16,0.15499999999998787,9.299999999999272,3.87634,-0.83263,-19.98012,-0.00145
2018-12-25 20:04:16,0.15663333333329016,9.39799999999741,3.87601,-0.83008,-19.98012,-0.00148
2018-12-25 20:04:16,0.15833333333333333,9.5,3.87567,-0.83008,-19.98012,-0.0015
2018-12-25 20:04:16,0.1600166666666458,9.600999999998749,3.8755,-0.83008,-19.98012,-0.00152
2018-12-25 20:04:16,0.16163333333333868,9.69800000000032,3.87516,-0.83263,-19.98012,-0.00154
2018-12-25 20:04:16,0.1633333333333212,9.799999999999272,3.87483,-0.83008,-19.98012,-0.00157
2018-12-25 20:04:16,0.16503333333330375,9.901999999998225,3.87449,-0.83008,-19.98012,-0.00159
2018-12-25 20:04:16,0.16663333333332656,9.997999999999593,3.87466,-0.82752,-19.98012,-0.00161
2018-12-25 20:04:17,0.16834999999997916,10.100999999998749,3.875,-0.82242,-19.98012,-0.00164
2018-12-25 20:04:17,0.1700833333333018,10.204999999998108,3.875,-0.82242,-19.98012,-0.00166
2018-12-25 20:04:17,0.1716333333333144,10.297999999998865,3.87483,-0.82242,-19.98012,-0.00168
2018-12-25 20:04:17,0.17333333333329695,10.399999999997817,3.87466,-0.81986,-19.98012,-0.0017
2018-12-25 20:04:17,0.1750500000000102,10.503000000000611,3.87449,-0.81986,-19.98012,-0.00173
2018-12-25 20:04:17,0.17663333333330228,10.597999999998137,3.87432,-0.82242,-19.98012,-0.00175
2018-12-25 20:04:17,0.1783166666666754,10.699000000000524,3.87415,-0.82242,-19.98012,-0.00177
2018-12-25 20:04:17,0.17994999999997768,10.796999999998661,3.87398,-0.81986,-19.98012,-0.0018
2018-12-25 20:04:17,0.1816999999999704,10.901999999998225,3.87365,-0.81986,-19.98012,-0.00182
2018-12-25 20:04:17,0.18331666666666327,10.998999999999796,3.88511,-0.68194,-19.98012,-0.00184
2018-12-25 20:04:18,0.18501666666664582,11.100999999998749,3.90079,-0.57212,-19.98012,-0.00186
2018-12-25 20:04:18,0.1866999999999583,11.201999999997497,3.91056,-0.5338,-19.98012,-0.00188
2018-12-25 20:04:18,0.18831666666665114,11.298999999999069,3.91596,-0.52103,-19.98012,-0.00189
2018-12-25 20:04:18,0.190099999999984,11.40599999999904,3.91966,-0.51848,-19.98012,-0.0019
2018-12-25 20:04:18,0.19170000000000678,11.502000000000407,3.92253,-0.51848,-19.98012,-0.00192
