Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah]
2018-12-26 01:43:20,0.0,0.0,3.60273,0.0,-17.66663,0.0
2018-12-26 01:44:20,0.9999333333333198,59.995999999999185,3.60458,0.0,-14.09124,0.0
2018-12-26 01:45:20,2.0,120.0,3.60593,0.0,-10.20038,0.0
2018-12-26 01:46:20,2.9999833333333905,179.99900000000343,3.60678,0.0,-6.20435,0.0
2018-12-26 01:47:20,3.9999500000000503,239.99700000000303,3.60779,0.0,-2.5238,0.0
2018-12-26 01:48:20,4.9999833333333905,299.99900000000343,3.6088,0.0,0.84127,0.0
2018-12-26 01:49:20,5.99996666666666,359.9979999999996,3.61048,0.0,3.99602,0.0
2018-12-26 01:50:20,6.9999833333333905,419.99900000000343,3.61318,0.0,7.3611,0.0
2018-12-26 01:51:20,7.99991666666671,479.9950000000026,3.61723,0.0,10.72617,0.0
2018-12-26 01:52:20,8.999983333333391,539.9990000000034,3.62313,0.0,13.88093,0.0
2018-12-26 01:53:20,9.99995000000005,599.997000000003,3.63088,0.0,16.72021,0.0
2018-12-26 01:54:20,10.99993333333332,659.9959999999992,3.63965,0.0,19.13885,0.0
2018-12-26 01:55:20,11.99993333333332,719.9959999999992,3.64807,0.0,19.87496,0.0
2018-12-26 01:56:20,12.99995000000005,779.997000000003,3.65549,0.0,19.66465,0.0
2018-12-26 01:57:20,13.99991666666671,839.9950000000026,3.66156,0.0,20.2956,0.0
2018-12-26 01:58:20,14.999983333333391,899.9990000000034,3.66628,0.0,22.18845,0.0
2018-12-26 01:59:20,15.99995000000005,959.997000000003,3.66982,0.0,23.13488,0.0
2018-12-26 02:00:20,17.00003333333334,1020.0020000000004,3.67285,0.0,22.50393,0.0
2018-12-26 02:01:20,17.99998333333339,1079.9990000000034,3.67538,0.0,21.34718,0.0
2018-12-26 02:02:20,18.99993333333332,1139.9959999999992,3.67757,0.0,21.03171,0.0
2018-12-26 02:03:20,19.99995000000005,1199.997000000003,3.67926,0.0,22.60908,0.0
2018-12-26 02:04:20,20.99995000000005,1259.997000000003,3.68078,0.0,24.18646,0.0
2018-12-26 02:05:20,21.99996666666666,1319.9979999999996,3.68195,0.0,24.18646,0.0
2018-12-26 02:06:20,23.00001666666673,1380.0010000000038,3.68297,0.0,22.29361,0.0
2018-12-26 02:07:20,23.99998333333339,1439.9990000000034,3.68381,0.0,21.97813,0.0
2018-12-26 02:08:20,24.99991666666671,1499.9950000000026,3.68431,0.0,23.24004,0.0
2018-12-26 02:09:20,25.99991666666671,1559.9950000000026,3.68482,0.0,24.6071,0.0
2018-12-26 02:10:20,26.99998333333339,1619.9990000000034,3.68533,0.0,24.6071,0.0
2018-12-26 02:11:20,27.99993333333332,1679.9959999999992,3.68566,0.0,22.71424,0.0
2018-12-26 02:12:20,28.99993333333332,1739.9959999999992,3.686,0.0,22.29361,0.0
2018-12-26 02:13:20,29.99993333333332,1799.9959999999992,3.68634,0.0,23.45035,0.0
2018-12-26 02:14:20,30.99998333333339,1859.9990000000034,3.68651,0.0,24.6071,0.0
2018-12-26 02:15:20,31.99993333333332,1919.9959999999992,3.68667,0.0,24.81741,0.0
2018-12-26 02:16:20,32.99998333333339,1979.9990000000034,3.68684,0.0,23.24004,0.0
2018-12-26 02:17:20,34.0,2040.0,3.68701,0.0,22.71424,0.0
2018-12-26 02:18:20,34.99996666666666,2099.9979999999996,3.68718,0.0,23.13488,0.0
2018-12-26 02:19:20,35.99995000000005,2159.997000000003,3.68718,0.0,23.97615,0.0
2018-12-26 02:20:20,36.99996666666666,2219.9979999999996,3.68735,0.0,24.50194,0.0
2018-12-26 02:21:20,37.99993333333332,2279.995999999999,3.68752,0.0,24.50194,0.0
2018-12-26 02:22:20,38.99996666666666,2339.9979999999996,3.68769,0.0,23.55551,0.0
2018-12-26 02:23:20,39.99996666666666,2399.9979999999996,3.68769,0.0,23.02972,0.0
2018-12-26 02:24:20,40.99996666666666,2459.9979999999996,3.68769,0.0,22.92456,0.0
2018-12-26 02:25:20,42.0,2520.0,3.68785,0.0,23.66067,0.0
2018-12-26 02:26:20,43.0,2580.0,3.68785,0.0,24.29162,0.0
2018-12-26 02:27:20,43.99998333333339,2639.9990000000034,3.68785,0.0,24.50194,0.0
2018-12-26 02:28:20,44.999916666666714,2699.9950000000026,3.68802,0.0,24.18646,0.0
2018-12-26 02:29:20,45.99998333333339,2759.9990000000034,3.68802,0.0,23.66067,0.0
2018-12-26 02:30:20,47.00001666666673,2820.001000000004,3.68819,0.0,23.34519,0.0
2018-12-26 02:31:20,47.99993333333332,2879.995999999999,3.68819,0.0,23.13488,0.0
2018-12-26 02:32:20,48.99996666666666,2939.9979999999996,3.68819,0.0,23.55551,0.0
2018-12-26 02:33:20,49.99995000000005,2999.997000000003,3.68819,0.0,24.0813,0.0
2018-12-26 02:34:20,50.99996666666666,3059.9979999999996,3.68819,0.0,24.39678,0.0
2018-12-26 02:35:20,51.99995000000005,3119.997000000003,3.68819,0.0,24.18646,0.0
2018-12-26 02:36:20,52.999916666666714,3179.9950000000026,3.68836,0.0,23.97615,0.0
2018-12-26 02:37:20,53.99996666666666,3239.9979999999996,3.68836,0.0,23.66067,0.0
2018-12-26 02:38:20,54.99993333333332,3299.995999999999,3.68836,0.0,23.45035,0.0
2018-12-26 02:39:20,55.99993333333332,3359.995999999999,3.68836,0.0,23.45035,0.0
2018-12-26 02:40:20,56.99993333333332,3419.995999999999,3.68853,0.0,23.76583,0.0
2018-12-26 02:41:20,57.99996666666666,3479.9979999999996,3.68853,0.0,23.97615,0.0
2018-12-26 02:42:20,59.0,3540.0,3.68853,0.0,24.0813,0.0
2018-12-26 02:42:20,59.0,3540.0,3.68853,0.0,24.0813,0.0
2018-12-26 02:43:20,60.00013333333336,3600.0080000000016,3.80652,2.99853,24.0813,0.04998
2018-12-26 02:44:20,61.00011666666663,3660.006999999998,3.8308,2.99853,24.0813,0.09995
2018-12-26 02:45:20,62.00013333333336,3720.0080000000016,3.85541,2.99853,24.0813,0.14993
2018-12-26 02:46:20,63.00011666666663,3780.006999999998,3.87901,2.99853,24.18646,0.19991
2018-12-26 02:47:20,64.0000833333333,3840.0049999999974,3.89991,2.99853,24.50194,0.24989
2018-12-26 02:48:20,65.00010000000002,3900.006000000001,3.91913,2.99853,24.6071,0.29986
2018-12-26 02:49:20,66.00013333333337,3960.0080000000016,3.93784,2.99853,24.81741,0.34984
2018-12-26 02:50:20,67.00014999999998,4020.008999999998,3.95621,2.99853,24.81741,0.39981
2018-12-26 02:51:20,68.00010000000002,4080.006000000001,3.97408,2.99853,24.71226,0.44979
2018-12-26 02:52:20,69.00023333333338,4140.014000000003,3.99178,2.99853,24.71226,0.49977
2018-12-26 02:53:20,70.00013333333337,4200.008000000002,4.00931,2.99853,24.81741,0.54975
2018-12-26 02:54:20,71.00006666666668,4260.004000000001,4.02684,2.99853,24.92257,0.59972
2018-12-26 02:55:20,72.00013333333337,4320.008000000002,4.04504,2.99853,24.92257,0.6497
2018-12-26 02:56:20,73.00006666666668,4380.004000000001,4.06443,2.99853,24.81741,0.69967
2018-12-26 02:57:20,74.00013333333337,4440.008000000002,4.08516,2.99853,24.81741,0.74965
2018-12-26 02:58:20,75.00014999999998,4500.008999999998,4.10674,2.99853,25.02773,0.79963
2018-12-26 02:59:20,76.00011666666663,4560.006999999998,4.12966,2.99853,24.92257,0.84961
2018-12-26 03:00:20,77.00011666666663,4620.006999999998,4.15343,2.99853,24.81741,0.89958
2018-12-26 03:01:20,78.00013333333337,4680.008000000002,4.1777,2.99853,24.71226,0.94956
2018-12-26 03:02:20,79.00006666666668,4740.004000000001,4.19995,2.95511,24.92257,0.99952
2018-12-26 03:03:20,80.00014999999998,4800.008999999998,4.19995,2.49281,25.02773,1.04439
2018-12-26 03:04:20,81.00010000000002,4860.006000000001,4.19995,2.22974,24.81741,1.08361
2018-12-26 03:05:20,82.00011666666663,4920.006999999998,4.19979,2.03563,24.50194,1.11908
2018-12-26 03:06:20,83.00006666666668,4980.004000000001,4.19979,1.89004,24.50194,1.15176
2018-12-26 03:07:20,84.00010000000002,5040.006000000001,4.19979,1.77255,24.71226,1.18225
2018-12-26 03:08:20,85.00013333333337,5100.008000000002,4.19979,1.67039,24.71226,1.21093
2018-12-26 03:09:20,86.00006666666668,5160.004000000001,4.19979,1.57333,24.29162,1.23795
2018-12-26 03:10:20,87.00023333333338,5220.014000000003,4.19979,1.47883,24.18646,1.26337
2018-12-26 03:11:20,88.0000833333333,5280.004999999997,4.19979,1.39455,24.50194,1.28731
2018-12-26 03:12:20,89.00014999999998,5340.008999999998,4.19979,1.31281,24.50194,1.30988
2018-12-26 03:13:20,90.00013333333337,5400.008000000002,4.19979,1.23364,24.0813,1.33112
2018-12-26 03:14:20,91.00013333333337,5460.008000000002,4.19979,1.14935,24.0813,1.35098
2018-12-26 03:15:20,92.00013333333337,5520.008000000002,4.19979,1.07273,24.50194,1.36951
2018-12-26 03:16:20,93.00014999999998,5580.008999999998,4.19979,0.9961,24.50194,1.38676
2018-12-26 03:17:20,94.00011666666663,5640.006999999998,4.19979,0.91693,23.87099,1.4027
2018-12-26 03:18:20,95.00014999999998,5700.008999999998,4.19979,0.83775,24.29162,1.41733
2018-12-26 03:19:20,96.00013333333337,5760.008000000002,4.19979,0.76879,24.39678,1.43072
