Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah]
2018-12-25 21:20:22,0.0,0.0,3.60981,0.0,-18.08727,0.0
2018-12-25 21:21:22,1.0001166666666905,60.007000000001426,3.61082,0.0,-14.40672,0.0
2018-12-25 21:22:22,2.00003333333334,120.00200000000041,3.61133,0.0,-10.51585,0.0
2018-12-25 21:23:22,3.00003333333334,180.0020000000004,3.61183,0.0,-6.51983,0.0
2018-12-25 21:24:22,3.9999500000000503,239.99700000000303,3.61217,0.0,-2.94444,0.0
2018-12-25 21:25:22,4.9999833333333905,299.99900000000343,3.61301,0.0,0.42063,0.0
2018-12-25 21:26:22,6.00003333333334,360.0020000000004,3.61453,0.0,3.57539,0.0
2018-12-25 21:27:22,7.00003333333334,420.0020000000004,3.61723,0.0,6.62499,0.0
2018-12-25 21:28:22,8.00003333333334,480.0020000000004,3.62144,0.0,9.8849,0.0
2018-12-25 21:29:22,8.999983333333391,539.9990000000034,3.62751,0.0,12.82934,0.0
2018-12-25 21:30:22,9.99996666666672,599.9980000000032,3.63509,0.0,15.66862,0.0
2018-12-25 21:31:22,11.00003333333334,660.0020000000004,3.64319,0.0,18.5079,0.0
2018-12-25 21:32:22,12.00003333333334,720.0020000000004,3.6506,0.0,20.40076,0.0
2018-12-25 21:33:22,13.00008333333335,780.005000000001,3.65734,0.0,20.71623,0.0
2018-12-25 21:34:22,14.0,840.0,3.66308,0.0,20.2956,0.0
2018-12-25 21:35:22,15.00003333333334,900.0020000000004,3.66746,0.0,20.2956,0.0
2018-12-25 21:36:22,16.0,960.0,3.67083,0.0,21.13686,0.0
2018-12-25 21:37:22,17.0,1020.0,3.67353,0.0,22.50393,0.0
2018-12-25 21:38:22,18.0,1080.0,3.67606,0.0,23.55551,0.0
2018-12-25 21:39:22,19.00003333333334,1140.0020000000004,3.67808,0.0,23.66067,0.0
2018-12-25 21:40:22,20.0,1200.0,3.67993,0.0,23.02972,0.0
2018-12-25 21:41:22,21.00001666666667,1260.0010000000002,3.68128,0.0,22.39877,0.0
2018-12-25 21:42:22,22.00003333333334,1320.0020000000004,3.68246,0.0,21.97813,0.0
2018-12-25 21:43:22,23.0,1380.0,3.68347,0.0,22.18845,0.0
2018-12-25 21:44:22,23.99996666666672,1439.9980000000032,3.68431,0.0,23.02972,0.0
2018-12-25 21:45:22,24.99996666666672,1499.9980000000032,3.68482,0.0,23.87099,0.0
2018-12-25 21:46:22,26.0,1560.0,3.68549,0.0,24.39678,0.0
2018-12-25 21:47:22,27.00005000000001,1620.0030000000006,3.68583,0.0,23.97615,0.0
2018-12-25 21:48:22,28.00003333333334,1680.0020000000004,3.68617,0.0,23.55551,0.0
2018-12-25 21:49:22,29.00005000000001,1740.0030000000006,3.68651,0.0,22.92456,0.0
2018-12-25 21:50:22,29.99996666666672,1799.9980000000032,3.68667,0.0,22.60908,0.0
2018-12-25 21:51:22,30.99998333333339,1859.9990000000034,3.68684,0.0,22.92456,0.0
2018-12-25 21:52:22,32.00003333333334,1920.0020000000004,3.68718,0.0,23.45035,0.0
2018-12-25 21:53:22,32.99996666666672,1979.9980000000032,3.68735,0.0,24.0813,0.0
2018-12-25 21:54:22,33.99998333333339,2039.9990000000034,3.68752,0.0,24.29162,0.0
2018-12-25 21:55:22,35.00005000000001,2100.0030000000006,3.68752,0.0,24.0813,0.0
2018-12-25 21:56:22,35.99998333333339,2159.9990000000034,3.68769,0.0,23.66067,0.0
2018-12-25 21:57:22,37.00001666666667,2220.001,3.68769,0.0,23.24004,0.0
2018-12-25 21:58:22,38.0,2280.0,3.68785,0.0,23.02972,0.0
2018-12-25 21:59:22,39.00001666666667,2340.001,3.68802,0.0,23.24004,0.0
2018-12-25 22:00:22,39.99998333333339,2399.9990000000034,3.68802,0.0,23.55551,0.0
2018-12-25 22:01:22,41.00005000000001,2460.0030000000006,3.68819,0.0,24.0813,0.0
2018-12-25 22:02:22,42.00001666666667,2520.001,3.68819,0.0,24.18646,0.0
2018-12-25 22:03:22,43.00003333333334,2580.0020000000004,3.68836,0.0,23.97615,0.0
2018-12-25 22:04:22,44.00001666666667,2640.001,3.68836,0.0,23.66067,0.0
2018-12-25 22:05:22,44.99998333333339,2699.9990000000034,3.68836,0.0,23.34519,0.0
