Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah]
2018-12-26 10:25:56,0.0,0.0,3.60357,0.0,-17.98211,0.0
2018-12-26 10:26:56,1.0000499999999495,60.00299999999697,3.60509,0.0,-14.40672,0.0
2018-12-26 10:27:56,2.0,120.0,3.6061,0.0,-10.30554,0.0
2018-12-26 10:28:56,2.9999833333332693,179.99899999999616,3.60694,0.0,-6.51983,0.0
2018-12-26 10:29:56,4.000033333333219,240.00199999999313,3.60762,0.0,-2.73412,0.0
2018-12-26 10:30:56,5.000083333333168,300.0049999999901,3.60863,0.0,0.73611,0.0
2018-12-26 10:31:56,6.000016666666488,360.0009999999893,3.61015,0.0,3.99602,0.0
2018-12-26 10:32:56,7.000016666666488,420.0009999999893,3.61267,0.0,7.3611,0.0
2018-12-26 10:33:56,8.00004999999995,480.002999999997,3.61655,0.0,10.62101,0.0
2018-12-26 10:34:56,9.000033333333219,540.0019999999931,3.62211,0.0,13.77577,0.0
2018-12-26 10:35:56,10.000016666666488,600.0009999999893,3.62953,0.0,16.82537,0.0
2018-12-26 10:36:56,11.000066666666438,660.0039999999863,3.63813,0.0,19.24401,0.0
2018-12-26 10:37:56,12.0,720.0,3.64656,0.0,19.66465,0.0
2018-12-26 10:38:56,13.0,780.0,3.65414,0.0,19.55949,0.0
2018-12-26 10:39:56,14.000066666666438,840.0039999999863,3.66038,0.0,20.82139,0.0
2018-12-26 10:40:56,15.000016666666488,900.0009999999893,3.66527,0.0,22.29361,0.0
2018-12-26 10:41:56,16.00004999999995,960.002999999997,3.66898,0.0,22.39877,0.0
2018-12-26 10:42:56,17.00001666666649,1020.0009999999893,3.67201,0.0,22.08329,0.0
2018-12-26 10:43:56,18.000033333333217,1080.0019999999931,3.67454,0.0,21.45234,0.0
2018-12-26 10:44:56,19.0,1140.0,3.67673,0.0,22.29361,0.0
2018-12-26 10:45:56,20.000066666666438,1200.0039999999863,3.67858,0.0,23.76583,0.0
2018-12-26 10:46:56,21.00004999999995,1260.002999999997,3.6801,0.0,23.87099,0.0
2018-12-26 10:47:56,22.00001666666649,1320.0009999999893,3.68145,0.0,22.8194,0.0
2018-12-26 10:48:56,23.00001666666649,1380.0009999999893,3.68246,0.0,21.97813,0.0
2018-12-26 10:49:56,24.00001666666649,1440.0009999999893,3.6833,0.0,22.60908,0.0
2018-12-26 10:50:56,25.000066666666438,1500.0039999999863,3.68398,0.0,23.97615,0.0
2018-12-26 10:51:56,26.000033333333217,1560.0019999999931,3.68448,0.0,24.39678,0.0
2018-12-26 10:52:56,27.00004999999995,1620.002999999997,3.68499,0.0,23.66067,0.0
2018-12-26 10:53:56,28.00004999999995,1680.002999999997,3.68533,0.0,22.60908,0.0
2018-12-26 10:54:56,29.00004999999995,1740.002999999997,3.68566,0.0,22.50393,0.0
2018-12-26 10:55:56,30.0,1800.0,3.68583,0.0,23.87099,0.0
2018-12-26 10:56:56,31.00001666666649,1860.0009999999893,3.68617,0.0,24.50194,0.0
2018-12-26 10:57:56,32.000083333333166,1920.00499999999,3.68634,0.0,24.0813,0.0
2018-12-26 10:58:56,33.00003333333322,1980.0019999999931,3.68651,0.0,23.24004,0.0
2018-12-26 10:59:56,34.00003333333322,2040.0019999999931,3.68667,0.0,22.71424,0.0
2018-12-26 11:00:56,35.0,2100.0,3.68684,0.0,23.02972,0.0
2018-12-26 11:01:56,36.0,2160.0,3.68701,0.0,23.97615,0.0
2018-12-26 11:02:56,37.0,2220.0,3.68701,0.0,24.39678,0.0
2018-12-26 11:03:56,37.99998333333327,2279.998999999996,3.68718,0.0,24.18646,0.0
2018-12-26 11:04:56,39.00001666666649,2340.0009999999893,3.68718,0.0,23.76583,0.0
2018-12-26 11:05:56,40.00003333333322,2400.001999999993,3.68735,0.0,23.24004,0.0
2018-12-26 11:06:56,41.000066666666434,2460.0039999999863,3.68752,0.0,23.02972,0.0
2018-12-26 11:07:56,42.00001666666649,2520.0009999999893,3.68752,0.0,23.45035,0.0
2018-12-26 11:08:56,43.000066666666434,2580.0039999999863,3.68752,0.0,24.0813,0.0
2018-12-26 11:09:56,44.00003333333322,2640.001999999993,3.68769,0.0,24.29162,0.0
2018-12-26 11:10:56,44.99998333333327,2699.998999999996,3.68769,0.0,24.0813,0.0
2018-12-26 11:11:56,45.99998333333327,2759.998999999996,3.68769,0.0,23.76583,0.0
2018-12-26 11:12:56,47.0,2820.0,3.68785,0.0,23.45035,0.0
2018-12-26 11:13:56,48.000066666666434,2880.0039999999863,3.68785,0.0,23.34519,0.0
2018-12-26 11:14:56,49.00004999999995,2940.002999999997,3.68785,0.0,23.66067,0.0
2018-12-26 11:15:56,49.99998333333327,2999.998999999996,3.68802,0.0,23.87099,0.0
2018-12-26 11:16:56,51.00003333333322,3060.001999999993,3.68802,0.0,23.97615,0.0
2018-12-26 11:17:56,52.00001666666649,3120.0009999999893,3.68802,0.0,23.87099,0.0
2018-12-26 11:18:56,53.00001666666649,3180.0009999999893,3.68802,0.0,23.66067,0.0
2018-12-26 11:19:56,54.0,3240.0,3.68802,0.0,23.55551,0.0
2018-12-26 11:20:56,55.0,3300.0,3.68802,0.0,23.76583,0.0
2018-12-26 11:21:56,56.00001666666649,3360.0009999999893,3.68819,0.0,23.87099,0.0
2018-12-26 11:22:56,57.0,3420.0,3.68819,0.0,23.76583,0.0
2018-12-26 11:23:56,58.00001666666649,3480.0009999999893,3.68819,0.0,23.76583,0.0
2018-12-26 11:24:56,59.00001666666649,3540.0009999999893,3.68819,0.0,23.87099,0.0
