Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah]
2018-12-26 14:40:16,0.0,0.0,3.60526,0.0,-17.77179,0.0
2018-12-26 14:41:16,0.9999333333333198,59.995999999999185,3.60661,0.0,-14.1964,0.0
2018-12-26 14:42:16,1.9999833333332693,119.99899999999616,3.60745,0.0,-10.20038,0.0
2018-12-26 14:43:16,2.9999500000000503,179.99700000000303,3.60812,0.0,-6.41467,0.0
2018-12-26 14:44:16,4.0,240.0,3.6088,0.0,-2.73412,0.0
2018-12-26 14:45:16,4.9999666666665386,299.9979999999923,3.60964,0.0,0.73611,0.0
2018-12-26 14:46:16,5.99993333333332,359.9959999999992,3.61116,0.0,3.99602,0.0
2018-12-26 14:47:16,6.9999666666665386,419.9979999999923,3.61369,0.0,7.25594,0.0
2018-12-26 14:48:16,8.0,480.0,3.61739,0.0,10.51585,0.0
2018-12-26 14:49:16,8.999983333333269,539.9989999999962,3.62296,0.0,13.56545,0.0
2018-12-26 14:50:16,9.99995000000005,599.997000000003,3.63037,0.0,16.40473,0.0
2018-12-26 14:51:16,10.99993333333332,659.9959999999992,3.63863,0.0,19.03369,0.0
2018-12-26 14:52:16,11.999983333333269,719.9989999999962,3.64706,0.0,20.61107,0.0
2018-12-26 14:53:16,12.99993333333332,779.9959999999992,3.65448,0.0,21.13686,0.0
2018-12-26 14:54:16,13.99996666666654,839.9979999999923,3.66072,0.0,21.24202,0.0
2018-12-26 14:55:16,15.000016666666731,900.0010000000038,3.66577,0.0,21.34718,0.0
2018-12-26 14:56:16,15.99993333333332,959.9959999999992,3.66931,0.0,21.66266,0.0
2018-12-26 14:57:16,17.0,1020.0,3.67235,0.0,22.18845,0.0
2018-12-26 14:58:16,18.00001666666673,1080.0010000000038,3.67488,0.0,22.50393,0.0
2018-12-26 14:59:16,19.00001666666673,1140.0010000000038,3.67707,0.0,23.02972,0.0
2018-12-26 15:00:16,20.0,1200.0,3.67875,0.0,23.13488,0.0
2018-12-26 15:01:16,20.99998333333327,1259.9989999999962,3.68044,0.0,23.13488,0.0
2018-12-26 15:02:16,22.0,1320.0,3.68162,0.0,23.13488,0.0
2018-12-26 15:03:16,23.00001666666673,1380.0010000000038,3.68263,0.0,23.13488,0.0
2018-12-26 15:04:16,24.00001666666673,1440.0010000000038,3.68347,0.0,23.13488,0.0
2018-12-26 15:05:16,25.0,1500.0,3.68415,0.0,23.24004,0.0
2018-12-26 15:06:16,26.0,1560.0,3.68465,0.0,23.34519,0.0
2018-12-26 15:07:16,26.99998333333327,1619.9989999999962,3.68516,0.0,23.45035,0.0
2018-12-26 15:08:16,28.00001666666673,1680.0010000000038,3.68549,0.0,23.55551,0.0
2018-12-26 15:09:16,29.0,1740.0,3.68583,0.0,23.55551,0.0
2018-12-26 15:10:16,29.99995000000005,1799.997000000003,3.68617,0.0,23.45035,0.0
2018-12-26 15:11:16,30.99998333333327,1859.9989999999962,3.68634,0.0,23.55551,0.0
2018-12-26 15:12:16,31.99993333333332,1919.9959999999992,3.68651,0.0,23.55551,0.0
2018-12-26 15:13:16,33.00001666666673,1980.0010000000038,3.68667,0.0,23.55551,0.0
2018-12-26 15:14:16,33.99993333333332,2039.9959999999992,3.68684,0.0,23.55551,0.0
2018-12-26 15:15:16,35.0,2100.0,3.68701,0.0,23.66067,0.0
2018-12-26 15:16:16,36.00001666666673,2160.001000000004,3.68718,0.0,23.66067,0.0
2018-12-26 15:17:16,36.99996666666654,2219.9979999999923,3.68718,0.0,23.66067,0.0
2018-12-26 15:18:16,38.0,2280.0,3.68735,0.0,23.76583,0.0
2018-12-26 15:19:16,38.99996666666654,2339.9979999999923,3.68752,0.0,23.76583,0.0
2018-12-26 15:20:16,39.99996666666654,2399.9979999999923,3.68769,0.0,23.66067,0.0
2018-12-26 15:21:16,40.99996666666654,2459.9979999999923,3.68769,0.0,23.76583,0.0
2018-12-26 15:22:16,41.99996666666654,2519.9979999999923,3.68769,0.0,23.76583,0.0
2018-12-26 15:23:16,42.99998333333327,2579.998999999996,3.68769,0.0,23.76583,0.0
2018-12-26 15:24:16,43.99995000000005,2639.997000000003,3.68785,0.0,23.87099,0.0
2018-12-26 15:25:16,44.99993333333332,2699.995999999999,3.68785,0.0,23.76583,0.0
2018-12-26 15:26:16,45.99995000000005,2759.997000000003,3.68785,0.0,23.76583,0.0
2018-12-26 15:27:16,46.99996666666654,2819.9979999999923,3.68802,0.0,23.76583,0.0
2018-12-26 15:28:16,47.99998333333327,2879.998999999996,3.68802,0.0,23.76583,0.0
2018-12-26 15:29:16,49.00001666666673,2940.001000000004,3.68802,0.0,23.76583,0.0
2018-12-26 15:30:16,50.0,3000.0,3.68802,0.0,23.76583,0.0
2018-12-26 15:31:16,51.0,3060.0,3.68819,0.0,23.87099,0.0
2018-12-26 15:32:16,52.0,3120.0,3.68819,0.0,23.76583,0.0
2018-12-26 15:33:16,52.99995000000005,3179.997000000003,3.68819,0.0,23.76583,0.0
2018-12-26 15:34:16,53.99996666666654,3239.9979999999923,3.68819,0.0,23.87099,0.0
2018-12-26 15:35:16,54.99995000000005,3299.997000000003,3.68819,0.0,23.76583,0.0
2018-12-26 15:36:16,56.00001666666673,3360.001000000004,3.68836,0.0,23.87099,0.0
2018-12-26 15:37:16,57.00001666666673,3420.001000000004,3.68836,0.0,23.76583,0.0
2018-12-26 15:38:16,58.0,3480.0,3.68836,0.0,23.76583,0.0
2018-12-26 15:39:16,58.99996666666654,3539.9979999999923,3.68836,0.0,23.76583,0.0
2018-12-26 15:39:16,58.99996666666654,3539.9979999999923,3.68836,0.0,23.76583,0.0
2018-12-26 15:40:16,60.00004999999995,3600.002999999997,3.8072,2.99853,23.97615,0.04998
2018-12-26 15:41:17,61.00001666666673,3660.001000000004,3.83164,2.99853,24.0813,0.09995
2018-12-26 15:42:16,62.00004999999995,3720.002999999997,3.85608,2.99853,24.18646,0.14993
2018-12-26 15:43:16,63.00001666666673,3780.001000000004,3.87951,2.99853,24.39678,0.19991
2018-12-26 15:44:17,64.00004999999994,3840.002999999997,3.90025,2.99853,24.39678,0.24988
2018-12-26 15:45:16,65.00001666666672,3900.001000000004,3.91963,2.99853,24.50194,0.29986
2018-12-26 15:46:16,66.00001666666672,3960.001000000004,3.93851,2.99853,24.50194,0.34984
2018-12-26 15:47:16,67.00004999999994,4020.002999999997,3.95688,2.99853,24.71226,0.39982
2018-12-26 15:48:17,68.00013333333337,4080.0080000000016,3.97475,2.99853,24.71226,0.44979
2018-12-26 15:49:16,69.00006666666668,4140.004000000001,3.99245,2.99853,24.71226,0.49977
2018-12-26 15:50:16,70.00008333333341,4200.005000000005,4.00998,2.99853,24.71226,0.54974
2018-12-26 15:51:16,71.00004999999994,4260.002999999997,4.02751,3.00108,24.81741,0.59972
2018-12-26 15:52:16,72.00001666666672,4320.001000000004,4.04572,2.99853,24.81741,0.6497
2018-12-26 15:53:16,73.0,4380.0,4.0651,2.99853,24.81741,0.69967
2018-12-26 15:54:17,74.00001666666672,4440.001000000004,4.08567,2.99853,24.81741,0.74965
