Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah]
2018-12-24 17:51:00,0.0,0.0,3.58823,0.0,-17.56147,0.0
2018-12-24 17:52:00,1.0000166666667307,60.00100000000384,3.59026,0.0,-14.09124,0.0
2018-12-24 17:53:00,1.9999833333333905,119.99900000000343,3.5916,0.0,-10.30554,0.0
2018-12-24 17:54:00,3.0000166666667307,180.00100000000384,3.59245,0.0,-6.62499,0.0
2018-12-24 17:55:00,4.00001666666673,240.00100000000384,3.59329,0.0,-2.83928,0.0
2018-12-24 17:56:00,4.99996666666666,299.9979999999996,3.5943,0.0,0.31548,0.0
2018-12-24 17:57:00,6.00001666666673,360.00100000000384,3.59582,0.0,3.25991,0.0
2018-12-24 17:58:00,7.00003333333334,420.0020000000004,3.59835,0.0,6.41467,0.0
2018-12-24 17:59:00,7.99996666666666,479.9979999999996,3.60189,0.0,9.35911,0.0
2018-12-24 18:00:00,9.00004999999995,540.002999999997,3.60694,0.0,12.30355,0.0
2018-12-24 18:01:00,9.999983333333391,599.9990000000034,3.61385,0.0,15.24799,0.0
2018-12-24 18:02:00,10.999983333333391,659.9990000000034,3.62211,0.0,17.77179,0.0
2018-12-24 18:03:00,11.999983333333391,719.9990000000034,3.63071,0.0,19.66465,0.0
2018-12-24 18:04:00,12.999983333333391,779.9990000000034,3.63813,0.0,19.87496,0.0
2018-12-24 18:05:00,14.000016666666731,840.0010000000038,3.6447,0.0,19.66465,0.0
2018-12-24 18:06:00,14.999983333333391,899.9990000000034,3.6501,0.0,20.92655,0.0
2018-12-24 18:07:00,16.00001666666673,960.0010000000038,3.65414,0.0,22.60908,0.0
2018-12-24 18:08:00,17.0,1020.0,3.65751,0.0,22.92456,0.0
2018-12-24 18:09:00,18.00003333333334,1080.0020000000004,3.66021,0.0,22.39877,0.0
2018-12-24 18:10:00,19.00003333333334,1140.0020000000004,3.66257,0.0,21.66266,0.0
2018-12-24 18:11:00,20.00001666666673,1200.0010000000038,3.66459,0.0,21.66266,0.0
2018-12-24 18:12:00,20.99998333333339,1259.9990000000034,3.66628,0.0,23.13488,0.0
2018-12-24 18:13:00,22.00001666666673,1320.0010000000038,3.66763,0.0,24.18646,0.0
2018-12-24 18:14:00,23.00003333333334,1380.0020000000004,3.66881,0.0,23.76583,0.0
2018-12-24 18:15:00,24.00004999999995,1440.002999999997,3.66982,0.0,22.50393,0.0
2018-12-24 18:16:00,24.99998333333339,1499.9990000000034,3.67066,0.0,22.08329,0.0
2018-12-24 18:17:00,26.00001666666673,1560.0010000000038,3.67134,0.0,23.13488,0.0
2018-12-24 18:18:00,27.00004999999995,1620.002999999997,3.67184,0.0,24.39678,0.0
2018-12-24 18:19:00,27.99998333333339,1679.9990000000034,3.67235,0.0,24.39678,0.0
2018-12-24 18:20:00,28.99998333333339,1739.9990000000034,3.67268,0.0,23.02972,0.0
2018-12-24 18:21:00,30.00001666666673,1800.0010000000038,3.67302,0.0,22.39877,0.0
2018-12-24 18:22:00,31.0,1860.0,3.67336,0.0,22.92456,0.0
2018-12-24 18:23:00,31.99998333333339,1919.9990000000034,3.67353,0.0,24.18646,0.0
2018-12-24 18:24:00,32.99998333333339,1979.9990000000034,3.6737,0.0,24.71226,0.0
2018-12-24 18:25:00,33.99998333333339,2039.9990000000034,3.67403,0.0,24.0813,0.0
2018-12-24 18:26:00,35.0,2100.0,3.67403,0.0,23.02972,0.0
2018-12-24 18:27:00,36.00003333333334,2160.0020000000004,3.67437,0.0,22.92456,0.0
2018-12-24 18:28:00,37.0,2220.0,3.67437,0.0,23.34519,0.0
2018-12-24 18:29:00,38.00003333333334,2280.0020000000004,3.67454,0.0,24.29162,0.0
2018-12-24 18:30:00,38.99998333333339,2339.9990000000034,3.67454,0.0,24.6071,0.0
2018-12-24 18:31:00,39.99998333333339,2399.9990000000034,3.67471,0.0,24.0813,0.0
2018-12-24 18:32:00,41.0,2460.0,3.67488,0.0,23.34519,0.0
2018-12-24 18:33:00,42.00003333333334,2520.0020000000004,3.67488,0.0,22.92456,0.0
2018-12-24 18:34:00,43.00001666666673,2580.001000000004,3.67504,0.0,23.13488,0.0
2018-12-24 18:35:00,44.00004999999995,2640.002999999997,3.67504,0.0,23.97615,0.0
2018-12-24 18:36:00,45.00003333333334,2700.0020000000004,3.67521,0.0,24.50194,0.0
2018-12-24 18:37:00,45.99996666666666,2759.9979999999996,3.67521,0.0,24.39678,0.0
