Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah]
2018-12-01 06:36:41,0.0,0.0,3.35578,0.0,0.94643,0.0
2018-12-01 06:37:41,1.0000166666667307,60.00100000000384,3.35629,0.0,4.10118,0.0
2018-12-01 06:38:41,1.9999500000000505,119.99700000000303,3.35646,0.0,7.67657,0.0
2018-12-01 06:39:41,2.9999500000000503,179.99700000000303,3.35646,0.0,11.1468,0.0
2018-12-01 06:40:41,3.9999666666665386,239.99799999999232,3.35646,0.0,14.82735,0.0
2018-12-01 06:41:41,5.00001666666673,300.00100000000384,3.35646,0.0,18.08727,0.0
2018-12-01 06:42:41,5.9999666666665386,359.9979999999923,3.35679,0.0,20.19044,0.0
2018-12-01 06:43:41,7.0,420.0,3.35764,0.0,20.40076,0.0
2018-12-01 06:44:41,8.0,480.0,3.35848,0.0,19.98012,0.0
2018-12-01 06:45:41,8.99996666666654,539.9979999999923,3.35949,0.0,20.40076,0.0
2018-12-01 06:46:41,9.99995000000005,599.997000000003,3.36033,0.0,22.18845,0.0
2018-12-01 06:47:41,11.0,660.0,3.36101,0.0,23.24004,0.0
2018-12-01 06:48:41,11.99996666666654,719.9979999999923,3.36168,0.0,22.60908,0.0
2018-12-01 06:49:41,12.999983333333269,779.9989999999962,3.36253,0.0,21.66266,0.0
2018-12-01 06:50:41,14.000016666666731,840.0010000000038,3.3632,0.0,22.60908,0.0
2018-12-01 06:51:41,15.0,900.0,3.36371,0.0,23.76583,0.0
2018-12-01 06:52:41,16.0,960.0,3.36404,0.0,23.87099,0.0
2018-12-01 06:53:41,17.00001666666673,1020.0010000000038,3.36472,0.0,22.8194,0.0
2018-12-01 06:54:41,18.00006666666668,1080.0040000000008,3.36522,0.0,22.8194,0.0
2018-12-01 06:55:41,19.00001666666673,1140.0010000000038,3.36573,0.0,23.45035,0.0
2018-12-01 06:56:41,19.99998333333327,1199.9989999999962,3.36607,0.0,23.97615,0.0
2018-12-01 06:57:41,21.000033333333217,1260.0019999999931,3.3664,0.0,23.87099,0.0
2018-12-01 06:58:41,21.99995000000005,1319.997000000003,3.36674,0.0,23.34519,0.0
2018-12-01 06:59:41,22.999966666666538,1379.9979999999923,3.36708,0.0,23.13488,0.0
2018-12-01 07:00:41,24.0,1440.0,3.36758,0.0,23.34519,0.0
2018-12-01 07:01:41,24.99998333333327,1499.9989999999962,3.36775,0.0,23.76583,0.0
2018-12-01 07:02:41,25.99995000000005,1559.997000000003,3.36809,0.0,23.87099,0.0
2018-12-01 07:03:41,27.000033333333217,1620.0019999999931,3.36826,0.0,23.76583,0.0
2018-12-01 07:04:41,27.999966666666538,1679.9979999999923,3.36859,0.0,23.66067,0.0
2018-12-01 07:05:41,28.999966666666538,1739.9979999999923,3.36893,0.0,23.55551,0.0
2018-12-01 07:06:41,30.00001666666673,1800.0010000000038,3.3691,0.0,23.66067,0.0
2018-12-01 07:07:41,31.00001666666673,1860.0010000000038,3.36944,0.0,23.76583,0.0
2018-12-01 07:08:41,32.00006666666668,1920.0040000000008,3.3696,0.0,23.76583,0.0
2018-12-01 07:09:41,32.99998333333327,1979.9989999999962,3.36977,0.0,23.76583,0.0
2018-12-01 07:10:41,33.99995000000005,2039.997000000003,3.37011,0.0,23.66067,0.0
2018-12-01 07:11:41,34.99998333333327,2099.998999999996,3.37028,0.0,23.66067,0.0
2018-12-01 07:12:41,36.00003333333322,2160.001999999993,3.37045,0.0,23.66067,0.0
2018-12-01 07:13:41,37.00001666666673,2220.001000000004,3.37062,0.0,23.76583,0.0
2018-12-01 07:14:41,37.99996666666654,2279.9979999999923,3.37078,0.0,23.87099,0.0
2018-12-01 07:15:41,38.99998333333327,2339.998999999996,3.37112,0.0,23.87099,0.0
2018-12-01 07:16:41,39.99998333333327,2399.998999999996,3.37129,0.0,23.76583,0.0
2018-12-01 07:17:41,40.99994999999981,2459.9969999999885,3.37146,0.0,23.66067,0.0
2018-12-01 07:18:41,41.99999999999976,2519.9999999999854,3.37163,0.0,23.76583,0.0
2018-12-01 07:19:41,42.99994999999981,2579.9969999999885,3.3718,0.0,23.66067,0.0
2018-12-01 07:20:41,43.99999999999976,2639.9999999999854,3.3718,0.0,23.76583,0.0
2018-12-01 07:21:41,44.99998333333327,2699.998999999996,3.37196,0.0,23.76583,0.0
2018-12-01 07:22:41,46.00001666666673,2760.001000000004,3.37213,0.0,23.66067,0.0
2018-12-01 07:23:41,47.00003333333322,2820.001999999993,3.3723,0.0,23.87099,0.0
2018-12-01 07:24:41,48.00003333333322,2880.001999999993,3.37247,0.0,23.66067,0.0
2018-12-01 07:25:41,48.99999999999976,2939.9999999999854,3.37264,0.0,23.76583,0.0
2018-12-01 07:26:41,50.00001666666673,3000.001000000004,3.37281,0.0,23.76583,0.0
2018-12-01 07:27:41,50.99999999999976,3059.9999999999854,3.37298,0.0,23.66067,0.0
2018-12-01 07:28:41,51.99999999999976,3119.9999999999854,3.37298,0.0,23.76583,0.0
2018-12-01 07:29:41,52.99996666666678,3179.998000000007,3.37314,0.0,23.66067,0.0
2018-12-01 07:30:41,54.00006666666668,3240.004000000001,3.37331,0.0,23.76583,0.0
2018-12-01 07:31:41,54.99999999999976,3299.9999999999854,3.37331,0.0,23.76583,0.0
2018-12-01 07:32:41,55.99999999999976,3359.9999999999854,3.37348,0.0,23.76583,0.0
2018-12-01 07:33:41,56.99998333333327,3419.998999999996,3.37365,0.0,23.87099,0.0
2018-12-01 07:34:41,57.99999999999976,3479.9999999999854,3.37365,0.0,23.76583,0.0
2018-12-01 07:35:41,59.00003333333322,3540.001999999993,3.37382,0.0,23.76583,0.0
2018-12-01 07:35:41,59.00003333333322,3540.001999999993,3.37382,0.0,23.76583,0.0
2018-12-01 07:36:41,60.00010000000014,3600.0060000000085,3.56109,2.99853,23.76583,0.04995
2018-12-01 07:37:41,61.00018333333355,3660.011000000013,3.59093,2.99853,23.97615,0.09993
2018-12-01 07:38:41,62.00013333333312,3720.007999999987,3.61723,2.99853,23.97615,0.1499
2018-12-01 07:39:41,63.000083333333166,3780.00499999999,3.64032,2.99853,24.0813,0.19988
2018-12-01 07:40:41,64.00010000000015,3840.0060000000085,3.66105,2.99853,24.29162,0.24986
2018-12-01 07:41:41,65.00006666666668,3900.004000000001,3.67976,2.99853,24.29162,0.29983
2018-12-01 07:42:41,66.00010000000015,3960.0060000000085,3.69527,2.99853,24.39678,0.34981
2018-12-01 07:43:41,67.00010000000015,4020.0060000000085,3.70808,3.00108,24.39678,0.39979
2018-12-01 07:44:41,68.00008333333317,4080.00499999999,3.72056,2.99853,24.39678,0.44976
2018-12-01 07:45:41,69.00008333333317,4140.00499999999,3.7337,2.99853,24.50194,0.49974
2018-12-01 07:46:41,70.00008333333317,4200.00499999999,3.7477,2.99853,24.50194,0.54972
2018-12-01 07:47:41,71.00015000000009,4260.0090000000055,3.76236,2.99853,24.50194,0.59969
2018-12-01 07:48:41,72.00008333333317,4320.00499999999,3.77652,2.99853,24.50194,0.64967
2018-12-01 07:49:41,73.00013333333312,4380.007999999987,3.79051,2.99853,24.50194,0.69964
2018-12-01 07:50:41,74.00010000000015,4440.0060000000085,3.80501,2.99853,24.71226,0.74963
2018-12-01 07:51:41,75.00013333333312,4500.007999999987,3.82068,2.99853,24.6071,0.7996
2018-12-01 07:52:41,76.00015000000009,4560.0090000000055,3.83754,2.99853,24.6071,0.84958
2018-12-01 07:53:41,77.00010000000015,4620.0060000000085,3.85558,2.99853,24.6071,0.89956
2018-12-01 07:54:41,78.00011666666663,4680.006999999998,3.87462,2.99853,24.6071,0.94953
2018-12-01 07:55:41,79.00010000000015,4740.0060000000085,3.89401,2.99853,24.71226,0.99951
2018-12-01 07:56:41,80.00013333333312,4800.007999999987,3.91339,2.99853,24.71226,1.04948
2018-12-01 07:57:41,81.00015000000009,4860.0090000000055,3.93278,2.99853,24.71226,1.09946
2018-12-01 07:58:41,82.00015000000009,4920.0090000000055,3.95166,2.99853,24.81741,1.14944
2018-12-01 07:59:41,83.00015000000009,4980.0090000000055,3.97003,2.99853,24.81741,1.19941
2018-12-01 08:00:41,84.00013333333312,5040.007999999987,3.9879,2.99853,24.71226,1.24939
2018-12-01 08:01:41,85.00015000000009,5100.0090000000055,4.00526,2.99853,24.81741,1.29936
2018-12-01 08:02:41,86.00010000000015,5160.0060000000085,4.02229,2.99853,24.81741,1.34934
2018-12-01 08:03:41,87.00008333333317,5220.00499999999,4.03897,2.99853,24.81741,1.39932
2018-12-01 08:04:41,88.00008333333317,5280.00499999999,4.05583,2.99853,24.81741,1.44929
2018-12-01 08:05:41,89.00010000000015,5340.0060000000085,4.07336,2.99853,24.92257,1.49927
2018-12-01 08:06:41,90.00010000000015,5400.0060000000085,4.09174,2.99853,24.81741,1.54925
2018-12-01 08:07:41,91.00008333333317,5460.00499999999,4.11146,2.99853,24.81741,1.59923
2018-12-01 08:08:41,92.00013333333312,5520.007999999987,4.1327,2.99853,24.92257,1.6492
2018-12-01 08:09:41,93.00011666666663,5580.006999999998,4.15478,2.99853,24.81741,1.69918
2018-12-01 08:10:41,94.00008333333317,5640.00499999999,4.1772,2.99853,24.92257,1.74916
2018-12-01 08:11:41,95.00013333333312,5700.007999999987,4.19928,2.99853,24.92257,1.79914
2018-12-01 08:12:41,96.00013333333312,5760.007999999987,4.19995,2.53368,24.81741,1.84467
2018-12-01 08:13:41,97.00011666666663,5820.006999999998,4.19979,2.26805,24.71226,1.88456
2018-12-01 08:14:41,98.00011666666663,5880.006999999998,4.19979,2.07649,24.81741,1.92069
2018-12-01 08:15:41,99.00008333333317,5940.00499999999,4.19979,1.93346,24.6071,1.95406
2018-12-01 08:16:41,100.00006666666668,6000.004000000001,4.19979,1.81597,24.50194,1.98528
2018-12-01 08:17:41,101.00010000000015,6060.0060000000085,4.19979,1.71381,24.50194,2.01468
2018-12-01 08:18:41,102.00013333333312,6120.007999999987,4.19979,1.62186,24.39678,2.04248
2018-12-01 08:19:41,103.00006666666668,6180.004000000001,4.19979,1.53758,24.39678,2.06881
2018-12-01 08:20:41,104.00011666666663,6240.006999999998,4.19979,1.45329,24.29162,2.09374
2018-12-01 08:21:41,105.00006666666668,6300.004000000001,4.19979,1.37156,24.29162,2.1173
2018-12-01 08:22:41,106.00010000000015,6360.0060000000085,4.19979,1.29238,24.29162,2.13951
2018-12-01 08:23:41,107.00010000000015,6420.0060000000085,4.19979,1.2132,24.18646,2.1604
2018-12-01 08:24:41,108.00006666666668,6480.004000000001,4.19979,1.13147,24.18646,2.17995
2018-12-01 08:25:41,109.00013333333312,6540.007999999987,4.19979,1.05485,24.18646,2.19816
2018-12-01 08:26:41,110.00006666666668,6600.004000000001,4.19979,0.97056,24.0813,2.21502
2018-12-01 08:27:41,111.00006666666668,6660.004000000001,4.19979,0.89139,24.0813,2.23055
2018-12-01 08:28:41,112.00008333333317,6720.00499999999,4.19979,0.81476,23.97615,2.24477
2018-12-01 08:29:41,113.00008333333317,6780.00499999999,4.19979,0.74069,23.97615,2.25772
2018-12-01 08:30:41,114.00013333333312,6840.007999999987,4.19979,0.67173,23.97615,2.26947
2018-12-01 08:31:41,115.00011666666663,6900.006999999998,4.19979,0.60277,23.97615,2.28006
2018-12-01 08:32:41,116.00011666666663,6960.006999999998,4.19979,0.53892,23.87099,2.28959
2018-12-01 08:33:41,117.00011666666663,7020.006999999998,4.19979,0.48528,23.97615,2.29811
2018-12-01 08:34:41,118.00008333333317,7080.00499999999,4.19979,0.4342,24.0813,2.30576
2018-12-01 08:35:41,119.00011666666663,7140.006999999998,4.19979,0.38567,24.0813,2.31259
2018-12-01 08:36:41,120.00011666666663,7200.006999999998,4.19979,0.34481,24.0813,2.31867
2018-12-01 08:37:41,121.00011666666663,7260.006999999998,4.19979,0.30649,23.97615,2.3241
2018-12-01 08:38:41,122.00015000000009,7320.0090000000055,4.19979,0.27329,24.0813,2.32893
2018-12-01 08:39:41,123.00015000000009,7380.0090000000055,4.19979,0.24264,24.0813,2.33323
2018-12-01 08:40:41,124.00016666666657,7440.009999999995,4.19979,0.2171,24.0813,2.33707
2018-12-01 08:41:41,125.00011666666663,7500.006999999998,4.19979,0.19411,24.0813,2.34049
2018-12-01 08:42:41,126.00013333333312,7560.007999999987,4.19979,0.17368,23.97615,2.34356
2018-12-01 08:43:41,127.00015000000009,7620.0090000000055,4.19979,0.15836,23.97615,2.34633
2018-12-01 08:44:41,128.0001500000001,7680.0090000000055,4.19979,0.14048,23.97615,2.34882
2018-12-01 08:45:41,129.0001500000001,7740.0090000000055,4.19979,0.12515,23.76583,2.35105
2018-12-01 08:46:41,130.00010000000015,7800.0060000000085,4.19979,0.11494,23.97615,2.35305
2018-12-01 08:47:41,131.00008333333318,7860.00499999999,4.19979,0.10472,23.87099,2.35487
2018-12-01 08:48:41,132.0001500000001,7920.0090000000055,4.19979,0.0945,23.87099,2.35652
2018-12-01 08:49:41,133.0001333333331,7980.007999999987,4.19979,0.08684,23.87099,2.35803
2018-12-01 08:50:41,134.00008333333318,8040.00499999999,4.19979,0.08173,23.87099,2.35943
2018-12-01 08:51:41,135.00006666666667,8100.004000000001,4.19979,0.07407,23.87099,2.36071
2018-12-01 08:52:41,136.00010000000015,8160.0060000000085,4.19979,0.06641,23.76583,2.3619
2018-12-01 08:53:41,137.00011666666663,8220.006999999998,4.19979,0.06385,23.87099,2.36299
2018-12-01 08:54:41,138.00008333333318,8280.00499999999,4.19979,0.05619,23.87099,2.364
2018-12-01 08:55:41,139.00008333333318,8340.00499999999,4.19979,0.05364,23.76583,2.36494
2018-12-01 08:56:39,139.9620833333332,8397.724999999991,4.19979,0.04853,23.76583,2.36576
