Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah]
2018-12-02 16:25:55,0.0,0.0,4.18616,-0.04342,-0.63095,-0.0
2018-12-02 16:25:55,0.0016333333333022892,0.09799999999813735,4.18413,-0.07918,-0.63095,-0.0
2018-12-02 16:25:55,0.003366666666503685,0.2019999999902211,4.18245,-0.09195,-0.63095,-0.0
2018-12-02 16:25:55,0.004966666666587116,0.29799999999522697,4.18127,-0.0945,-0.63095,-1e-05
2018-12-02 16:25:55,0.006683333333300349,0.40099999999802094,4.18042,-0.0945,-0.63095,-1e-05
2018-12-02 16:25:55,0.008333333333333333,0.5,4.17992,-0.09706,-0.63095,-1e-05
2018-12-02 16:25:55,0.009949999999904927,0.5969999999942956,4.17941,-0.09706,-0.63095,-2e-05
2018-12-02 16:25:56,0.01166666666661816,0.6999999999970896,4.17891,-0.09706,-0.63095,-2e-05
2018-12-02 16:25:56,0.013316666666651145,0.7989999999990687,4.17857,-0.09706,-0.63095,-2e-05
2018-12-02 16:25:56,0.015016666666633682,0.9009999999980209,4.17823,-0.09706,-0.63095,-2e-05
2018-12-02 16:25:56,0.016649999999935973,0.9989999999961583,4.17806,-0.09706,-0.63095,-3e-05
2018-12-02 16:25:56,0.018283333333238262,1.0969999999942956,4.1779,-0.09706,-0.63095,-3e-05
2018-12-02 16:25:56,0.019999999999951494,1.1999999999970896,4.17773,-0.09706,-0.63095,-3e-05
2018-12-02 16:25:56,0.021633333333253783,1.297999999995227,4.17756,-0.09706,-0.52579,-3e-05
2018-12-02 16:25:56,0.02336666666645518,1.4019999999873107,4.17739,-0.09706,-0.52579,-4e-05
2018-12-02 16:25:56,0.025,1.5,4.17722,-0.0945,-0.52579,-4e-05
2018-12-02 16:25:56,0.026649999999790452,1.5989999999874271,4.17722,-0.0945,-0.52579,-4e-05
2018-12-02 16:25:57,0.028350000000015523,1.7010000000009313,4.17705,-0.0945,-0.52579,-4e-05
2018-12-02 16:25:57,0.029983333333317812,1.7989999999990687,4.17705,-0.09706,-0.52579,-5e-05
2018-12-02 16:25:57,0.0316333333333508,1.8980000000010477,4.17705,-0.0945,-0.52579,-5e-05
2018-12-02 16:25:57,0.03333333333333333,2.0,4.17688,-0.09706,-0.52579,-5e-05
2018-12-02 16:25:57,0.03496666666663562,2.0979999999981374,4.17688,-0.0945,-0.52579,-6e-05
2018-12-02 16:25:57,0.036683333333348854,2.2010000000009313,4.17688,-0.0945,-0.52579,-6e-05
2018-12-02 16:25:57,0.03831666666665114,2.2989999999990687,4.17672,-0.09706,-0.52579,-6e-05
2018-12-02 16:25:57,0.040016666666633685,2.400999999998021,4.17672,-0.0945,-0.52579,-6e-05
2018-12-02 16:25:57,0.041666666666666664,2.5,4.17672,-0.09706,-0.52579,-7e-05
2018-12-02 16:25:57,0.043299999999968954,2.5979999999981374,4.17672,-0.09706,-0.52579,-7e-05
2018-12-02 16:25:58,0.044999999999951495,2.6999999999970896,4.17655,-0.09706,-0.52579,-7e-05
2018-12-02 16:25:58,0.046633333333253785,2.797999999995227,4.17655,-0.0945,-0.52579,-7e-05
2018-12-02 16:25:58,0.04830000000001746,2.8980000000010477,4.17655,-0.0945,-0.52579,-8e-05
2018-12-02 16:25:58,0.049983333333269306,2.9989999999961583,4.17655,-0.0945,-0.52579,-8e-05
2018-12-02 16:25:58,0.051616666666571595,3.0969999999942956,4.17655,-0.0945,-0.52579,-8e-05
2018-12-02 16:25:58,0.053366666666503686,3.201999999990221,4.17655,-0.0945,-0.52579,-9e-05
2018-12-02 16:25:58,0.054999999999805975,3.2999999999883585,4.17638,-0.0945,-0.52579,-9e-05
2018-12-02 16:25:58,0.0566166666666201,3.396999999997206,4.17638,-0.0945,-0.52579,-9e-05
2018-12-02 16:25:58,0.058349999999821496,3.50099999998929,4.17638,-0.0945,-0.52579,-9e-05
2018-12-02 16:25:58,0.059966666666635624,3.5979999999981374,4.17638,-0.0945,-0.52579,-0.0001
2018-12-02 16:25:59,0.061683333333348855,3.7010000000009313,4.17638,-0.0945,-0.52579,-0.0001
2018-12-02 16:25:59,0.06333333333313931,3.7999999999883585,4.17638,-0.0945,-0.52579,-0.0001
2018-12-02 16:25:59,0.06494999999995343,3.896999999997206,4.17621,-0.0945,-0.52579,-0.0001
2018-12-02 16:25:59,0.06668333333315483,4.00099999998929,4.17621,-0.09706,-0.52579,-0.00011
2018-12-02 16:25:59,0.06831666666645712,4.098999999987427,4.17621,-0.09706,-0.52579,-0.00011
2018-12-02 16:25:59,0.07001666666668219,4.201000000000931,4.17621,-0.0945,-0.52579,-0.00011
2018-12-02 16:25:59,0.07164999999998448,4.298999999999069,4.17621,-0.0945,-0.52579,-0.00011
2018-12-02 16:25:59,0.07333333333323631,4.399999999994179,4.17621,-0.0945,-0.52579,-0.00012
2018-12-02 16:25:59,0.07494999999980792,4.496999999988475,4.17621,-0.0945,-0.52579,-0.00012
2018-12-02 16:25:59,0.07668333333325185,4.600999999995111,4.17621,-0.0945,-0.52579,-0.00012
2018-12-02 16:26:00,0.07833333333328482,4.69999999999709,4.17604,-0.0945,-0.52579,-0.00013
2018-12-02 16:26:00,0.08001666666653667,4.8009999999922,4.17604,-0.09706,-0.52579,-0.00013
2018-12-02 16:26:00,0.08168333333330034,4.900999999998021,4.17604,-0.0945,-0.42063,-0.00013
2018-12-02 16:26:00,0.08331666666660263,4.998999999996158,4.17604,-0.09706,-0.42063,-0.00013
2018-12-02 16:26:00,0.08494999999990492,5.096999999994296,4.17604,-0.09706,-0.42063,-0.00014
2018-12-02 16:26:00,0.08664999999988747,5.198999999993248,4.17604,-0.09706,-0.42063,-0.00014
2018-12-02 16:26:00,0.08834999999987,5.3009999999922,4.17604,-0.0945,-0.42063,-0.00014
2018-12-02 16:26:00,0.08999999999990299,5.399999999994179,4.17604,-0.0945,-0.42063,-0.00014
2018-12-02 16:26:00,0.09161666666647458,5.496999999988475,4.17604,-0.0945,-0.42063,-0.00015
2018-12-02 16:26:00,0.09331666666645712,5.598999999987427,4.17604,-0.0945,-0.42063,-0.00015
2018-12-02 16:26:01,0.0950166666666822,5.701000000000931,4.17587,-0.0945,-0.42063,-0.00015
2018-12-02 16:26:01,0.09661666666652309,5.796999999991385,4.17587,-0.09706,-0.42063,-0.00015
2018-12-02 16:26:01,0.09833333333323632,5.899999999994179,4.17587,-0.0945,-0.42063,-0.00016
2018-12-02 16:26:01,0.09996666666653861,5.997999999992317,4.17587,-0.09706,-0.42063,-0.00016
2018-12-02 16:26:01,0.10168333333325184,6.100999999995111,4.17587,-0.0945,-0.42063,-0.00016
2018-12-02 16:26:01,0.10333333333328483,6.19999999999709,4.17587,-0.0945,-0.42063,-0.00017
2018-12-02 16:26:01,0.10504999999999806,6.302999999999884,4.17587,-0.09706,-0.42063,-0.00017
2018-12-02 16:26:01,0.10668333333330035,6.400999999998021,4.17587,-0.0945,-0.42063,-0.00017
2018-12-02 16:26:01,0.10831666666660264,6.498999999996158,4.17587,-0.09706,-0.42063,-0.00017
2018-12-02 16:26:01,0.10996666666663563,6.597999999998137,4.17587,-0.0945,-0.42063,-0.00018
2018-12-02 16:26:02,0.11164999999988746,6.698999999993248,4.17571,-0.09706,-0.42063,-0.00018
