Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah]
2018-11-30 05:18:27,0.0,0.0,3.34938,0.0,0.94643,0.0
2018-11-30 05:19:27,1.0000166666667307,60.00100000000384,3.34971,0.0,4.20634,0.0
2018-11-30 05:20:27,2.00003333333334,120.00200000000041,3.34988,0.0,7.67657,0.0
2018-11-30 05:21:27,2.9999833333333905,179.99900000000343,3.34988,0.0,11.46228,0.0
2018-11-30 05:22:27,4.00001666666673,240.00100000000384,3.34988,0.0,14.82735,0.0
2018-11-30 05:23:27,4.99996666666666,299.9979999999996,3.35005,0.0,18.08727,0.0
2018-11-30 05:24:27,5.99996666666666,359.9979999999996,3.35056,0.0,20.2956,0.0
2018-11-30 05:25:27,7.00003333333334,420.0020000000004,3.3514,0.0,21.34718,0.0
2018-11-30 05:26:27,7.999950000000051,479.997000000003,3.35258,0.0,21.66266,0.0
2018-11-30 05:27:27,9.000016666666731,540.0010000000038,3.35376,0.0,21.34718,0.0
2018-11-30 05:28:27,9.999983333333391,599.9990000000034,3.35494,0.0,21.34718,0.0
2018-11-30 05:29:27,10.999983333333391,659.9990000000034,3.35595,0.0,21.76782,0.0
2018-11-30 05:30:27,12.000016666666731,720.0010000000038,3.35679,0.0,22.29361,0.0
2018-11-30 05:31:27,13.0,780.0,3.35764,0.0,22.92456,0.0
2018-11-30 05:32:27,13.999983333333391,839.9990000000034,3.35831,0.0,23.24004,0.0
2018-11-30 05:33:27,14.999983333333391,899.9990000000034,3.35899,0.0,23.34519,0.0
2018-11-30 05:34:27,16.0,960.0,3.35966,0.0,23.34519,0.0
2018-11-30 05:35:27,17.00001666666673,1020.0010000000038,3.36017,0.0,23.34519,0.0
2018-11-30 05:36:27,18.0,1080.0,3.36084,0.0,23.24004,0.0
2018-11-30 05:37:27,19.00001666666673,1140.0010000000038,3.36135,0.0,23.24004,0.0
2018-11-30 05:38:27,20.00001666666673,1200.0010000000038,3.36185,0.0,23.45035,0.0
2018-11-30 05:39:27,20.99996666666666,1259.9979999999996,3.36219,0.0,23.45035,0.0
2018-11-30 05:40:27,22.00001666666673,1320.0010000000038,3.36269,0.0,23.55551,0.0
2018-11-30 05:41:27,22.99996666666666,1379.9979999999996,3.36303,0.0,23.66067,0.0
2018-11-30 05:42:27,24.00001666666673,1440.0010000000038,3.36337,0.0,23.66067,0.0
2018-11-30 05:43:27,24.99998333333339,1499.9990000000034,3.36371,0.0,23.66067,0.0
2018-11-30 05:44:27,26.00003333333334,1560.0020000000004,3.36404,0.0,23.55551,0.0
2018-11-30 05:45:27,27.0,1620.0,3.36438,0.0,23.66067,0.0
2018-11-30 05:46:27,27.99995000000005,1679.997000000003,3.36472,0.0,23.55551,0.0
2018-11-30 05:47:27,29.00001666666673,1740.0010000000038,3.36505,0.0,23.66067,0.0
2018-11-30 05:48:27,30.0,1800.0,3.36522,0.0,23.66067,0.0
2018-11-30 05:49:27,31.00001666666673,1860.0010000000038,3.36556,0.0,23.76583,0.0
2018-11-30 05:50:27,32.00001666666673,1920.0010000000038,3.3659,0.0,23.76583,0.0
2018-11-30 05:51:27,33.00003333333334,1980.0020000000004,3.36607,0.0,23.76583,0.0
2018-11-30 05:52:27,33.99995000000005,2039.997000000003,3.3664,0.0,23.66067,0.0
2018-11-30 05:53:27,34.99998333333339,2099.9990000000034,3.36657,0.0,23.76583,0.0
2018-11-30 05:54:27,36.00001666666673,2160.001000000004,3.36674,0.0,23.66067,0.0
2018-11-30 05:55:27,36.99998333333339,2219.9990000000034,3.36708,0.0,23.76583,0.0
2018-11-30 05:56:27,38.00001666666673,2280.001000000004,3.36725,0.0,23.55551,0.0
2018-11-30 05:57:27,38.99995000000005,2339.997000000003,3.36741,0.0,23.66067,0.0
2018-11-30 05:58:27,40.0,2400.0,3.36758,0.0,23.76583,0.0
2018-11-30 05:59:27,41.0,2460.0,3.36775,0.0,23.76583,0.0
2018-11-30 06:00:27,42.00003333333334,2520.0020000000004,3.36792,0.0,23.76583,0.0
2018-11-30 06:01:27,43.00001666666673,2580.001000000004,3.36809,0.0,23.66067,0.0
2018-11-30 06:02:27,44.00003333333334,2640.0020000000004,3.36826,0.0,23.66067,0.0
2018-11-30 06:03:27,45.00003333333334,2700.0020000000004,3.36859,0.0,23.76583,0.0
2018-11-30 06:04:27,45.99998333333339,2759.9990000000034,3.36859,0.0,23.76583,0.0
2018-11-30 06:05:27,47.00006666666668,2820.004000000001,3.36876,0.0,23.87099,0.0
2018-11-30 06:06:27,48.00001666666673,2880.001000000004,3.36893,0.0,23.66067,0.0
2018-11-30 06:07:27,49.0,2940.0,3.3691,0.0,23.87099,0.0
2018-11-30 06:08:27,49.99995000000005,2999.997000000003,3.36927,0.0,23.87099,0.0
2018-11-30 06:09:27,51.0,3060.0,3.36944,0.0,23.76583,0.0
2018-11-30 06:10:27,51.99996666666666,3119.9979999999996,3.3696,0.0,23.76583,0.0
2018-11-30 06:11:27,52.99996666666666,3179.9979999999996,3.3696,0.0,23.76583,0.0
2018-11-30 06:12:27,54.0,3240.0,3.36977,0.0,23.76583,0.0
2018-11-30 06:13:27,54.99995000000005,3299.997000000003,3.36994,0.0,23.76583,0.0
2018-11-30 06:14:27,56.00001666666673,3360.001000000004,3.37011,0.0,23.87099,0.0
2018-11-30 06:15:27,56.99996666666666,3419.9979999999996,3.37028,0.0,23.87099,0.0
2018-11-30 06:16:27,57.99998333333339,3479.9990000000034,3.37028,0.0,23.87099,0.0
2018-11-30 06:17:27,58.99995000000005,3539.997000000003,3.37045,0.0,23.87099,0.0
2018-11-30 06:17:27,59.00003333333334,3540.0020000000004,3.37045,0.0,23.87099,0.0
2018-11-30 06:18:27,60.00006666666668,3600.004000000001,3.55941,2.99853,23.87099,0.04998
2018-11-30 06:19:27,61.00013333333336,3660.0080000000016,3.58924,2.99853,23.87099,0.09995
2018-11-30 06:20:27,62.00015000000009,3720.0090000000055,3.61588,2.99853,23.97615,0.14993
2018-11-30 06:21:27,63.00006666666668,3780.004000000001,3.63914,2.99853,24.0813,0.1999
2018-11-30 06:22:27,64.00006666666668,3840.004000000001,3.66021,2.99853,24.29162,0.24988
2018-11-30 06:23:27,65.0001666666667,3900.010000000002,3.67875,2.99853,24.50194,0.29986
2018-11-30 06:24:27,66.00013333333337,3960.0080000000016,3.69392,2.99853,24.29162,0.34984
2018-11-30 06:25:27,67.00006666666668,4020.004000000001,3.70657,2.99853,24.39678,0.39981
2018-11-30 06:26:27,68.00010000000002,4080.006000000001,3.71904,2.99853,24.50194,0.44979
2018-11-30 06:27:27,69.00010000000002,4140.006000000001,3.73202,2.99853,24.50194,0.49976
2018-11-30 06:28:27,70.00015000000009,4200.0090000000055,3.74601,2.99853,24.50194,0.54974
2018-11-30 06:29:27,71.00010000000002,4260.006000000001,3.76034,2.99853,24.50194,0.59972
2018-11-30 06:30:27,72.00011666666676,4320.007000000005,3.77416,2.99853,24.6071,0.64969
2018-11-30 06:31:27,73.00010000000002,4380.006000000001,3.78781,2.99853,24.6071,0.69967
2018-11-30 06:32:27,74.00010000000002,4440.006000000001,3.80214,2.99853,24.6071,0.74965
2018-11-30 06:33:27,75.00006666666668,4500.004000000001,3.81748,2.99853,24.6071,0.79963
2018-11-30 06:34:27,76.00015000000009,4560.0090000000055,3.834,2.99853,24.6071,0.8496
2018-11-30 06:35:27,77.00010000000002,4620.006000000001,3.8517,2.99853,24.6071,0.89958
2018-11-30 06:36:27,78.00008333333341,4680.005000000005,3.87041,2.99853,24.71226,0.94955
2018-11-30 06:37:27,79.00015000000009,4740.0090000000055,3.88963,2.99853,24.81741,0.99953
2018-11-30 06:38:27,80.00010000000002,4800.006000000001,3.90901,2.99853,24.81741,1.04951
2018-11-30 06:39:27,81.00011666666676,4860.007000000005,3.9284,2.99853,24.81741,1.09949
2018-11-30 06:40:27,82.00015000000009,4920.0090000000055,3.94744,2.99853,24.81741,1.14946
2018-11-30 06:41:27,83.00008333333341,4980.005000000005,3.96582,2.99853,24.81741,1.19943
2018-11-30 06:42:27,84.00006666666668,5040.004000000001,3.98369,2.99853,24.81741,1.24941
2018-11-30 06:43:27,85.00008333333341,5100.005000000005,4.00122,2.99853,24.81741,1.29939
2018-11-30 06:44:27,86.00013333333337,5160.008000000002,4.01807,2.99853,24.81741,1.34937
2018-11-30 06:45:27,87.00015000000009,5220.0090000000055,4.03493,2.99853,24.81741,1.39934
2018-11-30 06:46:27,88.00008333333341,5280.005000000005,4.05162,2.99853,24.81741,1.44931
2018-11-30 06:47:27,89.00010000000002,5340.006000000001,4.06881,2.99853,24.92257,1.49929
2018-11-30 06:48:27,90.00011666666676,5400.007000000005,4.08685,2.99853,25.02773,1.54927
2018-11-30 06:49:27,91.00008333333341,5460.005000000005,4.10606,2.99853,25.02773,1.59925
2018-11-30 06:50:27,92.00008333333341,5520.005000000005,4.1268,2.99853,25.13289,1.64922
2018-11-30 06:51:27,93.00011666666676,5580.007000000005,4.14837,2.99853,25.02773,1.69919
2018-11-30 06:52:27,94.00015000000009,5640.0090000000055,4.17096,2.99853,24.92257,1.74917
2018-11-30 06:53:27,95.00010000000002,5700.006000000001,4.19304,2.99853,25.02773,1.79915
2018-11-30 06:54:27,96.00008333333341,5760.005000000005,4.19995,2.63585,25.02773,1.84674
2018-11-30 06:55:27,97.00006666666668,5820.004000000001,4.19995,2.34212,24.92257,1.88806
2018-11-30 06:56:27,98.0001666666667,5880.010000000002,4.19979,2.13013,24.81741,1.92524
2018-11-30 06:57:27,99.00013333333337,5940.008000000002,4.19979,1.97688,24.81741,1.9594
2018-11-30 06:58:27,100.00008333333341,6000.005000000005,4.19979,1.85429,24.81741,1.99129
2018-11-30 06:59:27,101.00010000000002,6060.006000000001,4.19979,1.74957,24.6071,2.02129
2018-11-30 07:00:27,102.00008333333341,6120.005000000005,4.19979,1.65251,24.50194,2.04963
2018-11-30 07:01:27,103.00011666666676,6180.007000000005,4.19979,1.56823,24.6071,2.07644
2018-11-30 07:02:27,104.0001666666667,6240.010000000002,4.19979,1.48394,24.50194,2.10182
2018-11-30 07:03:27,105.00011666666676,6300.007000000005,4.19979,1.39965,24.39678,2.12584
2018-11-30 07:04:27,106.00008333333341,6360.005000000005,4.19979,1.31792,24.29162,2.14849
2018-11-30 07:05:27,107.00008333333341,6420.005000000005,4.19979,1.23875,24.29162,2.16979
2018-11-30 07:06:27,108.00011666666676,6480.007000000005,4.19979,1.15701,24.39678,2.18976
2018-11-30 07:07:27,109.00010000000002,6540.006000000001,4.19979,1.07784,24.18646,2.2084
2018-11-30 07:08:27,110.00015000000009,6600.0090000000055,4.19979,0.9961,23.87099,2.22568
2018-11-30 07:09:27,111.00013333333337,6660.008000000002,4.19979,0.91437,24.18646,2.2416
2018-11-30 07:10:27,112.00008333333341,6720.005000000005,4.19979,0.83775,24.29162,2.25621
2018-11-30 07:11:27,113.00011666666676,6780.007000000005,4.19979,0.76113,24.0813,2.26953
2018-11-30 07:12:27,114.00015000000009,6840.0090000000055,4.19979,0.68706,23.87099,2.28161
2018-11-30 07:13:27,115.00010000000002,6900.006000000001,4.19979,0.62065,24.0813,2.2925
2018-11-30 07:14:27,116.00010000000002,6960.006000000001,4.19979,0.5568,24.29162,2.30229
2018-11-30 07:15:27,117.00008333333341,7020.005000000005,4.19979,0.49805,24.18646,2.31107
2018-11-30 07:16:27,118.00015000000009,7080.0090000000055,4.19979,0.44442,23.87099,2.31893
2018-11-30 07:17:27,119.00010000000002,7140.006000000001,4.19979,0.39589,23.87099,2.32594
2018-11-30 07:18:27,120.00018333333331,7200.010999999999,4.19979,0.35247,23.87099,2.33216
2018-11-30 07:19:27,121.00006666666668,7260.004000000001,4.19979,0.31416,23.97615,2.33771
2018-11-30 07:20:27,122.00010000000002,7320.006000000001,4.19979,0.2784,23.97615,2.34265
2018-11-30 07:21:27,123.00011666666676,7380.007000000005,4.19979,0.2503,23.87099,2.34705
2018-11-30 07:22:27,124.00011666666676,7440.007000000005,4.19979,0.22221,23.76583,2.35099
2018-11-30 07:23:27,125.00010000000002,7500.006000000001,4.19979,0.19922,23.76583,2.3545
2018-11-30 07:24:27,126.00015000000009,7560.0090000000055,4.19979,0.17879,23.97615,2.35764
2018-11-30 07:25:27,127.00006666666668,7620.004000000001,4.19979,0.16091,23.97615,2.36046
2018-11-30 07:26:27,128.00013333333337,7680.008000000002,4.19979,0.14558,23.76583,2.36301
2018-11-30 07:27:27,129.00006666666667,7740.004000000001,4.19979,0.13026,23.87099,2.36531
2018-11-30 07:28:27,130.0000833333334,7800.005000000005,4.19979,0.11749,23.87099,2.36739
2018-11-30 07:29:27,131.00006666666667,7860.004000000001,4.19979,0.10727,23.97615,2.36927
2018-11-30 07:30:27,132.0001500000001,7920.0090000000055,4.19979,0.09706,23.87099,2.37098
2018-11-30 07:31:27,133.00011666666674,7980.007000000005,4.19979,0.08939,23.87099,2.37254
2018-11-30 07:32:27,134.0001500000001,8040.0090000000055,4.19979,0.08173,23.87099,2.37397
2018-11-30 07:33:27,135.00010000000003,8100.006000000001,4.19979,0.07407,23.97615,2.37527
2018-11-30 07:34:27,136.0001500000001,8160.0090000000055,4.19979,0.06896,23.87099,2.37647
2018-11-30 07:35:27,137.00010000000003,8220.006000000001,4.19979,0.06385,23.87099,2.37757
2018-11-30 07:36:27,138.00006666666667,8280.004,4.19979,0.05874,23.87099,2.3786
2018-11-30 07:37:27,139.0001500000001,8340.009000000005,4.19979,0.05364,23.87099,2.37955
2018-11-30 07:38:27,140.0001500000001,8400.009000000005,4.19979,0.05108,23.87099,2.38043
2018-11-30 07:38:49,140.37718333333336,8422.631000000001,4.19979,0.04853,23.76583,2.38075
2018-11-30 07:39:49,141.37726666666666,8482.635999999999,4.19692,0.0,23.76583,2.38075
2018-11-30 07:39:49,141.37726666666666,8482.635999999999,4.19692,0.0,23.76583,2.38075
2018-11-30 07:40:49,142.37733333333333,8542.64,4.19591,0.0,17.87695,2.38075
2018-11-30 07:41:49,143.3773833333334,8602.643000000004,4.19507,0.0,15.03767,2.38075
2018-11-30 07:42:49,144.37733333333333,8662.64,4.19422,0.0,12.9345,2.38075
2018-11-30 07:43:49,145.3773833333334,8722.643000000004,4.19372,0.0,10.51585,2.38075
2018-11-30 07:44:49,146.37741666666673,8782.645000000004,4.19304,0.0,8.51784,2.38075
2018-11-30 07:45:49,147.37736666666666,8842.642,4.19254,0.0,6.41467,2.38075
2018-11-30 07:46:49,148.3773833333334,8902.643000000004,4.1922,0.0,4.62698,2.38075
2018-11-30 07:47:49,149.3773166666667,8962.639000000003,4.19169,0.0,3.15476,2.38075
2018-11-30 07:48:49,150.37735000000006,9022.641000000003,4.19136,0.0,2.10317,2.38075
2018-11-30 07:49:49,151.37736666666666,9082.642,4.19119,0.0,1.7877,2.38075
2018-11-30 07:50:49,152.3774,9142.644,4.19085,0.0,1.36706,2.38075
2018-11-30 07:51:49,153.37733333333333,9202.64,4.19068,0.0,1.05159,2.38075
2018-11-30 07:52:49,154.37733333333333,9262.64,4.19051,0.0,0.84127,2.38075
2018-11-30 07:53:49,155.37733333333333,9322.64,4.19051,0.0,0.73611,2.38075
2018-11-30 07:54:49,156.3773166666667,9382.639000000003,4.19035,0.0,0.42063,2.38075
2018-11-30 07:55:49,157.3773166666667,9442.639000000003,4.19018,0.0,0.31548,2.38075
2018-11-30 07:56:49,158.3773166666667,9502.639000000003,4.19018,0.0,0.21032,2.38075
2018-11-30 07:57:49,159.37735000000006,9562.641000000003,4.19001,0.0,0.10516,2.38075
2018-11-30 07:58:49,160.37733333333333,9622.64,4.19001,0.0,0.10516,2.38075
2018-11-30 07:59:49,161.37735000000006,9682.641000000003,4.18984,0.0,0.0,2.38075
2018-11-30 08:00:49,162.37736666666666,9742.642,4.18984,0.0,-0.10516,2.38075
2018-11-30 08:01:49,163.37733333333333,9802.64,4.18984,0.0,-0.21032,2.38075
2018-11-30 08:02:49,164.3773833333334,9862.643000000004,4.18967,0.0,-0.21032,2.38075
2018-11-30 08:03:49,165.3773833333334,9922.643000000004,4.18967,0.0,-0.21032,2.38075
2018-11-30 08:04:49,166.3773166666667,9982.639000000003,4.18967,0.0,-0.31548,2.38075
2018-11-30 08:05:49,167.37736666666666,10042.642,4.1895,0.0,-0.42063,2.38075
2018-11-30 08:06:49,168.37735000000006,10102.641000000003,4.1895,0.0,-0.31548,2.38075
2018-11-30 08:07:49,169.37736666666666,10162.642,4.1895,0.0,-0.42063,2.38075
2018-11-30 08:08:49,170.37735000000006,10222.641000000003,4.18933,0.0,-0.42063,2.38075
2018-11-30 08:09:49,171.3773166666667,10282.639000000003,4.18933,0.0,-0.42063,2.38075
2018-11-30 08:10:49,172.3774,10342.644,4.18933,0.0,-0.42063,2.38075
2018-11-30 08:11:49,173.37733333333333,10402.64,4.18917,0.0,-0.52579,2.38075
2018-11-30 08:12:49,174.3773833333334,10462.643000000004,4.18917,0.0,-0.42063,2.38075
2018-11-30 08:13:49,175.37735000000006,10522.641000000003,4.18917,0.0,-0.52579,2.38075
2018-11-30 08:14:49,176.3773166666667,10582.639000000003,4.189,0.0,-0.52579,2.38075
2018-11-30 08:15:49,177.3773166666667,10642.639000000003,4.189,0.0,-0.52579,2.38075
2018-11-30 08:16:49,178.3773166666667,10702.639000000003,4.189,0.0,-0.52579,2.38075
2018-11-30 08:17:49,179.37736666666666,10762.642,4.189,0.0,-0.52579,2.38075
2018-11-30 08:18:49,180.37733333333333,10822.64,4.189,0.0,-0.52579,2.38075
2018-11-30 08:19:49,181.3773833333334,10882.643000000004,4.18883,0.0,-0.52579,2.38075
2018-11-30 08:20:49,182.37735000000006,10942.641000000003,4.18883,0.0,-0.52579,2.38075
2018-11-30 08:21:49,183.3773833333334,11002.643000000004,4.18883,0.0,-0.52579,2.38075
2018-11-30 08:22:49,184.3773833333334,11062.643000000004,4.18866,0.0,-0.52579,2.38075
2018-11-30 08:23:49,185.37736666666666,11122.642,4.18866,0.0,-0.52579,2.38075
2018-11-30 08:24:49,186.37736666666666,11182.642,4.18866,0.0,-0.42063,2.38075
2018-11-30 08:25:49,187.37735000000006,11242.641000000003,4.18866,0.0,-0.52579,2.38075
2018-11-30 08:26:49,188.37743333333336,11302.646,4.18849,0.0,-0.52579,2.38075
2018-11-30 08:27:49,189.3773166666667,11362.639000000003,4.18849,0.0,-0.52579,2.38075
