Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah]
2018-11-30 15:41:39,0.0,0.0,3.35528,0.0,1.05159,0.0
2018-11-30 15:42:39,1.0000500000001922,60.003000000011525,3.35578,0.0,4.10118,0.0
2018-11-30 15:43:39,1.9999666666667812,119.99800000000687,3.35595,0.0,7.57141,0.0
2018-11-30 15:44:39,2.999966666666781,179.99800000000687,3.35595,0.0,11.25196,0.0
2018-11-30 15:45:39,4.0000333333334614,240.00200000000768,3.35612,0.0,14.72219,0.0
2018-11-30 15:46:39,5.00001666666673,300.00100000000384,3.35629,0.0,18.29758,0.0
2018-11-30 15:47:39,5.999983333333512,359.9990000000107,3.35696,0.0,19.98012,0.0
2018-11-30 15:48:39,7.00001666666673,420.00100000000384,3.35781,0.0,19.45433,0.0
2018-11-30 15:49:39,7.999983333333512,479.9990000000107,3.35899,0.0,19.66465,0.0
2018-11-30 15:50:39,8.999966666666781,539.9980000000069,3.35983,0.0,21.87297,0.0
2018-11-30 15:51:39,10.000016666666731,600.0010000000038,3.36067,0.0,23.02972,0.0
2018-11-30 15:52:39,11.000016666666731,660.0010000000038,3.36168,0.0,21.24202,0.0
2018-11-30 15:53:39,11.999983333333512,719.9990000000107,3.36253,0.0,22.18845,0.0
2018-11-30 15:54:39,13.0,780.0,3.3632,0.0,23.45035,0.0
2018-11-30 15:55:39,14.000050000000192,840.0030000000115,3.36387,0.0,23.13488,0.0
2018-11-30 15:56:39,15.0,900.0,3.36472,0.0,22.39877,0.0
2018-11-30 15:57:39,16.0,960.0,3.36522,0.0,23.13488,0.0
2018-11-30 15:58:39,16.999966666666783,1019.9980000000069,3.36573,0.0,23.97615,0.0
2018-11-30 15:59:39,18.000050000000194,1080.0030000000115,3.36623,0.0,23.66067,0.0
2018-11-30 16:00:39,19.0,1140.0,3.36674,0.0,22.92456,0.0
2018-11-30 16:01:39,19.99998333333351,1199.9990000000107,3.36725,0.0,23.13488,0.0
2018-11-30 16:02:39,20.99998333333351,1259.9990000000107,3.36758,0.0,23.66067,0.0
2018-11-30 16:03:39,22.0,1320.0,3.36809,0.0,23.97615,0.0
2018-11-30 16:04:39,23.00001666666673,1380.0010000000038,3.36842,0.0,23.87099,0.0
2018-11-30 16:05:39,24.0,1440.0,3.36876,0.0,23.45035,0.0
2018-11-30 16:06:39,25.0,1500.0,3.3691,0.0,23.24004,0.0
2018-11-30 16:07:39,25.999966666666783,1559.9980000000069,3.36944,0.0,23.34519,0.0
2018-11-30 16:08:39,27.0,1620.0,3.36977,0.0,23.66067,0.0
2018-11-30 16:09:39,27.99998333333351,1679.9990000000107,3.36994,0.0,24.0813,0.0
2018-11-30 16:10:39,29.000033333333462,1740.0020000000077,3.37028,0.0,23.87099,0.0
2018-11-30 16:11:39,29.999966666666783,1799.9980000000069,3.37062,0.0,23.66067,0.0
2018-11-30 16:12:39,31.000033333333462,1860.0020000000077,3.37095,0.0,23.55551,0.0
2018-11-30 16:13:39,31.99998333333351,1919.9990000000107,3.37112,0.0,23.45035,0.0
2018-11-30 16:14:39,32.99996666666678,1979.9980000000069,3.37129,0.0,23.66067,0.0
2018-11-30 16:15:39,34.00005000000019,2040.0030000000115,3.37163,0.0,23.76583,0.0
2018-11-30 16:16:39,35.00001666666673,2100.001000000004,3.3718,0.0,23.87099,0.0
2018-11-30 16:17:39,35.99998333333351,2159.9990000000107,3.37196,0.0,23.87099,0.0
2018-11-30 16:18:39,37.00005000000019,2220.0030000000115,3.37213,0.0,23.76583,0.0
2018-11-30 16:19:39,37.99996666666678,2279.998000000007,3.37247,0.0,23.55551,0.0
2018-11-30 16:20:39,39.00001666666673,2340.001000000004,3.37264,0.0,23.76583,0.0
2018-11-30 16:21:39,40.00005000000019,2400.0030000000115,3.37281,0.0,23.87099,0.0
2018-11-30 16:22:39,41.00003333333346,2460.0020000000077,3.37298,0.0,23.87099,0.0
2018-11-30 16:23:39,42.00001666666673,2520.001000000004,3.37314,0.0,23.76583,0.0
2018-11-30 16:24:39,43.00005000000019,2580.0030000000115,3.37331,0.0,23.76583,0.0
2018-11-30 16:25:39,44.00003333333346,2640.0020000000077,3.37348,0.0,23.76583,0.0
2018-11-30 16:26:39,44.99996666666678,2699.998000000007,3.37365,0.0,23.76583,0.0
2018-11-30 16:27:39,45.99998333333351,2759.9990000000107,3.37382,0.0,23.66067,0.0
2018-11-30 16:28:39,47.00005000000019,2820.0030000000115,3.37399,0.0,23.66067,0.0
2018-11-30 16:29:39,48.00001666666673,2880.001000000004,3.37416,0.0,23.76583,0.0
2018-11-30 16:30:39,49.0,2940.0,3.37432,0.0,23.66067,0.0
2018-11-30 16:31:39,50.00001666666673,3000.001000000004,3.37432,0.0,23.76583,0.0
2018-11-30 16:32:39,51.00003333333346,3060.0020000000077,3.37449,0.0,23.76583,0.0
2018-11-30 16:33:39,52.00001666666673,3120.001000000004,3.37466,0.0,23.76583,0.0
2018-11-30 16:34:39,53.00003333333346,3180.0020000000077,3.37483,0.0,23.76583,0.0
2018-11-30 16:35:39,54.000083333333414,3240.0050000000047,3.375,0.0,23.66067,0.0
2018-11-30 16:36:39,55.00003333333346,3300.0020000000077,3.375,0.0,23.66067,0.0
2018-11-30 16:37:39,55.99996666666678,3359.998000000007,3.37517,0.0,23.76583,0.0
2018-11-30 16:38:39,57.0,3420.0,3.37534,0.0,23.76583,0.0
2018-11-30 16:39:39,58.00003333333346,3480.0020000000077,3.37534,0.0,23.87099,0.0
2018-11-30 16:40:39,59.00003333333346,3540.0020000000077,3.3755,0.0,23.76583,0.0
2018-11-30 16:40:39,59.00003333333346,3540.0020000000077,3.3755,0.0,23.76583,0.0
2018-11-30 16:41:39,60.00010000000014,3600.0060000000085,3.56143,2.99853,23.76583,0.04998
2018-11-30 16:42:39,61.00013333333336,3660.0080000000016,3.5911,2.99853,23.87099,0.09996
2018-11-30 16:43:39,62.00013333333336,3720.0080000000016,3.61756,2.99853,23.97615,0.14993
2018-11-30 16:44:39,63.00016666666682,3780.0100000000093,3.64049,2.99853,23.97615,0.19991
2018-11-30 16:45:39,64.00010000000015,3840.0060000000085,3.66156,2.99853,24.0813,0.24988
2018-11-30 16:46:39,65.00016666666683,3900.0100000000093,3.6801,2.99853,24.29162,0.29986
2018-11-30 16:47:39,66.00013333333337,3960.0080000000016,3.69527,2.99853,24.29162,0.34984
2018-11-30 16:48:39,67.00016666666683,4020.0100000000093,3.70791,2.99853,24.39678,0.39982
2018-11-30 16:49:39,68.00015000000009,4080.0090000000055,3.72022,2.99853,24.50194,0.44979
2018-11-30 16:50:39,69.00016666666683,4140.010000000009,3.73354,2.99853,24.39678,0.49977
2018-11-30 16:51:39,70.00020000000004,4200.012000000002,3.74753,2.99853,24.50194,0.54975
2018-11-30 16:52:39,71.00016666666683,4260.010000000009,3.76185,2.99853,24.50194,0.59972
2018-11-30 16:53:39,72.00020000000004,4320.012000000002,3.77585,2.99853,24.50194,0.6497
2018-11-30 16:54:39,73.00013333333337,4380.008000000002,3.78967,2.99853,24.50194,0.69968
2018-11-30 16:55:39,74.00016666666683,4440.010000000009,3.80416,2.99853,24.6071,0.74965
2018-11-30 16:56:39,75.00018333333331,4500.010999999999,3.81967,2.99853,24.81741,0.79963
2018-11-30 16:57:39,76.00013333333337,4560.008000000002,3.83653,2.99853,24.6071,0.8496
2018-11-30 16:58:39,77.00010000000015,4620.0060000000085,3.85457,2.99853,24.6071,0.89958
2018-11-30 16:59:39,78.00016666666683,4680.010000000009,3.87344,2.99853,24.6071,0.94956
2018-11-30 17:00:39,79.00010000000015,4740.0060000000085,3.89266,2.99853,24.81741,0.99954
2018-11-30 17:01:39,80.00011666666663,4800.006999999998,3.91205,2.99853,24.92257,1.04951
2018-11-30 17:02:39,81.00013333333337,4860.008000000002,3.93126,2.99853,24.71226,1.09949
2018-11-30 17:03:39,82.00018333333331,4920.010999999999,3.95031,2.99853,24.71226,1.14947
2018-11-30 17:04:39,83.00011666666663,4980.006999999998,3.96868,2.99853,24.81741,1.19944
2018-11-30 17:05:39,84.00011666666663,5040.006999999998,3.98638,2.99853,24.92257,1.24942
2018-11-30 17:06:39,85.00013333333337,5100.008000000002,4.00374,2.99853,24.81741,1.29939
2018-11-30 17:07:39,86.0002333333335,5160.01400000001,4.02094,2.99853,24.71226,1.34937
2018-11-30 17:08:39,87.00018333333331,5220.010999999999,4.03763,2.99853,25.02773,1.39935
2018-11-30 17:09:39,88.00016666666683,5280.010000000009,4.05431,2.99853,25.02773,1.44932
2018-11-30 17:10:39,89.00013333333337,5340.008000000002,4.07168,2.99853,24.6071,1.4993
2018-11-30 17:11:39,90.00018333333331,5400.010999999999,4.09022,2.99853,24.81741,1.54928
2018-11-30 17:12:39,91.00011666666663,5460.006999999998,4.1096,2.99853,25.13289,1.59926
2018-11-30 17:13:39,92.00013333333337,5520.008000000002,4.13034,2.99853,25.23805,1.64924
2018-11-30 17:14:39,93.00011666666663,5580.006999999998,4.15225,2.99853,24.81741,1.69922
2018-11-30 17:15:39,94.00020000000004,5640.012000000002,4.17484,2.99853,24.81741,1.74919
2018-11-30 17:16:39,95.00015000000009,5700.0090000000055,4.19709,2.99853,24.92257,1.79916
2018-11-30 17:17:39,96.00018333333331,5760.010999999999,4.19995,2.56944,25.02773,1.84551
2018-11-30 17:18:39,97.00015000000009,5820.0090000000055,4.19995,2.2987,24.92257,1.88595
2018-11-30 17:19:39,98.00016666666683,5880.010000000009,4.19995,2.10204,24.81741,1.92253
2018-11-30 17:20:39,99.00020000000004,5940.012000000002,4.19979,1.95134,24.71226,1.95625
2018-11-30 17:21:39,100.00015000000009,6000.0090000000055,4.19979,1.8313,24.6071,1.98774
2018-11-30 17:22:39,101.00011666666663,6060.006999999998,4.19979,1.72913,24.6071,2.0174
2018-11-30 17:23:39,102.00018333333331,6120.010999999999,4.19979,1.63719,24.50194,2.04542
2018-11-30 17:24:39,103.00015000000009,6180.0090000000055,4.19979,1.54779,24.50194,2.07197
2018-11-30 17:25:39,104.00011666666663,6240.006999999998,4.19979,1.46606,24.39678,2.09709
2018-11-30 17:26:39,105.00016666666683,6300.010000000009,4.19979,1.38433,24.29162,2.12083
2018-11-30 17:27:39,106.00013333333337,6360.008000000002,4.19979,1.3026,24.29162,2.14322
2018-11-30 17:28:39,107.00011666666663,6420.006999999998,4.19979,1.22597,24.29162,2.16428
2018-11-30 17:29:39,108.00011666666663,6480.006999999998,4.19979,1.14169,24.18646,2.18398
2018-11-30 17:30:39,109.00011666666663,6540.006999999998,4.19979,1.05996,24.29162,2.20235
2018-11-30 17:31:39,110.00010000000015,6600.0060000000085,4.19979,0.98078,24.18646,2.21935
2018-11-30 17:32:39,111.00018333333331,6660.010999999999,4.19979,0.9016,24.0813,2.23502
2018-11-30 17:33:39,112.00010000000015,6720.0060000000085,4.19979,0.82242,24.0813,2.24937
2018-11-30 17:34:39,113.00016666666683,6780.010000000009,4.19979,0.7458,24.18646,2.26243
2018-11-30 17:35:39,114.00018333333331,6840.010999999999,4.19979,0.67429,24.0813,2.27426
2018-11-30 17:36:39,115.00013333333337,6900.008000000002,4.19979,0.60788,24.0813,2.28494
2018-11-30 17:37:39,116.00016666666683,6960.010000000009,4.19979,0.54403,23.97615,2.29452
2018-11-30 17:38:39,117.00013333333337,7020.008000000002,4.19979,0.48528,23.97615,2.30311
2018-11-30 17:39:39,118.00011666666663,7080.006999999998,4.19979,0.4342,23.97615,2.31078
2018-11-30 17:40:39,119.00010000000015,7140.0060000000085,4.19979,0.38823,23.87099,2.31762
2018-11-30 17:41:39,120.00016666666683,7200.010000000009,4.19979,0.34481,23.97615,2.32372
2018-11-30 17:42:39,121.00020000000004,7260.012000000002,4.19979,0.30649,23.87099,2.32916
2018-11-30 17:43:39,122.00011666666663,7320.006999999998,4.19979,0.27329,23.87099,2.33399
2018-11-30 17:44:39,123.00013333333337,7380.008000000002,4.19979,0.24519,23.97615,2.33831
2018-11-30 17:45:39,124.00016666666683,7440.010000000009,4.19979,0.2171,23.87099,2.34216
2018-11-30 17:46:39,125.00013333333337,7500.008000000002,4.19979,0.19411,23.76583,2.3456
2018-11-30 17:47:39,126.00018333333331,7560.010999999999,4.19979,0.17623,23.87099,2.34868
2018-11-30 17:48:39,127.00018333333331,7620.010999999999,4.19979,0.15836,23.87099,2.35144
2018-11-30 17:49:39,128.0001833333333,7680.010999999999,4.19979,0.14303,23.87099,2.35394
2018-11-30 17:50:39,129.00016666666681,7740.010000000009,4.19979,0.12771,23.76583,2.35619
2018-11-30 17:51:39,130.00016666666681,7800.010000000009,4.19979,0.11749,23.87099,2.35823
2018-11-30 17:52:39,131.00013333333337,7860.008000000002,4.19979,0.10727,23.87099,2.36008
2018-11-30 17:53:39,132.0001500000001,7920.0090000000055,4.19979,0.09706,23.87099,2.36176
2018-11-30 17:54:39,133.0001500000001,7980.0090000000055,4.19979,0.08684,23.76583,2.3633
2018-11-30 17:55:39,134.0001833333333,8040.010999999999,4.19979,0.07918,23.76583,2.3647
2018-11-30 17:56:39,135.00011666666663,8100.006999999998,4.19979,0.07407,23.97615,2.36598
2018-11-30 17:57:39,136.00011666666663,8160.006999999998,4.19979,0.06896,23.87099,2.36717
2018-11-30 17:58:39,137.00013333333337,8220.008000000002,4.19979,0.06385,23.76583,2.36826
2018-11-30 17:59:39,138.00010000000015,8280.006000000008,4.19979,0.05874,23.87099,2.36928
2018-11-30 18:00:39,139.00013333333337,8340.008000000002,4.19979,0.05619,23.97615,2.37022
2018-11-30 18:01:39,140.0002333333335,8400.01400000001,4.19979,0.05108,23.76583,2.37109
2018-11-30 18:01:41,140.03851666666668,8402.311000000002,4.19979,0.04853,23.76583,2.37113
2018-11-30 18:02:41,141.03858333333338,8462.315000000002,4.19692,0.0,23.76583,2.37113
2018-11-30 18:02:41,141.03858333333338,8462.315000000002,4.19692,0.0,23.76583,2.37113
2018-11-30 18:03:41,142.03866666666678,8522.320000000007,4.19591,0.0,17.66663,2.37113
2018-11-30 18:04:41,143.03871666666674,8582.323000000004,4.1949,0.0,15.03767,2.37113
2018-11-30 18:05:41,144.03876666666667,8642.326000000001,4.19422,0.0,12.51387,2.37113
2018-11-30 18:06:41,145.03865000000005,8702.319000000003,4.19355,0.0,10.30554,2.37113
2018-11-30 18:07:41,146.0387,8762.322,4.19304,0.0,8.09721,2.37113
2018-11-30 18:08:41,147.03868333333352,8822.32100000001,4.19254,0.0,5.78372,2.37113
2018-11-30 18:09:41,148.0387500000002,8882.325000000012,4.19203,0.0,4.20634,2.37113
2018-11-30 18:10:41,149.0387,8942.322,4.19169,0.0,2.94444,2.37113
2018-11-30 18:11:41,150.0387,9002.322,4.19136,0.0,2.41865,2.37113
2018-11-30 18:12:41,151.0387,9062.322,4.19102,0.0,1.89285,2.37113
2018-11-30 18:13:41,152.03868333333352,9122.32100000001,4.19085,0.0,1.36706,2.37113
2018-11-30 18:14:41,153.0387,9182.322,4.19068,0.0,1.15674,2.37113
2018-11-30 18:15:41,154.03866666666678,9242.320000000007,4.19051,0.0,0.94643,2.37113
2018-11-30 18:16:41,155.03865000000005,9302.319000000003,4.19035,0.0,0.63095,2.37113
2018-11-30 18:17:41,156.03873333333345,9362.324000000008,4.19035,0.0,0.42063,2.37113
2018-11-30 18:18:41,157.03868333333352,9422.32100000001,4.19018,0.0,0.31548,2.37113
2018-11-30 18:19:41,158.03871666666674,9482.323000000004,4.19001,0.0,0.21032,2.37113
2018-11-30 18:20:41,159.0387,9542.322,4.19001,0.0,0.21032,2.37113
2018-11-30 18:21:41,160.0387,9602.322,4.18984,0.0,0.10516,2.37113
2018-11-30 18:22:41,161.03868333333352,9662.32100000001,4.18984,0.0,0.0,2.37113
2018-11-30 18:23:41,162.03868333333352,9722.32100000001,4.18984,0.0,-0.10516,2.37113
2018-11-30 18:24:41,163.03866666666678,9782.320000000007,4.18967,0.0,-0.21032,2.37113
2018-11-30 18:25:41,164.0387,9842.322,4.18967,0.0,-0.21032,2.37113
2018-11-30 18:26:41,165.03868333333352,9902.32100000001,4.18967,0.0,-0.10516,2.37113
2018-11-30 18:27:41,166.03873333333345,9962.324000000008,4.1895,0.0,-0.31548,2.37113
2018-11-30 18:28:41,167.03865000000005,10022.319000000003,4.1895,0.0,-0.21032,2.37113
2018-11-30 18:29:41,168.0387,10082.322,4.18933,0.0,-0.21032,2.37113
2018-11-30 18:30:41,169.03871666666674,10142.323000000004,4.18933,0.0,-0.42063,2.37113
2018-11-30 18:31:41,170.03868333333352,10202.32100000001,4.18933,0.0,-0.21032,2.37113
2018-11-30 18:32:41,171.03866666666678,10262.320000000007,4.18917,0.0,-0.21032,2.37113
2018-11-30 18:33:41,172.0387,10322.322,4.18917,0.0,-0.42063,2.37113
2018-11-30 18:34:41,173.03865000000005,10382.319000000003,4.18917,0.0,-0.42063,2.37113
2018-11-30 18:35:41,174.03868333333352,10442.32100000001,4.18917,0.0,-0.42063,2.37113
2018-11-30 18:36:41,175.03868333333352,10502.32100000001,4.189,0.0,-0.42063,2.37113
2018-11-30 18:37:41,176.03871666666674,10562.323000000004,4.189,0.0,-0.42063,2.37113
2018-11-30 18:38:41,177.0387,10622.322,4.189,0.0,-0.52579,2.37113
2018-11-30 18:39:41,178.03865000000005,10682.319000000003,4.189,0.0,-0.31548,2.37113
2018-11-30 18:40:41,179.03865000000005,10742.319000000003,4.18883,0.0,-0.52579,2.37113
2018-11-30 18:41:41,180.03866666666678,10802.320000000007,4.18883,0.0,-0.42063,2.37113
2018-11-30 18:42:41,181.03873333333345,10862.324000000008,4.18883,0.0,-0.21032,2.37113
2018-11-30 18:43:41,182.03868333333352,10922.32100000001,4.18883,0.0,-0.31548,2.37113
2018-11-30 18:44:41,183.0387,10982.322,4.18866,0.0,-0.52579,2.37113
2018-11-30 18:45:41,184.03868333333352,11042.32100000001,4.18866,0.0,-0.21032,2.37113
2018-11-30 18:46:41,185.0387,11102.322,4.18866,0.0,-0.31548,2.37113
2018-11-30 18:47:41,186.03873333333345,11162.324000000008,4.18849,0.0,-0.52579,2.37113
2018-11-30 18:48:41,187.0387,11222.322,4.18849,0.0,-0.42063,2.37113
2018-11-30 18:49:41,188.03873333333345,11282.324000000008,4.18849,0.0,-0.21032,2.37113
2018-11-30 18:50:41,189.0387,11342.322,4.18832,0.0,-0.63095,2.37113
2018-11-30 18:51:41,190.0387,11402.322,4.18832,0.0,-0.63095,2.37113
2018-11-30 18:52:41,191.03865000000005,11462.319000000003,4.18832,0.0,-0.31548,2.37113
2018-11-30 18:53:41,192.03871666666674,11522.323000000004,4.18832,0.0,-0.21032,2.37113
2018-11-30 18:54:41,193.03873333333345,11582.324000000008,4.18832,0.0,-0.63095,2.37113
2018-11-30 18:55:41,194.03871666666674,11642.323000000004,4.18832,0.0,-0.63095,2.37113
2018-11-30 18:56:41,195.03873333333345,11702.324000000008,4.18815,0.0,-0.31548,2.37113
2018-11-30 18:57:41,196.03871666666674,11762.323000000004,4.18815,0.0,-0.63095,2.37113
2018-11-30 18:58:41,197.03873333333345,11822.324000000008,4.18815,0.0,-0.63095,2.37113
2018-11-30 18:59:41,198.03868333333352,11882.32100000001,4.18799,0.0,-0.42063,2.37113
2018-11-30 19:00:41,199.03871666666674,11942.323000000004,4.18799,0.0,-0.42063,2.37113
2018-11-30 19:01:41,200.03871666666674,12002.323000000004,4.18799,0.0,-0.73611,2.37113
2018-11-30 19:02:41,201.0387,12062.322,4.18799,0.0,-0.63095,2.37113
2018-11-30 19:02:41,201.0387,12062.322,4.18799,0.0,-0.63095,2.37113
