Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah]
2018-12-01 16:16:21,0.0,0.0,3.41208,0.0,1.15674,0.0
2018-12-01 16:17:21,0.9999666666667205,59.99800000000323,3.41242,0.0,4.3115,0.0
2018-12-01 16:18:21,2.0,120.0,3.41259,0.0,7.88689,0.0
2018-12-01 16:19:21,2.9999500000000503,179.99700000000303,3.41242,0.0,11.35712,0.0
2018-12-01 16:20:21,3.99998333333333,239.9989999999998,3.41208,0.0,14.82735,0.0
2018-12-01 16:21:21,4.999950000000051,299.997000000003,3.41175,0.0,18.29758,0.0
2018-12-01 16:22:21,5.99998333333333,359.9989999999998,3.41158,0.0,20.61107,0.0
2018-12-01 16:23:21,6.999966666666721,419.99800000000323,3.41158,0.0,20.19044,0.0
2018-12-01 16:24:21,7.99998333333333,479.9989999999998,3.41208,0.0,19.66465,0.0
2018-12-01 16:25:21,8.99996666666672,539.9980000000032,3.41242,0.0,21.13686,0.0
2018-12-01 16:26:21,10.00001666666667,600.0010000000002,3.41259,0.0,22.8194,0.0
2018-12-01 16:27:21,11.00001666666667,660.0010000000002,3.41293,0.0,23.13488,0.0
2018-12-01 16:28:21,11.99998333333333,719.9989999999998,3.41326,0.0,21.76782,0.0
2018-12-01 16:29:21,13.00001666666667,780.0010000000002,3.4136,0.0,22.29361,0.0
2018-12-01 16:30:21,13.99998333333333,839.9989999999998,3.41377,0.0,23.45035,0.0
2018-12-01 16:31:21,15.00001666666667,900.0010000000002,3.41411,0.0,23.97615,0.0
2018-12-01 16:32:21,16.0,960.0,3.41427,0.0,23.13488,0.0
2018-12-01 16:33:21,17.00001666666667,1020.0010000000002,3.41461,0.0,22.60908,0.0
2018-12-01 16:34:21,17.99995000000005,1079.997000000003,3.41478,0.0,23.13488,0.0
2018-12-01 16:35:21,19.0,1140.0,3.41495,0.0,23.66067,0.0
2018-12-01 16:36:21,20.0,1200.0,3.41512,0.0,23.97615,0.0
2018-12-01 16:37:21,21.0,1260.0,3.41529,0.0,23.97615,0.0
2018-12-01 16:38:21,22.0,1320.0,3.41545,0.0,23.55551,0.0
2018-12-01 16:39:21,22.99996666666672,1379.9980000000032,3.41562,0.0,23.24004,0.0
2018-12-01 16:40:21,23.99998333333333,1439.9989999999998,3.41596,0.0,23.24004,0.0
2018-12-01 16:41:21,25.0,1500.0,3.41596,0.0,23.45035,0.0
2018-12-01 16:42:21,25.99998333333333,1559.9989999999998,3.41613,0.0,23.87099,0.0
2018-12-01 16:43:21,26.99996666666672,1619.9980000000032,3.4163,0.0,23.97615,0.0
2018-12-01 16:44:21,27.99995000000005,1679.997000000003,3.4163,0.0,23.97615,0.0
2018-12-01 16:45:21,29.0,1740.0,3.41647,0.0,23.97615,0.0
2018-12-01 16:46:21,29.99995000000005,1799.997000000003,3.41663,0.0,23.66067,0.0
2018-12-01 16:47:21,31.00001666666667,1860.0010000000002,3.4168,0.0,23.45035,0.0
2018-12-01 16:48:21,32.0,1920.0,3.4168,0.0,23.55551,0.0
