Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah]
2018-12-01 21:26:34,0.0,0.0,3.39236,0.0,1.05159,0.0
2018-12-01 21:27:34,0.9999666666666599,59.99799999999959,3.3927,0.0,4.20634,0.0
2018-12-01 21:28:34,1.9999666666666598,119.99799999999959,3.3927,0.0,7.88689,0.0
2018-12-01 21:29:34,2.9999833333333905,179.99900000000343,3.39253,0.0,11.35712,0.0
2018-12-01 21:30:34,3.9999833333333905,239.99900000000343,3.39236,0.0,14.93251,0.0
2018-12-01 21:31:34,4.99996666666666,299.9979999999996,3.39219,0.0,18.5079,0.0
2018-12-01 21:32:34,5.999950000000051,359.997000000003,3.39219,0.0,19.98012,0.0
2018-12-01 21:33:34,7.0,420.0,3.39253,0.0,20.19044,0.0
2018-12-01 21:34:34,8.0,480.0,3.3932,0.0,19.66465,0.0
2018-12-01 21:35:34,8.99996666666666,539.9979999999996,3.39388,0.0,20.40076,0.0
2018-12-01 21:36:34,9.99996666666666,599.9979999999996,3.39438,0.0,22.39877,0.0
2018-12-01 21:37:34,11.000016666666731,660.0010000000038,3.39472,0.0,23.34519,0.0
2018-12-01 21:38:34,12.0,720.0,3.39523,0.0,22.18845,0.0
2018-12-01 21:39:34,12.999983333333391,779.9990000000034,3.3959,0.0,21.66266,0.0
2018-12-01 21:40:34,13.99996666666666,839.9979999999996,3.39641,0.0,22.60908,0.0
2018-12-01 21:41:34,14.99996666666666,899.9979999999996,3.39674,0.0,23.97615,0.0
2018-12-01 21:42:34,16.0,960.0,3.39691,0.0,23.87099,0.0
2018-12-01 21:43:34,16.99998333333339,1019.9990000000034,3.39742,0.0,22.50393,0.0
2018-12-01 21:44:34,17.99998333333339,1079.9990000000034,3.39792,0.0,22.60908,0.0
2018-12-01 21:45:34,18.99996666666666,1139.9979999999996,3.39809,0.0,23.55551,0.0
2018-12-01 21:46:34,20.0,1200.0,3.39826,0.0,24.18646,0.0
2018-12-01 21:47:34,20.99996666666666,1259.9979999999996,3.3986,0.0,23.76583,0.0
2018-12-01 21:48:34,22.00006666666668,1320.0040000000008,3.39894,0.0,23.02972,0.0
2018-12-01 21:49:34,22.99996666666666,1379.9979999999996,3.3991,0.0,23.02972,0.0
2018-12-01 21:50:34,24.00001666666673,1440.0010000000038,3.39944,0.0,23.45035,0.0
2018-12-01 21:51:34,24.99996666666666,1499.9979999999996,3.39961,0.0,23.97615,0.0
2018-12-01 21:52:34,25.99998333333339,1559.9990000000034,3.39978,0.0,24.0813,0.0
2018-12-01 21:53:34,26.99996666666666,1619.9979999999996,3.39995,0.0,23.76583,0.0
2018-12-01 21:54:34,28.0,1680.0,3.40012,0.0,23.24004,0.0
2018-12-01 21:55:34,29.0,1740.0,3.40045,0.0,23.34519,0.0
2018-12-01 21:56:34,29.99998333333339,1799.9990000000034,3.40062,0.0,23.66067,0.0
2018-12-01 21:57:34,30.99996666666666,1859.9979999999996,3.40079,0.0,23.97615,0.0
2018-12-01 21:58:34,31.99998333333339,1919.9990000000034,3.40096,0.0,23.97615,0.0
2018-12-01 21:59:34,33.00001666666673,1980.0010000000038,3.40113,0.0,23.76583,0.0
2018-12-01 22:00:34,33.99998333333339,2039.9990000000034,3.4013,0.0,23.55551,0.0
2018-12-01 22:01:34,35.00001666666673,2100.001000000004,3.40146,0.0,23.45035,0.0
2018-12-01 22:02:34,35.99998333333339,2159.9990000000034,3.40163,0.0,23.55551,0.0
2018-12-01 22:03:34,36.99996666666666,2219.9979999999996,3.40163,0.0,23.76583,0.0
2018-12-01 22:04:34,37.99998333333339,2279.9990000000034,3.4018,0.0,23.87099,0.0
2018-12-01 22:05:34,38.99998333333339,2339.9990000000034,3.40197,0.0,23.76583,0.0
2018-12-01 22:06:34,39.99995000000005,2399.997000000003,3.40214,0.0,23.55551,0.0
2018-12-01 22:07:34,41.00001666666673,2460.001000000004,3.40231,0.0,23.55551,0.0
2018-12-01 22:08:34,42.0,2520.0,3.40231,0.0,23.66067,0.0
2018-12-01 22:09:34,43.00001666666673,2580.001000000004,3.40248,0.0,23.66067,0.0
2018-12-01 22:10:34,44.00001666666673,2640.001000000004,3.40248,0.0,23.76583,0.0
2018-12-01 22:11:34,44.99996666666666,2699.9979999999996,3.40264,0.0,23.76583,0.0
2018-12-01 22:12:34,46.0,2760.0,3.40281,0.0,23.66067,0.0
2018-12-01 22:13:34,46.99998333333339,2819.9990000000034,3.40281,0.0,23.76583,0.0
2018-12-01 22:14:34,48.00003333333334,2880.0020000000004,3.40298,0.0,23.76583,0.0
2018-12-01 22:15:34,48.99998333333339,2939.9990000000034,3.40298,0.0,23.76583,0.0
2018-12-01 22:16:34,49.99996666666666,2999.9979999999996,3.40315,0.0,23.87099,0.0
2018-12-01 22:17:34,50.99996666666666,3059.9979999999996,3.40332,0.0,23.76583,0.0
2018-12-01 22:18:34,52.00001666666673,3120.001000000004,3.40332,0.0,23.76583,0.0
2018-12-01 22:19:34,53.0,3180.0,3.40349,0.0,23.76583,0.0
2018-12-01 22:20:34,54.00001666666673,3240.001000000004,3.40349,0.0,23.76583,0.0
2018-12-01 22:21:34,55.0,3300.0,3.40365,0.0,23.76583,0.0
2018-12-01 22:22:34,55.99998333333339,3359.9990000000034,3.40365,0.0,23.76583,0.0
2018-12-01 22:23:34,56.99996666666666,3419.9979999999996,3.40382,0.0,23.87099,0.0
2018-12-01 22:24:34,58.0,3480.0,3.40382,0.0,23.76583,0.0
2018-12-01 22:25:34,59.0,3540.0,3.40399,0.0,23.76583,0.0
2018-12-01 22:25:34,59.0,3540.0,3.40399,0.0,23.76583,0.0
2018-12-01 22:26:34,60.00004999999995,3600.002999999997,3.56919,2.99853,23.76583,0.04998
2018-12-01 22:27:34,61.000083333333286,3660.0049999999974,3.59919,2.99853,23.97615,0.09995
2018-12-01 22:28:34,62.00006666666668,3720.004000000001,3.62532,2.99853,23.97615,0.14993
2018-12-01 22:29:34,63.00003333333334,3780.0020000000004,3.6479,2.99853,24.18646,0.19991
2018-12-01 22:30:34,64.00004999999994,3840.002999999997,3.66864,2.99853,24.18646,0.24988
2018-12-01 22:31:34,65.00003333333333,3900.0020000000004,3.68651,2.99853,24.39678,0.29986
2018-12-01 22:32:34,66.00011666666663,3960.006999999998,3.701,2.99853,24.39678,0.34984
2018-12-01 22:33:34,67.0000833333333,4020.0049999999974,3.71331,3.00108,24.39678,0.39981
2018-12-01 22:34:34,68.00004999999994,4080.002999999997,3.72595,2.99853,24.39678,0.44979
2018-12-01 22:35:34,69.00010000000002,4140.006000000001,3.73944,2.99853,24.50194,0.49977
2018-12-01 22:36:34,70.00003333333333,4200.002,3.75393,2.99853,24.50194,0.54975
2018-12-01 22:37:34,71.00006666666668,4260.004000000001,3.76843,3.00108,24.50194,0.59972
2018-12-01 22:38:34,72.0000833333333,4320.004999999997,3.78259,2.99853,24.6071,0.6497
2018-12-01 22:39:34,73.0,4380.0,3.79675,2.99853,24.6071,0.69968
2018-12-01 22:40:34,74.00003333333333,4440.002,3.81175,2.99853,24.6071,0.74965
2018-12-01 22:41:34,75.00006666666668,4500.004000000001,3.8281,2.99853,24.6071,0.79963
2018-12-01 22:42:34,76.00006666666668,4560.004000000001,3.84563,2.99853,24.71226,0.84961
2018-12-01 22:43:34,77.00004999999994,4620.002999999997,3.86417,2.99853,24.71226,0.89958
2018-12-01 22:44:34,78.00006666666668,4680.004000000001,3.88339,2.99853,24.71226,0.94956
2018-12-01 22:45:34,79.00006666666668,4740.004000000001,3.90277,2.99853,24.71226,0.99954
2018-12-01 22:46:34,80.00011666666663,4800.006999999998,3.92216,2.99853,24.71226,1.04951
2018-12-01 22:47:34,81.00004999999994,4860.002999999997,3.94138,2.99853,24.71226,1.09949
2018-12-01 22:48:34,82.00003333333333,4920.002,3.96009,2.99853,24.81741,1.14947
2018-12-01 22:49:34,83.00006666666668,4980.004000000001,3.97829,2.99853,24.92257,1.19944
2018-12-01 22:50:34,84.00004999999994,5040.002999999997,3.99582,2.99853,24.92257,1.24942
2018-12-01 22:51:34,85.0000833333333,5100.004999999997,4.01302,2.99853,24.81741,1.2994
2018-12-01 22:52:34,86.0000833333333,5160.004999999997,4.03004,2.99853,24.71226,1.34937
2018-12-01 22:53:34,87.00001666666672,5220.001000000004,4.04673,2.99853,24.92257,1.39935
2018-12-01 22:54:34,88.0000833333333,5280.004999999997,4.06392,2.99853,24.92257,1.44933
2018-12-01 22:55:34,89.00003333333333,5340.002,4.08162,3.00108,24.81741,1.49931
2018-12-01 22:56:34,90.00003333333333,5400.002,4.10084,2.99853,24.81741,1.54928
2018-12-01 22:57:34,91.00004999999994,5460.002999999997,4.12123,2.99853,25.02773,1.59926
2018-12-01 22:58:34,92.0000833333333,5520.004999999997,4.14264,2.99853,25.13289,1.64924
2018-12-01 22:59:34,93.00006666666668,5580.004000000001,4.16506,2.99853,25.13289,1.69921
2018-12-01 23:00:34,94.0000833333333,5640.004999999997,4.18748,2.99853,24.92257,1.74919
2018-12-01 23:01:34,95.00006666666668,5700.004000000001,4.19995,2.72779,24.81741,1.79807
2018-12-01 23:02:34,96.00004999999994,5760.002999999997,4.19995,2.39831,24.92257,1.84056
2018-12-01 23:03:34,97.00003333333333,5820.002,4.19995,2.17355,24.92257,1.87856
2018-12-01 23:04:34,98.00001666666672,5880.001000000004,4.19979,2.00753,24.81741,1.91335
2018-12-01 23:05:34,99.0000833333333,5940.004999999997,4.19979,1.87727,24.6071,1.94568
2018-12-01 23:06:34,100.00003333333333,6000.002,4.19979,1.76745,24.6071,1.97602
2018-12-01 23:07:34,101.00003333333333,6060.002,4.19979,1.67039,24.6071,2.00465
2018-12-01 23:08:34,102.00003333333333,6120.002,4.19979,1.58355,24.50194,2.03175
2018-12-01 23:09:34,103.00004999999994,6180.002999999997,4.19979,1.49671,24.39678,2.05741
2018-12-01 23:10:34,104.00004999999994,6240.002999999997,4.19979,1.41498,24.29162,2.08168
2018-12-01 23:11:34,105.00006666666668,6300.004000000001,4.19979,1.33325,24.29162,2.10458
2018-12-01 23:12:34,106.00004999999994,6360.002999999997,4.19979,1.25407,24.29162,2.12616
2018-12-01 23:13:34,107.00006666666668,6420.004000000001,4.19979,1.17489,24.29162,2.14641
2018-12-01 23:14:34,108.00004999999994,6480.002999999997,4.19979,1.09571,24.18646,2.16532
2018-12-01 23:15:34,109.00003333333333,6540.002,4.19979,1.01398,24.18646,2.18289
2018-12-01 23:16:34,110.0000833333333,6600.004999999997,4.19979,0.93481,24.18646,2.19913
2018-12-01 23:17:34,111.00010000000002,6660.006000000001,4.19979,0.85563,24.0813,2.21403
2018-12-01 23:18:34,112.00004999999994,6720.002999999997,4.19979,0.779,24.0813,2.22765
2018-12-01 23:19:34,113.0000833333333,6780.004999999997,4.19979,0.70494,24.0813,2.24002
2018-12-01 23:20:34,114.00003333333333,6840.002,4.19979,0.63853,24.0813,2.25121
2018-12-01 23:21:34,115.0000833333333,6900.004999999997,4.19979,0.57468,23.97615,2.2613
2018-12-01 23:22:34,116.00003333333333,6960.002,4.19979,0.51338,23.97615,2.27035
2018-12-01 23:23:34,117.00006666666668,7020.004000000001,4.19979,0.45974,23.97615,2.27845
2018-12-01 23:24:34,118.00004999999994,7080.002999999997,4.19979,0.40866,23.97615,2.28569
2018-12-01 23:25:34,119.00003333333333,7140.002,4.19979,0.36524,23.87099,2.29214
2018-12-01 23:26:34,120.00004999999994,7200.002999999997,4.19979,0.32693,23.97615,2.29788
2018-12-01 23:27:34,121.0000833333333,7260.004999999997,4.19979,0.29117,23.97615,2.30301
2018-12-01 23:28:34,122.00003333333333,7320.002,4.19979,0.26052,23.87099,2.30759
2018-12-01 23:29:34,123.00011666666663,7380.006999999998,4.19979,0.23242,23.87099,2.31167
2018-12-01 23:30:34,124.0000833333333,7440.004999999997,4.19979,0.20688,23.87099,2.31531
2018-12-01 23:31:34,125.00006666666668,7500.004000000001,4.19979,0.18645,23.76583,2.31858
2018-12-01 23:32:34,126.00001666666672,7560.001000000004,4.19979,0.16602,23.76583,2.32152
2018-12-01 23:33:34,127.00006666666668,7620.004000000001,4.19979,0.15069,23.97615,2.32416
2018-12-01 23:34:34,128.0000833333333,7680.004999999997,4.19979,0.13537,23.76583,2.32654
2018-12-01 23:35:34,129.0000833333333,7740.004999999997,4.19979,0.1226,23.66067,2.32869
2018-12-01 23:36:34,130.00011666666663,7800.006999999998,4.19979,0.11238,23.76583,2.33064
2018-12-01 23:37:34,131.00006666666667,7860.004000000001,4.19979,0.10216,23.87099,2.33241
2018-12-01 23:38:34,132.00003333333333,7920.002,4.19979,0.09195,23.87099,2.33402
2018-12-01 23:39:34,133.00004999999996,7980.002999999997,4.19979,0.08429,23.76583,2.33549
2018-12-01 23:40:34,134.00004999999996,8040.002999999997,4.19979,0.07918,23.87099,2.33685
2018-12-01 23:41:34,135.00013333333337,8100.008000000002,4.19979,0.07152,23.97615,2.33809
2018-12-01 23:42:34,136.00004999999996,8160.002999999997,4.19979,0.06641,23.97615,2.33924
2018-12-01 23:43:34,137.00006666666667,8220.004,4.19979,0.0613,23.76583,2.3403
2018-12-01 23:44:34,138.00003333333333,8280.002,4.19979,0.05619,23.66067,2.34127
2018-12-01 23:45:34,139.0000833333333,8340.004999999997,4.19979,0.05364,23.87099,2.34218
2018-12-01 23:46:21,139.77831666666668,8386.699,4.19979,0.04853,23.97615,2.34284
2018-12-01 23:47:21,140.77835000000002,8446.701000000001,4.19692,0.0,23.76583,2.34284
2018-12-01 23:47:21,140.7784333333333,8446.705999999998,4.19692,0.0,23.76583,2.34284
2018-12-01 23:48:21,141.77845000000005,8506.707000000002,4.19591,0.0,17.45632,2.34284
2018-12-01 23:49:21,142.77849999999998,8566.71,4.1949,0.0,14.51188,2.34284
2018-12-01 23:50:21,143.77846666666665,8626.707999999999,4.19422,0.0,11.98807,2.34284
2018-12-01 23:51:21,144.77846666666665,8686.707999999999,4.19355,0.0,9.67458,2.34284
2018-12-01 23:52:21,145.77849999999998,8746.71,4.19304,0.0,7.67657,2.34284
2018-12-01 23:53:21,146.77846666666665,8806.707999999999,4.19254,0.0,5.46824,2.34284
2018-12-01 23:54:21,147.77846666666665,8866.707999999999,4.19203,0.0,3.89087,2.34284
2018-12-01 23:55:21,148.77845000000005,8926.707000000002,4.19169,0.0,3.15476,2.34284
2018-12-01 23:56:21,149.77846666666665,8986.707999999999,4.19136,0.0,2.41865,2.34284
2018-12-01 23:57:21,150.7785333333333,9046.712,4.19119,0.0,1.89285,2.34284
2018-12-01 23:58:21,151.77849999999998,9106.71,4.19085,0.0,1.36706,2.34284
2018-12-01 23:59:21,152.77848333333338,9166.709000000003,4.19068,0.0,1.15674,2.34284
2018-12-02 00:00:21,153.77846666666665,9226.707999999999,4.19051,0.0,0.84127,2.34284
2018-12-02 00:01:21,154.77846666666665,9286.707999999999,4.19051,0.0,0.63095,2.34284
2018-12-02 00:02:21,155.77849999999998,9346.71,4.19035,0.0,0.52579,2.34284
2018-12-02 00:03:21,156.77851666666672,9406.711000000003,4.19018,0.0,0.42063,2.34284
2018-12-02 00:04:21,157.77851666666672,9466.711000000003,4.19018,0.0,0.31548,2.34284
2018-12-02 00:05:21,158.77848333333338,9526.709000000003,4.19018,0.0,0.21032,2.34284
2018-12-02 00:06:21,159.77846666666665,9586.707999999999,4.19001,0.0,0.10516,2.34284
2018-12-02 00:07:21,160.77849999999998,9646.71,4.19001,0.0,0.0,2.34284
2018-12-02 00:08:21,161.77845000000005,9706.707000000002,4.18984,0.0,-0.10516,2.34284
2018-12-02 00:09:21,162.77845000000005,9766.707000000002,4.18984,0.0,0.0,2.34284
