Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah]
2018-12-02 17:10:45,0.0,0.0,4.07083,0.0,1.05159,0.0
2018-12-02 17:11:45,0.9999500000000504,59.99700000000303,4.07134,0.0,4.20634,0.0
2018-12-02 17:12:45,1.9999666666667812,119.99800000000687,4.07184,0.0,7.67657,0.0
2018-12-02 17:13:45,2.999966666666781,179.99800000000687,4.07235,0.0,11.1468,0.0
2018-12-02 17:14:45,4.00001666666673,240.00100000000384,4.07302,0.0,14.82735,0.0
2018-12-02 17:15:45,4.999950000000051,299.997000000003,4.07353,0.0,18.08727,0.0
2018-12-02 17:16:45,6.00001666666673,360.00100000000384,4.07437,0.0,19.87496,0.0
2018-12-02 17:17:45,6.999966666666781,419.99800000000687,4.07488,0.0,19.55949,0.0
2018-12-02 17:18:45,8.000016666666731,480.00100000000384,4.07555,0.0,19.66465,0.0
2018-12-02 17:19:45,9.0,540.0,4.07606,0.0,21.66266,0.0
2018-12-02 17:20:45,9.999966666666781,599.9980000000069,4.07656,0.0,22.8194,0.0
2018-12-02 17:21:45,11.000016666666731,660.0010000000038,4.0769,0.0,21.13686,0.0
2018-12-02 17:22:45,12.0,720.0,4.07707,0.0,21.76782,0.0
2018-12-02 17:23:45,12.999966666666781,779.9980000000069,4.07741,0.0,23.45035,0.0
2018-12-02 17:24:45,14.0,840.0,4.07758,0.0,23.76583,0.0
2018-12-02 17:25:45,14.999983333333512,899.9990000000107,4.07774,0.0,22.08329,0.0
2018-12-02 17:26:45,16.00001666666673,960.0010000000038,4.07791,0.0,22.71424,0.0
2018-12-02 17:27:45,16.99998333333351,1019.9990000000107,4.07808,0.0,23.97615,0.0
2018-12-02 17:28:45,18.00001666666673,1080.0010000000038,4.07825,0.0,24.0813,0.0
2018-12-02 17:29:45,19.00001666666673,1140.0010000000038,4.07825,0.0,22.60908,0.0
2018-12-02 17:30:45,20.0,1200.0,4.07825,0.0,22.8194,0.0
2018-12-02 17:31:45,21.00001666666673,1260.0010000000038,4.07842,0.0,23.66067,0.0
2018-12-02 17:32:45,21.999966666666783,1319.9980000000069,4.07842,0.0,24.18646,0.0
2018-12-02 17:33:45,22.999966666666783,1379.9980000000069,4.07859,0.0,23.76583,0.0
2018-12-02 17:34:45,23.999966666666783,1439.9980000000069,4.07859,0.0,22.92456,0.0
2018-12-02 17:35:45,24.99998333333351,1499.9990000000107,4.07859,0.0,23.02972,0.0
2018-12-02 17:36:45,25.999966666666783,1559.9980000000069,4.07876,0.0,23.66067,0.0
2018-12-02 17:37:45,27.0,1620.0,4.07876,0.0,24.18646,0.0
2018-12-02 17:38:45,28.00001666666673,1680.0010000000038,4.07876,0.0,24.18646,0.0
2018-12-02 17:39:45,29.00001666666673,1740.0010000000038,4.07876,0.0,23.66067,0.0
2018-12-02 17:40:45,30.0,1800.0,4.07876,0.0,23.13488,0.0
2018-12-02 17:41:45,30.999966666666783,1859.9980000000069,4.07876,0.0,23.13488,0.0
2018-12-02 17:42:45,32.00001666666673,1920.0010000000038,4.07876,0.0,23.66067,0.0
2018-12-02 17:43:45,32.99996666666678,1979.9980000000069,4.07892,0.0,24.0813,0.0
2018-12-02 17:44:45,34.0,2040.0,4.07892,0.0,24.0813,0.0
2018-12-02 17:45:45,35.0,2100.0,4.07892,0.0,23.97615,0.0
2018-12-02 17:46:45,36.0,2160.0,4.07892,0.0,23.45035,0.0
2018-12-02 17:47:45,36.99998333333351,2219.9990000000107,4.07892,0.0,23.34519,0.0
2018-12-02 17:48:45,38.0,2280.0,4.07892,0.0,23.55551,0.0
2018-12-02 17:49:45,39.0,2340.0,4.07892,0.0,23.87099,0.0
2018-12-02 17:50:45,40.00001666666673,2400.001000000004,4.07909,0.0,23.97615,0.0
2018-12-02 17:51:45,41.00003333333346,2460.0020000000077,4.07909,0.0,23.97615,0.0
2018-12-02 17:52:45,41.99996666666678,2519.998000000007,4.07909,0.0,23.76583,0.0
2018-12-02 17:53:45,43.00005000000019,2580.0030000000115,4.07909,0.0,23.55551,0.0
2018-12-02 17:54:45,44.0,2640.0,4.07909,0.0,23.55551,0.0
2018-12-02 17:55:45,44.99996666666678,2699.998000000007,4.07909,0.0,23.76583,0.0
2018-12-02 17:56:45,45.99996666666678,2759.998000000007,4.07909,0.0,23.97615,0.0
2018-12-02 17:57:45,46.99998333333351,2819.9990000000107,4.07909,0.0,23.87099,0.0
2018-12-02 17:58:45,48.0,2880.0,4.07909,0.0,23.66067,0.0
2018-12-02 17:59:45,48.99995000000005,2939.997000000003,4.07909,0.0,23.66067,0.0
2018-12-02 18:00:45,50.0,3000.0,4.07909,0.0,23.87099,0.0
2018-12-02 18:01:45,51.0,3060.0,4.07909,0.0,23.97615,0.0
2018-12-02 18:02:45,51.99996666666678,3119.998000000007,4.07909,0.0,23.97615,0.0
2018-12-02 18:03:45,52.99995000000005,3179.997000000003,4.07909,0.0,23.76583,0.0
2018-12-02 18:04:45,53.99996666666678,3239.998000000007,4.07909,0.0,23.76583,0.0
2018-12-02 18:05:45,55.0,3300.0,4.07909,0.0,23.76583,0.0
2018-12-02 18:06:45,56.0,3360.0,4.07926,0.0,23.87099,0.0
2018-12-02 18:07:45,57.0,3420.0,4.07926,0.0,23.87099,0.0
2018-12-02 18:08:45,58.00001666666673,3480.001000000004,4.07926,0.0,23.76583,0.0
2018-12-02 18:09:45,58.99995000000005,3539.997000000003,4.07926,0.0,23.76583,0.0
2018-12-02 18:09:45,59.00003333333346,3540.0020000000077,4.07926,0.0,23.76583,0.0
2018-12-02 18:10:45,60.000083333333414,3600.0050000000047,4.18158,2.99853,23.97615,0.04998
2018-12-02 18:11:45,61.00011666666687,3660.0070000000123,4.19473,2.99853,24.0813,0.09996
2018-12-02 18:12:45,62.00005000000019,3720.0030000000115,4.19995,2.69714,24.0813,0.14826
2018-12-02 18:13:45,63.00011666666687,3780.0070000000123,4.19995,2.28849,24.29162,0.18977
2018-12-02 18:14:45,64.00006666666668,3840.004000000001,4.19995,1.89515,24.39678,0.22459
2018-12-02 18:15:45,65.00006666666668,3900.004000000001,4.19995,1.54268,24.50194,0.25319
2018-12-02 18:16:45,66.00010000000015,3960.0060000000085,4.19995,1.23619,24.18646,0.27626
2018-12-02 18:17:45,67.00006666666668,4020.004000000001,4.19979,0.98844,23.97615,0.29471
2018-12-02 18:18:45,68.00013333333337,4080.0080000000016,4.19979,0.79433,24.18646,0.30948
2018-12-02 18:19:45,69.00006666666668,4140.004000000001,4.19979,0.64108,24.29162,0.32137
2018-12-02 18:20:45,70.00005000000019,4200.0030000000115,4.19979,0.52104,24.0813,0.33101
2018-12-02 18:21:45,71.00010000000015,4260.0060000000085,4.19979,0.42654,23.87099,0.33887
2018-12-02 18:22:45,72.00010000000015,4320.0060000000085,4.19979,0.35247,24.0813,0.34532
2018-12-02 18:23:45,73.00011666666687,4380.007000000012,4.19979,0.29372,24.18646,0.35068
2018-12-02 18:24:45,74.00008333333341,4440.005000000005,4.19979,0.24775,23.76583,0.35518
2018-12-02 18:25:45,75.00005000000019,4500.0030000000115,4.19979,0.20944,23.76583,0.35897
2018-12-02 18:26:45,76.00013333333337,4560.008000000002,4.19979,0.17623,23.97615,0.36219
2018-12-02 18:27:45,77.00006666666668,4620.004000000001,4.19979,0.15325,24.0813,0.36495
2018-12-02 18:28:45,78.00010000000015,4680.0060000000085,4.19979,0.13537,24.0813,0.36734
2018-12-02 18:29:45,79.00011666666687,4740.007000000012,4.19979,0.11749,23.87099,0.36942
2018-12-02 18:30:45,80.00005000000019,4800.0030000000115,4.19979,0.10216,23.87099,0.37124
2018-12-02 18:31:45,81.00005000000019,4860.0030000000115,4.19979,0.08939,23.97615,0.37285
2018-12-02 18:32:45,82.00008333333341,4920.005000000005,4.19979,0.07918,23.97615,0.37427
2018-12-02 18:33:45,83.00008333333341,4980.005000000005,4.19979,0.07152,23.97615,0.37553
2018-12-02 18:34:45,84.00011666666687,5040.007000000012,4.19979,0.06385,23.87099,0.37664
2018-12-02 18:35:45,85.00013333333337,5100.008000000002,4.19979,0.05874,23.76583,0.37766
2018-12-02 18:36:45,86.00010000000015,5160.0060000000085,4.19979,0.05108,23.76583,0.37858
2018-12-02 18:37:12,86.45808333333335,5187.485000000001,4.19979,0.04853,23.76583,0.37897
2018-12-02 18:38:12,87.45816666666676,5247.490000000005,4.19692,0.0,23.87099,0.37897
2018-12-02 18:38:12,87.45816666666676,5247.490000000005,4.19692,0.0,23.87099,0.37897
2018-12-02 18:39:12,88.45825000000016,5307.49500000001,4.19608,0.0,17.87695,0.37897
2018-12-02 18:40:12,89.45819999999998,5367.491999999998,4.19523,0.0,14.93251,0.37897
2018-12-02 18:41:12,90.4582166666667,5427.493000000002,4.19456,0.0,12.72418,0.37897
2018-12-02 18:42:12,91.45818333333348,5487.491000000009,4.19389,0.0,10.41069,0.37897
2018-12-02 18:43:12,92.45819999999998,5547.491999999998,4.19355,0.0,8.41268,0.37897
2018-12-02 18:44:12,93.45819999999998,5607.491999999998,4.19304,0.0,6.30951,0.37897
2018-12-02 18:45:12,94.4582166666667,5667.493000000002,4.19254,0.0,4.73213,0.37897
2018-12-02 18:46:12,95.45825000000016,5727.49500000001,4.19237,0.0,3.25991,0.37897
2018-12-02 18:47:12,96.45823333333344,5787.494000000006,4.19203,0.0,2.5238,0.37897
2018-12-02 18:48:12,97.45819999999998,5847.491999999998,4.19169,0.0,2.10317,0.37897
2018-12-02 18:49:12,98.45823333333344,5907.494000000006,4.19153,0.0,1.57738,0.37897
2018-12-02 18:50:12,99.45823333333344,5967.494000000006,4.19136,0.0,1.2619,0.37897
2018-12-02 18:51:12,100.4582166666667,6027.493000000002,4.19119,0.0,1.05159,0.37897
2018-12-02 18:52:12,101.45819999999998,6087.491999999998,4.19119,0.0,0.73611,0.37897
2018-12-02 18:53:12,102.45819999999998,6147.491999999998,4.19119,0.0,0.42063,0.37897
2018-12-02 18:54:12,103.45823333333344,6207.494000000006,4.19102,0.0,0.31548,0.37897
2018-12-02 18:55:12,104.45819999999998,6267.491999999998,4.19102,0.0,0.31548,0.37897
2018-12-02 18:56:12,105.45819999999998,6327.491999999998,4.19085,0.0,0.10516,0.37897
2018-12-02 18:57:12,106.4582166666667,6387.493000000002,4.19085,0.0,0.21032,0.37897
2018-12-02 18:58:12,107.45823333333344,6447.494000000006,4.19068,0.0,0.10516,0.37897
2018-12-02 18:59:12,108.45831666666685,6507.499000000011,4.19068,0.0,-0.10516,0.37897
