Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah]
2018-11-26 22:46:24,0.0,0.0,4.18799,0.0,-0.63095,0.0
2018-11-26 22:46:24,0.0016166666666625436,0.09699999999975262,4.18799,0.0,-0.63095,0.0
2018-11-26 22:46:25,0.00333333333334546,0.2000000000007276,4.18799,0.0,-0.63095,0.0
2018-11-26 22:46:25,0.004983333333348128,0.29900000000088767,4.18799,0.0,-0.63095,0.0
2018-11-26 22:46:25,0.006666666666660603,0.3999999999996362,4.18799,0.0,-0.63095,0.0
2018-11-26 22:46:25,0.008299999999993209,0.49799999999959255,4.18799,0.0,-0.63095,0.0
2018-11-26 22:46:25,0.009966666666665938,0.5979999999999563,4.18799,0.0,-0.63095,0.0
2018-11-26 22:46:25,0.011666666666678793,0.7000000000007276,4.18799,0.0,-0.63095,0.0
2018-11-26 22:46:25,0.013333333333321207,0.7999999999992724,4.18799,0.0,-0.63095,0.0
2018-11-26 22:46:25,0.014999999999993937,0.8999999999996362,4.18799,0.0,-0.63095,0.0
2018-11-26 22:46:25,0.01661666666665648,0.9969999999993888,4.18799,0.0,-0.63095,0.0
2018-11-26 22:46:25,0.01829999999999927,1.0979999999999563,4.18799,0.0,-0.63095,0.0
2018-11-26 22:46:26,0.019950000000001942,1.1970000000001164,4.18799,0.0,-0.63095,0.0
2018-11-26 22:46:26,0.021650000000014793,1.2990000000008877,4.18799,0.0,-0.63095,0.0
2018-11-26 22:46:26,0.0232833333333474,1.397000000000844,4.18799,0.0,-0.63095,0.0
2018-11-26 22:46:26,0.024949999999989814,1.4969999999993888,4.18799,0.0,-0.63095,0.0
2018-11-26 22:46:26,0.026650000000002668,1.59900000000016,4.18799,0.0,-0.63095,0.0
2018-11-26 22:46:26,0.028349999999985206,1.7009999999991123,4.18799,0.0,-0.63095,0.0
2018-11-26 22:46:26,0.029999999999987873,1.7999999999992724,4.18799,0.0,-0.63095,0.0
2018-11-26 22:46:26,0.03161666666668073,1.897000000000844,4.18799,0.0,-0.63095,0.0
