Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah]
2018-11-15 13:39:54,0.0,0.0,3.34432,0.0,10.62101,0.0
2018-11-15 13:40:54,1.0000333333333402,60.00200000000041,3.34466,0.0,13.67061,0.0
2018-11-15 13:41:54,1.9999833333332693,119.99899999999616,3.34483,0.0,17.14084,0.0
2018-11-15 13:42:54,3.0000166666666095,180.00099999999657,3.34483,0.0,20.40076,0.0
2018-11-15 13:43:54,3.9999833333332693,239.99899999999616,3.34499,0.0,22.18845,0.0
2018-11-15 13:44:54,4.99996666666666,299.9979999999996,3.3455,0.0,21.03171,0.0
2018-11-15 13:45:54,5.99998333333327,359.99899999999616,3.34617,0.0,21.24202,0.0
2018-11-15 13:46:54,6.99996666666666,419.9979999999996,3.34702,0.0,21.66266,0.0
2018-11-15 13:47:54,8.0,480.0,3.34769,0.0,22.29361,0.0
2018-11-15 13:48:54,9.0,540.0,3.34837,0.0,22.92456,0.0
2018-11-15 13:49:54,9.999983333333269,599.9989999999962,3.34904,0.0,23.34519,0.0
2018-11-15 13:50:54,11.0,660.0,3.34971,0.0,23.24004,0.0
2018-11-15 13:51:54,12.0,720.0,3.35039,0.0,23.13488,0.0
2018-11-15 13:52:54,13.000016666666609,780.0009999999966,3.35106,0.0,23.02972,0.0
2018-11-15 13:53:54,13.999983333333269,839.9989999999962,3.35157,0.0,23.13488,0.0
2018-11-15 13:54:54,15.00003333333334,900.0020000000004,3.35224,0.0,23.34519,0.0
2018-11-15 13:55:54,16.00003333333334,960.0020000000004,3.35258,0.0,23.55551,0.0
2018-11-15 13:56:54,17.00003333333334,1020.0020000000004,3.35309,0.0,23.76583,0.0
2018-11-15 13:57:54,18.00003333333334,1080.0020000000004,3.35359,0.0,23.66067,0.0
2018-11-15 13:58:54,19.0,1140.0,3.3541,0.0,23.66067,0.0
2018-11-15 13:59:54,20.0,1200.0,3.35443,0.0,23.55551,0.0
2018-11-15 14:00:54,21.00003333333334,1260.0020000000004,3.35494,0.0,23.55551,0.0
2018-11-15 14:01:54,22.00003333333334,1320.0020000000004,3.35528,0.0,23.66067,0.0
2018-11-15 14:02:54,23.00003333333334,1380.0020000000004,3.35561,0.0,23.76583,0.0
2018-11-15 14:03:54,23.99998333333327,1439.9989999999962,3.35595,0.0,23.87099,0.0
2018-11-15 14:04:54,25.0,1500.0,3.35646,0.0,23.76583,0.0
2018-11-15 14:05:54,25.99998333333327,1559.9989999999962,3.35679,0.0,23.66067,0.0
2018-11-15 14:06:54,27.00003333333334,1620.0020000000004,3.35713,0.0,23.66067,0.0
2018-11-15 14:07:54,28.0,1680.0,3.3573,0.0,23.76583,0.0
2018-11-15 14:08:54,29.00001666666661,1740.0009999999966,3.35764,0.0,23.76583,0.0
2018-11-15 14:09:54,29.99996666666666,1799.9979999999996,3.35797,0.0,23.66067,0.0
2018-11-15 14:10:54,30.99998333333327,1859.9989999999962,3.35831,0.0,23.66067,0.0
2018-11-15 14:11:54,32.00003333333334,1920.0020000000004,3.35848,0.0,23.76583,0.0
2018-11-15 14:12:54,33.0,1980.0,3.35882,0.0,23.76583,0.0
2018-11-15 14:13:54,34.00001666666661,2040.0009999999966,3.35899,0.0,23.66067,0.0
2018-11-15 14:14:54,34.99996666666666,2099.9979999999996,3.35932,0.0,23.66067,0.0
2018-11-15 14:15:54,35.99998333333327,2159.998999999996,3.35949,0.0,23.87099,0.0
2018-11-15 14:16:54,37.00003333333334,2220.0020000000004,3.35983,0.0,23.76583,0.0
2018-11-15 14:17:54,38.00003333333334,2280.0020000000004,3.36,0.0,23.66067,0.0
2018-11-15 14:18:54,38.99996666666666,2339.9979999999996,3.36033,0.0,23.76583,0.0
2018-11-15 14:19:54,40.0,2400.0,3.3605,0.0,23.87099,0.0
2018-11-15 14:20:54,41.00001666666661,2460.0009999999966,3.36067,0.0,23.76583,0.0
2018-11-15 14:21:54,42.00001666666661,2520.0009999999966,3.36084,0.0,23.66067,0.0
2018-11-15 14:22:54,43.00003333333334,2580.0020000000004,3.36118,0.0,23.76583,0.0
2018-11-15 14:23:54,44.0,2640.0,3.36135,0.0,23.87099,0.0
2018-11-15 14:24:54,44.99998333333327,2699.998999999996,3.36151,0.0,23.87099,0.0
2018-11-15 14:25:54,46.00003333333334,2760.0020000000004,3.36168,0.0,23.55551,0.0
2018-11-15 14:26:54,47.00001666666661,2820.0009999999966,3.36185,0.0,23.76583,0.0
2018-11-15 14:27:54,47.99996666666666,2879.9979999999996,3.36202,0.0,24.0813,0.0
2018-11-15 14:28:54,48.99998333333327,2939.998999999996,3.36219,0.0,23.45035,0.0
2018-11-15 14:29:54,50.00003333333334,3000.0020000000004,3.36236,0.0,23.66067,0.0
2018-11-15 14:30:54,51.00001666666661,3060.0009999999966,3.36253,0.0,23.97615,0.0
2018-11-15 14:31:54,52.0,3120.0,3.36269,0.0,23.97615,0.0
2018-11-15 14:32:54,53.0,3180.0,3.36286,0.0,23.76583,0.0
2018-11-15 14:33:54,54.00001666666661,3240.0009999999966,3.36303,0.0,23.55551,0.0
2018-11-15 14:34:54,54.99996666666666,3299.9979999999996,3.3632,0.0,23.87099,0.0
2018-11-15 14:35:54,55.99998333333327,3359.998999999996,3.36337,0.0,23.97615,0.0
2018-11-15 14:36:54,57.00003333333334,3420.0020000000004,3.36354,0.0,23.97615,0.0
2018-11-15 14:37:54,58.00001666666661,3480.0009999999966,3.36371,0.0,23.76583,0.0
2018-11-15 14:38:54,59.0,3540.0,3.36387,0.0,23.66067,0.0
2018-11-15 14:38:54,59.0,3540.0,3.36387,0.0,23.66067,0.0
2018-11-15 14:39:54,60.00004999999995,3600.002999999997,3.55688,2.99853,23.87099,0.04998
2018-11-15 14:40:54,61.00004999999995,3660.002999999997,3.58604,2.99853,23.87099,0.09996
2018-11-15 14:41:54,62.00006666666668,3720.004000000001,3.61251,2.99853,24.0813,0.14993
2018-11-15 14:42:54,63.00004999999995,3780.002999999997,3.63577,2.99853,24.0813,0.19991
2018-11-15 14:43:54,64.00006666666656,3840.0039999999935,3.65667,2.99853,24.0813,0.24989
2018-11-15 14:44:54,65.0000833333333,3900.0049999999974,3.67555,2.99853,24.39678,0.29987
2018-11-15 14:45:54,66.00005000000007,3960.0030000000042,3.69106,2.99853,24.39678,0.34985
2018-11-15 14:46:54,67.00010000000002,4020.006000000001,3.70404,2.99853,24.39678,0.39983
2018-11-15 14:47:54,68.00005000000007,4080.0030000000042,3.71634,2.99853,24.39678,0.4498
2018-11-15 14:48:54,69.00006666666656,4140.0039999999935,3.72915,2.99853,24.50194,0.49979
2018-11-15 14:49:54,70.00011666666676,4200.007000000005,3.74281,2.99853,24.50194,0.54977
2018-11-15 14:50:54,71.00010000000002,4260.006000000001,3.7568,2.99853,24.50194,0.59975
2018-11-15 14:51:54,72.0000833333333,4320.004999999997,3.77079,2.99853,24.50194,0.64972
2018-11-15 14:52:54,73.0000833333333,4380.004999999997,3.78444,2.99853,24.50194,0.6997
2018-11-15 14:53:54,74.00005000000007,4440.003000000004,3.79843,2.99853,24.6071,0.74968
2018-11-15 14:54:54,75.00010000000002,4500.006000000001,3.8136,2.99853,24.6071,0.79966
2018-11-15 14:55:54,76.00005000000007,4560.003000000004,3.82979,2.99853,24.6071,0.84964
2018-11-15 14:56:54,77.00011666666676,4620.007000000005,3.84715,2.99853,24.6071,0.89962
2018-11-15 14:57:54,78.00005000000007,4680.003000000004,3.86552,2.99853,24.6071,0.9496
2018-11-15 14:58:54,79.00005000000007,4740.003000000004,3.88457,2.99853,24.71226,0.99957
2018-11-15 14:59:54,80.0000833333333,4800.004999999997,3.90379,2.99853,24.71226,1.04955
2018-11-15 15:00:54,81.00006666666656,4860.0039999999935,3.923,2.99853,24.81741,1.09953
2018-11-15 15:01:54,82.00005000000007,4920.003000000004,3.94171,2.99853,24.71226,1.14951
2018-11-15 15:02:54,83.00005000000007,4980.003000000004,3.96026,2.99853,24.81741,1.19949
2018-11-15 15:03:54,84.00010000000002,5040.006000000001,3.97829,2.99853,24.81741,1.24946
2018-11-15 15:04:54,85.00014999999998,5100.008999999998,3.99565,2.99853,24.81741,1.29944
2018-11-15 15:05:54,86.00005000000007,5160.003000000004,4.01268,2.99853,24.81741,1.34942
2018-11-15 15:06:54,87.00011666666676,5220.007000000005,4.02954,2.99853,24.81741,1.3994
2018-11-15 15:07:54,88.00003333333333,5280.002,4.04622,2.99853,24.92257,1.44938
2018-11-15 15:08:54,89.00005000000007,5340.003000000004,4.06325,2.99853,24.92257,1.49935
2018-11-15 15:09:54,90.00011666666676,5400.007000000005,4.08095,3.00108,24.92257,1.54933
2018-11-15 15:10:54,91.00006666666656,5460.0039999999935,4.1,2.99853,25.02773,1.59931
2018-11-15 15:11:54,92.0000833333333,5520.004999999997,4.12039,2.99853,25.02773,1.64929
2018-11-15 15:12:54,93.00003333333333,5580.002,4.14197,2.99853,24.92257,1.69926
2018-11-15 15:13:54,94.00011666666676,5640.007000000005,4.16422,2.99853,24.92257,1.74924
2018-11-15 15:14:54,95.00010000000002,5700.006000000001,4.1863,2.99853,25.02773,1.79921
2018-11-15 15:15:54,96.00006666666656,5760.0039999999935,4.19995,2.76866,25.02773,1.84841
