Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah]
2018-11-20 07:19:28,0.0,0.0,3.28633,0.0,10.62101,0.0
2018-11-20 07:20:28,0.9999500000000504,59.99700000000303,3.28684,0.0,13.67061,0.0
2018-11-20 07:21:28,1.9999833333332693,119.99899999999616,3.28701,0.0,17.03568,0.0
2018-11-20 07:22:28,2.99996666666666,179.9979999999996,3.28701,0.0,20.50591,0.0
2018-11-20 07:23:28,4.0,240.0,3.28718,0.0,22.50393,0.0
2018-11-20 07:24:28,4.99998333333327,299.99899999999616,3.28751,0.0,22.71424,0.0
2018-11-20 07:25:28,5.99996666666666,359.9979999999996,3.28853,0.0,21.24202,0.0
2018-11-20 07:26:28,6.99998333333327,419.99899999999616,3.28937,0.0,21.34718,0.0
2018-11-20 07:27:28,7.99996666666666,479.9979999999996,3.29021,0.0,21.66266,0.0
2018-11-20 07:28:28,9.0,540.0,3.29105,0.0,22.29361,0.0
2018-11-20 07:29:28,9.999983333333269,599.9989999999962,3.29173,0.0,23.13488,0.0
2018-11-20 07:30:28,10.99996666666666,659.9979999999996,3.2924,0.0,23.55551,0.0
2018-11-20 07:31:28,11.999983333333269,719.9989999999962,3.29308,0.0,23.66067,0.0
2018-11-20 07:32:28,12.99993333333332,779.9959999999992,3.29375,0.0,23.34519,0.0
2018-11-20 07:33:28,13.999983333333269,839.9989999999962,3.29459,0.0,23.13488,0.0
2018-11-20 07:34:28,14.999983333333269,899.9989999999962,3.29527,0.0,22.92456,0.0
2018-11-20 07:35:28,15.99996666666666,959.9979999999996,3.29594,0.0,22.92456,0.0
2018-11-20 07:36:28,16.99995000000005,1019.997000000003,3.29645,0.0,23.24004,0.0
2018-11-20 07:37:28,17.99996666666666,1079.9979999999996,3.29695,0.0,23.55551,0.0
2018-11-20 07:38:28,18.99996666666666,1139.9979999999996,3.29746,0.0,23.87099,0.0
2018-11-20 07:39:28,19.99998333333327,1199.9989999999962,3.29797,0.0,23.76583,0.0
2018-11-20 07:40:28,20.99993333333332,1259.9959999999992,3.2983,0.0,23.66067,0.0
2018-11-20 07:41:28,21.99995000000005,1319.997000000003,3.29881,0.0,23.34519,0.0
2018-11-20 07:42:28,22.99995000000005,1379.997000000003,3.29931,0.0,23.24004,0.0
2018-11-20 07:43:28,23.99996666666666,1439.9979999999996,3.29982,0.0,23.34519,0.0
2018-11-20 07:44:28,24.99998333333327,1499.9989999999962,3.30016,0.0,23.66067,0.0
2018-11-20 07:45:28,25.99995000000005,1559.997000000003,3.30049,0.0,23.76583,0.0
2018-11-20 07:46:28,26.99993333333332,1619.9959999999992,3.30083,0.0,23.66067,0.0
2018-11-20 07:47:28,27.99996666666666,1679.9979999999996,3.30117,0.0,23.34519,0.0
2018-11-20 07:48:28,28.99996666666666,1739.9979999999996,3.30167,0.0,23.45035,0.0
2018-11-20 07:49:28,29.99996666666666,1799.9979999999996,3.30184,0.0,23.87099,0.0
2018-11-20 07:50:28,30.99996666666666,1859.9979999999996,3.30218,0.0,23.66067,0.0
2018-11-20 07:51:28,31.99993333333332,1919.9959999999992,3.30252,0.0,23.34519,0.0
2018-11-20 07:52:28,32.99993333333332,1979.9959999999992,3.30285,0.0,23.34519,0.0
2018-11-20 07:53:28,33.99996666666666,2039.9979999999996,3.30319,0.0,23.55551,0.0
2018-11-20 07:54:28,34.99996666666666,2099.9979999999996,3.30353,0.0,23.76583,0.0
2018-11-20 07:55:28,35.99996666666666,2159.9979999999996,3.3037,0.0,23.76583,0.0
2018-11-20 07:56:28,36.99996666666666,2219.9979999999996,3.30403,0.0,23.55551,0.0
2018-11-20 07:57:28,37.99998333333327,2279.998999999996,3.3042,0.0,23.45035,0.0
2018-11-20 07:58:28,38.99995000000005,2339.997000000003,3.30454,0.0,23.66067,0.0
2018-11-20 07:59:28,39.99998333333327,2399.998999999996,3.30471,0.0,23.66067,0.0
2018-11-20 08:00:28,40.99998333333327,2459.998999999996,3.30504,0.0,23.87099,0.0
2018-11-20 08:01:28,41.99996666666666,2519.9979999999996,3.30521,0.0,23.66067,0.0
2018-11-20 08:02:28,42.99995000000005,2579.997000000003,3.30555,0.0,23.55551,0.0
2018-11-20 08:03:28,43.99995000000005,2639.997000000003,3.30572,0.0,23.55551,0.0
2018-11-20 08:04:28,45.0,2700.0,3.30606,0.0,23.76583,0.0
2018-11-20 08:05:28,45.99998333333327,2759.998999999996,3.30622,0.0,23.76583,0.0
2018-11-20 08:06:28,46.99995000000005,2819.997000000003,3.30639,0.0,23.76583,0.0
