Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah]
2018-11-15 18:57:44,0.0,0.0,3.3482,0.0,10.62101,0.0
2018-11-15 18:58:44,1.0000333333334614,60.00200000000768,3.34853,0.0,13.77577,0.0
2018-11-15 18:59:44,1.9999833333335117,119.99900000001071,3.34853,0.0,17.03568,0.0
2018-11-15 19:00:44,3.000050000000192,180.00300000001153,3.34853,0.0,19.98012,0.0
2018-11-15 19:01:44,4.00001666666673,240.00100000000384,3.3487,0.0,21.87297,0.0
2018-11-15 19:02:44,5.0,300.0,3.34904,0.0,22.39877,0.0
2018-11-15 19:03:44,6.00001666666673,360.00100000000384,3.34971,0.0,22.29361,0.0
2018-11-15 19:04:44,6.999983333333512,419.9990000000107,3.35039,0.0,21.76782,0.0
2018-11-15 19:05:44,8.00003333333346,480.0020000000077,3.35123,0.0,21.66266,0.0
2018-11-15 19:06:44,9.0,540.0,3.35191,0.0,22.29361,0.0
2018-11-15 19:07:44,10.00003333333346,600.0020000000077,3.35258,0.0,22.92456,0.0
2018-11-15 19:08:44,11.000016666666731,660.0010000000038,3.35325,0.0,23.45035,0.0
2018-11-15 19:09:44,12.000016666666731,720.0010000000038,3.35376,0.0,23.55551,0.0
2018-11-15 19:10:44,13.00003333333346,780.0020000000077,3.35427,0.0,23.45035,0.0
2018-11-15 19:11:44,14.000016666666731,840.0010000000038,3.35477,0.0,23.24004,0.0
2018-11-15 19:12:44,15.00003333333346,900.0020000000077,3.35545,0.0,23.24004,0.0
2018-11-15 19:13:44,15.999983333333512,959.9990000000107,3.35595,0.0,23.34519,0.0
2018-11-15 19:14:44,16.99998333333351,1019.9990000000107,3.35629,0.0,23.45035,0.0
2018-11-15 19:15:44,17.99998333333351,1079.9990000000107,3.35679,0.0,23.45035,0.0
2018-11-15 19:16:44,19.00001666666673,1140.0010000000038,3.35713,0.0,23.66067,0.0
2018-11-15 19:17:44,20.000033333333462,1200.0020000000077,3.35764,0.0,23.66067,0.0
2018-11-15 19:18:44,21.000033333333462,1260.0020000000077,3.35797,0.0,23.66067,0.0
2018-11-15 19:19:44,22.00001666666673,1320.0010000000038,3.35831,0.0,23.55551,0.0
2018-11-15 19:20:44,23.000033333333462,1380.0020000000077,3.35865,0.0,23.45035,0.0
2018-11-15 19:21:44,24.000116666666873,1440.0070000000123,3.35899,0.0,23.55551,0.0
2018-11-15 19:22:44,25.0,1500.0,3.35932,0.0,23.66067,0.0
2018-11-15 19:23:44,26.0,1560.0,3.35966,0.0,23.66067,0.0
2018-11-15 19:24:44,26.99998333333351,1619.9990000000107,3.35983,0.0,23.66067,0.0
2018-11-15 19:25:44,28.000033333333462,1680.0020000000077,3.36017,0.0,23.66067,0.0
2018-11-15 19:26:44,29.000033333333462,1740.0020000000077,3.3605,0.0,23.66067,0.0
2018-11-15 19:27:44,29.99995000000005,1799.997000000003,3.36067,0.0,23.66067,0.0
2018-11-15 19:28:44,31.0,1860.0,3.36101,0.0,23.66067,0.0
2018-11-15 19:29:44,31.99998333333351,1919.9990000000107,3.36118,0.0,23.66067,0.0
2018-11-15 19:30:44,32.99998333333351,1979.9990000000107,3.36135,0.0,23.66067,0.0
2018-11-15 19:31:44,34.00001666666673,2040.0010000000038,3.36168,0.0,23.66067,0.0
2018-11-15 19:32:44,35.00005000000019,2100.0030000000115,3.36185,0.0,23.76583,0.0
2018-11-15 19:33:44,36.00001666666673,2160.001000000004,3.36202,0.0,23.76583,0.0
2018-11-15 19:34:44,37.00003333333346,2220.0020000000077,3.36236,0.0,23.66067,0.0
2018-11-15 19:35:44,37.99998333333351,2279.9990000000107,3.36253,0.0,23.76583,0.0
2018-11-15 19:36:44,38.99996666666678,2339.998000000007,3.36269,0.0,23.76583,0.0
2018-11-15 19:37:44,39.99996666666678,2399.998000000007,3.36286,0.0,23.66067,0.0
2018-11-15 19:38:44,41.00003333333346,2460.0020000000077,3.36303,0.0,23.76583,0.0
2018-11-15 19:39:44,42.0,2520.0,3.3632,0.0,23.76583,0.0
2018-11-15 19:40:44,42.99998333333351,2579.9990000000107,3.36337,0.0,23.76583,0.0
2018-11-15 19:41:44,44.00001666666673,2640.001000000004,3.36354,0.0,23.66067,0.0
2018-11-15 19:42:44,45.00003333333346,2700.0020000000077,3.36371,0.0,23.76583,0.0
2018-11-15 19:43:44,46.00003333333346,2760.0020000000077,3.36387,0.0,23.76583,0.0
2018-11-15 19:44:44,46.99998333333351,2819.9990000000107,3.36404,0.0,23.76583,0.0
2018-11-15 19:45:44,47.99998333333351,2879.9990000000107,3.36421,0.0,23.76583,0.0
2018-11-15 19:46:44,48.99998333333351,2939.9990000000107,3.36438,0.0,23.66067,0.0
2018-11-15 19:47:44,50.0,3000.0,3.36455,0.0,23.76583,0.0
2018-11-15 19:48:44,50.99998333333351,3059.9990000000107,3.36472,0.0,23.76583,0.0
2018-11-15 19:49:44,51.99996666666678,3119.998000000007,3.36489,0.0,23.66067,0.0
2018-11-15 19:50:44,52.99996666666678,3179.998000000007,3.36489,0.0,23.87099,0.0
2018-11-15 19:51:44,54.00003333333346,3240.0020000000077,3.36505,0.0,23.87099,0.0
2018-11-15 19:52:44,55.00003333333346,3300.0020000000077,3.36522,0.0,23.76583,0.0
2018-11-15 19:53:44,56.00001666666673,3360.001000000004,3.36539,0.0,23.76583,0.0
2018-11-15 19:54:44,56.99998333333351,3419.9990000000107,3.36556,0.0,23.66067,0.0
2018-11-15 19:55:44,58.0,3480.0,3.36556,0.0,23.76583,0.0
2018-11-15 19:56:44,59.00003333333346,3540.0020000000077,3.36573,0.0,23.66067,0.0
2018-11-15 19:56:44,59.00003333333346,3540.0020000000077,3.36573,0.0,23.66067,0.0
2018-11-15 19:57:44,60.00010000000014,3600.0060000000085,3.55806,2.99853,23.66067,0.04998
2018-11-15 19:58:44,61.00011666666687,3660.0070000000123,3.58756,2.99853,23.87099,0.09996
2018-11-15 19:59:44,62.000083333333414,3720.0050000000047,3.61385,2.99853,23.97615,0.14994
2018-11-15 20:00:44,63.00010000000014,3780.0060000000085,3.63695,2.99853,24.18646,0.19991
2018-11-15 20:01:44,64.00013333333337,3840.0080000000016,3.65785,2.99853,24.18646,0.24988
2018-11-15 20:02:44,65.00013333333337,3900.0080000000016,3.67673,2.99853,24.29162,0.29987
2018-11-15 20:03:44,66.00006666666668,3960.004000000001,3.69224,2.99853,24.39678,0.34984
2018-11-15 20:04:44,67.00008333333341,4020.0050000000047,3.70522,2.99853,24.29162,0.39982
2018-11-15 20:05:44,68.00011666666687,4080.0070000000123,3.71752,2.99853,24.39678,0.44979
2018-11-15 20:06:44,69.00006666666668,4140.004000000001,3.7305,2.99853,24.50194,0.49977
2018-11-15 20:07:44,70.00010000000015,4200.0060000000085,3.74432,2.99853,24.50194,0.54975
2018-11-15 20:08:44,71.00010000000015,4260.0060000000085,3.75848,2.99853,24.50194,0.59973
2018-11-15 20:09:44,72.00013333333337,4320.008000000002,3.77247,2.99853,24.6071,0.64971
2018-11-15 20:10:44,73.00013333333337,4380.008000000002,3.78596,2.99853,24.71226,0.69968
2018-11-15 20:11:44,74.00013333333337,4440.008000000002,3.80029,2.99853,24.6071,0.74966
2018-11-15 20:12:44,75.00006666666668,4500.004000000001,3.81546,2.99853,24.6071,0.79964
2018-11-15 20:13:44,76.00016666666683,4560.010000000009,3.83181,2.99853,24.71226,0.84961
2018-11-15 20:14:44,77.00008333333341,4620.005000000005,3.84934,2.99853,24.81741,0.89959
2018-11-15 20:15:44,78.00013333333337,4680.008000000002,3.86788,2.99853,24.6071,0.94957
2018-11-15 20:16:44,79.00010000000015,4740.0060000000085,3.88693,2.99853,24.6071,0.99954
2018-11-15 20:17:44,80.00006666666668,4800.004000000001,3.90631,2.99853,24.71226,1.04952
2018-11-15 20:18:44,81.00011666666687,4860.007000000012,3.92553,2.99853,24.92257,1.09951
2018-11-15 20:19:44,82.00015000000009,4920.0090000000055,3.94424,2.99853,24.81741,1.14948
2018-11-15 20:20:44,83.00011666666687,4980.007000000012,3.96261,2.99853,24.71226,1.19946
2018-11-15 20:21:44,84.00010000000015,5040.0060000000085,3.98065,2.99853,24.71226,1.24943
2018-11-15 20:22:44,85.00006666666668,5100.004000000001,3.99818,2.99853,24.81741,1.29941
2018-11-15 20:23:44,86.00015000000009,5160.0090000000055,4.01504,2.99853,25.02773,1.34939
2018-11-15 20:24:44,87.00011666666687,5220.007000000012,4.03173,2.99853,24.92257,1.39937
2018-11-15 20:25:44,88.00010000000015,5280.0060000000085,4.04841,2.99853,24.71226,1.44934
2018-11-15 20:26:44,89.00011666666687,5340.007000000012,4.06578,2.99853,24.71226,1.49932
2018-11-15 20:27:44,90.00008333333341,5400.005000000005,4.08381,2.99853,25.02773,1.54929
2018-11-15 20:28:44,91.00008333333341,5460.005000000005,4.10286,2.99853,25.13289,1.59927
2018-11-15 20:29:44,92.00008333333341,5520.005000000005,4.12326,3.00108,24.92257,1.64925
2018-11-15 20:30:44,93.00006666666668,5580.004000000001,4.14517,2.99853,24.6071,1.69923
2018-11-15 20:31:44,94.00008333333341,5640.005000000005,4.16759,2.99853,24.92257,1.74921
2018-11-15 20:32:44,95.00013333333337,5700.008000000002,4.18984,2.99853,25.13289,1.79918
2018-11-15 20:33:44,96.00015000000009,5760.0090000000055,4.19995,2.70225,25.13289,1.84769
2018-11-15 20:34:44,97.00006666666668,5820.004000000001,4.19995,2.3881,24.92257,1.88992
2018-11-15 20:35:44,98.00010000000015,5880.0060000000085,4.19995,2.16589,24.71226,1.92777
2018-11-15 20:36:44,99.00013333333337,5940.008000000002,4.19979,1.99987,24.50194,1.96241
2018-11-15 20:37:44,100.00006666666668,6000.004000000001,4.19979,1.86961,24.50194,1.99462
2018-11-15 20:38:44,101.00015000000009,6060.0090000000055,4.19979,1.76234,24.6071,2.02485
2018-11-15 20:39:44,102.00010000000015,6120.0060000000085,4.19979,1.66784,24.6071,2.05342
2018-11-15 20:40:44,103.00008333333341,6180.005000000005,4.19979,1.57844,24.50194,2.08046
2018-11-15 20:41:44,104.00011666666687,6240.007000000012,4.19979,1.4916,24.39678,2.10606
2018-11-15 20:42:44,105.00015000000009,6300.0090000000055,4.19979,1.40987,24.29162,2.13026
2018-11-15 20:43:44,106.00015000000009,6360.0090000000055,4.19979,1.32814,24.39678,2.15307
2018-11-15 20:44:44,107.00010000000015,6420.0060000000085,4.19979,1.24641,24.39678,2.17453
2018-11-15 20:45:44,108.00013333333337,6480.008000000002,4.19979,1.16468,24.29162,2.19464
2018-11-15 20:46:44,109.00010000000015,6540.0060000000085,4.19979,1.08294,24.18646,2.21338
2018-11-15 20:47:44,110.00008333333341,6600.005000000005,4.19979,1.00121,23.97615,2.23075
2018-11-15 20:48:44,111.00010000000015,6660.0060000000085,4.19979,0.91948,24.0813,2.24675
2018-11-15 20:49:44,112.00011666666687,6720.007000000012,4.19979,0.83775,24.0813,2.2614
2018-11-15 20:50:44,113.00011666666687,6780.007000000012,4.19979,0.76368,24.18646,2.27475
2018-11-15 20:51:44,114.00015000000009,6840.0090000000055,4.19979,0.68961,23.87099,2.28686
2018-11-15 20:52:44,115.00006666666668,6900.004000000001,4.19979,0.62065,23.97615,2.29777
2018-11-15 20:53:44,116.00013333333337,6960.008000000002,4.19979,0.5568,24.0813,2.30758
2018-11-15 20:54:44,117.00010000000015,7020.0060000000085,4.19979,0.49805,23.97615,2.31636
2018-11-15 20:55:44,118.00015000000009,7080.0090000000055,4.19979,0.44442,23.87099,2.3242
2018-11-15 20:56:44,119.00013333333337,7140.008000000002,4.19979,0.39589,23.76583,2.33119
2018-11-15 20:57:44,120.00011666666687,7200.007000000012,4.19979,0.35247,23.87099,2.33741
2018-11-15 20:58:44,121.00008333333341,7260.005000000005,4.19979,0.31416,23.97615,2.34296
2018-11-15 20:59:44,122.00015000000009,7320.0090000000055,4.19979,0.2784,23.87099,2.34789
2018-11-15 21:00:44,123.00010000000015,7380.0060000000085,4.19979,0.24775,23.87099,2.35228
2018-11-15 21:01:44,124.00013333333337,7440.008000000002,4.19979,0.22221,23.87099,2.3562
2018-11-15 21:02:44,125.00018333333355,7500.011000000013,4.19979,0.19667,23.87099,2.35969
2018-11-15 21:03:44,126.00006666666668,7560.004000000001,4.19979,0.17623,23.87099,2.36282
2018-11-15 21:04:44,127.00010000000015,7620.0060000000085,4.19979,0.16091,23.87099,2.36563
2018-11-15 21:05:44,128.00013333333337,7680.008000000002,4.19979,0.14303,23.76583,2.36817
2018-11-15 21:06:44,129.00013333333337,7740.008000000002,4.19979,0.13026,23.87099,2.37045
2018-11-15 21:07:44,130.00011666666688,7800.007000000012,4.19979,0.11749,23.97615,2.37252
2018-11-15 21:08:44,131.00010000000015,7860.0060000000085,4.19979,0.10727,23.76583,2.37439
2018-11-15 21:09:44,132.00016666666681,7920.010000000009,4.19979,0.09706,23.76583,2.37609
2018-11-15 21:10:44,133.0000833333334,7980.005000000005,4.19979,0.08939,23.76583,2.37763
2018-11-15 21:11:44,134.00010000000015,8040.0060000000085,4.19979,0.08173,23.87099,2.37904
