Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah]
2018-11-19 20:38:27,0.0,0.0,4.18748,0.0,10.51585,0.0
2018-11-19 20:39:27,1.0000166666666666,60.00099999999999,4.18748,0.0,13.56545,0.0
2018-11-19 20:40:27,2.00005,120.00299999999999,4.18765,0.0,17.03568,0.0
2018-11-19 20:41:27,3.0,180.0,4.18799,0.0,20.2956,0.0
2018-11-19 20:42:27,4.0,240.0,4.18799,0.0,19.98012,0.0
2018-11-19 20:43:27,5.00005,300.003,4.18815,0.0,20.61107,0.0
2018-11-19 20:44:27,6.0,360.0,4.18815,0.0,21.76782,0.0
2018-11-19 20:45:27,7.0000333333333336,420.002,4.18815,0.0,22.29361,0.0
2018-11-19 20:46:27,8.00005,480.00300000000004,4.18815,0.0,22.08329,0.0
2018-11-19 20:47:27,9.0,540.0,4.18815,0.0,22.08329,0.0
2018-11-19 20:48:27,10.00005,600.003,4.18799,0.0,22.60908,0.0
2018-11-19 20:49:27,11.000016666666665,660.001,4.18799,0.0,23.13488,0.0
2018-11-19 20:50:27,11.999983333333335,719.999,4.18782,0.0,23.34519,0.0
2018-11-19 20:51:27,13.0,780.0,4.18782,0.0,23.13488,0.0
2018-11-19 20:52:27,14.000016666666665,840.001,4.18765,0.0,23.02972,0.0
2018-11-19 20:53:27,15.0,900.0,4.18748,0.0,23.02972,0.0
2018-11-19 20:54:27,16.000016666666667,960.001,4.18748,0.0,23.24004,0.0
2018-11-19 20:55:27,17.0,1020.0,4.18731,0.0,23.55551,0.0
2018-11-19 20:56:27,18.000016666666667,1080.001,4.18731,0.0,23.55551,0.0
2018-11-19 20:57:27,19.000016666666667,1140.001,4.18714,0.0,23.45035,0.0
2018-11-19 20:58:27,19.999983333333333,1199.999,4.18697,0.0,23.34519,0.0
2018-11-19 20:59:27,20.999983333333333,1259.999,4.18697,0.0,23.45035,0.0
2018-11-19 21:00:27,22.000083333333333,1320.0049999999999,4.18681,0.0,23.45035,0.0
2018-11-19 21:01:27,23.00003333333333,1380.002,4.18681,0.0,23.45035,0.0
2018-11-19 21:02:27,24.000049999999998,1440.003,4.18664,0.0,23.45035,0.0
2018-11-19 21:03:27,25.00003333333333,1500.002,4.18664,0.0,23.45035,0.0
2018-11-19 21:04:27,26.00003333333333,1560.002,4.18647,0.0,23.45035,0.0
2018-11-19 21:05:27,27.0,1620.0,4.18647,0.0,23.45035,0.0
2018-11-19 21:06:27,28.0,1680.0,4.1863,0.0,23.55551,0.0
2018-11-19 21:07:27,29.0,1740.0,4.1863,0.0,23.55551,0.0
2018-11-19 21:08:27,30.000016666666667,1800.001,4.18613,0.0,23.55551,0.0
2018-11-19 21:09:27,31.00003333333333,1860.002,4.18596,0.0,23.55551,0.0
2018-11-19 21:10:27,32.000033333333334,1920.002,4.18596,0.0,23.55551,0.0
2018-11-19 21:11:27,33.00005,1980.003,4.18596,0.0,23.55551,0.0
2018-11-19 21:12:27,34.000033333333334,2040.0020000000002,4.18579,0.0,23.55551,0.0
2018-11-19 21:13:27,35.00003333333334,2100.0020000000004,4.18579,0.0,23.55551,0.0
2018-11-19 21:14:27,36.000049999999995,2160.0029999999997,4.18563,0.0,23.45035,0.0
2018-11-19 21:15:27,37.000049999999995,2220.0029999999997,4.18563,0.0,23.45035,0.0
2018-11-19 21:16:27,38.00003333333334,2280.0020000000004,4.18546,0.0,23.55551,0.0
2018-11-19 21:17:27,38.99998333333333,2339.999,4.18546,0.0,23.66067,0.0
2018-11-19 21:18:27,40.0,2400.0,4.18546,0.0,23.55551,0.0
2018-11-19 21:19:27,41.0,2460.0,4.18529,0.0,23.55551,0.0
2018-11-19 21:20:27,42.00001666666667,2520.001,4.18529,0.0,23.66067,0.0
2018-11-19 21:21:27,42.99998333333333,2579.999,4.18512,0.0,23.55551,0.0
2018-11-19 21:22:27,44.0,2640.0,4.18512,0.0,23.45035,0.0
2018-11-19 21:23:27,45.00006666666666,2700.004,4.18512,0.0,23.55551,0.0
2018-11-19 21:24:27,45.99998333333333,2759.999,4.18495,0.0,23.66067,0.0
2018-11-19 21:25:27,47.0,2820.0,4.18495,0.0,23.55551,0.0
2018-11-19 21:26:27,48.0,2880.0,4.18478,0.0,23.55551,0.0
2018-11-19 21:27:27,48.99998333333333,2939.999,4.18478,0.0,23.55551,0.0
2018-11-19 21:28:27,49.99998333333333,2999.999,4.18478,0.0,23.66067,0.0
2018-11-19 21:29:27,50.99998333333333,3059.999,4.18461,0.0,23.55551,0.0
2018-11-19 21:30:27,52.00003333333334,3120.0020000000004,4.18461,0.0,23.66067,0.0
