Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah]
2018-11-16 00:35:43,0.0,0.0,3.34702,0.0,10.51585,0.0
2018-11-16 00:36:43,0.9999666666665387,59.99799999999232,3.34735,0.0,13.77577,0.0
2018-11-16 00:37:43,2.0000499999999497,120.00299999999697,3.34735,0.0,17.03568,0.0
2018-11-16 00:38:43,2.9999833333332693,179.99899999999616,3.34735,0.0,19.98012,0.0
2018-11-16 00:39:43,4.000033333333219,240.00199999999313,3.34752,0.0,21.66266,0.0
2018-11-16 00:40:43,4.99998333333327,299.99899999999616,3.34786,0.0,22.08329,0.0
2018-11-16 00:41:43,6.0,360.0,3.34853,0.0,21.87297,0.0
2018-11-16 00:42:43,7.00006666666668,420.0040000000008,3.34921,0.0,21.5575,0.0
2018-11-16 00:43:43,8.000016666666488,480.0009999999893,3.35005,0.0,21.87297,0.0
2018-11-16 00:44:43,9.000016666666488,540.0009999999893,3.35056,0.0,22.39877,0.0
2018-11-16 00:45:43,10.000033333333219,600.0019999999931,3.35123,0.0,23.13488,0.0
2018-11-16 00:46:43,11.000016666666488,660.0009999999893,3.35174,0.0,23.45035,0.0
2018-11-16 00:47:43,12.0,720.0,3.35224,0.0,23.34519,0.0
2018-11-16 00:48:43,13.0,780.0,3.35292,0.0,23.24004,0.0
2018-11-16 00:49:43,14.000033333333219,840.0019999999931,3.35342,0.0,23.24004,0.0
2018-11-16 00:50:43,15.000033333333219,900.0019999999931,3.35393,0.0,23.24004,0.0
2018-11-16 00:51:43,16.0,960.0,3.35443,0.0,23.45035,0.0
2018-11-16 00:52:43,17.00004999999995,1020.002999999997,3.35494,0.0,23.45035,0.0
2018-11-16 00:53:43,18.00004999999995,1080.002999999997,3.35528,0.0,23.66067,0.0
2018-11-16 00:54:43,18.999966666666538,1139.9979999999923,3.35578,0.0,23.55551,0.0
2018-11-16 00:55:43,20.0,1200.0,3.35612,0.0,23.55551,0.0
2018-11-16 00:56:43,20.999966666666538,1259.9979999999923,3.35646,0.0,23.55551,0.0
2018-11-16 00:57:43,21.999966666666538,1319.9979999999923,3.35679,0.0,23.55551,0.0
2018-11-16 00:58:43,23.0,1380.0,3.35713,0.0,23.66067,0.0
2018-11-16 00:59:43,24.0,1440.0,3.35747,0.0,23.66067,0.0
2018-11-16 01:00:43,25.00001666666649,1500.0009999999893,3.35781,0.0,23.66067,0.0
2018-11-16 01:01:43,25.99998333333327,1559.9989999999962,3.35797,0.0,23.55551,0.0
2018-11-16 01:02:43,27.000033333333217,1620.0019999999931,3.35831,0.0,23.66067,0.0
2018-11-16 01:03:43,28.0,1680.0,3.35865,0.0,23.76583,0.0
2018-11-16 01:04:43,29.0,1740.0,3.35882,0.0,23.66067,0.0
2018-11-16 01:05:43,30.0,1800.0,3.35915,0.0,23.66067,0.0
2018-11-16 01:06:43,30.99998333333327,1859.9989999999962,3.35932,0.0,23.76583,0.0
2018-11-16 01:07:43,32.00001666666649,1920.0009999999893,3.35966,0.0,23.66067,0.0
2018-11-16 01:08:43,33.00001666666649,1980.0009999999893,3.35983,0.0,23.66067,0.0
2018-11-16 01:09:43,34.00003333333322,2040.0019999999931,3.36,0.0,23.76583,0.0
2018-11-16 01:10:43,35.0,2100.0,3.36033,0.0,23.76583,0.0
2018-11-16 01:11:43,36.00004999999995,2160.002999999997,3.3605,0.0,23.66067,0.0
2018-11-16 01:12:43,36.99996666666654,2219.9979999999923,3.36067,0.0,23.66067,0.0
2018-11-16 01:13:43,38.00001666666649,2280.0009999999893,3.36084,0.0,23.66067,0.0
2018-11-16 01:14:43,39.00003333333322,2340.001999999993,3.36101,0.0,23.66067,0.0
2018-11-16 01:15:43,40.0,2400.0,3.36135,0.0,23.66067,0.0
2018-11-16 01:16:43,41.00006666666668,2460.004000000001,3.36151,0.0,23.76583,0.0
2018-11-16 01:17:43,42.0,2520.0,3.36168,0.0,23.66067,0.0
2018-11-16 01:18:43,43.00003333333322,2580.001999999993,3.36185,0.0,23.66067,0.0
2018-11-16 01:19:43,44.0,2640.0,3.36202,0.0,23.66067,0.0
2018-11-16 01:20:43,45.0,2700.0,3.36219,0.0,23.66067,0.0
2018-11-16 01:21:43,45.99996666666654,2759.9979999999923,3.36236,0.0,23.66067,0.0
2018-11-16 01:22:43,47.00003333333322,2820.001999999993,3.36253,0.0,23.66067,0.0
2018-11-16 01:23:43,48.00003333333322,2880.001999999993,3.36253,0.0,23.76583,0.0
2018-11-16 01:24:43,49.00001666666649,2940.0009999999893,3.36269,0.0,23.76583,0.0
2018-11-16 01:25:43,50.00001666666649,3000.0009999999893,3.36286,0.0,23.66067,0.0
2018-11-16 01:26:43,51.0,3060.0,3.36303,0.0,23.76583,0.0
2018-11-16 01:27:43,52.0,3120.0,3.3632,0.0,23.66067,0.0
2018-11-16 01:28:43,52.99996666666654,3179.9979999999923,3.36337,0.0,23.66067,0.0
2018-11-16 01:29:43,54.00003333333322,3240.001999999993,3.36354,0.0,23.66067,0.0
2018-11-16 01:30:43,55.00001666666649,3300.0009999999893,3.36354,0.0,23.66067,0.0
2018-11-16 01:31:43,56.00003333333322,3360.001999999993,3.36371,0.0,23.66067,0.0
2018-11-16 01:32:43,56.99998333333327,3419.998999999996,3.36387,0.0,23.76583,0.0
2018-11-16 01:33:43,57.99998333333327,3479.998999999996,3.36404,0.0,23.66067,0.0
2018-11-16 01:34:43,59.00003333333322,3540.001999999993,3.36421,0.0,23.66067,0.0
2018-11-16 01:34:43,59.00003333333322,3540.001999999993,3.36421,0.0,23.66067,0.0
2018-11-16 01:35:43,60.00013333333312,3600.007999999987,3.55772,2.99853,23.66067,0.04995
2018-11-16 01:36:43,61.000083333333166,3660.00499999999,3.58705,2.99853,23.76583,0.09993
2018-11-16 01:37:43,62.000083333333166,3720.00499999999,3.61335,2.99853,23.97615,0.1499
2018-11-16 01:38:43,63.000083333333166,3780.00499999999,3.63644,2.99853,23.97615,0.19988
2018-11-16 01:39:43,64.00014999999985,3840.008999999991,3.65734,2.99853,24.0813,0.24986
2018-11-16 01:40:43,65.0000999999999,3900.005999999994,3.67622,2.99853,24.18646,0.29983
2018-11-16 01:41:43,66.00014999999985,3960.008999999991,3.69207,2.99853,24.29162,0.34981
2018-11-16 01:42:43,67.00014999999985,4020.008999999991,3.70505,2.99853,24.29162,0.39979
2018-11-16 01:43:43,68.00016666666657,4080.0099999999948,3.71735,2.99853,24.18646,0.44977
2018-11-16 01:44:43,69.00008333333317,4140.00499999999,3.73033,2.99853,24.29162,0.49974
2018-11-16 01:45:43,70.00008333333317,4200.00499999999,3.74416,2.99853,24.39678,0.54972
2018-11-16 01:46:43,71.00013333333312,4260.007999999987,3.75831,2.99853,24.39678,0.5997
2018-11-16 01:47:43,72.00014999999985,4320.008999999991,3.77214,2.99853,24.50194,0.64968
2018-11-16 01:48:43,73.00013333333312,4380.007999999987,3.78596,2.99853,24.50194,0.69965
2018-11-16 01:49:43,74.00011666666663,4440.006999999998,3.80012,2.99853,24.50194,0.74963
2018-11-16 01:50:43,75.00014999999985,4500.008999999991,3.81529,2.99853,24.6071,0.79961
2018-11-16 01:51:43,76.00008333333317,4560.00499999999,3.83181,2.99853,24.50194,0.84958
2018-11-16 01:52:43,77.00014999999985,4620.008999999991,3.84951,2.99853,24.6071,0.89956
2018-11-16 01:53:43,78.00008333333317,4680.00499999999,3.86805,2.99853,24.6071,0.94954
2018-11-16 01:54:43,79.0000999999999,4740.005999999994,3.8871,2.99853,24.71226,0.99952
2018-11-16 01:55:43,80.00016666666657,4800.009999999995,3.90631,2.99853,24.6071,1.04949
2018-11-16 01:56:43,81.00013333333312,4860.007999999987,3.9257,2.99853,24.71226,1.09947
2018-11-16 01:57:43,82.00011666666663,4920.006999999998,3.94458,2.99853,24.81741,1.14945
2018-11-16 01:58:43,83.00008333333317,4980.00499999999,3.96295,2.99853,24.81741,1.19943
2018-11-16 01:59:43,84.0000999999999,5040.005999999994,3.98082,2.99853,24.71226,1.24941
2018-11-16 02:00:43,85.00013333333312,5100.007999999987,3.99818,2.99853,24.71226,1.29938
2018-11-16 02:01:43,86.00014999999985,5160.008999999991,4.01521,2.99853,24.71226,1.34936
2018-11-16 02:02:43,87.00013333333312,5220.007999999987,4.03189,2.99853,24.81741,1.39933
2018-11-16 02:03:43,88.00014999999985,5280.008999999991,4.04875,2.99853,24.81741,1.44931
2018-11-16 02:04:43,89.00014999999985,5340.008999999991,4.06578,2.99853,24.92257,1.49929
2018-11-16 02:05:43,90.00014999999985,5400.008999999991,4.08381,3.00108,24.92257,1.54927
2018-11-16 02:06:43,91.0001999999998,5460.011999999988,4.10303,2.99853,24.92257,1.59924
2018-11-16 02:07:43,92.00018333333331,5520.010999999999,4.12359,2.99853,24.92257,1.64922
2018-11-16 02:08:43,93.00014999999985,5580.008999999991,4.14551,3.00108,24.92257,1.6992
2018-11-16 02:09:43,94.0000999999999,5640.005999999994,4.16776,2.99853,24.92257,1.74918
2018-11-16 02:10:43,95.0001999999998,5700.011999999988,4.19001,2.99853,24.81741,1.79916
2018-11-16 02:11:43,96.00008333333317,5760.00499999999,4.19995,2.69459,24.92257,1.84758
2018-11-16 02:12:43,97.0000999999999,5820.005999999994,4.19995,2.38043,24.81741,1.88968
2018-11-16 02:13:43,98.00013333333312,5880.007999999987,4.19979,2.16078,24.81741,1.92744
2018-11-16 02:14:43,99.00025,5940.014999999999,4.19979,1.99987,24.81741,1.96206
2018-11-16 02:15:43,100.00008333333317,6000.00499999999,4.19979,1.87217,24.71226,1.9943
2018-11-16 02:16:43,101.0001999999998,6060.011999999988,4.19979,1.76489,24.6071,2.02459
2018-11-16 02:17:43,102.00016666666657,6120.009999999995,4.19979,1.66528,24.6071,2.05317
2018-11-16 02:18:43,103.00018333333331,6180.010999999999,4.19979,1.57589,24.50194,2.08019
2018-11-16 02:19:43,104.0001999999998,6240.011999999988,4.19979,1.4916,24.50194,2.10576
2018-11-16 02:20:43,105.0000999999999,6300.005999999994,4.19979,1.40732,24.39678,2.12993
2018-11-16 02:21:43,106.00013333333312,6360.007999999987,4.19979,1.32558,24.39678,2.15273
2018-11-16 02:22:43,107.00016666666657,6420.009999999995,4.19979,1.24385,24.29162,2.17416
2018-11-16 02:23:43,108.0000999999999,6480.005999999994,4.19979,1.16212,24.29162,2.19424
