Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah]
2018-11-13 18:38:43,0.0,0.0,4.18396,-0.03831,9.25395,-0.0
2018-11-13 18:38:43,0.0016999999999825377,0.10199999999895226,4.18228,-0.07918,9.25395,-0.0
2018-11-13 18:38:43,0.0033333333332848268,0.19999999999708962,4.18127,-0.08939,9.25395,-0.0
2018-11-13 18:38:43,0.005033333333267364,0.3019999999960419,4.18076,-0.0945,9.25395,-1e-05
2018-11-13 18:38:43,0.006733333333249903,0.40399999999499414,4.18042,-0.0945,9.25395,-1e-05
2018-11-13 18:38:43,0.008416666666501744,0.5049999999901047,4.18026,-0.0945,9.25395,-1e-05
2018-11-13 18:38:43,0.010066666666534729,0.6039999999920838,4.18026,-0.0945,9.25395,-1e-05
2018-11-13 18:38:43,0.011766666666517267,0.705999999991036,4.18009,-0.0945,9.25395,-2e-05
2018-11-13 18:38:44,0.013366666666600698,0.8019999999960419,4.18009,-0.0945,9.25395,-2e-05
2018-11-13 18:38:44,0.015083333333313931,0.9049999999988358,4.18009,-0.0945,9.25395,-2e-05
2018-11-13 18:38:44,0.016666666666666666,1.0,4.17992,-0.0945,9.25395,-3e-05
2018-11-13 18:38:44,0.018349999999918508,1.1009999999951106,4.17992,-0.0945,9.25395,-3e-05
2018-11-13 18:38:44,0.020066666666631743,1.2039999999979045,4.17992,-0.0945,9.25395,-3e-05
2018-11-13 18:38:44,0.021683333333203336,1.3009999999922002,4.17992,-0.09706,9.25395,-3e-05
2018-11-13 18:38:44,0.023366666666697712,1.4020000000018626,4.17992,-0.0945,9.25395,-4e-05
2018-11-13 18:38:44,0.025,1.5,4.17992,-0.09706,9.25395,-4e-05
2018-11-13 18:38:44,0.026699999999982536,1.6019999999989523,4.17975,-0.09706,9.25395,-4e-05
2018-11-13 18:38:44,0.028399999999965075,1.7039999999979045,4.17975,-0.0945,9.25395,-4e-05
2018-11-13 18:38:45,0.030033333333267364,1.8019999999960419,4.17975,-0.09706,9.25395,-5e-05
2018-11-13 18:38:45,0.031716666666519205,1.9029999999911524,4.17975,-0.0945,9.25395,-5e-05
2018-11-13 18:38:45,0.03341666666650175,2.0049999999901047,4.17975,-0.0945,9.25395,-5e-05
2018-11-13 18:38:45,0.03501666666658518,2.1009999999951106,4.17975,-0.0945,9.25395,-5e-05
2018-11-13 18:38:45,0.036699999999837016,2.201999999990221,4.17975,-0.0945,9.25395,-6e-05
2018-11-13 18:38:45,0.038383333333331396,2.3029999999998836,4.17975,-0.0945,9.25395,-6e-05
2018-11-13 18:38:45,0.04010000000004463,2.4060000000026776,4.17975,-0.09706,9.25395,-6e-05
2018-11-13 18:38:45,0.04169999999988552,2.5019999999931315,4.17958,-0.09706,9.25395,-7e-05
2018-11-13 18:38:45,0.043399999999868065,2.6039999999920838,4.17958,-0.0945,9.25395,-7e-05
2018-11-13 18:38:45,0.045033333333170354,2.701999999990221,4.17958,-0.0945,9.25395,-7e-05
2018-11-13 18:38:46,0.04669999999993403,2.801999999996042,4.17958,-0.0945,9.14879,-7e-05
2018-11-13 18:38:46,0.04839999999991657,2.903999999994994,4.17958,-0.0945,9.14879,-8e-05
2018-11-13 18:38:46,0.050016666666488165,3.00099999998929,4.17958,-0.09706,9.14879,-8e-05
2018-11-13 18:38:46,0.051733333333201396,3.1039999999920838,4.17958,-0.0945,9.14879,-8e-05
2018-11-13 18:38:46,0.05343333333318393,3.205999999991036,4.17958,-0.0945,9.14879,-8e-05
2018-11-13 18:38:46,0.05503333333326736,3.301999999996042,4.17958,-0.0945,9.14879,-9e-05
2018-11-13 18:38:46,0.056733333333249904,3.403999999994994,4.17958,-0.0945,9.14879,-9e-05
2018-11-13 18:38:46,0.05841666666650174,3.5049999999901047,4.17958,-0.0945,9.14879,-9e-05
2018-11-13 18:38:46,0.060050000000046566,3.603000000002794,4.17941,-0.09706,9.14879,-0.0001
2018-11-13 18:38:46,0.06173333333329841,3.7039999999979045,4.17941,-0.0945,9.14879,-0.0001
2018-11-13 18:38:47,0.06341666666655026,3.804999999993015,4.17941,-0.0945,9.14879,-0.0001
2018-11-13 18:38:47,0.06501666666663368,3.900999999998021,4.17941,-0.0945,9.14879,-0.0001
2018-11-13 18:38:47,0.06673333333334691,4.004000000000815,4.17941,-0.0945,9.14879,-0.00011
2018-11-13 18:38:47,0.06841666666659876,4.1049999999959255,4.17941,-0.09706,9.14879,-0.00011
2018-11-13 18:38:47,0.07006666666663174,4.2039999999979045,4.17941,-0.09706,9.14879,-0.00011
2018-11-13 18:38:47,0.07173333333315289,4.303999999989173,4.17941,-0.0945,9.25395,-0.00011
2018-11-13 18:38:47,0.07333333333323631,4.399999999994179,4.17941,-0.0945,9.25395,-0.00012
2018-11-13 18:38:47,0.07503333333321886,4.5019999999931315,4.17941,-0.0945,9.25395,-0.00012
2018-11-13 18:38:47,0.0767499999999321,4.6049999999959255,4.17941,-0.0945,9.25395,-0.00012
2018-11-13 18:38:47,0.07833333333328482,4.69999999999709,4.17924,-0.09706,9.25395,-0.00012
2018-11-13 18:38:48,0.08003333333326737,4.801999999996042,4.17924,-0.09706,9.25395,-0.00013
2018-11-13 18:38:48,0.0817499999999806,4.904999999998836,4.17924,-0.0945,9.25395,-0.00013
2018-11-13 18:38:48,0.0833499999998215,5.00099999998929,4.17924,-0.09706,9.25395,-0.00013
2018-11-13 18:38:48,0.08505000000004656,5.103000000002794,4.17924,-0.09706,9.25395,-0.00013
2018-11-13 18:38:48,0.08666666666661817,5.19999999999709,4.17924,-0.09706,9.25395,-0.00014
2018-11-13 18:38:48,0.0883666666666007,5.301999999996042,4.17924,-0.09706,9.25395,-0.00014
2018-11-13 18:38:48,0.09004999999985254,5.402999999991152,4.17924,-0.0945,9.25395,-0.00014
2018-11-13 18:38:48,0.09166666666666666,5.5,4.17924,-0.09706,9.25395,-0.00015
2018-11-13 18:38:48,0.0933833333333799,5.603000000002794,4.17924,-0.0945,9.25395,-0.00015
2018-11-13 18:38:48,0.09508333333336244,5.705000000001746,4.17924,-0.0945,9.25395,-0.00015
2018-11-13 18:38:49,0.09669999999993403,5.801999999996042,4.17924,-0.09706,9.25395,-0.00015
2018-11-13 18:38:49,0.09838333333318587,5.902999999991152,4.17924,-0.0945,9.25395,-0.00016
2018-11-13 18:38:49,0.1000833333331684,6.004999999990105,4.17908,-0.09706,9.25395,-0.00016
2018-11-13 18:38:49,0.10169999999998254,6.101999999998952,4.17908,-0.09706,9.25395,-0.00016
2018-11-13 18:38:49,0.10339999999996508,6.2039999999979045,4.17908,-0.09706,9.25395,-0.00016
2018-11-13 18:38:49,0.10508333333321691,6.304999999993015,4.17908,-0.09706,9.25395,-0.00017
2018-11-13 18:38:49,0.10670000000003105,6.402000000001863,4.17891,-0.09961,9.25395,-0.00017
2018-11-13 18:38:49,0.10840000000001358,6.504000000000815,4.17891,-0.09706,9.25395,-0.00017
2018-11-13 18:38:49,0.10999999999985448,6.599999999991269,4.17891,-0.09706,9.25395,-0.00018
2018-11-13 18:38:49,0.11171666666656771,6.702999999994063,4.17891,-0.09961,9.25395,-0.00018
2018-11-13 18:38:50,0.11341666666655024,6.804999999993015,4.17891,-0.09706,9.25395,-0.00018
2018-11-13 18:38:50,0.11503333333336438,6.902000000001863,4.17891,-0.09706,9.25395,-0.00018
2018-11-13 18:38:50,0.11673333333334691,7.004000000000815,4.17874,-0.10472,9.25395,-0.00019
2018-11-13 18:38:50,0.11833333333318781,7.099999999991269,4.1784,-0.11238,9.25395,-0.00019
2018-11-13 18:38:50,0.12001666666668219,7.201000000000931,4.17823,-0.11238,9.25395,-0.00019
2018-11-13 18:38:50,0.12166666666671518,7.30000000000291,4.17823,-0.11238,9.25395,-0.0002
2018-11-13 18:38:50,0.12341666666664726,7.404999999998836,4.17806,-0.11238,9.25395,-0.0002
2018-11-13 18:38:50,0.12503333333321887,7.5019999999931315,4.17806,-0.11238,9.25395,-0.0002
2018-11-13 18:38:50,0.12676666666666278,7.605999999999767,4.17806,-0.11238,9.25395,-0.0002
2018-11-13 18:38:50,0.12835000000001553,7.701000000000931,4.17806,-0.11238,9.25395,-0.00021
2018-11-13 18:38:51,0.13003333333326736,7.801999999996042,4.17806,-0.11238,9.25395,-0.00021
2018-11-13 18:38:51,0.13170000000003104,7.902000000001863,4.17806,-0.11493,9.25395,-0.00021
2018-11-13 18:38:51,0.13341666666650173,8.004999999990105,4.1779,-0.11749,9.25395,-0.00022
2018-11-13 18:38:51,0.13501666666658518,8.10099999999511,4.17773,-0.1226,9.25395,-0.00022
2018-11-13 18:38:51,0.13666666666661817,8.19999999999709,4.17756,-0.12515,9.25395,-0.00022
2018-11-13 18:38:51,0.13843333333328095,8.305999999996857,4.17739,-0.12515,9.25395,-0.00023
2018-11-13 18:38:51,0.14001666666663368,8.400999999998021,4.17739,-0.12515,9.25395,-0.00023
2018-11-13 18:38:51,0.14176666666656576,8.505999999993946,4.17722,-0.1277,9.25395,-0.00023
2018-11-13 18:38:51,0.14334999999991851,8.60099999999511,4.17722,-0.12515,9.25395,-0.00024
2018-11-13 18:38:51,0.14504999999990104,8.702999999994063,4.17722,-0.12515,9.25395,-0.00024
2018-11-13 18:38:52,0.14674999999988358,8.804999999993015,4.17722,-0.12515,9.25395,-0.00025
2018-11-13 18:38:52,0.1483666666666977,8.902000000001863,4.17722,-0.1277,9.25395,-0.00025
2018-11-13 18:38:52,0.15004999999994956,9.002999999996973,4.17672,-0.14047,9.25395,-0.00025
2018-11-13 18:38:52,0.15174999999993208,9.104999999995925,4.17621,-0.1558,9.25395,-0.00026
2018-11-13 18:38:52,0.1533666666665037,9.201999999990221,4.17587,-0.15835,9.25395,-0.00026
2018-11-13 18:38:52,0.15506666666648622,9.303999999989173,4.17571,-0.15835,9.25395,-0.00027
2018-11-13 18:38:52,0.1567499999999806,9.404999999998836,4.17554,-0.15835,9.25395,-0.00027
2018-11-13 18:38:52,0.1583666666665522,9.501999999993131,4.17554,-0.15835,9.25395,-0.00027
2018-11-13 18:38:52,0.16005000000004657,9.603000000002794,4.17537,-0.15835,9.25395,-0.00028
2018-11-13 18:38:52,0.1617500000000291,9.705000000001746,4.17537,-0.15835,9.25395,-0.00028
2018-11-13 18:38:53,0.16336666666660069,9.801999999996042,4.17537,-0.16091,9.25395,-0.00029
2018-11-13 18:38:53,0.16506666666658323,9.903999999994994,4.17537,-0.15835,9.25395,-0.00029
2018-11-13 18:38:53,0.16676666666656578,10.005999999993946,4.15346,-1.73678,9.25395,-0.0003
2018-11-13 18:38:53,0.1683833333333799,10.103000000002794,4.12615,-1.74444,9.25395,-0.00035
2018-11-13 18:38:53,0.17008333333336242,10.205000000001746,4.11233,-1.75211,9.25395,-0.00039
2018-11-13 18:38:53,0.17166666666671518,10.30000000000291,4.10575,-1.75721,9.25395,-0.00044
2018-11-13 18:38:53,0.17339999999991657,10.403999999994994,4.10154,-1.76232,9.25395,-0.00049
2018-11-13 18:38:53,0.17508333333316842,10.504999999990105,4.09935,-1.76232,9.25395,-0.00054
2018-11-13 18:38:53,0.17668333333325184,10.60099999999511,4.098,-1.76232,9.25395,-0.00059
2018-11-13 18:38:53,0.1783999999999651,10.703999999997905,4.09699,-1.76488,9.25395,-0.00064
2018-11-13 18:38:54,0.1800833333332169,10.804999999993015,4.09615,-1.76488,9.25395,-0.00069
2018-11-13 18:38:54,0.18170000000003103,10.902000000001863,4.09547,-1.76488,9.25395,-0.00074
2018-11-13 18:38:54,0.18340000000001358,11.004000000000815,4.06142,-4.07122,9.25395,-0.00085
2018-11-13 18:38:54,0.18499999999985448,11.099999999991269,4.02619,-4.10187,9.25395,-0.00096
2018-11-13 18:38:54,0.18669999999983702,11.201999999990221,4.00748,-4.13507,9.25395,-0.00108
2018-11-13 18:38:54,0.18833333333338184,11.30000000000291,3.99889,-4.15295,9.25395,-0.00119
2018-11-13 18:38:54,0.1900333333333644,11.402000000001863,3.9945,-4.16317,9.25395,-0.0013
2018-11-13 18:38:54,0.19171666666661621,11.502999999996973,3.99164,-4.17083,9.25395,-0.00142
2018-11-13 18:38:54,0.1933333333331878,11.599999999991269,3.99012,-4.17338,9.25395,-0.00154
2018-11-13 18:38:54,0.19504999999990105,11.702999999994063,3.9886,-4.17594,9.25395,-0.00165
2018-11-13 18:38:55,0.19674999999988357,11.804999999993015,3.98742,-4.17849,9.25395,-0.00177
2018-11-13 18:38:55,0.19833333333323633,11.89999999999418,3.98641,-4.17849,9.25395,-0.00189
2018-11-13 18:38:55,0.20006666666668024,12.004000000000815,3.92455,-6.57423,9.25395,-0.00207
2018-11-13 18:38:55,0.2017333333332014,12.103999999992084,3.90567,-6.69171,9.25395,-0.00225
2018-11-13 18:38:55,0.20343333333318395,12.205999999991036,3.89522,-6.7428,9.25395,-0.00244
2018-11-13 18:38:55,0.20503333333326737,12.301999999996042,3.89,-6.76578,9.25395,-0.00262
2018-11-13 18:38:55,0.2067333333332499,12.403999999994994,3.88629,-6.78111,9.25395,-0.00281
2018-11-13 18:38:55,0.20836666666655218,12.501999999993131,3.88393,-6.78622,9.25395,-0.003
2018-11-13 18:38:55,0.21003333333331586,12.601999999998952,3.88208,-6.79132,9.25395,-0.00319
2018-11-13 18:38:55,0.2117333333332984,12.703999999997905,3.88056,-6.79643,9.25395,-0.00338
2018-11-13 18:38:56,0.21345000000001163,12.807000000000698,3.87904,-6.79899,9.25395,-0.00357
2018-11-13 18:38:56,0.21504999999985255,12.902999999991152,3.87786,-6.80154,9.25395,-0.00375
2018-11-13 18:38:56,0.2167333333333469,13.004000000000815,3.83539,-9.80004,9.25395,-0.00399
2018-11-13 18:38:56,0.21839999999986806,13.103999999992084,3.79257,-9.9022,9.25395,-0.00427
2018-11-13 18:38:56,0.22003333333317035,13.201999999990221,3.7747,-9.9916,9.25395,-0.00454
2018-11-13 18:38:56,0.2217499999998836,13.304999999993015,3.76661,-10.04268,9.25395,-0.00482
2018-11-13 18:38:56,0.22333333333323632,13.39999999999418,3.76223,-10.06822,9.25395,-0.0051
2018-11-13 18:38:56,0.22504999999994954,13.502999999996973,3.75937,-10.08355,9.25395,-0.00538
2018-11-13 18:38:56,0.2267499999999321,13.604999999995925,3.75701,-10.09376,9.25395,-0.00566
2018-11-13 18:38:56,0.22843333333318394,13.705999999991036,3.75481,-10.09887,9.25395,-0.00594
2018-11-13 18:38:57,0.23003333333326736,13.801999999996042,3.75296,-10.10653,9.25395,-0.00621
2018-11-13 18:38:57,0.23171666666651922,13.902999999991152,3.75127,-10.11164,9.25395,-0.0065
2018-11-13 18:38:57,0.2333666666665522,14.001999999993131,4.01285,0.16346,9.25395,-0.0065
2018-11-13 18:38:57,0.23506666666653472,14.103999999992084,4.07168,0.39333,9.25395,-0.00649
2018-11-13 18:38:57,0.23666666666661815,14.19999999999709,4.10994,0.45463,9.25395,-0.00648
