Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah]
2018-11-16 20:44:23,0.0,0.0,4.19254,0.0,9.14879,0.0
2018-11-16 20:44:23,0.0017333333333226619,0.10399999999935972,4.19271,0.0,9.14879,0.0
2018-11-16 20:44:23,0.003350000000000364,0.20100000000002183,4.19254,0.0,9.14879,0.0
2018-11-16 20:44:23,0.005016666666657936,0.30099999999947613,4.19254,0.0,9.14879,0.0
2018-11-16 20:44:23,0.006700000000000728,0.40200000000004366,4.19254,0.0,9.14879,0.0
2018-11-16 20:44:23,0.008399999999998424,0.5039999999999054,4.19271,0.0,9.14879,0.0
2018-11-16 20:44:23,0.01003333333333103,0.6019999999998618,4.19271,0.0,9.14879,0.0
2018-11-16 20:44:23,0.011699999999988601,0.7019999999993161,4.19271,0.0,9.14879,0.0
2018-11-16 20:44:23,0.013400000000001456,0.8040000000000873,4.19271,0.0,9.14879,0.0
2018-11-16 20:44:24,0.015033333333334061,0.9020000000000437,4.19271,0.0,9.14879,0.0
2018-11-16 20:44:24,0.01669999999999163,1.001999999999498,4.19271,0.0,9.14879,0.0
2018-11-16 20:44:24,0.018399999999989328,1.1039999999993597,4.19271,0.0,9.14879,0.0
2018-11-16 20:44:24,0.019999999999996968,1.199999999999818,4.19271,0.0,9.14879,0.0
2018-11-16 20:44:24,0.02166666666665454,1.2999999999992724,4.19254,0.0,9.14879,0.0
2018-11-16 20:44:24,0.023366666666667393,1.4020000000000437,4.19271,0.0,9.14879,0.0
2018-11-16 20:44:24,0.02506666666666509,1.5039999999999054,4.19254,0.0,9.14879,0.0
2018-11-16 20:44:24,0.026766666666662785,1.6059999999997672,4.19254,0.0,9.14879,0.0
2018-11-16 20:44:24,0.028350000000000364,1.7010000000000218,4.19271,0.0,9.14879,0.0
2018-11-16 20:44:24,0.030033333333327996,1.8019999999996799,4.19271,0.0,9.14879,0.0
2018-11-16 20:44:25,0.031666666666660605,1.8999999999996362,4.19271,0.0,9.14879,0.0
2018-11-16 20:44:25,0.03333333333333333,2.0,4.19271,0.0,9.14879,0.0
2018-11-16 20:44:25,0.03503333333333103,2.1019999999998618,4.19271,0.0,9.14879,0.0
2018-11-16 20:44:25,0.036733333333328726,2.2039999999997235,4.19271,0.0,9.14879,0.0
2018-11-16 20:44:25,0.038383333333331396,2.3029999999998836,4.19271,0.0,9.14879,0.0
2018-11-16 20:44:25,0.039999999999993936,2.399999999999636,4.19271,0.0,9.14879,0.0
2018-11-16 20:44:25,0.0417166666666617,2.5029999999997017,4.19254,0.0,9.14879,0.0
2018-11-16 20:44:25,0.04336666666666436,2.6019999999998618,4.19271,0.0,9.14879,0.0
2018-11-16 20:44:25,0.045049999999992,2.70299999999952,4.19271,0.0,9.14879,0.0
2018-11-16 20:44:25,0.04666666666665454,2.7999999999992724,4.19271,0.0,9.14879,0.0
2018-11-16 20:44:26,0.048416666666662424,2.9049999999997453,4.19254,0.0,9.14879,0.0
2018-11-16 20:44:26,0.050016666666654906,3.0009999999992942,4.19254,0.0,9.14879,0.0
2018-11-16 20:44:26,0.05171666666666776,3.1030000000000655,4.19271,0.0,9.14879,0.0
2018-11-16 20:44:26,0.05339999999999539,3.2039999999997235,4.19271,0.0,9.14879,0.0
2018-11-16 20:44:26,0.05504999999999806,3.3029999999998836,4.19271,0.0,9.14879,0.0
2018-11-16 20:44:26,0.056749999999995755,3.4049999999997453,4.19254,0.0,9.14879,0.0
2018-11-16 20:44:26,0.05841666666666848,3.505000000000109,4.19271,0.0,9.14879,0.0
2018-11-16 20:44:26,0.06005000000000109,3.6030000000000655,4.19271,0.0,9.14879,0.0
2018-11-16 20:44:26,0.06173333333332873,3.7039999999997235,4.19254,0.0,9.14879,0.0
2018-11-16 20:44:26,0.06340000000000146,3.8040000000000873,4.19254,0.0,9.14879,0.0
2018-11-16 20:44:27,0.06499999999999394,3.899999999999636,4.19254,0.0,9.14879,0.0
2018-11-16 20:44:27,0.06669999999999163,4.001999999999498,4.19254,0.0,9.14879,0.0
2018-11-16 20:44:27,0.06836666666666437,4.101999999999862,4.19254,0.0,9.14879,0.0
2018-11-16 20:44:27,0.070049999999992,4.20299999999952,4.19271,0.0,9.04363,0.0
2018-11-16 20:44:27,0.07166666666665454,4.299999999999272,4.19254,0.0,9.04363,0.0
2018-11-16 20:44:27,0.07333333333332727,4.399999999999636,4.19254,0.0,9.04363,0.0
2018-11-16 20:44:27,0.07504999999999502,4.502999999999702,4.19271,0.0,9.04363,0.0
2018-11-16 20:44:27,0.07668333333332764,4.600999999999658,4.19254,0.0,9.04363,0.0
2018-11-16 20:44:27,0.07841666666666545,4.704999999999927,4.19254,0.0,9.04363,0.0
2018-11-16 20:44:27,0.08006666666666812,4.804000000000087,4.19254,0.0,9.04363,0.0
2018-11-16 20:44:28,0.08168333333333067,4.90099999999984,4.19254,0.0,9.04363,0.0
2018-11-16 20:44:28,0.08333333333333333,5.0,4.19254,0.0,9.14879,0.0
2018-11-16 20:44:28,0.0850500000000011,5.1030000000000655,4.19254,0.0,9.14879,0.0
2018-11-16 20:44:28,0.08666666666666363,5.199999999999818,4.19271,0.0,9.14879,0.0
2018-11-16 20:44:28,0.08840000000000145,5.304000000000087,4.19271,0.0,9.14879,0.0
2018-11-16 20:44:28,0.08999999999999393,5.399999999999636,4.19271,0.0,9.14879,0.0
2018-11-16 20:44:28,0.0917166666666617,5.502999999999702,4.19271,0.0,9.14879,0.0
2018-11-16 20:44:28,0.09341666666665939,5.604999999999563,4.19271,0.0,9.14879,0.0
2018-11-16 20:44:28,0.09506666666666205,5.7039999999997235,4.19271,0.0,9.14879,0.0
2018-11-16 20:44:28,0.09669999999999467,5.80199999999968,4.19271,0.0,9.14879,0.0
2018-11-16 20:44:29,0.0983666666666674,5.902000000000044,4.19271,0.0,9.14879,0.0
2018-11-16 20:44:29,0.10004999999999503,6.002999999999702,4.19271,0.0,9.14879,0.0
2018-11-16 20:44:29,0.10166666666665757,6.099999999999454,4.19271,0.0,9.14879,0.0
2018-11-16 20:44:29,0.10336666666665527,6.201999999999316,4.19271,0.0,9.14879,0.0
2018-11-16 20:44:29,0.10508333333332302,6.3049999999993815,4.19271,0.0,9.14879,0.0
2018-11-16 20:44:29,0.10668333333333066,6.40099999999984,4.19271,0.0,9.14879,0.0
2018-11-16 20:44:29,0.10839999999999843,6.503999999999905,4.19271,0.0,9.14879,0.0
2018-11-16 20:44:29,0.11005000000000109,6.6030000000000655,4.19271,0.0,9.14879,0.0
2018-11-16 20:44:29,0.11166666666666364,6.699999999999818,4.19271,0.0,9.14879,0.0
2018-11-16 20:44:29,0.1133833333333314,6.802999999999884,4.19271,0.0,9.14879,0.0
2018-11-16 20:44:30,0.11503333333333406,6.902000000000044,4.19271,0.0,9.14879,0.0
2018-11-16 20:44:30,0.11675000000000182,7.005000000000109,4.19271,0.0,9.14879,0.0
2018-11-16 20:44:30,0.11836666666666436,7.101999999999862,4.19271,0.0,9.14879,0.0
2018-11-16 20:44:30,0.12003333333332193,7.201999999999316,4.19271,0.0,9.14879,0.0
2018-11-16 20:44:30,0.12174999999998969,7.3049999999993815,4.19271,0.0,9.14879,0.0
2018-11-16 20:44:30,0.12336666666666739,7.402000000000044,4.19271,0.0,9.14879,0.0
2018-11-16 20:44:30,0.12503333333332498,7.501999999999498,4.19271,0.0,9.14879,0.0
2018-11-16 20:44:30,0.12673333333332265,7.60399999999936,4.19254,0.0,9.14879,0.0
2018-11-16 20:44:30,0.12836666666665528,7.701999999999316,4.19271,0.0,9.14879,0.0
2018-11-16 20:44:30,0.130033333333328,7.80199999999968,4.19254,0.0,9.14879,0.0
2018-11-16 20:44:31,0.13171666666665563,7.902999999999338,4.19271,0.0,9.14879,0.0
2018-11-16 20:44:31,0.13333333333333333,8.0,4.19254,0.0,9.14879,0.0
2018-11-16 20:44:31,0.13508333333332606,8.104999999999563,4.19254,0.0,9.14879,0.0
2018-11-16 20:44:31,0.13673333333332874,8.203999999999724,4.19254,0.0,9.14879,0.0
2018-11-16 20:44:31,0.13840000000000147,8.304000000000087,4.19271,0.0,9.14879,0.0
2018-11-16 20:44:31,0.14004999999998896,8.402999999999338,4.19254,0.0,9.14879,0.0
2018-11-16 20:44:31,0.14173333333333177,8.503999999999905,4.19254,0.0,9.14879,0.0
2018-11-16 20:44:31,0.14336666666666437,8.601999999999862,4.19271,0.0,9.14879,0.0
2018-11-16 20:44:31,0.14503333333332194,8.701999999999316,4.19271,0.0,9.14879,0.0
2018-11-16 20:44:31,0.1467333333333348,8.804000000000087,4.19271,0.0,9.14879,0.0
2018-11-16 20:44:32,0.14834999999999735,8.90099999999984,4.19254,0.0,9.14879,0.0
2018-11-16 20:44:32,0.15008333333333515,9.00500000000011,4.19271,0.0,9.14879,0.0
2018-11-16 20:44:32,0.1516999999999977,9.101999999999862,4.19271,0.0,9.14879,0.0
2018-11-16 20:44:32,0.1533333333333303,9.199999999999818,4.19254,0.0,9.14879,0.0
2018-11-16 20:44:32,0.155033333333328,9.30199999999968,4.19271,0.0,9.14879,0.0
2018-11-16 20:44:32,0.15670000000000073,9.402000000000044,4.19254,0.0,9.14879,0.0
2018-11-16 20:44:32,0.15839999999999843,9.503999999999905,4.19254,0.0,9.14879,0.0
2018-11-16 20:44:32,0.16001666666666098,9.600999999999658,4.19254,0.0,9.14879,0.0
2018-11-16 20:44:32,0.1616833333333337,9.701000000000022,4.19254,0.0,9.14879,0.0
2018-11-16 20:44:32,0.16334999999999128,9.800999999999476,4.19254,0.0,9.14879,0.0
2018-11-16 20:44:33,0.16504999999998896,9.902999999999338,4.19271,0.0,9.14879,0.0
2018-11-16 20:44:33,0.16504999999998896,9.902999999999338,4.19271,0.0,9.14879,0.0
2018-11-16 20:44:33,0.16684999999999187,10.010999999999513,4.12429,-2.90145,9.14879,-8e-05
2018-11-16 20:44:33,0.1685166666666646,10.110999999999876,4.08569,-2.89889,9.14879,-0.00016
2018-11-16 20:44:33,0.1701000000000022,10.206000000000131,4.0685,-2.89889,9.14879,-0.00024
2018-11-16 20:44:33,0.1718166666666548,10.308999999999287,4.0567,-2.89889,9.14879,-0.00032
2018-11-16 20:44:33,0.17348333333332752,10.40899999999965,4.05114,-2.89889,9.14879,-0.00041
2018-11-16 20:44:33,0.1751833333333252,10.510999999999513,4.04811,-2.89889,9.14879,-0.00049
2018-11-16 20:44:33,0.17683333333332787,10.609999999999673,4.04608,-2.89889,9.14879,-0.00056
2018-11-16 20:44:33,0.17848333333333055,10.708999999999833,4.04457,-2.89889,9.14879,-0.00065
2018-11-16 20:44:33,0.18014999999998813,10.808999999999287,4.04339,-2.89889,9.14879,-0.00073
2018-11-16 20:44:34,0.18186666666665588,10.911999999999352,4.04238,-2.89889,9.14879,-0.00081
2018-11-16 20:44:34,0.1834333333333234,11.005999999999403,4.04153,-2.89889,9.14879,-0.00089
2018-11-16 20:44:34,0.18509999999999613,11.105999999999767,4.04069,-2.89889,9.14879,-0.00097
2018-11-16 20:44:34,0.1868666666666589,11.211999999999534,4.03985,-2.89889,9.14879,-0.00105
2018-11-16 20:44:34,0.18846666666666653,11.307999999999993,4.03917,-2.89889,9.14879,-0.00113
2018-11-16 20:44:34,0.19014999999999418,11.40899999999965,4.0385,-2.89889,9.14879,-0.00121
2018-11-16 20:44:34,0.191883333333332,11.51299999999992,4.03782,-2.89889,9.14879,-0.00129
2018-11-16 20:44:34,0.19349999999999454,11.609999999999673,4.03732,-2.89889,9.14879,-0.00137
2018-11-16 20:44:34,0.1951833333333222,11.71099999999933,4.03681,-2.89889,9.14879,-0.00145
