Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah]
2018-11-07 21:23:54,0.0,0.0,3.08102,0.0,21.34718,0.0
2018-11-07 21:24:54,0.9999833333333357,59.99900000000014,3.08321,0.0,21.34718,0.0
2018-11-07 21:25:54,1.9999833333333357,119.99900000000014,3.08507,0.0,21.13686,0.0
2018-11-07 21:26:54,2.9999833333333354,179.99900000000014,3.08692,0.0,21.13686,0.0
2018-11-07 21:27:54,4.000000000000002,240.0000000000001,3.08861,0.0,21.13686,0.0
2018-11-07 21:28:54,5.000000000000002,300.0000000000001,3.09012,0.0,21.03171,0.0
2018-11-07 21:29:54,5.9999833333333354,359.99900000000014,3.09164,0.0,20.92655,0.0
2018-11-07 21:30:54,7.000000000000002,420.0000000000001,3.09316,0.0,20.92655,0.0
2018-11-07 21:31:54,8.000016666666669,480.0010000000001,3.09434,0.0,20.82139,0.0
2018-11-07 21:32:54,8.999983333333336,539.9990000000001,3.09569,0.0,20.71623,0.0
2018-11-07 21:33:54,9.99996666666667,599.9980000000002,3.09687,0.0,20.71623,0.0
2018-11-07 21:34:54,10.999983333333336,659.9990000000001,3.09805,0.0,20.61107,0.0
2018-11-07 21:35:54,11.99996666666667,719.9980000000002,3.09906,0.0,20.61107,0.0
2018-11-07 21:36:54,13.000000000000002,780.0000000000001,3.10007,0.0,20.50591,0.0
2018-11-07 21:37:54,13.999983333333336,839.9990000000001,3.10108,0.0,20.50591,0.0
2018-11-07 21:38:54,14.999983333333336,899.9990000000001,3.10209,0.0,20.50591,0.0
2018-11-07 21:39:54,16.000000000000004,960.0000000000001,3.10294,0.0,20.50591,0.0
2018-11-07 21:40:54,17.000000000000004,1020.0000000000001,3.10395,0.0,20.40076,0.0
2018-11-07 21:41:54,18.00001666666667,1080.0010000000002,3.10479,0.0,20.2956,0.0
2018-11-07 21:42:54,18.99998333333333,1139.9989999999998,3.10563,0.0,20.2956,0.0
2018-11-07 21:43:54,19.99998333333333,1199.9989999999998,3.10631,0.0,20.2956,0.0
2018-11-07 21:44:54,21.000016666666664,1260.0009999999997,3.10715,0.0,20.2956,0.0
2018-11-07 21:45:54,22.0,1320.0,3.10782,0.0,20.19044,0.0
2018-11-07 21:46:54,23.0,1380.0,3.10867,0.0,20.19044,0.0
2018-11-07 21:47:54,24.0,1440.0,3.10934,0.0,20.19044,0.0
2018-11-07 21:48:54,24.99998333333333,1499.9989999999998,3.11002,0.0,20.08528,0.0
2018-11-07 21:49:54,25.99998333333333,1559.9989999999998,3.11069,0.0,20.08528,0.0
2018-11-07 21:50:54,26.99996666666667,1619.998,3.11136,0.0,19.98012,0.0
2018-11-07 21:51:54,27.99998333333333,1679.9989999999998,3.11187,0.0,19.98012,0.0
2018-11-07 21:52:54,28.99998333333333,1739.9989999999998,3.11254,0.0,19.98012,0.0
2018-11-07 21:53:54,29.99998333333333,1799.9989999999998,3.11322,0.0,19.87496,0.0
2018-11-07 21:54:54,31.0,1860.0,3.11372,0.0,19.87496,0.0
2018-11-07 21:55:54,31.99998333333333,1919.9989999999998,3.11423,0.0,19.87496,0.0
2018-11-07 21:56:54,33.0,1980.0,3.1149,0.0,19.66465,0.0
2018-11-07 21:57:54,33.99998333333333,2039.9989999999998,3.11541,0.0,19.7698,0.0
2018-11-07 21:58:54,34.99998333333333,2099.999,3.11592,0.0,19.7698,0.0
2018-11-07 21:59:54,35.99998333333333,2159.999,3.11642,0.0,19.66465,0.0
2018-11-07 22:00:54,36.999966666666666,2219.998,3.11693,0.0,19.55949,0.0
2018-11-07 22:01:54,38.0,2280.0,3.11743,0.0,19.55949,0.0
2018-11-07 22:02:54,38.99998333333333,2339.999,3.11777,0.0,19.55949,0.0
2018-11-07 22:03:54,40.00001666666666,2400.0009999999997,3.11828,0.0,19.55949,0.0
2018-11-07 22:04:54,41.0,2460.0,3.11878,0.0,19.55949,0.0
2018-11-07 22:05:54,41.999966666666666,2519.998,3.11929,0.0,19.45433,0.0
2018-11-07 22:06:54,43.0,2580.0,3.11962,0.0,19.55949,0.0
2018-11-07 22:07:54,44.00001666666666,2640.0009999999997,3.12013,0.0,19.55949,0.0
2018-11-07 22:08:54,45.0,2700.0,3.12047,0.0,19.34917,0.0
2018-11-07 22:09:54,45.99998333333333,2759.999,3.12097,0.0,19.45433,0.0
2018-11-07 22:10:54,46.99998333333333,2819.999,3.12131,0.0,19.34917,0.0
2018-11-07 22:11:54,48.00001666666666,2880.0009999999997,3.12182,0.0,19.24401,0.0
2018-11-07 22:12:54,48.999966666666666,2939.998,3.12215,0.0,19.34917,0.0
2018-11-07 22:13:54,49.999966666666666,2999.998,3.12249,0.0,19.24401,0.0
2018-11-07 22:14:54,50.99998333333333,3059.999,3.123,0.0,19.34917,0.0
2018-11-07 22:15:54,52.0,3120.0,3.12333,0.0,19.34917,0.0
2018-11-07 22:16:54,53.00001666666667,3180.001,3.12367,0.0,19.13885,0.0
2018-11-07 22:17:54,54.0,3240.0,3.12401,0.0,19.24401,0.0
