Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah]
2018-11-08 07:34:23,0.0,0.0,4.09865,0.0,24.18646,0.0
2018-11-08 07:35:23,1.0000333333333402,60.00200000000041,4.09882,0.0,24.0813,0.0
2018-11-08 07:36:23,2.0,120.0,4.09882,0.0,24.18646,0.0
2018-11-08 07:37:23,3.0,180.0,4.09882,0.0,24.18646,0.0
2018-11-08 07:38:23,4.0,240.0,4.09898,0.0,24.18646,0.0
2018-11-08 07:39:23,5.0,300.0,4.09898,0.0,24.18646,0.0
2018-11-08 07:40:23,6.00001666666673,360.00100000000384,4.09898,0.0,24.29162,0.0
2018-11-08 07:41:23,7.0,420.0,4.09915,0.0,24.18646,0.0
2018-11-08 07:42:23,8.00003333333334,480.0020000000004,4.09915,0.0,24.18646,0.0
2018-11-08 07:43:23,9.00003333333334,540.0020000000004,4.09915,0.0,24.18646,0.0
2018-11-08 07:44:23,9.999983333333391,599.9990000000034,4.09915,0.0,24.18646,0.0
2018-11-08 07:45:23,11.00003333333334,660.0020000000004,4.09932,0.0,24.18646,0.0
2018-11-08 07:46:23,12.0,720.0,4.09932,0.0,24.18646,0.0
2018-11-08 07:47:23,13.000016666666731,780.0010000000038,4.09932,0.0,24.18646,0.0
2018-11-08 07:48:23,14.000016666666731,840.0010000000038,4.09932,0.0,24.18646,0.0
2018-11-08 07:49:23,15.0,900.0,4.09932,0.0,24.29162,0.0
2018-11-08 07:50:23,16.00001666666673,960.0010000000038,4.09932,0.0,24.29162,0.0
2018-11-08 07:51:23,17.00001666666673,1020.0010000000038,4.09932,0.0,24.39678,0.0
2018-11-08 07:52:23,18.0,1080.0,4.09949,0.0,24.29162,0.0
2018-11-08 07:53:23,19.00001666666673,1140.0010000000038,4.09949,0.0,24.29162,0.0
2018-11-08 07:54:23,20.00001666666673,1200.0010000000038,4.09949,0.0,24.29162,0.0
2018-11-08 07:55:23,21.00001666666673,1260.0010000000038,4.09949,0.0,24.39678,0.0
2018-11-08 07:56:23,22.00001666666673,1320.0010000000038,4.09949,0.0,24.29162,0.0
2018-11-08 07:57:23,23.00001666666673,1380.0010000000038,4.09949,0.0,24.29162,0.0
2018-11-08 07:58:23,23.99998333333339,1439.9990000000034,4.09949,0.0,24.29162,0.0
2018-11-08 07:59:23,25.00001666666673,1500.0010000000038,4.09949,0.0,24.39678,0.0
2018-11-08 08:00:23,26.00001666666673,1560.0010000000038,4.09949,0.0,24.29162,0.0
2018-11-08 08:01:23,27.00001666666673,1620.0010000000038,4.09949,0.0,24.29162,0.0
2018-11-08 08:02:23,28.0,1680.0,4.09949,0.0,24.39678,0.0
2018-11-08 08:03:23,29.00003333333334,1740.0020000000004,4.09949,0.0,24.39678,0.0
2018-11-08 08:04:23,30.00003333333334,1800.0020000000004,4.09949,0.0,24.39678,0.0
2018-11-08 08:05:23,31.00003333333334,1860.0020000000004,4.09949,0.0,24.50194,0.0
2018-11-08 08:06:23,32.00001666666673,1920.0010000000038,4.09966,0.0,24.39678,0.0
