Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah]
2018-11-06 09:35:31,0.0,0.0,3.23138,0.0,37.96223,0.0
2018-11-06 09:36:31,1.0000166666667307,60.00100000000384,3.23273,0.0,35.85906,0.0
2018-11-06 09:37:31,1.9999833333333905,119.99900000000343,3.23442,0.0,32.38883,0.0
2018-11-06 09:38:31,3.0,180.0,3.23593,0.0,30.28566,0.0
2018-11-06 09:39:31,3.99996666666666,239.9979999999996,3.23745,0.0,28.28765,0.0
2018-11-06 09:40:31,4.9999833333333905,299.99900000000343,3.23897,0.0,26.92058,0.0
2018-11-06 09:41:31,5.99996666666666,359.9979999999996,3.24015,0.0,25.97416,0.0
2018-11-06 09:42:31,7.0,420.0,3.24116,0.0,25.44836,0.0
2018-11-06 09:43:31,8.0,480.0,3.24217,0.0,24.92257,0.0
2018-11-06 09:44:31,9.000016666666731,540.0010000000038,3.24284,0.0,24.71226,0.0
2018-11-06 09:45:31,10.0,600.0,3.24352,0.0,24.50194,0.0
2018-11-06 09:46:31,11.000016666666731,660.0010000000038,3.24419,0.0,24.50194,0.0
2018-11-06 09:47:31,11.999983333333391,719.9990000000034,3.2447,0.0,24.39678,0.0
2018-11-06 09:48:31,13.0,780.0,3.2452,0.0,24.29162,0.0
2018-11-06 09:49:31,13.999983333333391,839.9990000000034,3.24554,0.0,24.18646,0.0
2018-11-06 09:50:31,14.99996666666666,899.9979999999996,3.24605,0.0,24.0813,0.0
2018-11-06 09:51:31,16.00001666666673,960.0010000000038,3.24638,0.0,23.97615,0.0
2018-11-06 09:52:31,17.0,1020.0,3.24672,0.0,23.97615,0.0
2018-11-06 09:53:31,18.00001666666673,1080.0010000000038,3.24723,0.0,24.0813,0.0
2018-11-06 09:54:31,19.00001666666673,1140.0010000000038,3.24756,0.0,23.97615,0.0
2018-11-06 09:55:31,19.99998333333339,1199.9990000000034,3.2479,0.0,23.97615,0.0
2018-11-06 09:56:31,21.00001666666673,1260.0010000000038,3.24807,0.0,23.97615,0.0
2018-11-06 09:57:31,22.00001666666673,1320.0010000000038,3.24841,0.0,23.97615,0.0
2018-11-06 09:58:31,23.0,1380.0,3.24874,0.0,23.87099,0.0
2018-11-06 09:59:31,23.99996666666666,1439.9979999999996,3.24908,0.0,23.76583,0.0
2018-11-06 10:00:31,24.99998333333339,1499.9990000000034,3.24925,0.0,23.87099,0.0
2018-11-06 10:01:31,26.00001666666673,1560.0010000000038,3.24959,0.0,23.87099,0.0
2018-11-06 10:02:31,27.00001666666673,1620.0010000000038,3.24992,0.0,23.87099,0.0
2018-11-06 10:03:31,27.99998333333339,1679.9990000000034,3.25009,0.0,23.76583,0.0
2018-11-06 10:04:31,29.00001666666673,1740.0010000000038,3.25043,0.0,23.76583,0.0
