Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah]
2018-11-08 12:33:02,0.0,0.0,4.18936,-0.05108,22.8194,0.0
2018-11-08 12:33:02,0.0016666666666424134,0.09999999999854481,4.18835,-0.08173,22.8194,-0.0
2018-11-08 12:33:03,0.003333333333406093,0.20000000000436557,4.18801,-0.08939,22.8194,-0.0
2018-11-08 12:33:03,0.004983333333317811,0.2989999999990687,4.18784,-0.09195,22.8194,-1e-05
2018-11-08 12:33:03,0.006650000000081491,0.39900000000488944,4.18784,-0.09195,22.8194,-1e-05
2018-11-08 12:33:03,0.008316666666723904,0.49900000000343425,4.18784,-0.09195,22.8194,-1e-05
2018-11-08 12:33:03,0.010016666666706442,0.6010000000023865,4.18784,-0.09195,22.8194,-1e-05
2018-11-08 12:33:03,0.011650000000008731,0.6990000000005239,4.18767,-0.09195,22.8194,-2e-05
2018-11-08 12:33:03,0.013300000000041716,0.7980000000025029,4.18767,-0.0945,22.8194,-2e-05
2018-11-08 12:33:03,0.014983333333414823,0.8990000000048894,4.18767,-0.0945,22.8194,-2e-05
2018-11-08 12:33:03,0.016633333333326544,0.9979999999995925,4.17958,-0.45207,22.8194,-2e-05
2018-11-08 12:33:03,0.018299999999968956,1.0979999999981374,4.17233,-0.6896,22.8194,-4e-05
2018-11-08 12:33:04,0.019950000000001942,1.1970000000001164,4.16964,-0.75856,22.8194,-6e-05
2018-11-08 12:33:04,0.021666666666715174,1.3000000000029104,4.16863,-0.77644,22.8194,-8e-05
2018-11-08 12:33:04,0.023316666666748156,1.3990000000048894,4.16812,-0.78155,22.8194,-0.0001
2018-11-08 12:33:04,0.024966666666659875,1.4979999999995925,4.16778,-0.78155,22.8194,-0.00012
2018-11-08 12:33:04,0.02663333333330229,1.5979999999981374,4.16761,-0.78155,22.8194,-0.00014
2018-11-08 12:33:04,0.02830000000006597,1.6980000000039581,4.16745,-0.78411,22.8194,-0.00016
2018-11-08 12:33:04,0.029949999999977685,1.7969999999986612,4.16728,-0.78155,22.8194,-0.00019
2018-11-08 12:33:04,0.03166666666669092,1.9000000000014552,4.16711,-0.78411,22.8194,-0.00021
2018-11-08 12:33:04,0.03331666666672391,1.9990000000034343,4.14351,-2.74309,22.8194,-0.00023
2018-11-08 12:33:04,0.03498333333336632,2.099000000001979,4.12109,-2.81205,22.8194,-0.00031
2018-11-08 12:33:05,0.036633333333399305,2.198000000003958,4.11368,-2.83504,22.8194,-0.00039
2018-11-08 12:33:05,0.03830000000004172,2.298000000002503,4.11064,-2.84526,22.92456,-0.00046
2018-11-08 12:33:05,0.04000000000002425,2.400000000001455,4.10912,-2.85036,22.92456,-0.00054
2018-11-08 12:33:05,0.04165000000005724,2.4990000000034343,4.10811,-2.85036,22.92456,-0.00062
2018-11-08 12:33:05,0.04331666666669965,2.599000000001979,4.10744,-2.85036,22.92456,-0.0007
2018-11-08 12:33:05,0.04498333333334206,2.699000000000524,4.10676,-2.85292,22.8194,-0.00078
2018-11-08 12:33:05,0.04663333333337505,2.798000000002503,4.10626,-2.85292,22.8194,-0.00086
2018-11-08 12:33:05,0.04830000000001746,2.8980000000010477,4.10558,-2.85292,22.8194,-0.00094
