Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],Time_diff,Cumulative_Capacity_Ah,SOC [-],Rounded_Time
2018-12-24 17:51:00,0.0,0.0,3.58823,0.0,-17.56147,0.0,0.0,0.0,0.15881130356638606,0
2018-12-24 17:52:00,1.0000166666667307,60.00100000000384,3.59026,0.0,-14.09124,0.0,0.01666694444444551,0.0,0.15881130356638606,60
2018-12-24 17:53:00,1.9999833333333905,119.99900000000343,3.5916,0.0,-10.30554,0.0,0.016666111111110996,0.0,0.15881130356638606,120
2018-12-24 17:54:00,3.0000166666667307,180.00100000000384,3.59245,0.0,-6.62499,0.0,0.016667222222222337,0.0,0.15881130356638606,180
2018-12-24 17:55:00,4.00001666666673,240.00100000000384,3.59329,0.0,-2.83928,0.0,0.016666666666666666,0.0,0.15881130356638606,240
2018-12-24 17:56:00,4.99996666666666,299.9979999999996,3.5943,0.0,0.31548,0.0,0.01666583333333215,0.0,0.15881130356638606,300
2018-12-24 17:57:00,6.00001666666673,360.00100000000384,3.59582,0.0,3.25991,0.0,0.01666750000000118,0.0,0.15881130356638606,360
2018-12-24 17:58:00,7.00003333333334,420.0020000000004,3.59835,0.0,6.41467,0.0,0.016666944444443492,0.0,0.15881130356638606,420
2018-12-24 17:59:00,7.99996666666666,479.9979999999996,3.60189,0.0,9.35911,0.0,0.01666555555555533,0.0,0.15881130356638606,480
2018-12-24 18:00:00,9.00004999999995,540.002999999997,3.60694,0.0,12.30355,0.0,0.01666805555555483,0.0,0.15881130356638606,540
2018-12-24 18:01:00,9.999983333333391,599.9990000000034,3.61385,0.0,15.24799,0.0,0.01666555555555735,0.0,0.15881130356638606,600
2018-12-24 18:02:00,10.999983333333391,659.9990000000034,3.62211,0.0,17.77179,0.0,0.016666666666666666,0.0,0.15881130356638606,660
2018-12-24 18:03:00,11.999983333333391,719.9990000000034,3.63071,0.0,19.66465,0.0,0.016666666666666666,0.0,0.15881130356638606,720
2018-12-24 18:04:00,12.999983333333391,779.9990000000034,3.63813,0.0,19.87496,0.0,0.016666666666666666,0.0,0.15881130356638606,780
2018-12-24 18:05:00,14.000016666666731,840.0010000000038,3.6447,0.0,19.66465,0.0,0.016667222222222337,0.0,0.15881130356638606,840
2018-12-24 18:06:00,14.999983333333391,899.9990000000034,3.6501,0.0,20.92655,0.0,0.016666111111110996,0.0,0.15881130356638606,900
2018-12-24 18:07:00,16.00001666666673,960.0010000000038,3.65414,0.0,22.60908,0.0,0.016667222222222337,0.0,0.15881130356638606,960
2018-12-24 18:08:00,17.0,1020.0,3.65751,0.0,22.92456,0.0,0.01666638888888782,0.0,0.15881130356638606,1020
2018-12-24 18:09:00,18.00003333333334,1080.0020000000004,3.66021,0.0,22.39877,0.0,0.016667222222222337,0.0,0.15881130356638606,1080
2018-12-24 18:10:00,19.00003333333334,1140.0020000000004,3.66257,0.0,21.66266,0.0,0.016666666666666666,0.0,0.15881130356638606,1140
2018-12-24 18:11:00,20.00001666666673,1200.0010000000038,3.66459,0.0,21.66266,0.0,0.016666388888889844,0.0,0.15881130356638606,1200
