Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],Time_diff,Cumulative_Capacity_Ah,SOC [-],Rounded_Time
2018-12-25 14:07:58,0.0,0.0,4.18647,0.0,-17.45632,0.0,0.0,0.0,0.9044783388909523,0
2018-12-25 14:08:58,1.00005,60.003,4.18664,0.0,-13.67061,0.0,0.016667500000000002,0.0,0.9044783388909523,60
2018-12-25 14:09:58,1.9999666666666664,119.99799999999999,4.18697,0.0,-9.77974,0.0,0.016665277777777775,0.0,0.9044783388909523,120
2018-12-25 14:10:58,3.0000166666666668,180.001,4.18748,0.0,-5.78372,0.0,0.016667500000000005,0.0,0.9044783388909523,180
2018-12-25 14:11:58,3.999966666666667,239.99800000000002,4.18782,0.0,-2.10317,0.0,0.016665833333333338,0.0,0.9044783388909523,240
2018-12-25 14:12:58,5.0,300.0,4.18832,0.0,1.05159,0.0,0.01666722222222222,0.0,0.9044783388909523,300
2018-12-25 14:13:58,6.000016666666666,360.001,4.18866,0.0,4.20634,0.0,0.01666694444444444,0.0,0.9044783388909523,360
2018-12-25 14:14:58,6.999966666666667,419.99800000000005,4.189,0.0,7.57141,0.0,0.016665833333333352,0.0,0.9044783388909523,420
2018-12-25 14:15:58,8.0,480.0,4.18933,0.0,10.83133,0.0,0.01666722222222221,0.0,0.9044783388909523,480
2018-12-25 14:16:58,8.999966666666667,539.998,4.1895,0.0,13.67061,0.0,0.016666111111111125,0.0,0.9044783388909523,540
2018-12-25 14:17:58,10.000016666666665,600.001,4.18984,0.0,16.61505,0.0,0.01666749999999998,0.0,0.9044783388909523,600
2018-12-25 14:18:58,11.000033333333334,660.0020000000001,4.19001,0.0,18.92854,0.0,0.01666694444444447,0.0,0.9044783388909523,660
2018-12-25 14:19:58,12.00005,720.003,4.19001,0.0,19.66465,0.0,0.01666694444444444,0.0,0.9044783388909523,720
2018-12-25 14:20:58,13.000016666666665,780.001,4.19018,0.0,19.45433,0.0,0.016666111111111093,0.0,0.9044783388909523,780
2018-12-25 14:21:58,14.000033333333334,840.0020000000001,4.19018,0.0,20.08528,0.0,0.01666694444444447,0.0,0.9044783388909523,840
2018-12-25 14:22:58,14.999983333333335,899.999,4.19018,0.0,21.87297,0.0,0.01666583333333332,0.0,0.9044783388909523,900
