Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],Time_diff,Cumulative_Capacity_Ah,SOC [-],Rounded_Time
2018-12-24 05:33:00,0.0,0.0,4.1863,0.0,-18.19243,0.0,0.0,0.0,0.9045708524992959,0
2018-12-24 05:34:00,0.9999833333333334,59.99900000000001,4.18647,0.0,-14.40672,0.0,0.01666638888888889,0.0,0.9045708524992959,60
2018-12-24 05:35:00,2.0000000000000004,120.00000000000001,4.18681,0.0,-10.20038,0.0,0.016666944444444446,0.0,0.9045708524992959,120
2018-12-24 05:36:00,2.9999833333333337,179.99900000000002,4.18731,0.0,-6.20435,0.0,0.01666638888888889,0.0,0.9045708524992959,180
2018-12-24 05:37:00,4.0,240.0,4.18782,0.0,-2.31349,0.0,0.01666694444444444,0.0,0.9045708524992959,240
2018-12-24 05:38:00,4.9999666666666664,299.998,4.18815,0.0,1.15674,0.0,0.016666111111111107,0.0,0.9045708524992959,300
2018-12-24 05:39:00,6.000016666666666,360.001,4.18849,0.0,3.89087,0.0,0.016667499999999995,0.0,0.9045708524992959,360
2018-12-24 05:40:00,6.9999666666666664,419.998,4.18883,0.0,7.3611,0.0,0.016665833333333338,0.0,0.9045708524992959,420
2018-12-24 05:41:00,8.00005,480.003,4.18917,0.0,10.62101,0.0,0.016668055555555554,0.0,0.9045708524992959,480
2018-12-24 05:42:00,9.000016666666669,540.0010000000001,4.1895,0.0,13.67061,0.0,0.01666611111111114,0.0,0.9045708524992959,540
2018-12-24 05:43:00,10.000016666666669,600.0010000000001,4.18984,0.0,16.50989,0.0,0.016666666666666666,0.0,0.9045708524992959,600
2018-12-24 05:44:00,11.000016666666669,660.0010000000001,4.19001,0.0,18.92854,0.0,0.016666666666666666,0.0,0.9045708524992959,660
2018-12-24 05:45:00,11.999966666666667,719.998,4.19001,0.0,19.45433,0.0,0.01666583333333332,0.0,0.9045708524992959,720
2018-12-24 05:46:00,13.000033333333334,780.0020000000001,4.19001,0.0,19.13885,0.0,0.01666777777777778,0.0,0.9045708524992959,780
2018-12-24 05:47:00,14.000016666666669,840.0010000000001,4.19001,0.0,20.08528,0.0,0.016666388888888894,0.0,0.9045708524992959,840
2018-12-24 05:48:00,15.000016666666669,900.0010000000001,4.19018,0.0,21.87297,0.0,0.016666666666666666,0.0,0.9045708524992959,900
2018-12-24 05:49:00,16.00005,960.003,4.19018,0.0,22.18845,0.0,0.01666722222222221,0.0,0.9045708524992959,960
2018-12-24 05:50:00,17.000033333333334,1020.0020000000001,4.19001,0.0,21.87297,0.0,0.016666388888888894,0.0,0.9045708524992959,1020
2018-12-24 05:51:00,18.000016666666667,1080.001,4.18984,0.0,21.13686,0.0,0.016666388888888863,0.0,0.9045708524992959,1080
2018-12-24 05:52:00,19.000049999999998,1140.003,4.18967,0.0,22.08329,0.0,0.01666722222222221,0.0,0.9045708524992959,1140
2018-12-24 05:53:00,20.000016666666667,1200.001,4.18967,0.0,23.66067,0.0,0.016666111111111125,0.0,0.9045708524992959,1200
2018-12-24 05:54:00,20.999983333333333,1259.999,4.1895,0.0,23.76583,0.0,0.016666111111111125,0.0,0.9045708524992959,1260
2018-12-24 05:55:00,22.000049999999998,1320.003,4.18933,0.0,23.02972,0.0,0.01666777777777775,0.0,0.9045708524992959,1320
2018-12-24 05:56:00,23.000016666666667,1380.001,4.18917,0.0,22.18845,0.0,0.016666111111111125,0.0,0.9045708524992959,1380
2018-12-24 05:57:00,24.0,1440.0,4.189,0.0,21.87297,0.0,0.016666388888888894,0.0,0.9045708524992959,1440
2018-12-24 05:58:00,25.000049999999998,1500.003,4.18883,0.0,23.66067,0.0,0.01666749999999998,0.0,0.9045708524992959,1500
2018-12-24 05:59:00,26.000016666666667,1560.001,4.18883,0.0,24.50194,0.0,0.016666111111111125,0.0,0.9045708524992959,1560
2018-12-24 06:00:00,27.0,1620.0,4.18866,0.0,24.0813,0.0,0.016666388888888894,0.0,0.9045708524992959,1620
2018-12-24 06:01:00,28.000016666666667,1680.001,4.18849,0.0,22.92456,0.0,0.01666694444444444,0.0,0.9045708524992959,1680
2018-12-24 06:02:00,29.00003333333333,1740.002,4.18832,0.0,22.08329,0.0,0.01666694444444444,0.0,0.9045708524992959,1740
2018-12-24 06:03:00,30.0,1800.0,4.18815,0.0,22.60908,0.0,0.016666111111111125,0.0,0.9045708524992959,1800
2018-12-24 06:04:00,31.0,1860.0,4.18799,0.0,24.18646,0.0,0.016666666666666666,0.0,0.9045708524992959,1860
2018-12-24 06:05:00,32.0,1920.0,4.18799,0.0,24.6071,0.0,0.016666666666666666,0.0,0.9045708524992959,1920
2018-12-24 06:06:00,32.99998333333333,1979.999,4.18782,0.0,24.0813,0.0,0.016666388888888894,0.0,0.9045708524992959,1980
2018-12-24 06:07:00,33.99998333333333,2039.999,4.18782,0.0,23.24004,0.0,0.016666666666666666,0.0,0.9045708524992959,2040
2018-12-24 06:08:00,34.99998333333334,2099.9990000000003,4.18765,0.0,22.60908,0.0,0.01666666666666673,0.0,0.9045708524992959,2100
2018-12-24 06:09:00,36.00005,2160.003,4.18748,0.0,22.8194,0.0,0.01666777777777775,0.0,0.9045708524992959,2160
2018-12-24 06:10:00,37.00001666666667,2220.001,4.18731,0.0,24.0813,0.0,0.016666111111111125,0.0,0.9045708524992959,2220
2018-12-24 06:11:00,37.99998333333334,2279.9990000000003,4.18731,0.0,24.6071,0.0,0.016666111111111125,0.0,0.9045708524992959,2280
2018-12-24 06:12:00,38.99998333333334,2339.9990000000003,4.18714,0.0,24.29162,0.0,0.016666666666666666,0.0,0.9045708524992959,2340
2018-12-24 06:13:00,40.00005,2400.003,4.18714,0.0,23.34519,0.0,0.01666777777777775,0.0,0.9045708524992959,2400
2018-12-24 06:14:00,41.000033333333334,2460.002,4.18697,0.0,22.92456,0.0,0.01666638888888883,0.0,0.9045708524992959,2460
2018-12-24 06:15:00,41.99998333333334,2519.9990000000003,4.18681,0.0,22.92456,0.0,0.016665833333333418,0.0,0.9045708524992959,2520
2018-12-24 06:16:00,42.999966666666666,2579.998,4.18681,0.0,23.97615,0.0,0.01666638888888883,0.0,0.9045708524992959,2580
2018-12-24 06:17:00,44.000033333333334,2640.002,4.18664,0.0,24.6071,0.0,0.01666777777777775,0.0,0.9045708524992959,2640
2018-12-24 06:18:00,44.99998333333334,2699.9990000000003,4.18664,0.0,24.50194,0.0,0.016665833333333418,0.0,0.9045708524992959,2700
2018-12-24 06:19:00,46.00001666666667,2760.001,4.18647,0.0,23.87099,0.0,0.01666722222222221,0.0,0.9045708524992959,2760
2018-12-24 06:20:00,46.99998333333334,2819.9990000000003,4.18647,0.0,23.34519,0.0,0.016666111111111125,0.0,0.9045708524992959,2820
2018-12-24 06:21:00,48.00005,2880.003,4.1863,0.0,23.13488,0.0,0.01666777777777775,0.0,0.9045708524992959,2880
2018-12-24 06:22:00,49.000033333333334,2940.002,4.1863,0.0,23.24004,0.0,0.01666638888888883,0.0,0.9045708524992959,2940
2018-12-24 06:23:00,49.99993333333334,2999.996,4.18613,0.0,24.0813,0.0,0.01666500000000004,0.0,0.9045708524992959,3000
2018-12-24 06:24:00,51.00005,3060.003,4.18613,0.0,24.39678,0.0,0.016668611111111127,0.0,0.9045708524992959,3060
2018-12-24 06:25:00,52.00001666666667,3120.001,4.18596,0.0,24.29162,0.0,0.016666111111111125,0.0,0.9045708524992959,3120
2018-12-24 06:26:00,53.00001666666667,3180.001,4.18579,0.0,23.97615,0.0,0.016666666666666666,0.0,0.9045708524992959,3180
2018-12-24 06:27:00,54.0,3240.0,4.18579,0.0,23.45035,0.0,0.01666638888888883,0.0,0.9045708524992959,3240
2018-12-24 06:28:00,55.00001666666667,3300.001,4.18579,0.0,23.45035,0.0,0.0166669444444445,0.0,0.9045708524992959,3300
2018-12-24 06:29:00,56.00001666666667,3360.001,4.18579,0.0,23.87099,0.0,0.016666666666666666,0.0,0.9045708524992959,3360
2018-12-24 06:30:00,57.00001666666667,3420.001,4.18563,0.0,24.39678,0.0,0.016666666666666666,0.0,0.9045708524992959,3420
2018-12-24 06:31:00,57.999966666666666,3479.998,4.18563,0.0,24.39678,0.0,0.01666583333333329,0.0,0.9045708524992959,3480
2018-12-24 06:32:00,59.0,3540.0,4.18563,0.0,23.87099,0.0,0.01666722222222221,0.0,0.9045708524992959,3540
