Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],Time_diff,Cumulative_Capacity_Ah,SOC [-],Rounded_Time
2018-12-25 20:04:06,0.0,0.0,4.18464,-0.02554,-19.98012,0.0,0.0,0.0,1.016748626056525,0
2018-12-25 20:04:07,0.010033333333315872,0.6019999999989523,4.17385,-0.05619,-19.98012,-1e-05,2.8333333333042295e-05,-9.111188888876374e-06,0.9999968851404397,1
2018-12-25 20:04:08,0.025016666666670063,1.5010000000002037,4.00158,-0.91181,-19.98012,-0.00013,2.8611111111887213e-05,-0.00014503183611138645,0.9999423486911411,2
2018-12-25 20:04:09,0.04179999999996653,2.507999999997992,3.9586,-0.62064,-19.98012,-0.00034,2.972222222221414e-05,-0.0003583832194442431,0.9998567441333517,3
2018-12-25 20:04:10,0.058333333333333334,3.5,4.04945,-0.0332,-19.98012,-0.00044,2.888888888871103e-05,-0.0004422548944443288,0.9998230916791829,4
2018-12-25 20:04:11,0.07663333333330229,4.597999999998137,4.09294,-0.01788,-19.98012,-0.00045,2.8055555555207928e-05,-0.00044962329444431487,0.9998201352014054,5
2018-12-25 20:04:12,0.09166666666666666,5.5,3.95506,-0.84796,-19.98012,-0.00056,2.8055555556218476e-05,-0.000575961355555754,0.9997694436441985,6
2018-12-25 20:04:13,0.11001666666664581,6.6009999999987485,3.8959,-0.85307,-19.98012,-0.00082,2.8055555555207928e-05,-0.0008370701083332345,0.9996646770428892,7
2018-12-25 20:04:14,0.12666666666664242,7.599999999998545,3.88258,-0.84796,-19.98012,-0.00105,2.8055555555207928e-05,-0.0010730888833331864,0.9995699774794354,8
2018-12-25 20:04:15,0.14334999999997913,8.600999999998749,3.87803,-0.83774,-19.98012,-0.00129,2.8333333333042295e-05,-0.001307379299999902,0.9994759713980136,9
2018-12-25 20:04:16,0.15833333333333333,9.5,3.87567,-0.83008,-19.98012,-0.0015,2.8333333334052846e-05,-0.0015156607916668582,0.9993924010704566,10
2018-12-25 20:04:17,0.1750500000000102,10.503000000000611,3.87449,-0.81986,-19.98012,-0.00173,2.8611111111887213e-05,-0.001745710438889218,0.9993000965444094,11
2018-12-25 20:04:18,0.19170000000000678,11.502000000000407,3.92253,-0.51848,-19.98012,-0.00192,2.6666666667046632e-05,-0.001929553625000152,0.9992263317794298,12
2018-12-25 20:04:19,0.2083500000000034,12.501000000000204,3.88814,-0.79177,-19.98012,-0.0021,2.8055555556218476e-05,-0.002112804391666884,0.9991528047152973,13
2018-12-25 20:04:20,0.2266333333333023,13.597999999998137,3.92927,-0.49805,-19.98012,-0.00229,2.7777777777373558e-05,-0.0023032717749998195,0.9990763820745401,14
2018-12-25 20:04:21,0.2432833333332989,14.596999999997934,4.13185,0.50571,-19.98012,-0.00227,2.722222222170482e-05,-0.0022578824722227523,0.9990951935132585,15
2018-12-25 20:04:22,0.2583500000000034,15.501000000000204,4.20029,0.32948,-19.87496,-0.00215,2.777777777838411e-05,-0.002141581008333645,0.999142661754788,16
2018-12-25 20:04:23,0.2750500000000102,16.50300000000061,4.19995,0.12004,-19.87496,-0.0021,2.8611111111887213e-05,-0.0020894618916670175,0.9991639340821991,17
2018-12-25 20:04:24,0.2916666666666667,17.5,4.19995,0.07407,-19.87496,-0.00207,2.8611111110876665e-05,-0.002064516761111485,0.9991741153941328,18
2018-12-25 20:04:25,0.3100166666666458,18.60099999999875,4.19979,0.05619,-19.87496,-0.00205,2.8611111110876665e-05,-0.0020452752000003974,0.9991819688040527,19
2018-12-25 20:04:26,0.3250333333333401,19.502000000000407,4.19995,0.05108,-19.87496,-0.00204,2.8055555556218476e-05,-0.00203199520555593,0.9991873890108389,20
2018-12-25 20:04:27,0.3433499999999791,20.60099999999875,4.19995,0.04597,-19.87496,-0.00202,2.8333333333042295e-05,-0.0020173254083337313,0.9991933764632273,21
2018-12-25 20:04:28,0.3583500000000034,21.501000000000204,4.19995,0.04342,-19.87496,-0.00201,2.8333333334052846e-05,-0.002006187075000379,0.9991979225547314,22
2018-12-25 20:04:29,0.3766333333333023,22.597999999998137,4.19995,0.04087,-19.87496,-0.002,2.7499999999539188e-05,-0.0019933038277781803,0.9992031808298242,23
2018-12-25 20:04:30,0.39334999999997916,23.60099999999875,4.19979,0.03831,-19.87496,-0.00199,2.8333333333042295e-05,-0.001981989525000395,0.9992077987429531,24
2018-12-25 20:04:31,0.4100333333333159,24.601999999998952,4.19979,0.03831,-19.87496,-0.00198,2.8333333333042295e-05,-0.0019712689500003917,0.9992121743271152,25
2018-12-25 20:04:32,0.42664999999997233,25.59899999999834,4.19979,0.03576,-19.87496,-0.00197,2.8055555555207928e-05,-0.001960799458333732,0.9992164474320486,26
2018-12-25 20:04:33,0.443316666666639,26.59899999999834,4.19995,0.03576,-19.87496,-0.00196,2.8333333333042295e-05,-0.00195079458333373,0.9992205309044924,27
2018-12-25 20:04:34,0.45999999999997576,27.599999999998545,4.19979,0.03576,-19.98012,-0.00195,2.8333333333042295e-05,-0.001940851316667061,0.9992245892316013,28
2018-12-25 20:04:35,0.4766666666666424,28.599999999998545,4.19979,0.03576,-19.98012,-0.00194,2.8333333333042295e-05,-0.0019309179833337273,0.9992286435044374,29
2018-12-25 20:04:36,0.49331666666663904,29.59899999999834,4.19995,0.03576,-19.98012,-0.00193,2.7777777777373558e-05,-0.0019215512833337311,0.9992324665068577,30
2018-12-25 20:04:37,0.5083833333333435,30.50300000000061,4.01085,-0.95268,-19.98012,-0.00206,2.8055555556218476e-05,-0.002087047044445869,0.9991660839409813,31
2018-12-25 20:04:38,0.5250333333333401,31.502000000000407,3.68604,-2.42638,-19.98012,-0.0025,2.777777777838411e-05,-0.0025649149194465534,0.9989743454695351,32
2018-12-25 20:04:39,0.5417000000000068,32.50200000000041,3.36224,-5.10307,-19.98012,-0.00353,2.8333333334052846e-05,-0.003660391363890973,0.9985347993314676,33
2018-12-25 20:04:40,0.5583500000000033,33.501000000000204,3.25521,-5.91783,-19.98012,-0.00504,2.8611111111887213e-05,-0.005194886516668794,0.9979191024612085,34
2018-12-25 20:04:41,0.5766666666666425,34.599999999998545,3.22015,-5.99956,-19.98012,-0.00687,2.8055555555207928e-05,-0.00701851322499939,0.99718739519266,35
2018-12-25 20:04:42,0.5916833333333368,35.501000000000204,3.20346,-5.99956,-19.98012,-0.00836,2.8333333334052846e-05,-0.008520069769446602,0.9965849145245006,36
2018-12-25 20:04:43,0.6099999999999758,36.599999999998545,3.18745,-5.99956,-19.98012,-0.0102,2.8333333333042295e-05,-0.010351602113888284,0.9958500352189456,37
2018-12-25 20:04:44,0.6266666666666424,37.599999999998545,3.29751,-4.60502,-19.98012,-0.01166,2.8055555555207928e-05,-0.011782120863888324,0.995276057571882,38
2018-12-25 20:04:45,0.6432833333332989,38.596999999997934,3.34656,-4.06611,-19.98012,-0.01286,2.7499999999539188e-05,-0.01296460346944323,0.9948016013065376,39
2018-12-25 20:04:46,0.6599999999999757,39.599999999998545,3.40421,-3.48378,-19.87496,-0.0139,2.8333333333042295e-05,-0.013998002358332876,0.9943869630064643,40
2018-12-25 20:04:47,0.6766666666666424,40.599999999998545,3.43337,-3.21815,-19.7698,-0.01483,2.8333333333042295e-05,-0.014919478549999575,0.9940172322802379,41
2018-12-25 20:04:48,0.6916666666666667,41.5,3.50299,-2.59751,-19.7698,-0.01556,2.8333333334052846e-05,-0.015634145058334006,0.9937304813369953,42
2018-12-25 20:04:49,0.7083833333333435,42.50300000000061,3.46489,-2.97551,-19.7698,-0.01633,2.8888888889721583e-05,-0.016411691050001332,0.9934185007923286,43
2018-12-25 20:04:50,0.7266833333333125,43.60099999999875,3.45478,-3.03937,-19.7698,-0.01725,2.8611111110876665e-05,-0.017330151944444223,0.9930499799161694,44
2018-12-25 20:04:51,0.7417000000000068,44.50200000000041,3.44719,-3.09556,-19.7698,-0.01801,2.8055555556218476e-05,-0.018098741825001208,0.9927415928983837,45
2018-12-25 20:04:52,0.7600499999999859,45.602999999999156,3.47871,-2.79417,-19.7698,-0.01891,2.9166666666545402e-05,-0.018993693747222314,0.9923825047014959,46
2018-12-25 20:04:53,0.7750500000000102,46.50300000000061,3.51546,-2.48002,-19.7698,-0.01957,2.916666666755595e-05,-0.019647226561112174,0.9921202828838542,47
2018-12-25 20:04:54,0.7916666666666666,47.5,3.55726,-2.15565,-19.7698,-0.02022,2.8055555556218476e-05,-0.020287245491667202,0.9918634833418446,48
