Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],Time_diff,Cumulative_Capacity_Ah,SOC [-],Rounded_Time
2018-12-26 13:31:28,0.0,0.0,4.18278,-0.04597,-19.98012,-0.0,0.0,0.0,1.0164651643234481,0
2018-12-26 13:31:29,0.009983333333366318,0.5990000000019791,4.16559,-0.09706,-19.98012,-2e-05,2.8333333333042295e-05,-1.5370722222289945e-05,0.9999947527207239,1
2018-12-26 13:31:30,0.025016666666730695,1.5010000000038417,4.0149,-0.80965,-19.98012,-0.00014,2.888888889073213e-05,-0.00014370921388963547,0.9999432585159295,2
2018-12-26 13:31:31,0.04334999999991851,2.6009999999951106,3.58069,-3.25646,-19.98012,-0.00084,2.916666666553485e-05,-0.0008484472499927107,0.9996604912472316,3
2018-12-26 13:31:32,0.05835000000006403,3.5010000000038417,3.28015,-5.997,-19.98012,-0.00211,2.944444444437977e-05,-0.00212249890000793,0.9991492940550848,4
2018-12-26 13:31:33,0.07665000000003298,4.599000000001979,3.237,-5.99956,-19.98012,-0.00395,2.8055555558239574e-05,-0.003951800077782608,0.9984153099770782,5
2018-12-26 13:31:34,0.09333333333318782,5.599999999991269,3.21509,-5.997,-19.98012,-0.00562,2.8055555554197377e-05,-0.00561966048887587,0.9977461019751629,6
2018-12-26 13:31:35,0.11001666666658518,6.600999999995111,3.19823,-5.997,-20.08528,-0.00728,2.8055555554197377e-05,-0.007287377255548934,0.9970769516087636,7
2018-12-26 13:31:36,0.125,7.5,3.18576,-5.997,-19.98012,-0.00878,2.8055555554197377e-05,-0.00878531484444596,0.9964759230009784,8
2018-12-26 13:31:37,0.14331666666669965,8.599000000001979,3.17261,-5.997,-19.98012,-0.01061,2.8333333333042295e-05,-0.010616281855560362,0.9957412705283067,9
2018-12-26 13:31:38,0.15833333333333333,9.5,3.16334,-5.997,-19.98012,-0.01211,2.8611111111887213e-05,-0.012117270933334845,0.9951390175490088,10
2018-12-26 13:31:39,0.17503333333321885,10.501999999993131,3.15407,-5.99956,-19.98012,-0.01378,2.8611111107845015e-05,-0.013786938688878956,0.994469084372876,11
2018-12-26 13:31:40,0.1933333333331878,11.599999999991269,3.14514,-5.99956,-19.87496,-0.01561,2.8055555554197377e-05,-0.01561631097776473,0.9937350717624308,12
2018-12-26 13:31:41,0.20998333333336633,12.599000000001979,3.13806,-5.99956,-19.87496,-0.01727,2.8055555558239574e-05,-0.01728098052222702,0.993067144055598,13
2018-12-26 13:31:42,0.22669999999998253,13.601999999998952,3.19756,-5.23588,-19.87496,-0.01881,2.944444444437977e-05,-0.018822050855555512,0.9924488089768839,14
