Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],Time_diff,Cumulative_Capacity_Ah,SOC [-],Rounded_Time
2018-12-22 09:52:10,0.0,0.0,4.07474,-0.15325,-19.7698,-0.00253,0.0,0.0,1.0,0
2018-12-22 09:53:10,1.000083333333411,60.00500000000466,4.068,-0.15325,-19.66465,-0.00509,0.016668055555556848,-0.002554379513889087,0.9989750873638745,60
2018-12-22 09:54:10,2.000033333333219,120.00199999999313,4.06328,-0.15069,-19.7698,-0.00762,0.016665833333330132,-0.005065753938888605,0.9979674299784982,120
2018-12-22 09:55:10,3.000033333333219,180.00199999999313,4.0594,-0.15325,-19.66465,-0.01016,0.016666666666666666,-0.007619920605555271,0.9969426027446423,180
2018-12-22 09:56:10,4.0,240.0,4.05637,-0.15069,-19.7698,-0.01269,0.01666611111111302,-0.010131336888888893,0.9959349285641361,240
2018-12-22 09:57:10,5.000083333333411,300.00500000000466,4.0535,-0.15325,-19.7698,-0.01523,0.016668055555556848,-0.012685716402777979,0.9949100159280106,300
2018-12-22 09:58:10,6.00001666666673,360.00100000000384,4.05097,-0.15325,-19.66465,-0.01776,0.01666555555555533,-0.015239712791666834,0.9938852570159704,360
2018-12-22 09:59:10,7.000083333333411,420.00500000000466,4.04844,-0.15069,-19.66465,-0.02029,0.016667777777778003,-0.0177513802250002,0.9928774820646873,420
2018-12-22 10:00:10,8.00006666666668,480.0040000000008,4.04642,-0.15325,-19.87496,-0.02283,0.01666638888888782,-0.020305504322222258,0.9918526719112853,480
2018-12-22 10:01:10,9.00006666666668,540.0040000000008,4.04406,-0.15069,-19.87496,-0.02536,0.016666666666666666,-0.022817004322222258,0.9908449641405203,540
2018-12-22 10:02:10,10.000033333333219,600.0019999999931,4.04238,-0.15325,-19.87496,-0.0279,0.016666111111108977,-0.025371085849999708,0.9898201710675723,600
2018-12-22 10:03:10,11.000016666666731,660.0010000000038,4.04069,-0.15069,-19.87496,-0.03043,0.016666388888891864,-0.02788254399166682,0.9888124800919366,660
2018-12-22 10:04:10,12.000016666666731,720.0010000000038,4.03917,-0.15069,-19.87496,-0.03296,0.016666666666666666,-0.03039404399166682,0.9878047723211715,720
2018-12-22 10:05:10,13.0,780.0,4.03782,-0.15325,-19.7698,-0.03549,0.01666638888888782,-0.03294816808888888,0.9867799621677695,780
2018-12-22 10:06:10,14.000016666666731,840.0010000000038,4.03648,-0.15325,-19.7698,-0.03803,0.01666694444444551,-0.03550237732500015,0.9857551178534597,840
2018-12-22 10:07:10,15.0,900.0,4.0353,-0.15069,-19.7698,-0.04057,0.01666638888888782,-0.03801383546666666,0.9847474268778242,900
2018-12-22 10:08:10,16.00008333333341,960.0050000000047,4.03428,-0.15325,-19.7698,-0.0431,0.016668055555556848,-0.040568214980555746,0.9837225142416988,960
2018-12-22 10:09:10,17.0000999999999,1020.005999999994,4.03344,-0.15325,-19.7698,-0.04563,0.01666694444444147,-0.0431224242166664,0.9826976699273892,1020
2018-12-22 10:10:10,18.00008333333341,1080.0050000000047,4.0326,-0.15325,-19.66465,-0.04816,0.016666388888891864,-0.04567654831388908,0.981672859773987,1080
2018-12-22 10:11:10,19.00006666666668,1140.0040000000008,4.03176,-0.15325,-19.7698,-0.0507,0.01666638888888782,-0.04823067241111114,0.980648049620585,1140
2018-12-22 10:12:10,20.00008333333341,1200.0050000000047,4.03108,-0.15325,-19.7698,-0.05325,0.01666694444444551,-0.05078488164722242,0.9796232053062752,1200
2018-12-22 10:13:10,21.00004999999995,1260.002999999997,4.03041,-0.15069,-19.66465,-0.05578,0.016666111111108977,-0.05329629793055543,0.9786155311257694,1260
2018-12-22 10:14:10,22.00004999999995,1320.002999999997,4.02973,-0.15069,-19.7698,-0.05832,0.016666666666666666,-0.05580779793055543,0.9776078233550043,1320
2018-12-22 10:15:10,23.00001666666673,1380.0010000000038,4.02923,-0.15325,-19.7698,-0.06085,0.01666611111111302,-0.0583618794583335,0.9765830302820561,1380
2018-12-22 10:16:10,24.00008333333341,1440.0050000000047,4.02855,-0.15325,-19.66465,-0.06339,0.016667777777778003,-0.06091621640277798,0.9755581347263845,1440
2018-12-22 10:17:10,25.00006666666668,1500.0040000000008,4.02805,-0.15325,-19.7698,-0.06592,0.01666638888888782,-0.06347034050000004,0.9745333245729826,1500
2018-12-22 10:18:10,26.00001666666673,1560.0010000000038,4.02754,-0.15069,-19.66465,-0.06846,0.016665833333334174,-0.06598171492500017,0.973525667187606,1560
2018-12-22 10:19:10,27.00004999999995,1620.002999999997,4.02687,-0.15069,-19.7698,-0.071,0.016667222222220314,-0.06849329864166655,0.972517925826582,1620
2018-12-22 10:20:10,28.00004999999995,1680.002999999997,4.02619,-0.15325,-19.87496,-0.07354,0.016666666666666666,-0.07104746530833321,0.9714930985927261,1680
2018-12-22 10:21:10,29.00004999999995,1740.002999999997,4.02552,-0.15069,-19.87496,-0.07607,0.016666666666666666,-0.07355896530833321,0.9704853908219611,1740
2018-12-22 10:22:10,30.0,1800.0,4.02484,-0.15325,-19.87496,-0.07861,0.016665833333334174,-0.07611300426666667,0.9694606148294668,1800
2018-12-22 10:23:10,31.000033333333217,1860.0019999999931,4.02451,-0.15069,-19.7698,-0.08114,0.016667222222220314,-0.07862458798333305,0.9684528734684428,1860
2018-12-22 10:24:10,32.00006666666668,1920.0040000000008,4.024,-0.15069,-19.7698,-0.08368,0.016667222222224356,-0.08113617170000004,0.9674451321074186,1920
2018-12-22 10:25:10,33.0,1980.0,4.02367,-0.15069,-19.7698,-0.08621,0.01666555555555533,-0.08364750426666667,0.9664374915171716,1980
2018-12-22 10:26:10,34.00003333333322,2040.0019999999931,4.02316,-0.15069,-19.7698,-0.08874,0.016667222222220314,-0.08615908798333305,0.9654297501561476,2040
2018-12-22 10:27:10,35.00001666666673,2100.001000000004,4.02299,-0.15069,-19.7698,-0.09127,0.016666388888891864,-0.08867054612500017,0.9644220591805119,2100
2018-12-22 10:28:10,36.00004999999995,2160.002999999997,4.02316,-0.15069,-19.7698,-0.0938,0.016667222222220314,-0.09118212984166654,0.9634143178194879,2160
2018-12-22 10:29:10,37.00001666666673,2220.001000000004,4.02249,-0.15069,-19.87496,-0.09634,0.01666611111111302,-0.09369354612500017,0.9624066436389818,2220
2018-12-22 10:30:10,38.00001666666673,2280.001000000004,4.02215,-0.15069,-19.66465,-0.09888,0.016666666666666666,-0.09620504612500017,0.9613989358682167,2280
2018-12-22 10:31:10,39.00001666666673,2340.001000000004,4.02198,-0.15069,-19.66465,-0.10142,0.016666666666666666,-0.09871654612500017,0.9603912280974516,2340
2018-12-22 10:32:10,40.0000999999999,2400.005999999994,4.02147,-0.15069,-19.7698,-0.10395,0.016668055555552806,-0.10122825541666641,0.9593834363510392,2400
2018-12-22 10:33:10,41.00004999999995,2460.002999999997,4.0208,-0.15325,-19.87496,-0.10649,0.016665833333334174,-0.10378229437499988,0.9583586603585449,2460
2018-12-22 10:34:10,42.00001666666673,2520.001000000004,4.02046,-0.15069,-19.7698,-0.10902,0.01666611111111302,-0.1062937106583335,0.9573509861780387,2520
2018-12-22 10:35:10,43.0,2580.0,4.02063,-0.15325,-19.55949,-0.11156,0.01666638888888782,-0.10884783475555555,0.9563261760246368,2580
2018-12-22 10:36:10,44.00003333333322,2640.001999999993,4.02046,-0.15325,-19.87496,-0.11409,0.016667222222220314,-0.11140208656111082,0.9553013146298732,2640
2018-12-22 10:37:10,45.00003333333322,2700.001999999993,4.02013,-0.15069,-19.87496,-0.11663,0.016666666666666666,-0.11391358656111082,0.9542936068591081,2700
2018-12-22 10:38:10,46.00006666666668,2760.004000000001,4.01979,-0.15069,-19.87496,-0.11917,0.016667222222224356,-0.11642517027777781,0.9532858654980839,2760
2018-12-22 10:39:10,47.000083333333414,2820.0050000000047,4.01962,-0.15069,-19.66465,-0.1217,0.01666694444444551,-0.1189367121361113,0.9522781409321893,2820
