Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah]
2018-12-17 22:42:23,0.0,0.0,3.45372,0.0,-8.20237,0.0
2018-12-17 22:43:23,0.9999833333333299,59.998999999999796,3.45608,0.0,-4.83729,0.0
2018-12-17 22:44:23,1.99998333333333,119.9989999999998,3.45793,0.0,-1.36706,0.0
2018-12-17 22:45:23,2.99994999999999,179.9969999999994,3.45962,0.0,2.10317,0.0
2018-12-17 22:46:23,3.99998333333333,239.9989999999998,3.4613,0.0,5.25793,0.0
2018-12-17 22:47:23,4.99990000000001,299.9940000000006,3.46299,0.0,8.51784,0.0
2018-12-17 22:48:23,5.9999499999999895,359.9969999999994,3.46484,0.0,11.88291,0.0
2018-12-17 22:49:23,6.99998333333333,419.9989999999998,3.46687,0.0,15.14283,0.0
2018-12-17 22:50:23,7.99991666666665,479.994999999999,3.46889,0.0,17.98211,0.0
2018-12-17 22:51:23,8.99994999999999,539.9969999999994,3.47074,0.0,20.61107,0.0
2018-12-17 22:52:23,10.0,600.0,3.4726,0.0,21.76782,0.0
2018-12-17 22:53:23,10.99993333333332,659.9959999999992,3.47428,0.0,21.76782,0.0
2018-12-17 22:54:23,11.99991666666665,719.994999999999,3.47563,0.0,20.50591,0.0
2018-12-17 22:55:23,12.99994999999999,779.9969999999994,3.47681,0.0,20.2956,0.0
2018-12-17 22:56:23,13.99993333333332,839.9959999999992,3.47749,0.0,21.34718,0.0
2018-12-17 22:57:23,14.99993333333332,899.9959999999992,3.47799,0.0,23.34519,0.0
2018-12-17 22:58:23,15.99998333333333,959.9989999999998,3.47833,0.0,24.71226,0.0
2018-12-17 22:59:23,16.99996666666666,1019.9979999999996,3.4785,0.0,24.50194,0.0
2018-12-17 23:00:23,17.99998333333333,1079.9989999999998,3.479,0.0,21.87297,0.0
2018-12-17 23:01:23,18.99996666666666,1139.9979999999996,3.47917,0.0,21.97813,0.0
2018-12-17 23:02:23,19.99991666666665,1199.994999999999,3.47934,0.0,23.13488,0.0
2018-12-17 23:03:23,21.00001666666667,1260.0010000000002,3.47951,0.0,24.29162,0.0
2018-12-17 23:04:23,21.99991666666665,1319.994999999999,3.47968,0.0,24.81741,0.0
2018-12-17 23:05:23,22.99996666666666,1379.9979999999996,3.47985,0.0,23.66067,0.0
2018-12-17 23:06:23,23.99991666666665,1439.994999999999,3.48001,0.0,22.60908,0.0
2018-12-17 23:07:23,25.00001666666667,1500.0010000000002,3.48018,0.0,23.02972,0.0
2018-12-17 23:08:23,25.99994999999999,1559.9969999999994,3.48018,0.0,23.76583,0.0
2018-12-17 23:09:23,26.99991666666665,1619.994999999999,3.48018,0.0,24.6071,0.0
2018-12-17 23:10:23,27.99994999999999,1679.9969999999994,3.48035,0.0,24.71226,0.0
2018-12-17 23:11:23,28.99996666666666,1739.9979999999996,3.48035,0.0,23.34519,0.0
2018-12-17 23:12:23,29.99996666666666,1799.9979999999996,3.48052,0.0,23.02972,0.0
2018-12-17 23:13:23,30.99996666666666,1859.9979999999996,3.48069,0.0,23.24004,0.0
2018-12-17 23:14:23,31.99996666666666,1919.9979999999996,3.48069,0.0,23.97615,0.0
2018-12-17 23:15:23,32.99996666666666,1979.9979999999996,3.48069,0.0,24.6071,0.0
2018-12-17 23:16:23,33.99996666666666,2039.9979999999996,3.48069,0.0,24.6071,0.0
2018-12-17 23:17:23,34.99993333333332,2099.995999999999,3.48086,0.0,23.55551,0.0
2018-12-17 23:18:23,35.99996666666666,2159.9979999999996,3.48086,0.0,23.13488,0.0
2018-12-17 23:19:23,36.99991666666665,2219.994999999999,3.48103,0.0,23.45035,0.0
2018-12-17 23:20:23,37.99994999999999,2279.9969999999994,3.48103,0.0,23.97615,0.0
2018-12-17 23:21:23,38.99994999999999,2339.9969999999994,3.48103,0.0,24.6071,0.0
2018-12-17 23:22:23,39.99998333333333,2399.999,3.48103,0.0,24.71226,0.0
2018-12-17 23:23:23,40.99998333333333,2459.999,3.48103,0.0,23.97615,0.0
2018-12-17 23:24:23,41.99994999999999,2519.9969999999994,3.48119,0.0,23.34519,0.0
2018-12-17 23:25:23,42.99996666666666,2579.9979999999996,3.48119,0.0,23.34519,0.0
2018-12-17 23:26:23,43.99996666666666,2639.9979999999996,3.48119,0.0,23.76583,0.0
2018-12-17 23:27:23,44.99994999999999,2699.9969999999994,3.48119,0.0,24.29162,0.0
2018-12-17 23:28:23,45.99994999999999,2759.9969999999994,3.48119,0.0,24.6071,0.0
2018-12-17 23:29:23,46.99993333333332,2819.995999999999,3.48136,0.0,24.50194,0.0
2018-12-17 23:30:23,47.99998333333333,2879.999,3.48136,0.0,23.55551,0.0
2018-12-17 23:31:23,48.99994999999999,2939.9969999999994,3.48136,0.0,23.34519,0.0
2018-12-17 23:32:23,49.99996666666666,2999.9979999999996,3.48153,0.0,23.66067,0.0
2018-12-17 23:33:23,50.99996666666666,3059.9979999999996,3.48136,0.0,24.18646,0.0
2018-12-17 23:34:23,52.00003333333334,3120.0020000000004,3.48136,0.0,24.6071,0.0
2018-12-17 23:35:23,52.99998333333333,3179.999,3.48136,0.0,24.39678,0.0
2018-12-17 23:36:23,53.99991666666665,3239.994999999999,3.48153,0.0,23.34519,0.0
2018-12-17 23:37:23,54.99998333333333,3299.999,3.48153,0.0,23.55551,0.0
2018-12-17 23:38:23,55.99994999999999,3359.9969999999994,3.48153,0.0,24.0813,0.0
2018-12-17 23:39:23,56.99993333333332,3419.995999999999,3.48153,0.0,24.50194,0.0
2018-12-17 23:40:23,57.99996666666666,3479.9979999999996,3.48153,0.0,24.81741,0.0
2018-12-17 23:41:23,58.99993333333332,3539.995999999999,3.48153,0.0,24.18646,0.0
2018-12-17 23:41:23,59.00001666666667,3540.001,3.48153,0.0,24.18646,0.0
2018-12-17 23:42:23,60.00005000000001,3600.0030000000006,3.6002,2.99853,23.45035,0.04998
2018-12-17 23:43:23,61.00006666666665,3660.003999999999,3.6329,2.99853,23.76583,0.09995
2018-12-17 23:44:23,62.00016666666667,3720.01,3.65903,2.99853,24.29162,0.14993
2018-12-17 23:45:23,63.00009999999999,3780.0059999999994,3.68162,2.99853,24.71226,0.1999
2018-12-17 23:46:23,64.00011666666666,3840.0069999999996,3.69999,2.99853,24.92257,0.24988
2018-12-17 23:47:23,65.00005000000002,3900.0030000000006,3.71398,2.99853,24.50194,0.29986
2018-12-17 23:48:23,66.00011666666666,3960.0069999999996,3.7273,2.99853,23.97615,0.34984
2018-12-17 23:49:23,67.00009999999999,4020.0059999999994,3.74163,2.99853,24.0813,0.39982
2018-12-17 23:50:23,68.00005000000002,4080.0030000000006,3.75646,2.99853,24.6071,0.4498
2018-12-17 23:51:23,69.00005000000002,4140.003000000001,3.77146,2.99853,25.13289,0.49977
2018-12-17 23:52:23,70.00006666666665,4200.003999999999,3.78596,2.99853,25.34321,0.54975
2018-12-17 23:53:23,71.00005000000002,4260.003000000001,3.80079,2.99853,24.6071,0.59973
2018-12-17 23:54:23,72.00011666666666,4320.007,3.81664,2.99853,24.29162,0.6497
2018-12-17 23:55:23,73.00018333333334,4380.011,3.83366,2.99853,24.6071,0.69968
2018-12-17 23:56:23,74.00003333333333,4440.002,3.85153,2.99853,25.13289,0.74965
2018-12-17 23:57:23,75.00008333333332,4500.004999999999,3.87024,2.99853,25.44836,0.79963
2018-12-17 23:58:23,76.00006666666665,4560.003999999999,3.88946,2.99853,24.81741,0.84961
2018-12-17 23:59:23,77.00005000000002,4620.003000000001,3.90952,2.99853,24.50194,0.89959
2018-12-18 00:00:23,78.00011666666666,4680.007,3.92924,3.00108,24.6071,0.94956
2018-12-18 00:01:23,79.00011666666666,4740.007,3.94846,2.99853,25.02773,0.99953
2018-12-18 00:02:23,80.00009999999999,4800.005999999999,3.967,2.99853,25.34321,1.04951
2018-12-18 00:03:23,81.00011666666666,4860.007,3.9847,2.99853,25.23805,1.09949
2018-12-18 00:04:23,82.00005000000002,4920.003000000001,4.0024,2.99853,24.6071,1.14947
2018-12-18 00:05:23,83.00005000000002,4980.003000000001,4.01993,2.99853,24.71226,1.19945
2018-12-18 00:06:23,84.00010000000002,5040.006000000001,4.03712,3.00108,24.92257,1.24943
2018-12-18 00:07:23,85.00011666666668,5100.007000000001,4.05398,2.99853,25.23805,1.29941
2018-12-18 00:08:23,86.00005000000002,5160.003000000001,4.07117,2.99853,25.34321,1.34939
2018-12-18 00:09:23,87.00006666666668,5220.004000000001,4.08938,2.99853,25.13289,1.39936
2018-12-18 00:10:23,88.00008333333335,5280.005000000001,4.10927,2.99853,24.81741,1.44934
2018-12-18 00:11:23,89.00006666666668,5340.004000000001,4.13034,2.99853,24.81741,1.49932
2018-12-18 00:12:23,90.00006666666668,5400.004000000001,4.15242,2.99853,25.23805,1.54929
2018-12-18 00:13:23,91.00014999999998,5460.008999999998,4.1745,2.99853,25.44836,1.59927
2018-12-18 00:14:23,92.00005000000002,5520.003000000001,4.19641,2.99853,25.34321,1.64925
2018-12-18 00:15:23,93.00011666666668,5580.007000000001,4.19995,2.57965,25.02773,1.69584
2018-12-18 00:16:23,94.00008333333335,5640.005000000001,4.19979,2.29615,24.92257,1.73634
2018-12-18 00:17:23,95.00008333333335,5700.005000000001,4.19995,2.08926,24.71226,1.77277
