Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah]
2018-12-18 03:33:53,0.0,0.0,3.49215,0.0,-8.09721,0.0
2018-12-18 03:34:53,1.0000333333333402,60.00200000000041,3.49333,0.0,-4.83729,0.0
2018-12-18 03:35:53,2.0000666666666804,120.00400000000081,3.49401,0.0,-1.2619,0.0
2018-12-18 03:36:53,3.0000666666666804,180.00400000000081,3.49468,0.0,2.20833,0.0
2018-12-18 03:37:53,4.00011666666669,240.00700000000143,3.49535,0.0,5.46824,0.0
2018-12-18 03:38:53,5.00006666666668,300.0040000000008,3.4962,0.0,8.93848,0.0
2018-12-18 03:39:53,6.00003333333334,360.0020000000004,3.49704,0.0,12.09323,0.0
2018-12-18 03:40:53,7.0000500000000105,420.0030000000006,3.49805,0.0,15.35315,0.0
2018-12-18 03:41:53,8.00005000000001,480.0030000000006,3.49923,0.0,18.40274,0.0
2018-12-18 03:42:53,9.00005000000001,540.0030000000006,3.50041,0.0,20.40076,0.0
2018-12-18 03:43:53,10.00006666666668,600.0040000000008,3.50159,0.0,20.40076,0.0
2018-12-18 03:44:53,11.00008333333335,660.005000000001,3.50277,0.0,20.19044,0.0
2018-12-18 03:45:53,12.00008333333335,720.005000000001,3.50361,0.0,20.71623,0.0
2018-12-18 03:46:53,13.00003333333334,780.0020000000004,3.50429,0.0,22.60908,0.0
2018-12-18 03:47:53,14.00005000000001,840.0030000000006,3.50479,0.0,23.76583,0.0
2018-12-18 03:48:53,15.00005000000001,900.0030000000006,3.5053,0.0,21.97813,0.0
2018-12-18 03:49:53,16.00010000000002,960.0060000000012,3.50564,0.0,21.5575,0.0
2018-12-18 03:50:53,17.00003333333334,1020.0020000000004,3.50581,0.0,22.60908,0.0
2018-12-18 03:51:53,18.00008333333335,1080.005000000001,3.50597,0.0,24.18646,0.0
2018-12-18 03:52:53,19.00008333333335,1140.005000000001,3.50597,0.0,24.6071,0.0
2018-12-18 03:53:53,20.00010000000002,1200.0060000000012,3.50614,0.0,22.18845,0.0
2018-12-18 03:54:53,21.00010000000002,1260.0060000000012,3.50631,0.0,22.39877,0.0
2018-12-18 03:55:53,22.000116666666692,1320.0070000000014,3.50631,0.0,23.66067,0.0
2018-12-18 03:56:53,23.00008333333335,1380.005000000001,3.50631,0.0,24.71226,0.0
2018-12-18 03:57:53,24.00008333333335,1440.005000000001,3.50631,0.0,24.39678,0.0
2018-12-18 03:58:53,25.00006666666668,1500.0040000000008,3.50648,0.0,22.8194,0.0
2018-12-18 03:59:53,26.00006666666668,1560.0040000000008,3.50648,0.0,23.02972,0.0
2018-12-18 04:00:53,27.00005000000001,1620.0030000000006,3.50648,0.0,23.87099,0.0
2018-12-18 04:01:53,28.00006666666668,1680.0040000000008,3.50648,0.0,24.6071,0.0
2018-12-18 04:02:53,29.000116666666692,1740.0070000000014,3.50648,0.0,24.39678,0.0
2018-12-18 04:03:53,30.000116666666692,1800.0070000000014,3.50648,0.0,23.24004,0.0
2018-12-18 04:04:53,31.00003333333334,1860.0020000000004,3.50665,0.0,22.92456,0.0
2018-12-18 04:05:53,32.00003333333334,1920.0020000000004,3.50665,0.0,23.55551,0.0
2018-12-18 04:06:53,33.00008333333335,1980.005000000001,3.50665,0.0,24.50194,0.0
2018-12-18 04:07:53,34.00006666666668,2040.0040000000008,3.50665,0.0,24.81741,0.0
2018-12-18 04:08:53,35.00005000000001,2100.0030000000006,3.50665,0.0,24.18646,0.0
2018-12-18 04:09:53,36.00003333333334,2160.0020000000004,3.50682,0.0,23.24004,0.0
2018-12-18 04:10:53,37.00005000000001,2220.0030000000006,3.50682,0.0,23.13488,0.0
2018-12-18 04:11:53,38.00008333333335,2280.005000000001,3.50682,0.0,23.87099,0.0
2018-12-18 04:12:53,39.00005000000001,2340.0030000000006,3.50682,0.0,24.50194,0.0
2018-12-18 04:13:53,40.00005000000001,2400.0030000000006,3.50665,0.0,24.81741,0.0
2018-12-18 04:14:53,41.00006666666668,2460.004000000001,3.50682,0.0,24.50194,0.0
2018-12-18 04:15:53,42.00003333333334,2520.0020000000004,3.50682,0.0,23.76583,0.0
2018-12-18 04:16:53,43.00006666666668,2580.004000000001,3.50682,0.0,23.34519,0.0
2018-12-18 04:17:53,44.00003333333334,2640.0020000000004,3.50682,0.0,23.13488,0.0
2018-12-18 04:18:53,45.00008333333335,2700.005000000001,3.50682,0.0,23.45035,0.0
2018-12-18 04:19:53,46.00005000000001,2760.0030000000006,3.50682,0.0,24.0813,0.0
2018-12-18 04:20:53,47.00008333333335,2820.005000000001,3.50682,0.0,24.50194,0.0
2018-12-18 04:21:53,48.00005000000001,2880.0030000000006,3.50682,0.0,24.39678,0.0
2018-12-18 04:22:53,49.00006666666668,2940.004000000001,3.50699,0.0,24.18646,0.0
2018-12-18 04:23:53,50.00006666666668,3000.004000000001,3.50699,0.0,23.97615,0.0
2018-12-18 04:24:53,51.00008333333335,3060.005000000001,3.50699,0.0,23.66067,0.0
2018-12-18 04:25:53,52.00006666666668,3120.004000000001,3.50699,0.0,23.55551,0.0
2018-12-18 04:26:53,53.00010000000002,3180.006000000001,3.50699,0.0,23.76583,0.0
2018-12-18 04:27:53,54.00008333333335,3240.005000000001,3.50699,0.0,23.97615,0.0
2018-12-18 04:28:53,55.00006666666668,3300.004000000001,3.50699,0.0,24.18646,0.0
2018-12-18 04:29:53,56.00006666666668,3360.004000000001,3.50699,0.0,24.18646,0.0
2018-12-18 04:30:53,57.00006666666668,3420.004000000001,3.50699,0.0,24.18646,0.0
2018-12-18 04:31:53,58.00008333333335,3480.005000000001,3.50715,0.0,23.97615,0.0
2018-12-18 04:32:53,59.00008333333335,3540.005000000001,3.50715,0.0,23.97615,0.0
2018-12-18 04:32:53,59.00008333333335,3540.005000000001,3.50715,0.0,23.97615,0.0
2018-12-18 04:33:53,60.00018333333337,3600.0110000000022,3.62633,2.99853,23.97615,0.04998
2018-12-18 04:34:53,61.0001666666667,3660.010000000002,3.66223,2.99853,24.18646,0.09995
2018-12-18 04:35:53,62.00015000000003,3720.009000000002,3.69038,2.99853,24.29162,0.14993
2018-12-18 04:36:53,63.00018333333337,3780.0110000000022,3.71078,2.99853,24.39678,0.19991
2018-12-18 04:37:53,64.00014999999998,3840.008999999998,3.72511,2.99853,24.6071,0.24989
2018-12-18 04:38:53,65.00013333333337,3900.0080000000016,3.73893,3.00108,24.71226,0.29986
2018-12-18 04:39:53,66.00011666666663,3960.006999999998,3.75393,2.99853,24.71226,0.34984
2018-12-18 04:40:53,67.00011666666663,4020.006999999998,3.76961,2.99853,24.6071,0.39982
2018-12-18 04:41:53,68.00018333333331,4080.0109999999986,3.78495,2.99853,24.71226,0.4498
2018-12-18 04:42:53,69.00014999999998,4140.008999999998,3.80012,2.99853,24.71226,0.49977
2018-12-18 04:43:53,70.00020000000004,4200.012000000002,3.8158,2.99853,24.81741,0.54975
2018-12-18 04:44:53,71.00018333333331,4260.010999999999,3.83265,3.00108,24.92257,0.59973
2018-12-18 04:45:53,72.00018333333331,4320.010999999999,3.85069,2.99853,24.81741,0.64971
2018-12-18 04:46:53,73.0001666666667,4380.010000000002,3.86957,2.99853,24.81741,0.69968
2018-12-18 04:47:53,74.00014999999998,4440.008999999998,3.88912,2.99853,24.92257,0.74966
2018-12-18 04:48:53,75.00014999999998,4500.008999999998,3.90884,2.99853,24.92257,0.79964
2018-12-18 04:49:53,76.00020000000004,4560.012000000002,3.9284,2.99853,24.92257,0.84961
2018-12-18 04:50:53,77.00023333333338,4620.014000000003,3.94744,2.99853,24.92257,0.89959
2018-12-18 04:51:53,78.0001666666667,4680.010000000002,3.96615,2.99853,25.02773,0.94957
2018-12-18 04:52:53,79.00014999999998,4740.008999999998,3.98419,2.99853,25.13289,0.99955
2018-12-18 04:53:53,80.00011666666663,4800.006999999998,4.00189,2.99853,25.02773,1.04952
2018-12-18 04:54:53,81.00018333333331,4860.010999999999,4.01925,2.99853,25.02773,1.0995
2018-12-18 04:55:53,82.00013333333337,4920.008000000002,4.03611,2.99853,25.02773,1.14947
2018-12-18 04:56:53,83.00020000000004,4980.012000000002,4.0533,2.99853,25.02773,1.19945
2018-12-18 04:57:53,84.00018333333331,5040.010999999999,4.07066,2.99853,25.02773,1.24943
2018-12-18 04:58:53,85.0001666666667,5100.010000000002,4.08904,2.99853,25.13289,1.29941
2018-12-18 04:59:53,86.00020000000004,5160.012000000002,4.10859,2.99853,25.13289,1.34939
2018-12-18 05:00:53,87.00014999999998,5220.008999999998,4.12949,2.99853,25.02773,1.39936
2018-12-18 05:01:53,88.00014999999998,5280.008999999998,4.15158,2.99853,25.02773,1.44934
2018-12-18 05:02:53,89.0001666666667,5340.010000000002,4.17416,2.99853,25.13289,1.49932
2018-12-18 05:03:53,90.00014999999998,5400.008999999998,4.19641,2.99853,25.02773,1.54929
2018-12-18 05:04:53,91.00018333333331,5460.010999999999,4.19995,2.57455,25.02773,1.5958
2018-12-18 05:05:53,92.00014999999998,5520.008999999998,4.19995,2.29359,25.13289,1.63623
2018-12-18 05:06:53,93.00020000000004,5580.012000000002,4.19979,2.09437,24.92257,1.67272
2018-12-18 05:07:53,94.00018333333331,5640.010999999999,4.19979,1.94113,24.81741,1.70628
2018-12-18 05:08:53,95.00023333333338,5700.014000000003,4.19979,1.82108,24.92257,1.73759
2018-12-18 05:09:53,96.00014999999998,5760.008999999998,4.19979,1.71636,24.81741,1.76706
2018-12-18 05:10:53,97.0001666666667,5820.010000000002,4.19979,1.62442,24.6071,1.7949
2018-12-18 05:11:53,98.00013333333337,5880.008000000002,4.19979,1.53502,24.50194,1.82123
2018-12-18 05:12:53,99.00011666666663,5940.006999999998,4.19979,1.45074,24.6071,1.8461
2018-12-18 05:13:53,100.00013333333337,6000.008000000002,4.19979,1.37156,24.71226,1.86962
2018-12-18 05:14:53,101.00013333333337,6060.008000000002,4.19979,1.29238,24.50194,1.89182
2018-12-18 05:15:53,102.00014999999998,6120.008999999998,4.19979,1.2132,24.39678,1.91273
2018-12-18 05:16:53,103.00011666666663,6180.006999999998,4.19979,1.13403,24.29162,1.9323
2018-12-18 05:17:53,104.00018333333331,6240.010999999999,4.19979,1.05485,24.50194,1.95056
2018-12-18 05:18:53,105.00014999999998,6300.008999999998,4.19979,0.97823,24.50194,1.96751
2018-12-18 05:19:53,106.00011666666663,6360.006999999998,4.19979,0.9016,24.18646,1.98319
2018-12-18 05:20:53,107.00011666666663,6420.006999999998,4.19979,0.82498,24.0813,1.99757
2018-12-18 05:21:53,108.00023333333338,6480.014000000003,4.19979,0.75091,24.39678,2.01069
2018-12-18 05:22:53,109.00014999999998,6540.008999999998,4.19979,0.6845,24.50194,2.02264
2018-12-18 05:23:53,110.00020000000004,6600.012000000002,4.19979,0.6181,24.18646,2.03349
2018-12-18 05:24:53,111.00020000000004,6660.012000000002,4.19979,0.5568,23.97615,2.04327
2018-12-18 05:25:53,112.00018333333331,6720.010999999999,4.19979,0.49805,24.0813,2.05205
2018-12-18 05:26:53,113.00014999999998,6780.008999999998,4.19979,0.44697,24.29162,2.05993
2018-12-18 05:27:53,114.00020000000004,6840.012000000002,4.19979,0.401,24.18646,2.06699
2018-12-18 05:28:53,115.00013333333337,6900.008000000002,4.19979,0.35758,24.0813,2.0733
2018-12-18 05:29:53,116.00018333333331,6960.010999999999,4.19979,0.31926,23.97615,2.07894
2018-12-18 05:30:53,117.00013333333337,7020.008000000002,4.19979,0.28606,23.97615,2.08399
2018-12-18 05:31:53,118.00011666666663,7080.006999999998,4.19979,0.25541,24.29162,2.0885
2018-12-18 05:32:53,119.00021666666665,7140.012999999999,4.19979,0.22987,24.0813,2.09254
2018-12-18 05:33:53,120.00020000000004,7200.012000000002,4.19979,0.20688,23.97615,2.09617
2018-12-18 05:34:53,121.00014999999998,7260.008999999998,4.19979,0.1839,23.87099,2.09942
2018-12-18 05:35:53,122.00014999999998,7320.008999999998,4.19979,0.16602,23.97615,2.10234
2018-12-18 05:36:53,123.00013333333337,7380.008000000002,4.19979,0.15069,23.97615,2.10499
2018-12-18 05:37:53,124.00013333333337,7440.008000000002,4.19979,0.13537,23.97615,2.10737
2018-12-18 05:38:53,125.00014999999998,7500.008999999998,4.19979,0.1226,23.97615,2.10954
2018-12-18 05:39:53,126.0001666666667,7560.010000000002,4.19979,0.11238,23.97615,2.1115
2018-12-18 05:40:53,127.00020000000004,7620.012000000002,4.19979,0.10216,23.97615,2.11329
2018-12-18 05:41:53,128.0001666666667,7680.010000000002,4.19979,0.0945,24.0813,2.11493
2018-12-18 05:42:53,129.00020000000004,7740.012000000002,4.19979,0.08429,23.97615,2.11644
2018-12-18 05:43:53,130.00020000000004,7800.012000000002,4.19979,0.07662,23.97615,2.1178
2018-12-18 05:44:53,131.00011666666663,7860.006999999998,4.19979,0.07152,24.0813,2.11904
2018-12-18 05:45:53,132.00011666666663,7920.006999999998,4.19979,0.06641,23.97615,2.1202
2018-12-18 05:46:53,133.0001833333333,7980.010999999999,4.19979,0.0613,23.97615,2.12126
2018-12-18 05:47:53,134.00023333333337,8040.014000000003,4.19979,0.05619,23.97615,2.12225
2018-12-18 05:48:53,135.0001833333333,8100.010999999999,4.19979,0.05364,23.97615,2.12317
2018-12-18 05:49:44,135.85010000000003,8151.006000000001,4.19979,0.04853,23.97615,2.1239
2018-12-18 05:50:44,136.85014999999996,8211.008999999998,4.19675,0.0,23.97615,2.1239
2018-12-18 05:50:44,136.8502333333334,8211.014000000003,4.19675,0.0,23.97615,2.1239
2018-12-18 05:51:44,137.85030000000006,8271.018000000004,4.19574,0.0,18.5079,2.1239
2018-12-18 05:52:44,138.8503333333334,8331.020000000004,4.1949,0.0,15.35315,2.1239
2018-12-18 05:53:44,139.8503333333334,8391.020000000004,4.19422,0.0,13.14482,2.1239
2018-12-18 05:54:44,140.8503333333334,8451.020000000004,4.19355,0.0,10.51585,2.1239
2018-12-18 05:55:44,141.8503333333334,8511.020000000004,4.19287,0.0,8.51784,2.1239
2018-12-18 05:56:44,142.85028333333332,8571.017,4.19237,0.0,6.62499,2.1239
2018-12-18 05:57:44,143.8503333333334,8631.020000000004,4.19186,0.0,4.73213,2.1239
2018-12-18 05:58:44,144.85031666666666,8691.019,4.19153,0.0,2.73412,2.1239
2018-12-18 05:59:44,145.85026666666673,8751.016000000003,4.19102,0.0,0.84127,2.1239
2018-12-18 06:00:44,146.85028333333332,8811.017,4.19085,0.0,-0.94643,2.1239
2018-12-18 06:01:44,147.85031666666666,8871.019,4.19051,0.0,-2.83928,2.1239
2018-12-18 06:02:44,148.8503333333334,8931.020000000004,4.19018,0.0,-4.41666,2.1239
2018-12-18 06:03:44,149.85028333333332,8991.017,4.19001,0.0,-5.99404,2.1239
2018-12-18 06:04:44,150.85028333333332,9051.017,4.18967,0.0,-6.94046,2.1239
2018-12-18 06:05:44,151.85030000000006,9111.018000000004,4.1895,0.0,-7.57141,2.1239
2018-12-18 06:06:44,152.8503333333334,9171.020000000004,4.18933,0.0,-7.88689,2.1239
2018-12-18 06:07:44,153.8503333333334,9231.020000000004,4.18917,0.0,-8.20237,2.1239
2018-12-18 06:08:44,154.85035000000002,9291.021,4.189,0.0,-8.51784,2.1239
2018-12-18 06:09:44,155.85031666666666,9351.019,4.18883,0.0,-8.83332,2.1239
2018-12-18 06:10:44,156.8503333333334,9411.020000000004,4.18883,0.0,-8.93848,2.1239
2018-12-18 06:11:44,157.8503333333334,9471.020000000004,4.18883,0.0,-8.93848,2.1239
2018-12-18 06:12:44,158.85028333333332,9531.017,4.18866,0.0,-9.14879,2.1239
2018-12-18 06:13:44,159.85026666666673,9591.016000000003,4.18866,0.0,-9.14879,2.1239
2018-12-18 06:14:44,160.85035000000002,9651.021,4.18849,0.0,-9.25395,2.1239
2018-12-18 06:15:44,161.85035000000002,9711.021,4.18849,0.0,-9.46427,2.1239
2018-12-18 06:16:44,162.85026666666673,9771.016000000003,4.18849,0.0,-9.56943,2.1239
2018-12-18 06:17:44,163.85028333333332,9831.017,4.18849,0.0,-9.46427,2.1239
2018-12-18 06:18:44,164.85031666666666,9891.019,4.18849,0.0,-9.67458,2.1239
2018-12-18 06:19:44,165.85030000000006,9951.018000000004,4.18849,0.0,-9.77974,2.1239
2018-12-18 06:20:44,166.85026666666673,10011.016000000003,4.18832,0.0,-9.56943,2.1239
2018-12-18 06:21:44,167.85030000000006,10071.018000000004,4.18832,0.0,-9.56943,2.1239
2018-12-18 06:22:44,168.85031666666666,10131.019,4.18832,0.0,-9.56943,2.1239
2018-12-18 06:23:44,169.85028333333332,10191.017,4.18815,0.0,-9.77974,2.1239
2018-12-18 06:24:44,170.85030000000006,10251.018000000004,4.18815,0.0,-9.67458,2.1239
2018-12-18 06:25:44,171.8503333333334,10311.020000000004,4.18815,0.0,-9.77974,2.1239
2018-12-18 06:26:44,172.85031666666666,10371.019,4.18815,0.0,-9.8849,2.1239
2018-12-18 06:27:44,173.85031666666666,10431.019,4.18815,0.0,-9.8849,2.1239
2018-12-18 06:28:44,174.85028333333332,10491.017,4.18815,0.0,-9.8849,2.1239
2018-12-18 06:29:44,175.85035000000002,10551.021,4.18799,0.0,-9.8849,2.1239
2018-12-18 06:30:44,176.85030000000006,10611.018000000004,4.18799,0.0,-9.77974,2.1239
2018-12-18 06:31:44,177.85035000000002,10671.021,4.18799,0.0,-9.77974,2.1239
2018-12-18 06:32:44,178.85035000000002,10731.021,4.18799,0.0,-9.99006,2.1239
2018-12-18 06:33:44,179.8503333333334,10791.020000000004,4.18799,0.0,-10.09522,2.1239
2018-12-18 06:34:44,180.85031666666666,10851.019,4.18799,0.0,-9.8849,2.1239
2018-12-18 06:35:44,181.85031666666666,10911.019,4.18799,0.0,-9.8849,2.1239
2018-12-18 06:36:44,182.85030000000006,10971.018000000004,4.18782,0.0,-9.99006,2.1239
2018-12-18 06:37:44,183.85026666666673,11031.016000000003,4.18782,0.0,-9.99006,2.1239
2018-12-18 06:38:44,184.8503333333334,11091.020000000004,4.18782,0.0,-9.8849,2.1239
2018-12-18 06:39:44,185.85031666666666,11151.019,4.18782,0.0,-9.8849,2.1239
2018-12-18 06:40:44,186.85026666666673,11211.016000000003,4.18765,0.0,-10.09522,2.1239
2018-12-18 06:41:44,187.85035000000002,11271.021,4.18765,0.0,-9.99006,2.1239
2018-12-18 06:42:44,188.85031666666666,11331.019,4.18765,0.0,-9.8849,2.1239
2018-12-18 06:43:44,189.85036666666662,11391.021999999997,4.18765,0.0,-9.8849,2.1239
2018-12-18 06:44:44,190.85028333333332,11451.017,4.18765,0.0,-10.09522,2.1239
2018-12-18 06:45:44,191.85030000000006,11511.018000000004,4.18765,0.0,-9.99006,2.1239
2018-12-18 06:46:44,192.85030000000006,11571.018000000004,4.18765,0.0,-9.99006,2.1239
2018-12-18 06:47:44,193.85031666666666,11631.019,4.18748,0.0,-9.8849,2.1239
2018-12-18 06:48:44,194.85031666666666,11691.019,4.18748,0.0,-9.8849,2.1239
2018-12-18 06:49:44,195.85026666666673,11751.016000000003,4.18748,0.0,-9.99006,2.1239
2018-12-18 06:50:44,196.85035000000002,11811.021,4.18748,0.0,-9.77974,2.1239
2018-12-18 06:50:44,196.85035000000002,11811.021,4.18748,0.0,-9.77974,2.1239
2018-12-18 06:50:45,196.86715000000004,11812.029000000002,4.18748,0.0,-9.77974,0.0
