Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah]
2018-12-18 22:20:53,0.0,0.0,4.06207,0.0,-8.30752,0.0
2018-12-18 22:21:53,0.9999666666665387,59.99799999999232,4.06375,0.0,-4.94245,0.0
2018-12-18 22:22:53,1.9999499999998078,119.99699999998847,4.06544,0.0,-1.36706,0.0
2018-12-18 22:23:53,2.9999666666665386,179.99799999999232,4.06729,0.0,1.99801,0.0
2018-12-18 22:24:53,4.000083333333168,240.0049999999901,4.06898,0.0,5.5734,0.0
2018-12-18 22:25:53,4.9999666666665386,299.9979999999923,4.07083,0.0,8.72816,0.0
2018-12-18 22:26:53,6.000033333333219,360.00199999999313,4.07252,0.0,12.19839,0.0
2018-12-18 22:27:53,6.9999666666665386,419.9979999999923,4.07404,0.0,15.24799,0.0
2018-12-18 22:28:53,8.0,480.0,4.07538,0.0,18.19243,0.0
2018-12-18 22:29:53,9.000016666666488,540.0009999999893,4.07673,0.0,19.87496,0.0
2018-12-18 22:30:53,10.0,600.0,4.07791,0.0,20.08528,0.0
2018-12-18 22:31:53,11.0,660.0,4.07876,0.0,19.98012,0.0
2018-12-18 22:32:53,12.000016666666488,720.0009999999893,4.07943,0.0,21.66266,0.0
2018-12-18 22:33:53,12.999983333333269,779.9989999999962,4.0801,0.0,23.02972,0.0
2018-12-18 22:34:53,14.0,840.0,4.08061,0.0,22.92456,0.0
2018-12-18 22:35:53,15.000016666666488,900.0009999999893,4.08095,0.0,21.76782,0.0
2018-12-18 22:36:53,16.0,960.0,4.08128,0.0,21.76782,0.0
2018-12-18 22:37:53,16.999966666666538,1019.9979999999923,4.08162,0.0,23.34519,0.0
2018-12-18 22:38:53,18.000033333333217,1080.0019999999931,4.08179,0.0,24.29162,0.0
2018-12-18 22:39:53,19.000033333333217,1140.0019999999931,4.08196,0.0,23.76583,0.0
2018-12-18 22:40:53,19.99998333333327,1199.9989999999962,4.08213,0.0,22.50393,0.0
2018-12-18 22:41:53,20.99998333333327,1259.9989999999962,4.08213,0.0,22.39877,0.0
2018-12-18 22:42:53,21.99998333333327,1319.9989999999962,4.0823,0.0,23.76583,0.0
2018-12-18 22:43:53,22.99998333333327,1379.9989999999962,4.08246,0.0,24.6071,0.0
2018-12-18 22:44:53,23.999966666666538,1439.9979999999923,4.08263,0.0,24.0813,0.0
2018-12-18 22:45:53,24.99998333333327,1499.9989999999962,4.08263,0.0,22.8194,0.0
2018-12-18 22:46:53,26.00001666666649,1560.0009999999893,4.08263,0.0,23.13488,0.0
2018-12-18 22:47:53,26.999966666666538,1619.9979999999923,4.08263,0.0,24.29162,0.0
2018-12-18 22:48:53,28.0,1680.0,4.0828,0.0,24.6071,0.0
2018-12-18 22:49:53,28.999966666666538,1739.9979999999923,4.0828,0.0,23.97615,0.0
2018-12-18 22:50:53,29.99998333333327,1799.9989999999962,4.0828,0.0,23.34519,0.0
2018-12-18 22:51:53,31.000033333333217,1860.0019999999931,4.0828,0.0,23.13488,0.0
2018-12-18 22:52:53,32.00003333333322,1920.0019999999931,4.08297,0.0,23.66067,0.0
2018-12-18 22:53:53,32.99998333333327,1979.9989999999962,4.08297,0.0,24.39678,0.0
2018-12-18 22:54:53,33.99998333333327,2039.9989999999962,4.08297,0.0,24.50194,0.0
2018-12-18 22:55:53,35.00001666666649,2100.0009999999893,4.08297,0.0,23.97615,0.0
2018-12-18 22:56:53,36.00003333333322,2160.001999999993,4.08297,0.0,23.55551,0.0
2018-12-18 22:57:53,37.00003333333322,2220.001999999993,4.08297,0.0,23.34519,0.0
2018-12-18 22:58:53,38.00001666666649,2280.0009999999893,4.08297,0.0,23.66067,0.0
2018-12-18 22:59:53,39.00001666666649,2340.0009999999893,4.08314,0.0,24.18646,0.0
2018-12-18 23:00:53,40.00001666666649,2400.0009999999893,4.08314,0.0,24.29162,0.0
2018-12-18 23:01:53,41.00004999999995,2460.002999999997,4.08314,0.0,24.29162,0.0
2018-12-18 23:02:53,42.00001666666649,2520.0009999999893,4.08314,0.0,23.97615,0.0
2018-12-18 23:03:53,43.0,2580.0,4.08314,0.0,23.55551,0.0
2018-12-18 23:04:53,44.00001666666649,2640.0009999999893,4.08314,0.0,23.66067,0.0
2018-12-18 23:05:53,44.99996666666654,2699.9979999999923,4.08314,0.0,23.97615,0.0
2018-12-18 23:06:53,45.99998333333327,2759.998999999996,4.08314,0.0,24.0813,0.0
2018-12-18 23:07:53,47.00003333333322,2820.001999999993,4.08331,0.0,24.0813,0.0
2018-12-18 23:08:53,48.0,2880.0,4.08331,0.0,23.97615,0.0
2018-12-18 23:09:53,49.00001666666649,2940.0009999999893,4.08331,0.0,23.87099,0.0
2018-12-18 23:10:53,50.0,3000.0,4.08331,0.0,23.87099,0.0
2018-12-18 23:11:53,51.00003333333322,3060.001999999993,4.08331,0.0,23.87099,0.0
