Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah]
2018-12-07 17:27:56,0.0,0.0,4.18765,0.0,-8.41268,0.0
2018-12-07 17:28:56,1.0000166666666666,60.00099999999999,4.18765,0.0,-5.15277,0.0
2018-12-07 17:29:56,1.9999333333333333,119.996,4.18799,0.0,-1.57738,0.0
2018-12-07 17:30:56,3.0,180.0,4.18815,0.0,1.99801,0.0
2018-12-07 17:31:56,3.9999666666666664,239.998,4.18849,0.0,5.5734,0.0
2018-12-07 17:32:56,4.999983333333333,299.99899999999997,4.18883,0.0,9.04363,0.0
2018-12-07 17:33:56,6.000016666666666,360.001,4.18917,0.0,12.51387,0.0
2018-12-07 17:34:56,6.999933333333333,419.996,4.18933,0.0,15.66862,0.0
2018-12-07 17:35:56,7.99995,479.997,4.18967,0.0,18.71822,0.0
2018-12-07 17:36:56,8.999983333333335,539.999,4.19001,0.0,19.7698,0.0
2018-12-07 17:37:56,9.999933333333333,599.996,4.19001,0.0,19.87496,0.0
2018-12-07 17:38:56,11.0,660.0,4.19001,0.0,19.98012,0.0
2018-12-07 17:39:56,11.999950000000002,719.9970000000001,4.19001,0.0,21.76782,0.0
2018-12-07 17:40:56,12.999933333333333,779.996,4.19001,0.0,23.02972,0.0
2018-12-07 17:41:56,13.999983333333335,839.999,4.19001,0.0,22.8194,0.0
2018-12-07 17:42:56,14.999950000000002,899.9970000000001,4.18984,0.0,21.66266,0.0
2018-12-07 17:43:56,15.999900000000002,959.9940000000001,4.18967,0.0,21.45234,0.0
2018-12-07 17:44:56,16.999916666666667,1019.9950000000001,4.1895,0.0,23.24004,0.0
2018-12-07 17:45:56,17.999950000000002,1079.997,4.1895,0.0,24.39678,0.0
2018-12-07 17:46:56,18.999916666666667,1139.9950000000001,4.18933,0.0,24.0813,0.0
2018-12-07 17:47:56,19.999916666666667,1199.9950000000001,4.189,0.0,22.50393,0.0
2018-12-07 17:48:56,20.999933333333335,1259.996,4.18883,0.0,22.29361,0.0
2018-12-07 17:49:56,22.00003333333333,1320.002,4.18866,0.0,23.34519,0.0
2018-12-07 17:50:56,23.000016666666667,1380.001,4.18866,0.0,24.39678,0.0
2018-12-07 17:51:56,23.99996666666667,1439.998,4.18849,0.0,24.50194,0.0
2018-12-07 17:52:56,24.999950000000002,1499.997,4.18832,0.0,23.02972,0.0
2018-12-07 17:53:56,25.999950000000002,1559.997,4.18815,0.0,22.8194,0.0
2018-12-07 17:54:56,26.999916666666667,1619.9950000000001,4.18799,0.0,23.13488,0.0
2018-12-07 17:55:56,27.999950000000002,1679.997,4.18799,0.0,24.18646,0.0
2018-12-07 17:56:56,28.99996666666667,1739.998,4.18782,0.0,24.50194,0.0
2018-12-07 17:57:56,29.999950000000002,1799.997,4.18765,0.0,24.39678,0.0
2018-12-07 17:58:56,30.999933333333335,1859.996,4.18765,0.0,23.45035,0.0
2018-12-07 17:59:56,31.999983333333333,1919.999,4.18748,0.0,23.02972,0.0
2018-12-07 18:00:56,33.00001666666667,1980.001,4.18731,0.0,23.24004,0.0
2018-12-07 18:01:56,33.99998333333334,2039.9990000000003,4.18714,0.0,23.87099,0.0
2018-12-07 18:02:56,35.0,2100.0,4.18714,0.0,24.39678,0.0
2018-12-07 18:03:56,35.99993333333334,2159.996,4.18697,0.0,24.39678,0.0
2018-12-07 18:04:56,36.999966666666666,2219.998,4.18697,0.0,23.97615,0.0
2018-12-07 18:05:56,37.999966666666666,2279.998,4.18681,0.0,23.45035,0.0
2018-12-07 18:06:56,39.00005,2340.003,4.18664,0.0,23.24004,0.0
2018-12-07 18:07:56,39.999966666666666,2399.998,4.18647,0.0,23.45035,0.0
2018-12-07 18:08:56,40.99995,2459.997,4.18647,0.0,23.97615,0.0
2018-12-07 18:09:56,42.0,2520.0,4.18647,0.0,24.29162,0.0
2018-12-07 18:10:56,43.0,2580.0,4.1863,0.0,24.39678,0.0
2018-12-07 18:11:56,44.0,2640.0,4.1863,0.0,24.0813,0.0
2018-12-07 18:12:56,44.999966666666666,2699.998,4.18613,0.0,23.87099,0.0
2018-12-07 18:13:56,45.99998333333334,2759.9990000000003,4.18613,0.0,23.66067,0.0
2018-12-07 18:14:56,46.99993333333334,2819.996,4.18596,0.0,23.66067,0.0
2018-12-07 18:15:56,47.999900000000004,2879.994,4.18579,0.0,23.76583,0.0
2018-12-07 18:16:56,48.99998333333334,2939.9990000000003,4.18579,0.0,24.0813,0.0
2018-12-07 18:17:56,50.000033333333334,3000.002,4.18563,0.0,24.18646,0.0
2018-12-07 18:18:56,50.99995,3059.997,4.18563,0.0,24.0813,0.0
