Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah]
2018-12-16 01:35:48,0.0,0.0,3.48979,0.0,-8.20237,0.0
2018-12-16 01:36:48,0.9999833333333299,59.998999999999796,3.49097,0.0,-5.04761,0.0
2018-12-16 01:37:48,1.99998333333333,119.9989999999998,3.49181,0.0,-1.36706,0.0
2018-12-16 01:38:48,2.9999333333333196,179.99599999999919,3.49249,0.0,2.10317,0.0
2018-12-16 01:39:48,3.99994999999999,239.9969999999994,3.49316,0.0,5.36309,0.0
2018-12-16 01:40:48,5.0,300.0,3.49384,0.0,8.93848,0.0
2018-12-16 01:41:48,5.99996666666666,359.9979999999996,3.49468,0.0,12.19839,0.0
2018-12-16 01:42:48,6.99996666666666,419.9979999999996,3.49569,0.0,15.56346,0.0
2018-12-16 01:43:48,8.00001666666667,480.0010000000002,3.4967,0.0,18.61306,0.0
2018-12-16 01:44:48,9.00001666666667,540.0010000000002,3.49771,0.0,19.87496,0.0
2018-12-16 01:45:48,9.99998333333333,599.9989999999998,3.49873,0.0,19.66465,0.0
2018-12-16 01:46:48,11.0,660.0,3.49957,0.0,19.98012,0.0
2018-12-16 01:47:48,11.99993333333332,719.9959999999992,3.50041,0.0,21.76782,0.0
2018-12-16 01:48:48,12.99993333333332,779.9959999999992,3.50092,0.0,23.13488,0.0
2018-12-16 01:49:48,13.99998333333333,839.9989999999998,3.50142,0.0,21.45234,0.0
2018-12-16 01:50:48,14.99996666666666,899.9979999999996,3.50176,0.0,21.76782,0.0
2018-12-16 01:51:48,16.00001666666667,960.0010000000002,3.50193,0.0,23.24004,0.0
2018-12-16 01:52:48,17.0,1020.0,3.5021,0.0,23.87099,0.0
2018-12-16 01:53:48,18.0,1080.0,3.50227,0.0,22.18845,0.0
2018-12-16 01:54:48,18.99994999999999,1139.9969999999994,3.50243,0.0,22.71424,0.0
2018-12-16 01:55:48,20.0,1200.0,3.50243,0.0,23.87099,0.0
2018-12-16 01:56:48,20.99993333333332,1259.9959999999992,3.5026,0.0,24.18646,0.0
2018-12-16 01:57:48,21.99996666666666,1319.9979999999996,3.5026,0.0,22.92456,0.0
2018-12-16 01:58:48,22.99994999999999,1379.9969999999994,3.50277,0.0,23.02972,0.0
2018-12-16 01:59:48,24.00001666666667,1440.0010000000002,3.50277,0.0,23.76583,0.0
2018-12-16 02:00:48,24.99994999999999,1499.9969999999994,3.50277,0.0,24.0813,0.0
2018-12-16 02:01:48,25.99996666666666,1559.9979999999996,3.50277,0.0,23.97615,0.0
2018-12-16 02:02:48,27.0,1620.0,3.50294,0.0,23.55551,0.0
2018-12-16 02:03:48,28.00001666666667,1680.0010000000002,3.50294,0.0,23.24004,0.0
