Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah]
2018-12-07 20:30:15,0.0,0.0,3.44967,0.0,-8.20237,0.0
2018-12-07 20:31:15,1.00001666666667,60.001000000000204,3.45186,0.0,-4.94245,0.0
2018-12-07 20:32:15,2.00003333333334,120.00200000000041,3.45355,0.0,-1.36706,0.0
2018-12-07 20:33:15,3.0000666666666804,180.00400000000081,3.45507,0.0,2.20833,0.0
2018-12-07 20:34:15,4.00006666666668,240.00400000000081,3.45658,0.0,5.78372,0.0
2018-12-07 20:35:15,5.0000500000000105,300.0030000000006,3.4581,0.0,9.25395,0.0
2018-12-07 20:36:15,6.00003333333334,360.0020000000004,3.45979,0.0,12.61902,0.0
2018-12-07 20:37:15,7.00001666666667,420.0010000000002,3.46181,0.0,15.9841,0.0
2018-12-07 20:38:15,8.00001666666667,480.0010000000002,3.46366,0.0,18.82338,0.0
2018-12-07 20:39:15,8.99998333333336,539.9990000000016,3.46586,0.0,19.98012,0.0
2018-12-07 20:40:15,10.00001666666667,600.0010000000002,3.46788,0.0,19.87496,0.0
2018-12-07 20:41:15,11.00005000000001,660.0030000000006,3.4694,0.0,20.08528,0.0
2018-12-07 20:42:15,12.00006666666668,720.0040000000008,3.47058,0.0,21.87297,0.0
2018-12-07 20:43:15,13.00003333333334,780.0020000000004,3.47142,0.0,23.13488,0.0
2018-12-07 20:44:15,14.00001666666667,840.0010000000002,3.47209,0.0,21.76782,0.0
2018-12-07 20:45:15,15.00005000000001,900.0030000000006,3.47277,0.0,21.66266,0.0
2018-12-07 20:46:15,16.00003333333334,960.0020000000004,3.4731,0.0,23.02972,0.0
2018-12-07 20:47:15,17.00006666666668,1020.0040000000008,3.47327,0.0,24.0813,0.0
2018-12-07 20:48:15,17.99998333333336,1079.9990000000016,3.47361,0.0,22.92456,0.0
2018-12-07 20:49:15,19.00006666666668,1140.0040000000008,3.47395,0.0,22.29361,0.0
2018-12-07 20:50:15,20.00006666666668,1200.0040000000008,3.47411,0.0,23.13488,0.0
2018-12-07 20:51:15,21.00001666666667,1260.0010000000002,3.47411,0.0,24.39678,0.0
2018-12-07 20:52:15,22.00005000000001,1320.0030000000006,3.47428,0.0,24.39678,0.0
2018-12-07 20:53:15,23.00005000000001,1380.0030000000006,3.47445,0.0,22.8194,0.0
2018-12-07 20:54:15,24.00003333333334,1440.0020000000004,3.47462,0.0,22.92456,0.0
2018-12-07 20:55:15,25.00005000000001,1500.0030000000006,3.47479,0.0,23.87099,0.0
2018-12-07 20:56:15,26.00006666666668,1560.0040000000008,3.47479,0.0,24.39678,0.0
2018-12-07 20:57:15,27.00001666666667,1620.0010000000002,3.47496,0.0,24.0813,0.0
2018-12-07 20:58:15,28.0,1680.0,3.47496,0.0,23.34519,0.0
2018-12-07 20:59:15,29.00003333333334,1740.0020000000004,3.47513,0.0,23.13488,0.0
2018-12-07 21:00:15,30.00003333333334,1800.0020000000004,3.47513,0.0,23.55551,0.0
2018-12-07 21:01:15,31.00005000000001,1860.0030000000006,3.47513,0.0,24.29162,0.0
2018-12-07 21:02:15,32.00001666666667,1920.0010000000002,3.47529,0.0,24.29162,0.0
2018-12-07 21:03:15,33.00005000000001,1980.0030000000006,3.47529,0.0,23.97615,0.0
2018-12-07 21:04:15,34.00005000000001,2040.0030000000006,3.47529,0.0,23.66067,0.0
2018-12-07 21:05:15,34.99998333333336,2099.9990000000016,3.47546,0.0,23.34519,0.0
2018-12-07 21:06:15,36.00003333333334,2160.0020000000004,3.47546,0.0,23.55551,0.0
2018-12-07 21:07:15,37.0,2220.0,3.47546,0.0,23.87099,0.0
2018-12-07 21:08:15,38.00001666666667,2280.001,3.47563,0.0,24.18646,0.0
2018-12-07 21:09:15,39.00001666666667,2340.001,3.47563,0.0,24.0813,0.0
2018-12-07 21:10:15,39.99998333333336,2399.9990000000016,3.47563,0.0,23.97615,0.0
2018-12-07 21:11:15,40.99998333333336,2459.9990000000016,3.47563,0.0,23.66067,0.0
2018-12-07 21:12:15,41.99998333333336,2519.9990000000016,3.4758,0.0,23.76583,0.0
2018-12-07 21:13:15,43.00006666666668,2580.004000000001,3.4758,0.0,23.87099,0.0
2018-12-07 21:14:15,44.00006666666668,2640.004000000001,3.4758,0.0,24.0813,0.0
2018-12-07 21:15:15,45.00003333333334,2700.0020000000004,3.4758,0.0,24.0813,0.0
2018-12-07 21:16:15,46.00003333333334,2760.0020000000004,3.4758,0.0,23.97615,0.0
2018-12-07 21:17:15,47.0,2820.0,3.4758,0.0,23.87099,0.0
2018-12-07 21:18:15,48.00006666666668,2880.004000000001,3.4758,0.0,23.97615,0.0
2018-12-07 21:19:15,49.00005000000001,2940.0030000000006,3.47597,0.0,23.87099,0.0
2018-12-07 21:20:15,50.00008333333335,3000.005000000001,3.47597,0.0,24.0813,0.0
2018-12-07 21:21:15,51.00005000000001,3060.0030000000006,3.47597,0.0,24.0813,0.0
2018-12-07 21:22:15,52.00001666666667,3120.001,3.47597,0.0,23.97615,0.0
2018-12-07 21:23:15,53.00006666666668,3180.004000000001,3.47597,0.0,23.97615,0.0
2018-12-07 21:24:15,54.00003333333334,3240.0020000000004,3.47597,0.0,23.87099,0.0
2018-12-07 21:25:15,55.00006666666668,3300.004000000001,3.47597,0.0,23.97615,0.0
2018-12-07 21:26:15,56.0,3360.0,3.47614,0.0,24.0813,0.0
2018-12-07 21:27:15,57.00006666666668,3420.004000000001,3.47614,0.0,23.97615,0.0
2018-12-07 21:28:15,58.00003333333334,3480.0020000000004,3.47614,0.0,23.97615,0.0
