Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],Time_diff,Cumulative_Capacity_Ah,SOC [-],Rounded_Time
2018-11-08 17:50:32,0.0,0.0,4.1897,-0.05108,22.8194,-0.0,0.0,0.0,1.0056884977230354,0
2018-11-08 17:50:33,0.008350000000064028,0.5010000000038417,4.18801,-0.09195,22.8194,-1e-05,2.8055555558239574e-05,-1.2436408333433022e-05,0.9999962339946936,1
2018-11-08 17:50:34,0.025016666666730695,1.5010000000038417,4.18784,-0.09195,22.92456,-4e-05,2.7777777779394657e-05,-3.8119033333428234e-05,0.9999866772779534,2
2018-11-08 17:50:35,0.043366666666649206,2.6019999999989523,4.18767,-0.09195,22.8194,-7e-05,2.8611111111887213e-05,-6.645361666663117e-05,0.9999761337456289,3
2018-11-08 17:50:36,0.05836666666655219,3.5019999999931315,4.1875,-0.09195,22.92456,-9e-05,2.777777777535246e-05,-8.951194999981994e-05,0.9999675535494783,4
2018-11-08 17:50:37,0.0750166666667307,4.501000000003842,4.1875,-0.09195,22.92456,-0.00012,2.750000000054974e-05,-0.00011517045000009416,0.9999580058098497,5
2018-11-08 17:50:38,0.09169999999988553,5.5019999999931315,4.18734,-0.09195,23.02972,-0.00014,2.8333333333042295e-05,-0.00014087932499981854,0.999948439325268,6
2018-11-08 17:50:39,0.11003333333331587,6.601999999998952,4.18734,-0.09195,23.02972,-0.00017,2.8611111111887213e-05,-0.00016911540833330338,0.9999379324456065,7
2018-11-08 17:50:40,0.125,7.5,4.18717,-0.09195,23.02972,-0.00019,2.7777777779394657e-05,-0.000192122658333324,0.9999293712579856,8
2018-11-08 17:50:41,0.14333333333343035,8.60000000000582,4.18717,-0.09195,23.02972,-0.00022,2.7777777779394657e-05,-0.0002204324083334802,0.9999188369663494,9
2018-11-08 17:50:42,0.15833333333333333,9.5,4.187,-0.09195,22.92456,-0.00025,2.7777777779394657e-05,-0.00024349003333332266,0.9999102570337755,10
2018-11-08 17:50:43,0.17665000000003298,10.599000000001979,4.187,-0.09195,22.92456,-0.00027,2.750000000054974e-05,-0.00027170128333336833,0.9998997593948022,11
2018-11-08 17:50:44,0.19169999999988552,11.501999999993131,4.18683,-0.09195,22.92456,-0.0003,2.8055555554197377e-05,-0.00029483553333313337,0.9998911509494335,12
2018-11-08 17:50:45,0.20836666666655218,12.501999999993131,4.18683,-0.09195,22.92456,-0.00032,2.777777777535246e-05,-0.00032052028333313666,0.9998815934419634,13
2018-11-08 17:50:46,0.22504999999994954,13.502999999996973,4.18666,-0.09195,22.92456,-0.00035,2.8611111111887213e-05,-0.0003462985749998877,0.9998720011268669,14
2018-11-08 17:50:47,0.24169999999988553,14.501999999993131,4.18666,-0.09195,22.92456,-0.00037,2.8333333333042295e-05,-0.0003719563666664438,0.9998624536508153,15
2018-11-08 17:50:48,0.25835000000006403,15.501000000003842,4.18666,-0.0945,22.92456,-0.0004,2.750000000054974e-05,-0.00039768286666671117,0.9998528806078254,16
2018-11-08 17:50:49,0.2750166666667307,16.50100000000384,4.18649,-0.09195,22.92456,-0.00043,2.7777777779394657e-05,-0.0004235779916667084,0.9998432448180813,17
2018-11-08 17:50:50,0.2933499999999185,17.60099999999511,4.18649,-0.09195,22.8194,-0.00046,2.8333333333042295e-05,-0.0004518133666664854,0.9998327382019966,18
2018-11-08 17:50:51,0.3100333333333159,18.601999999998952,4.18649,-0.09195,22.8194,-0.00048,2.8333333333042295e-05,-0.0004775923666665828,0.9998231456233235,19
2018-11-08 17:50:52,0.325,19.5,4.18632,-0.09195,22.92456,-0.0005,2.750000000054974e-05,-0.0005007419916666039,0.9998145314567901,20
2018-11-08 17:50:53,0.34169999999988554,20.50199999999313,4.18632,-0.09195,22.92456,-0.00053,2.8611111107845015e-05,-0.000526476408333093,0.9998049554679433,21
2018-11-08 17:50:54,0.358350000000064,21.50100000000384,4.1779,-0.38056,22.92456,-0.0006,2.7777777779394657e-05,-0.0005951505194448973,0.9997794012643808,22
2018-11-08 17:50:55,0.3766666666667637,22.60000000000582,4.16188,-0.9067,23.02972,-0.00081,2.7777777779394657e-05,-0.0008053095222244442,0.9997011993648502,23
2018-11-08 17:50:56,0.39166666666666666,23.5,4.1484,-1.33323,23.02972,-0.0011,2.750000000054974e-05,-0.0010955240444454027,0.9995932081457788,24
2018-11-08 17:50:57,0.40835000000006405,24.50100000000384,4.12885,-1.95132,23.02972,-0.00156,2.750000000054974e-05,-0.0015589438194472192,0.9994207658225573,25
2018-11-08 17:50:58,0.4250166666667307,25.50100000000384,4.11283,-2.42383,23.02972,-0.00218,2.750000000054974e-05,-0.002172228919447116,0.9991925573749557,26
2018-11-08 17:50:59,0.4416833333333974,26.50100000000384,4.1007,-2.74565,23.02972,-0.0029,2.8055555558239574e-05,-0.0028940662194479765,0.998923955757773,27
2018-11-08 17:51:00,0.4583333333333333,27.5,4.15447,-0.7177,23.02972,-0.00332,2.722222222170482e-05,-0.0033178548166700192,0.9987662605229086,28
2018-11-08 17:51:01,0.4750166666667307,28.50100000000384,4.14317,-1.16466,23.02972,-0.00359,2.7777777779394657e-05,-0.0035843016944485436,0.9986671134405057,29
2018-11-08 17:51:02,0.49168333333339737,29.50100000000384,4.07912,-3.44547,23.02972,-0.00428,2.8055555558239574e-05,-0.004283133683343511,0.9984070722894652,30
2018-11-08 17:51:03,0.510000000000097,30.60000000000582,4.12345,-1.67037,23.02972,-0.00499,2.7777777779394657e-05,-0.004991702775010119,0.9981434078821158,31
2018-11-08 17:51:04,0.5250166666667307,31.50100000000384,4.13255,-1.33834,23.02972,-0.00536,2.7777777779394657e-05,-0.005359761869453212,0.9980064500552119,32
2018-11-08 17:51:05,0.5416999999998855,32.50199999999313,4.1543,-0.55679,23.02972,-0.00562,2.8611111107845015e-05,-0.005614380708339325,0.9979117042837065,33
2018-11-08 17:51:06,0.5583500000000641,33.50100000000384,4.17349,0.07918,23.02972,-0.00567,2.8333333333042295e-05,-0.005664627716672643,0.997892746970583,34
2018-11-08 17:51:07,0.5750333333332188,34.50199999999313,4.18175,0.30139,23.02972,-0.00561,2.722222222170482e-05,-0.00560915117778456,0.9979121149035829,35
2018-11-08 17:51:08,0.5916666666666667,35.5,4.18327,0.29883,23.02972,-0.00553,2.7777777779394657e-05,-0.0055259535861173145,0.9979411607924119,36
2018-11-08 17:51:09,0.6100166666665852,36.60099999999511,4.18124,0.1839,23.02972,-0.00546,2.8055555554197377e-05,-0.005455413941673108,0.997965787546979,37
2018-11-08 17:51:10,0.625,37.5,4.18495,0.28351,22.92456,-0.0054,2.722222222170482e-05,-0.0053944511694505514,0.997987070830175,38
2018-11-08 17:51:11,0.6416999999998855,38.50199999999313,4.19995,0.77134,22.92456,-0.00521,2.8055555554197377e-05,-0.005205009552786185,0.9980532085635753,39
2018-11-08 17:51:12,0.6583333333333333,39.5,4.19995,0.71004,22.92456,-0.005,2.722222222170482e-05,-0.005001878111118111,0.9981241256797336,40
2018-11-08 17:51:13,0.6766666666667637,40.60000000000582,4.17284,-0.27073,22.92456,-0.00497,2.7777777779394657e-05,-0.0049712485722311515,0.9981337371842477,41
2018-11-08 17:51:14,0.6916833333333974,41.50100000000384,4.16424,-0.54147,22.92456,-0.00508,2.8055555558239574e-05,-0.0050800474138978265,0.9980932522372669,42
2018-11-08 17:51:15,0.7083666666665522,42.50199999999313,4.16306,-0.55424,22.92456,-0.00523,2.8333333333042295e-05,-0.0052325959694517485,0.9980364876606503,43
2018-11-08 17:51:16,0.7266999999999826,43.60199999999895,4.15666,-0.75346,22.92456,-0.00544,2.8611111111887213e-05,-0.00543722056111928,0.997960345161174,44
2018-11-08 17:51:17,0.7433666666666492,44.60199999999895,4.13778,-1.38942,22.92456,-0.00576,2.8333333333042295e-05,-0.005759582936119476,0.9978403914607433,45
2018-11-08 17:51:18,0.7600166666665852,45.60099999999511,4.10373,-2.52599,22.92456,-0.00637,2.8333333333042295e-05,-0.006364560994449185,0.9976152741319114,46
