Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],Time_diff,Cumulative_Capacity_Ah,SOC [-],Rounded_Time
2018-11-08 07:11:34,0.0,0.0,4.18818,-0.05108,23.87099,0.0,0.0,0.0,1.0051544324642945,0
2018-11-08 07:11:35,0.008350000000064028,0.5010000000038417,4.18683,-0.09195,23.87099,-1e-05,2.8333333333042295e-05,-1.237125277785902e-05,0.9999962149861638,1
2018-11-08 07:11:36,0.025016666666730695,1.5010000000038417,4.18649,-0.0945,23.87099,-4e-05,2.7777777777373558e-05,-3.8481002777856205e-05,0.9999864993326859,2
2018-11-08 07:11:37,0.04336666666677047,2.602000000006228,4.18632,-0.0945,23.97615,-7e-05,2.8333333335063393e-05,-6.717046111125799e-05,0.9999758237484448,3
2018-11-08 07:11:38,0.06003333333343714,3.602000000006228,4.18632,-0.0945,23.97615,-9e-05,2.8611111111887213e-05,-9.321008611125895e-05,0.9999661341890582,4
2018-11-08 07:11:39,0.07503333333334013,4.5020000000004075,4.18616,-0.0945,23.97615,-0.00012,2.8611111109866114e-05,-0.00011676496111110476,0.9999573692256553,5
2018-11-08 07:11:40,0.09168333333339736,5.501000000003842,4.18616,-0.0945,23.97615,-0.00014,2.7777777777373558e-05,-0.00014270608611119146,0.9999477163189315,6
2018-11-08 07:11:41,0.11001666666670644,6.6010000000023865,4.18599,-0.0945,23.97615,-0.00017,2.8055555556218476e-05,-0.00017137141944448514,0.9999370497118022,7
2018-11-08 07:11:42,0.12503333333334013,7.5020000000004075,4.18599,-0.0945,23.97615,-0.00019,2.8333333333042295e-05,-0.00019487887777776557,0.9999283023925319,8
2018-11-08 07:11:43,0.14335000000003978,8.601000000002387,4.18582,-0.0945,23.97615,-0.00022,2.8333333333042295e-05,-0.0002235179611111545,0.9999176455532442,9
2018-11-08 07:11:44,0.15835000000006402,9.501000000003842,4.18582,-0.0945,23.97615,-0.00024,2.8055555556218476e-05,-0.0002470728361111965,0.9999088805898408,10
2018-11-08 07:11:45,0.17501666666673069,10.501000000003842,4.18565,-0.0945,23.97615,-0.00027,2.7777777777373558e-05,-0.0002731060861111987,0.9998991934026442,11
2018-11-08 07:11:46,0.19166666666666668,11.5,4.18565,-0.0945,23.97615,-0.0003,2.749999999852864e-05,-0.00029918604444443024,0.9998894888348914,12
2018-11-08 07:11:47,0.20835000000006404,12.501000000003842,4.18548,-0.0945,23.97615,-0.00032,2.7777777777373558e-05,-0.0003253921694445297,0.9998797373194805,13
2018-11-08 07:11:48,0.225,13.5,4.18548,-0.0945,23.97615,-0.00035,2.7777777777373558e-05,-0.0003513340027777614,0.9998700841491802,14
2018-11-08 07:11:49,0.2417000000000068,14.502000000000407,4.18548,-0.0945,23.97615,-0.00037,2.8333333333042295e-05,-0.0003776365027777721,0.9998602967718365,15
2018-11-08 07:11:50,0.25833333333333336,15.5,4.18531,-0.0945,23.97615,-0.0004,2.749999999852864e-05,-0.0004036243361110932,0.9998506264845566,16
2018-11-08 07:11:51,0.2767000000001038,16.602000000006228,4.18531,-0.0945,23.97615,-0.00043,2.8611111111887213e-05,-0.00043248241944459135,0.9998398881535613,17
2018-11-08 07:11:52,0.2916666666666667,17.5,4.18531,-0.09195,23.97615,-0.00045,2.749999999852864e-05,-0.0004559146694444302,0.9998311688199328,18
2018-11-08 07:11:53,0.30836666666667345,18.502000000000407,4.18514,-0.0945,23.97615,-0.00048,2.8333333333042295e-05,-0.0004820740861111093,0.9998214346850781,19
2018-11-08 07:11:54,0.3250333333333401,19.502000000000407,4.18514,-0.0945,23.97615,-0.0005,2.7777777777373558e-05,-0.000508110877777771,0.9998117461799981,20
2018-11-08 07:11:55,0.34168333333339734,20.50100000000384,4.18514,-0.0945,23.97615,-0.00053,2.7777777777373558e-05,-0.0005342645027778597,0.9998020142002705,21
2018-11-08 07:11:56,0.358350000000064,21.50100000000384,4.18498,-0.0945,23.97615,-0.00056,2.750000000054974e-05,-0.0005604436694445275,0.9997922727162778,22
2018-11-08 07:11:57,0.37501666666673067,22.50100000000384,4.18498,-0.0945,23.97615,-0.00058,2.750000000054974e-05,-0.0005865512944445322,0.9997825578535298,23
2018-11-08 07:11:58,0.39166666666666666,23.5,4.18498,-0.0945,23.97615,-0.00061,2.7777777777373558e-05,-0.0006125639611111013,0.9997728783255616,24
2018-11-08 07:11:59,0.4083666666666735,24.502000000000407,4.18481,-0.0945,23.97615,-0.00063,2.8333333333042295e-05,-0.000638654669444446,0.999763169757645,25
2018-11-08 07:12:00,0.425,25.5,4.18464,-0.10472,23.97615,-0.00066,2.6944444442859904e-05,-0.000666125411111098,0.9997529476679348,26
2018-11-08 07:12:01,0.4416833333333974,26.50100000000384,4.18262,-0.17112,23.97615,-0.0007,2.750000000054974e-05,-0.000705039061111249,0.9997384675775869,27
2018-11-08 07:12:02,0.4583666666666735,27.502000000000407,4.17587,-0.41376,23.97615,-0.00078,2.8333333333042295e-05,-0.0007892346055554476,0.9997071377205716,28
2018-11-08 07:12:03,0.4750166666667307,28.50100000000384,4.16273,-0.88116,23.87099,-0.00095,2.7777777777373558e-05,-0.0009748128388894496,0.9996380825282348,29
2018-11-08 07:12:04,0.4917000000000068,29.502000000000407,4.12295,-2.31911,23.87099,-0.00139,2.7777777777373558e-05,-0.0014532958916644804,0.999460035035026,30
2018-11-08 07:12:05,0.5083666666666734,30.502000000000407,4.09935,-3.07768,23.87099,-0.00213,2.8611111109866114e-05,-0.0022124817694420314,0.9991775357037872,31
2018-11-08 07:12:06,0.5250166666667307,31.50100000000384,4.10137,-2.83504,23.87099,-0.00295,2.750000000054974e-05,-0.003029906530555902,0.9988733652033708,32
2018-11-08 07:12:07,0.5433333333334304,32.60000000000582,4.09783,-2.85547,23.87099,-0.00382,2.7777777779394657e-05,-0.003898779855557484,0.998550050267689,33
2018-11-08 07:12:08,0.5583333333333333,33.5,4.13626,-1.29748,23.97615,-0.00432,2.7777777777373558e-05,-0.004360565788888439,0.9983782159104386,34
2018-11-08 07:12:09,0.5750166666667307,34.50100000000384,4.11132,-2.26548,23.97615,-0.00482,2.750000000054974e-05,-0.004879777086111737,0.9981850131013104,35
2018-11-08 07:12:10,0.5933833333333799,35.603000000002794,4.08907,-3.02915,24.0813,-0.00563,2.888888888871103e-05,-0.005709584602778046,0.9978762348753487,36
2018-11-08 07:12:11,0.6083666666666735,36.50200000000041,4.10794,-2.20673,24.0813,-0.00627,2.8055555554197377e-05,-0.006329146208331844,0.997645690888226,37
2018-11-08 07:12:12,0.6250166666667307,37.50100000000384,4.16692,0.07662,24.0813,-0.00657,2.7777777777373558e-05,-0.006562598469445941,0.9975585655778885,38
2018-11-08 07:12:13,0.6433666666667704,38.60200000000623,4.19995,1.16723,24.0813,-0.00634,2.8333333335063393e-05,-0.006301247797222172,0.9976498081537689,39
