Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],Time_diff,Cumulative_Capacity_Ah,SOC [-],Rounded_Time
2018-11-08 15:06:08,0.0,0.0,4.17806,-1.22852,22.92456,0.0,0.0,0.0,1.001598682188994,0
2018-11-08 15:06:08,0.008349999999942763,0.5009999999965657,4.1607,-1.04207,22.92456,-0.00015,2.8055555554197377e-05,-0.00014685875833236257,0.9999565388226749,1
2018-11-08 15:06:09,0.02501666666660943,1.5009999999965657,4.16003,-0.99099,22.92456,-0.00043,2.7777777777373558e-05,-0.00042843034166571405,0.9998517637124996,2
2018-11-08 15:06:10,0.04333333333330908,2.599999999998545,4.14756,-1.3741,22.92456,-0.00079,2.8333333333042295e-05,-0.0007982854527772572,0.9997141375729697,3
2018-11-08 15:06:11,0.05834999999994276,3.5009999999965657,4.07255,-4.00226,22.92456,-0.0015,2.8333333333042295e-05,-0.0015738744083309468,0.9994255345211037,4
2018-11-08 15:06:12,0.07666666666664242,4.599999999998545,4.02602,-5.44532,22.92456,-0.00296,2.8055555556218476e-05,-0.00307442843055438,0.9988671659842618,5
2018-11-08 15:06:13,0.09168333333327609,5.500999999996566,4.15514,-0.52103,22.92456,-0.00364,2.7777777777373558e-05,-0.003612087080557534,0.9986670987629047,6
2018-11-08 15:06:14,0.10834999999994276,6.500999999996566,3.97259,-7.3711,22.92456,-0.00472,2.8611111109866114e-05,-0.004885882649999094,0.9981931089179468,7
2018-11-08 15:06:15,0.125,7.5,4.15817,-0.10472,22.92456,-0.00576,2.7777777777373558e-05,-0.005721482936113197,0.997882175154662,8
2018-11-08 15:06:16,0.1416833333332761,8.500999999996566,4.05653,-3.9946,22.92456,-0.00632,2.7777777777373558e-05,-0.006394136463885224,0.9976318752250753,9
2018-11-08 15:06:17,0.15834999999994276,9.500999999996566,4.19962,1.35113,22.92456,-0.00669,2.7777777777373558e-05,-0.006601334822220041,0.9975493809357646,10
2018-11-08 15:06:18,0.17665000000003298,10.599000000001979,4.11014,-2.07903,22.92456,-0.00686,2.750000000054974e-05,-0.006862626552777727,0.997448921073588,11
